 Total battles: 196
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 48.21429% | 189    | 48.214% | 133    | 48.072% | 
 | 2    | Kyogre             | 47.70408% | 187    | 47.704% | 141    | 50.964% | 
 | 3    | Mewtwo             | 44.89796% | 176    | 44.898% | 130    | 46.988% | 
 | 4    | Rayquaza           | 28.31633% | 111    | 28.316% | 74     | 26.747% | 
 | 5    | Latias             | 28.31633% | 111    | 28.316% | 78     | 28.193% | 
 | 6    | Ho-Oh              | 27.55102% | 108    | 27.551% | 66     | 23.855% | 
 | 7    | Lugia              | 26.78571% | 105    | 26.786% | 63     | 22.771% | 
 | 8    | Latios             | 26.02041% | 102    | 26.020% | 78     | 28.193% | 
 | 9    | Deoxys-Attack      | 22.70408% | 89     | 22.704% | 52     | 18.795% | 
 | 10   | Forretress         | 17.34694% | 68     | 17.347% | 47     | 16.988% | 
 | 11   | Snorlax            | 16.58163% | 65     | 16.582% | 48     | 17.349% | 
 | 12   | Deoxys-Speed       | 10.45918% | 41     | 10.459% | 18     |  6.506% | 
 | 13   | Tyranitar          | 10.20408% | 40     | 10.204% | 27     |  9.759% | 
 | 14   | Salamence          |  9.69388% | 38     |  9.694% | 24     |  8.675% | 
 | 15   | Wobbuffet          |  9.43878% | 37     |  9.439% | 34     | 12.289% | 
 | 16   | Blaziken           |  9.43878% | 37     |  9.439% | 22     |  7.952% | 
 | 17   | Exeggutor          |  8.41837% | 33     |  8.418% | 28     | 10.120% | 
 | 18   | Blissey            |  7.90816% | 31     |  7.908% | 24     |  8.675% | 
 | 19   | Quagsire           |  7.65306% | 30     |  7.653% | 23     |  8.313% | 
 | 20   | Sceptile           |  6.88776% | 27     |  6.888% | 23     |  8.313% | 
 | 21   | Metagross          |  6.63265% | 26     |  6.633% | 20     |  7.229% | 
 | 22   | Aerodactyl         |  5.61224% | 22     |  5.612% | 15     |  5.422% | 
 | 23   | Gengar             |  5.61224% | 22     |  5.612% | 18     |  6.506% | 
 | 24   | Milotic            |  5.35714% | 21     |  5.357% | 18     |  6.506% | 
 | 25   | Jirachi            |  5.35714% | 21     |  5.357% | 17     |  6.145% | 
 | 26   | Mew                |  4.84694% | 19     |  4.847% | 14     |  5.060% | 
 | 27   | Breloom            |  4.84694% | 19     |  4.847% | 9      |  3.253% | 
 | 28   | Dragonite          |  4.59184% | 18     |  4.592% | 16     |  5.783% | 
 | 29   | Charizard          |  4.33673% | 17     |  4.337% | 14     |  5.060% | 
 | 30   | Swampert           |  4.08163% | 16     |  4.082% | 12     |  4.337% | 
 | 31   | Venusaur           |  3.82653% | 15     |  3.827% | 14     |  5.060% | 
 | 32   | Deoxys-Defense     |  3.82653% | 15     |  3.827% | 13     |  4.699% | 
 | 33   | Suicune            |  3.82653% | 15     |  3.827% | 8      |  2.892% | 
 | 34   | Swellow            |  3.57143% | 14     |  3.571% | 9      |  3.253% | 
 | 35   | Flygon             |  3.31633% | 13     |  3.316% | 9      |  3.253% | 
 | 36   | Heracross          |  3.06122% | 12     |  3.061% | 9      |  3.253% | 
 | 37   | Zapdos             |  3.06122% | 12     |  3.061% | 7      |  2.530% | 
 | 38   | Umbreon            |  2.80612% | 11     |  2.806% | 8      |  2.892% | 
 | 39   | Torkoal            |  2.80612% | 11     |  2.806% | 9      |  3.253% | 
 | 40   | Smeargle           |  2.80612% | 11     |  2.806% | 10     |  3.614% | 
 | 41   | Magneton           |  2.80612% | 11     |  2.806% | 7      |  2.530% | 
 | 42   | Ninjask            |  2.80612% | 11     |  2.806% | 10     |  3.614% | 
 | 43   | Aggron             |  2.80612% | 11     |  2.806% | 10     |  3.614% | 
 | 44   | Mightyena          |  2.55102% | 10     |  2.551% | 6      |  2.169% | 
 | 45   | Cloyster           |  2.55102% | 10     |  2.551% | 7      |  2.530% | 
 | 46   | Alakazam           |  2.55102% | 10     |  2.551% | 7      |  2.530% | 
 | 47   | Gyarados           |  2.55102% | 10     |  2.551% | 10     |  3.614% | 
 | 48   | Kingdra            |  2.55102% | 10     |  2.551% | 4      |  1.446% | 
 | 49   | Blastoise          |  2.29592% | 9      |  2.296% | 6      |  2.169% | 
 | 50   | Sharpedo           |  2.04082% | 8      |  2.041% | 7      |  2.530% | 
 | 51   | Deoxys             |  2.04082% | 8      |  2.041% | 8      |  2.892% | 
 | 52   | Arcanine           |  2.04082% | 8      |  2.041% | 6      |  2.169% | 
 | 53   | Gardevoir          |  2.04082% | 8      |  2.041% | 6      |  2.169% | 
 | 54   | Shedinja           |  2.04082% | 8      |  2.041% | 6      |  2.169% | 
 | 55   | Jolteon            |  1.78571% | 7      |  1.786% | 6      |  2.169% | 
 | 56   | Typhlosion         |  1.78571% | 7      |  1.786% | 6      |  2.169% | 
 | 57   | Ludicolo           |  1.78571% | 7      |  1.786% | 5      |  1.807% | 
 | 58   | Machamp            |  1.53061% | 6      |  1.531% | 5      |  1.807% | 
 | 59   | Lapras             |  1.53061% | 6      |  1.531% | 5      |  1.807% | 
 | 60   | Slaking            |  1.53061% | 6      |  1.531% | 4      |  1.446% | 
 | 61   | Whiscash           |  1.53061% | 6      |  1.531% | 6      |  2.169% | 
 | 62   | Pikachu            |  1.53061% | 6      |  1.531% | 5      |  1.807% | 
 | 63   | Espeon             |  1.53061% | 6      |  1.531% | 5      |  1.807% | 
 | 64   | Regirock           |  1.27551% | 5      |  1.276% | 4      |  1.446% | 
 | 65   | Wynaut             |  1.27551% | 5      |  1.276% | 3      |  1.084% | 
 | 66   | Raikou             |  1.27551% | 5      |  1.276% | 4      |  1.446% | 
 | 67   | Vaporeon           |  1.27551% | 5      |  1.276% | 3      |  1.084% | 
 | 68   | Scizor             |  1.27551% | 5      |  1.276% | 4      |  1.446% | 
 | 69   | Rhydon             |  1.02041% | 4      |  1.020% | 4      |  1.446% | 
 | 70   | Sandslash          |  1.02041% | 4      |  1.020% | 4      |  1.446% | 
 | 71   | Articuno           |  1.02041% | 4      |  1.020% | 3      |  1.084% | 
 | 72   | Feraligatr         |  1.02041% | 4      |  1.020% | 4      |  1.446% | 
 | 73   | Dugtrio            |  1.02041% | 4      |  1.020% | 3      |  1.084% | 
 | 74   | Armaldo            |  1.02041% | 4      |  1.020% | 4      |  1.446% | 
 | 75   | Glalie             |  1.02041% | 4      |  1.020% | 3      |  1.084% | 
 | 76   | Skarmory           |  1.02041% | 4      |  1.020% | 4      |  1.446% | 
 | 77   | Poliwrath          |  0.76531% | 3      |  0.765% | 2      |  0.723% | 
 | 78   | Porygon2           |  0.76531% | 3      |  0.765% | 2      |  0.723% | 
 | 79   | Crobat             |  0.76531% | 3      |  0.765% | 1      |  0.361% | 
 | 80   | Regice             |  0.76531% | 3      |  0.765% | 3      |  1.084% | 
 | 81   | Manectric          |  0.76531% | 3      |  0.765% | 2      |  0.723% | 
 | 82   | Moltres            |  0.76531% | 3      |  0.765% | 3      |  1.084% | 
 | 83   | Starmie            |  0.76531% | 3      |  0.765% | 2      |  0.723% | 
 | 84   | Houndoom           |  0.76531% | 3      |  0.765% | 2      |  0.723% | 
 | 85   | Kadabra            |  0.51020% | 2      |  0.510% | 1      |  0.361% | 
 | 86   | Beedrill           |  0.51020% | 2      |  0.510% | 2      |  0.723% | 
 | 87   | Tropius            |  0.51020% | 2      |  0.510% | 1      |  0.361% | 
 | 88   | Raichu             |  0.51020% | 2      |  0.510% | 1      |  0.361% | 
 | 89   | Haunter            |  0.51020% | 2      |  0.510% | 1      |  0.361% | 
 | 90   | Altaria            |  0.51020% | 2      |  0.510% | 2      |  0.723% | 
 | 91   | Celebi             |  0.51020% | 2      |  0.510% | 1      |  0.361% | 
 | 92   | Omastar            |  0.51020% | 2      |  0.510% | 2      |  0.723% | 
 | 93   | Piloswine          |  0.51020% | 2      |  0.510% | 2      |  0.723% | 
 | 94   | Ampharos           |  0.51020% | 2      |  0.510% | 2      |  0.723% | 
 | 95   | Lanturn            |  0.51020% | 2      |  0.510% | 1      |  0.361% | 
 | 96   | Wailord            |  0.51020% | 2      |  0.510% | 1      |  0.361% | 
 | 97   | Electrode          |  0.51020% | 2      |  0.510% | 2      |  0.723% | 
 | 98   | Flareon            |  0.51020% | 2      |  0.510% | 2      |  0.723% | 
 | 99   | Registeel          |  0.51020% | 2      |  0.510% | 1      |  0.361% | 
 | 100  | Miltank            |  0.51020% | 2      |  0.510% | 2      |  0.723% | 
 | 101  | Baltoy             |  0.51020% | 2      |  0.510% | 2      |  0.723% | 
 | 102  | Steelix            |  0.51020% | 2      |  0.510% | 2      |  0.723% | 
 | 103  | Mudkip             |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 104  | Weezing            |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 105  | Primeape           |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 106  | Absol              |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 107  | Farfetch'd         |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 108  | Minun              |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 109  | Linoone            |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 110  | Zangoose           |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 111  | Mantine            |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 112  | Lairon             |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 113  | Banette            |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 114  | Tauros             |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 115  | Fearow             |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 116  | Hitmonlee          |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 117  | Muk                |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 118  | Marowak            |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 119  | Magikarp           |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 120  | Rattata            |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 121  | Donphan            |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 122  | Kabutops           |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 123  | Exploud            |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 124  | Hariyama           |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 125  | Swinub             |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 126  | Golduck            |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 127  | Swalot             |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 128  | Aipom              |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 129  | Masquerain         |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 130  | Hypno              |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 131  | Magcargo           |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 132  | Slowking           |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 133  | Victreebel         |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 134  | Pidgeot            |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 135  | Sableye            |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 136  | Dodrio             |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 137  | Seadra             |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 138  | Nidoking           |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 139  | Pichu              |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 140  | Grumpig            |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 141  | Xatu               |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 142  | Ditto              |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 143  | Electabuzz         |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 144  | Treecko            |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 145  | Jynx               |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 146  | Shuckle            |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 147  | Hitmonchan         |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 148  | Lotad              |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 149  | Qwilfish           |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 150  | Torchic            |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 151  | Meganium           |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 152  | Entei              |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 153  | Ninetales          |  0.25510% | 1      |  0.255% | 0      |  0.000% | 
 | 154  | Dunsparce          |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 155  | Camerupt           |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 | 156  | Staryu             |  0.25510% | 1      |  0.255% | 1      |  0.361% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
