 Total battles: 9975
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gengar             | 33.55557% | 6694   | 33.554% | 5548   | 34.264% | 
 | 2    | Swampert           | 30.60186% | 6105   | 30.602% | 5040   | 31.127% | 
 | 3    | Tyranitar          | 29.77593% | 5941   | 29.779% | 4943   | 30.528% | 
 | 4    | Metagross          | 28.60795% | 5708   | 28.612% | 4836   | 29.867% | 
 | 5    | Snorlax            | 28.30217% | 5646   | 28.301% | 4590   | 28.348% | 
 | 6    | Salamence          | 27.07286% | 5401   | 27.073% | 4487   | 27.712% | 
 | 7    | Skarmory           | 21.87077% | 4364   | 21.875% | 3968   | 24.506% | 
 | 8    | Blissey            | 19.30806% | 3852   | 19.308% | 3131   | 19.337% | 
 | 9    | Celebi             | 18.31671% | 3654   | 18.316% | 3004   | 18.553% | 
 | 10   | Aerodactyl         | 18.30285% | 3652   | 18.306% | 2845   | 17.571% | 
 | 11   | Dugtrio            | 17.56597% | 3505   | 17.569% | 2519   | 15.557% | 
 | 12   | Magneton           | 16.39180% | 3270   | 16.391% | 2357   | 14.557% | 
 | 13   | Heracross          | 13.78515% | 2750   | 13.784% | 2111   | 13.037% | 
 | 14   | Zapdos             | 13.08454% | 2611   | 13.088% | 2294   | 14.168% | 
 | 15   | Suicune            | 12.90290% | 2574   | 12.902% | 2057   | 12.704% | 
 | 16   | Jolteon            | 12.87283% | 2568   | 12.872% | 2292   | 14.155% | 
 | 17   | Forretress         | 12.18607% | 2431   | 12.185% | 2118   | 13.081% | 
 | 18   | Starmie            | 11.96551% | 2387   | 11.965% | 1873   | 11.568% | 
 | 19   | Flygon             |  9.74986% | 1945   |  9.749% | 1509   |  9.320% | 
 | 20   | Milotic            |  9.50424% | 1896   |  9.504% | 1502   |  9.276% | 
 | 21   | Gyarados           |  9.34884% | 1865   |  9.348% | 1503   |  9.282% | 
 | 22   | Jirachi            |  8.78240% | 1752   |  8.782% | 1295   |  7.998% | 
 | 23   | Alakazam           |  7.33370% | 1463   |  7.333% | 1128   |  6.966% | 
 | 24   | Ludicolo           |  7.08807% | 1414   |  7.088% | 1134   |  7.004% | 
 | 25   | Claydol            |  6.80736% | 1358   |  6.807% | 1117   |  6.899% | 
 | 26   | Regice             |  5.96521% | 1190   |  5.965% | 993    |  6.133% | 
 | 27   | Dusclops           |  5.78976% | 1155   |  5.789% | 915    |  5.651% | 
 | 28   | Ninjask            |  5.76971% | 1151   |  5.769% | 1046   |  6.460% | 
 | 29   | Weezing            |  5.48900% | 1095   |  5.489% | 921    |  5.688% | 
 | 30   | Venusaur           |  5.48398% | 1094   |  5.484% | 906    |  5.595% | 
 | 31   | Vaporeon           |  5.36368% | 1070   |  5.363% | 904    |  5.583% | 
 | 32   | Dragonite          |  5.21329% | 1040   |  5.213% | 827    |  5.108% | 
 | 33   | Blaziken           |  5.11805% | 1021   |  5.118% | 818    |  5.052% | 
 | 34   | Charizard          |  5.10803% | 1019   |  5.108% | 778    |  4.805% | 
 | 35   | Medicham           |  4.83232% | 964    |  4.832% | 741    |  4.576% | 
 | 36   | Raikou             |  4.82731% | 963    |  4.827% | 750    |  4.632% | 
 | 37   | Kingdra            |  4.74209% | 946    |  4.742% | 734    |  4.533% | 
 | 38   | Cloyster           |  4.56664% | 911    |  4.566% | 810    |  5.003% | 
 | 39   | Sceptile           |  4.48644% | 895    |  4.486% | 723    |  4.465% | 
 | 40   | Umbreon            |  4.42127% | 882    |  4.421% | 704    |  4.348% | 
 | 41   | Arcanine           |  3.98516% | 795    |  3.985% | 656    |  4.051% | 
 | 42   | Scizor             |  3.70445% | 739    |  3.704% | 599    |  3.699% | 
 | 43   | Breloom            |  3.52900% | 704    |  3.529% | 535    |  3.304% | 
 | 44   | Espeon             |  3.47887% | 694    |  3.479% | 501    |  3.094% | 
 | 45   | Porygon2           |  3.45882% | 690    |  3.459% | 573    |  3.539% | 
 | 46   | Slaking            |  3.26833% | 652    |  3.268% | 540    |  3.335% | 
 | 47   | Houndoom           |  3.09790% | 618    |  3.098% | 497    |  3.069% | 
 | 48   | Banette            |  2.73197% | 545    |  2.732% | 371    |  2.291% | 
 | 49   | Rhydon             |  2.51642% | 502    |  2.516% | 408    |  2.520% | 
 | 50   | Gardevoir          |  2.46629% | 492    |  2.466% | 398    |  2.458% | 
 | 51   | Marowak            |  2.17555% | 434    |  2.175% | 332    |  2.050% | 
 | 52   | Crobat             |  2.04020% | 407    |  2.040% | 309    |  1.908% | 
 | 53   | Exeggutor          |  1.86977% | 373    |  1.870% | 307    |  1.896% | 
 | 54   | Smeargle           |  1.83969% | 367    |  1.840% | 309    |  1.908% | 
 | 55   | Machamp            |  1.77453% | 354    |  1.774% | 275    |  1.698% | 
 | 56   | Dodrio             |  1.58905% | 317    |  1.589% | 257    |  1.587% | 
 | 57   | Steelix            |  1.58905% | 317    |  1.589% | 270    |  1.668% | 
 | 58   | Blastoise          |  1.37852% | 275    |  1.378% | 224    |  1.383% | 
 | 59   | Regirock           |  1.32337% | 264    |  1.323% | 240    |  1.482% | 
 | 60   | Mr. Mime           |  1.28829% | 257    |  1.288% | 189    |  1.167% | 
 | 61   | Cradily            |  1.22813% | 245    |  1.228% | 188    |  1.161% | 
 | 62   | Lapras             |  1.17299% | 234    |  1.173% | 185    |  1.143% | 
 | 63   | Jynx               |  1.12788% | 225    |  1.128% | 178    |  1.099% | 
 | 64   | Tauros             |  1.10782% | 221    |  1.108% | 201    |  1.241% | 
 | 65   | Aggron             |  1.05268% | 210    |  1.053% | 154    |  0.951% | 
 | 66   | Hypno              |  0.95744% | 191    |  0.957% | 150    |  0.926% | 
 | 67   | Hariyama           |  0.92235% | 184    |  0.922% | 158    |  0.976% | 
 | 68   | Armaldo            |  0.91734% | 183    |  0.917% | 146    |  0.902% | 
 | 69   | Electrode          |  0.89228% | 178    |  0.892% | 151    |  0.933% | 
 | 70   | Absol              |  0.86721% | 173    |  0.867% | 133    |  0.821% | 
 | 71   | Ninetales          |  0.84716% | 169    |  0.847% | 139    |  0.858% | 
 | 72   | Muk                |  0.80205% | 160    |  0.802% | 137    |  0.846% | 
 | 73   | Nidoking           |  0.78199% | 156    |  0.782% | 126    |  0.778% | 
 | 74   | Cacturne           |  0.77698% | 155    |  0.777% | 124    |  0.766% | 
 | 75   | Miltank            |  0.77698% | 155    |  0.777% | 120    |  0.741% | 
 | 76   | Manectric          |  0.77698% | 155    |  0.777% | 118    |  0.729% | 
 | 77   | Registeel          |  0.77197% | 154    |  0.772% | 130    |  0.803% | 
 | 78   | Poliwrath          |  0.76696% | 153    |  0.767% | 119    |  0.735% | 
 | 79   | Swellow            |  0.75693% | 151    |  0.757% | 126    |  0.778% | 
 | 80   | Omastar            |  0.75693% | 151    |  0.757% | 114    |  0.704% | 
 | 81   | Entei              |  0.75192% | 150    |  0.752% | 117    |  0.723% | 
 | 82   | Walrein            |  0.72184% | 144    |  0.722% | 122    |  0.753% | 
 | 83   | Moltres            |  0.72184% | 144    |  0.722% | 119    |  0.735% | 
 | 84   | Kangaskhan         |  0.71683% | 143    |  0.717% | 133    |  0.821% | 
