 Total battles: 9975
 Avg. weight/team: 0.043
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gengar             | 62.82771% | 6694   | 33.554% | 5548   | 34.264% | 
 | 2    | Tyranitar          | 61.19283% | 5941   | 29.779% | 4943   | 30.528% | 
 | 3    | Swampert           | 56.77873% | 6105   | 30.602% | 5040   | 31.127% | 
 | 4    | Skarmory           | 42.23803% | 4364   | 21.875% | 3968   | 24.506% | 
 | 5    | Snorlax            | 30.91406% | 5646   | 28.301% | 4590   | 28.348% | 
 | 6    | Aerodactyl         | 30.55602% | 3652   | 18.306% | 2845   | 17.571% | 
 | 7    | Metagross          | 28.73810% | 5708   | 28.612% | 4836   | 29.867% | 
 | 8    | Salamence          | 25.84390% | 5401   | 27.073% | 4487   | 27.712% | 
 | 9    | Jolteon            | 23.60428% | 2568   | 12.872% | 2292   | 14.155% | 
 | 10   | Starmie            | 20.39993% | 2387   | 11.965% | 1873   | 11.568% | 
 | 11   | Dugtrio            | 20.08677% | 3505   | 17.569% | 2519   | 15.557% | 
 | 12   | Magneton           | 19.58566% | 3270   | 16.391% | 2357   | 14.557% | 
 | 13   | Celebi             | 18.52326% | 3654   | 18.316% | 3004   | 18.553% | 
 | 14   | Blissey            | 18.35481% | 3852   | 19.308% | 3131   | 19.337% | 
 | 15   | Suicune            | 17.23760% | 2574   | 12.902% | 2057   | 12.704% | 
 | 16   | Jirachi            | 14.21561% | 1752   |  8.782% | 1295   |  7.998% | 
 | 17   | Forretress         | 13.61830% | 2431   | 12.185% | 2118   | 13.081% | 
 | 18   | Regice             | 12.35848% | 1190   |  5.965% | 993    |  6.133% | 
 | 19   | Flygon             | 11.32544% | 1945   |  9.749% | 1509   |  9.320% | 
 | 20   | Zapdos             | 10.48977% | 2611   | 13.088% | 2294   | 14.168% | 
 | 21   | Claydol            |  7.96886% | 1358   |  6.807% | 1117   |  6.899% | 
 | 22   | Gyarados           |  7.08902% | 1865   |  9.348% | 1503   |  9.282% | 
 | 23   | Heracross          |  5.49691% | 2750   | 13.784% | 2111   | 13.037% | 
 | 24   | Weezing            |  4.10204% | 1095   |  5.489% | 921    |  5.688% | 
 | 25   | Milotic            |  3.82917% | 1896   |  9.504% | 1502   |  9.276% | 
 | 26   | Raikou             |  2.65555% | 963    |  4.827% | 750    |  4.632% | 
 | 27   | Medicham           |  2.52751% | 964    |  4.832% | 741    |  4.576% | 
 | 28   | Vaporeon           |  2.13265% | 1070   |  5.363% | 904    |  5.583% | 
 | 29   | Houndoom           |  2.01488% | 618    |  3.098% | 497    |  3.069% | 
 | 30   | Porygon2           |  1.80885% | 690    |  3.459% | 573    |  3.539% | 
 | 31   | Dusclops           |  1.64680% | 1155   |  5.789% | 915    |  5.651% | 
 | 32   | Kingdra            |  1.38705% | 946    |  4.742% | 734    |  4.533% | 
 | 33   | Scizor             |  1.23348% | 739    |  3.704% | 599    |  3.699% | 
 | 34   | Armaldo            |  1.23311% | 183    |  0.917% | 146    |  0.902% | 
 | 35   | Cloyster           |  1.22130% | 911    |  4.566% | 810    |  5.003% | 
 | 36   | Alakazam           |  1.15857% | 1463   |  7.333% | 1128   |  6.966% | 
 | 37   | Dragonite          |  1.13358% | 1040   |  5.213% | 827    |  5.108% | 
 | 38   | Steelix            |  1.10817% | 317    |  1.589% | 270    |  1.668% | 
 | 39   | Ludicolo           |  0.91270% | 1414   |  7.088% | 1134   |  7.004% | 
 | 40   | Moltres            |  0.87928% | 144    |  0.722% | 119    |  0.735% | 
 | 41   | Umbreon            |  0.75803% | 882    |  4.421% | 704    |  4.348% | 
 | 42   | Rhydon             |  0.69161% | 502    |  2.516% | 408    |  2.520% | 
 | 43   | Dodrio             |  0.58030% | 317    |  1.589% | 257    |  1.587% | 
 | 44   | Mr. Mime           |  0.53144% | 257    |  1.288% | 189    |  1.167% | 
 | 45   | Charizard          |  0.47942% | 1019   |  5.108% | 778    |  4.805% | 
 | 46   | Machamp            |  0.32586% | 354    |  1.774% | 275    |  1.698% | 
 | 47   | Exeggutor          |  0.32263% | 373    |  1.870% | 307    |  1.896% | 
 | 48   | Smeargle           |  0.31999% | 367    |  1.840% | 309    |  1.908% | 
 | 49   | Marowak            |  0.30867% | 434    |  2.175% | 332    |  2.050% | 
 | 50   | Breloom            |  0.28534% | 704    |  3.529% | 535    |  3.304% | 
 | 51   | Blaziken           |  0.26953% | 1021   |  5.118% | 818    |  5.052% | 
 | 52   | Solrock            |  0.25440% | 36     |  0.180% | 25     |  0.154% | 
 | 53   | Hariyama           |  0.25113% | 184    |  0.922% | 158    |  0.976% | 
 | 54   | Cacturne           |  0.22942% | 155    |  0.777% | 124    |  0.766% | 
 | 55   | Venusaur           |  0.22731% | 1094   |  5.484% | 906    |  5.595% | 
 | 56   | Espeon             |  0.21021% | 694    |  3.479% | 501    |  3.094% | 
 | 57   | Donphan            |  0.20746% | 130    |  0.652% | 105    |  0.648% | 
 | 58   | Ninjask            |  0.17620% | 1151   |  5.769% | 1046   |  6.460% | 
 | 59   | Regirock           |  0.16769% | 264    |  1.323% | 240    |  1.482% | 
