 Total battles: 15941
 Avg. weight/team: 0.647
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 68.99342% | 18522  | 58.095% | 14068  | 54.003% | 
 | 2    | Chansey            | 62.61187% | 16930  | 53.102% | 14128  | 54.233% | 
 | 3    | Exeggutor          | 57.77975% | 15428  | 48.391% | 13595  | 52.187% | 
 | 4    | Alakazam           | 48.36447% | 15102  | 47.368% | 13088  | 50.241% | 
 | 5    | Snorlax            | 39.46093% | 11300  | 35.443% | 9332   | 35.823% | 
 | 6    | Golem              | 35.43786% | 9808   | 30.763% | 7783   | 29.877% | 
 | 7    | Gengar             | 31.66100% | 10680  | 33.499% | 9004   | 34.564% | 
 | 8    | Starmie            | 29.14397% | 8497   | 26.651% | 7293   | 27.996% | 
 | 9    | Dragonite          | 24.11173% | 9307   | 29.192% | 7075   | 27.159% | 
 | 10   | Slowbro            | 20.99013% | 6237   | 19.563% | 5149   | 19.765% | 
 | 11   | Zapdos             | 20.78370% | 5995   | 18.804% | 4730   | 18.157% | 
 | 12   | Rhydon             | 19.88481% | 6632   | 20.802% | 5336   | 20.483% | 
 | 13   | Jolteon            | 18.69784% | 6680   | 20.952% | 5427   | 20.833% | 
 | 14   | Jynx               | 15.98069% | 4374   | 13.719% | 4134   | 15.869% | 
 | 15   | Lapras             | 14.69946% | 4940   | 15.495% | 4090   | 15.700% | 
 | 16   | Cloyster           |  9.63011% | 3230   | 10.131% | 2525   |  9.693% | 
 | 17   | Persian            |  9.44926% | 3287   | 10.310% | 2518   |  9.666% | 
 | 18   | Charizard          |  6.33862% | 3200   | 10.037% | 2589   |  9.938% | 
 | 19   | Articuno           |  5.55615% | 2518   |  7.898% | 1983   |  7.612% | 
 | 20   | Venusaur           |  5.14657% | 2697   |  8.459% | 2143   |  8.226% | 
 | 21   | Victreebel         |  3.58647% | 1311   |  4.112% | 1029   |  3.950% | 
 | 22   | Raichu             |  3.13987% | 1285   |  4.030% | 1078   |  4.138% | 
 | 23   | Nidoking           |  3.02760% | 1272   |  3.990% | 1036   |  3.977% | 
 | 24   | Arcanine           |  2.80506% | 1389   |  4.357% | 1080   |  4.146% | 
 | 25   | Gyarados           |  2.70139% | 1325   |  4.156% | 1069   |  4.104% | 
 | 26   | Hypno              |  2.51493% | 777    |  2.437% | 674    |  2.587% | 
 | 27   | Electrode          |  2.44484% | 763    |  2.393% | 722    |  2.772% | 
 | 28   | Blastoise          |  2.39820% | 1448   |  4.542% | 1171   |  4.495% | 
 | 29   | Dugtrio            |  2.33057% | 1040   |  3.262% | 861    |  3.305% | 
 | 30   | Ninetales          |  2.30029% | 882    |  2.766% | 735    |  2.821% | 
 | 31   | Machamp            |  2.10644% | 834    |  2.616% | 637    |  2.445% | 
 | 32   | Moltres            |  1.69780% | 701    |  2.199% | 546    |  2.096% | 
 | 33   | Kangaskhan         |  1.52239% | 522    |  1.637% | 401    |  1.539% | 
 | 34   | Clefable           |  1.47343% | 511    |  1.603% | 452    |  1.735% | 
 | 35   | Dodrio             |  1.08081% | 455    |  1.427% | 336    |  1.290% | 
 | 36   | Poliwrath          |  0.96518% | 636    |  1.995% | 474    |  1.820% | 
 | 37   | Sandslash          |  0.87044% | 392    |  1.230% | 313    |  1.202% | 
 | 38   | Vaporeon           |  0.83461% | 434    |  1.361% | 340    |  1.305% | 
 | 39   | Pidgeot            |  0.80058% | 455    |  1.427% | 360    |  1.382% | 
 | 40   | Pikachu            |  0.77746% | 490    |  1.537% | 430    |  1.651% | 
