 Total battles: 2161701
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 15.21503% | 657790 | 15.215% | 548574 | 16.946% | 
 | 2    | Garchomp           | 14.21846% | 614702 | 14.218% | 495245 | 15.298% | 
 | 3    | Ferrothorn         | 13.63067% | 589327 | 13.631% | 492378 | 15.210% | 
 | 4    | Talonflame         | 13.35585% | 577411 | 13.355% | 422924 | 13.064% | 
 | 5    | Heatran            | 13.20488% | 570911 | 13.205% | 464874 | 14.360% | 
 | 6    | Rotom-Wash         | 12.57490% | 543652 | 12.575% | 445762 | 13.770% | 
 | 7    | Gengar             | 12.23915% | 529170 | 12.240% | 370898 | 11.457% | 
 | 8    | Azumarill          | 12.22057% | 528335 | 12.220% | 402396 | 12.430% | 
 | 9    | Clefable           | 11.23783% | 485855 | 11.238% | 361276 | 11.160% | 
 | 10   | Excadrill          | 10.74660% | 464628 | 10.747% | 339020 | 10.473% | 
 | 11   | Dragonite          |  9.26328% | 400507 |  9.264% | 278696 |  8.609% | 
 | 12   | Starmie            |  8.85657% | 382894 |  8.856% | 278566 |  8.605% | 
 | 13   | Keldeo             |  8.69622% | 375968 |  8.696% | 282817 |  8.736% | 
 | 14   | Gliscor            |  8.67004% | 374844 |  8.670% | 277650 |  8.577% | 
 | 15   | Bisharp            |  8.45175% | 365388 |  8.451% | 258224 |  7.977% | 
 | 16   | Weavile            |  8.41931% | 363989 |  8.419% | 264986 |  8.186% | 
 | 17   | Latios             |  8.36351% | 361578 |  8.363% | 256328 |  7.918% | 
 | 18   | Serperior          |  8.21415% | 355116 |  8.214% | 252687 |  7.806% | 
 | 19   | Tyranitar          |  8.15857% | 352728 |  8.159% | 276335 |  8.536% | 
 | 20   | Skarmory           |  7.34463% | 317545 |  7.345% | 260079 |  8.034% | 
 | 21   | Charizard-Mega-X   |  7.29812% | 315534 |  7.298% | 233426 |  7.211% | 
 | 22   | Breloom            |  7.29686% | 315480 |  7.297% | 228285 |  7.052% | 
 | 23   | Scizor             |  6.62757% | 286526 |  6.627% | 215230 |  6.649% | 
 | 24   | Charizard-Mega-Y   |  6.53458% | 282514 |  6.535% | 217697 |  6.725% | 
 | 25   | Sylveon            |  6.26717% | 270958 |  6.267% | 189515 |  5.854% | 
 | 26   | Chansey            |  6.06092% | 262057 |  6.061% | 185783 |  5.739% | 
 | 27   | Scizor-Mega        |  5.86821% | 253690 |  5.868% | 191496 |  5.915% | 
 | 28   | Conkeldurr         |  5.72808% | 247646 |  5.728% | 184090 |  5.687% | 
 | 29   | Lopunny-Mega       |  5.69154% | 246052 |  5.691% | 194053 |  5.994% | 
 | 30   | Magnezone          |  5.52285% | 238764 |  5.523% | 182839 |  5.648% | 
 | 31   | Hoopa-Unbound      |  5.51230% | 238320 |  5.512% | 170026 |  5.252% | 
 | 32   | Jirachi            |  5.39347% | 233175 |  5.393% | 177823 |  5.493% | 
 | 33   | Tornadus-Therian   |  5.32246% | 230092 |  5.322% | 180703 |  5.582% | 
 | 34   | Venusaur-Mega      |  5.31534% | 229793 |  5.315% | 173974 |  5.374% | 
 | 35   | Latias             |  5.02638% | 217301 |  5.026% | 152582 |  4.713% | 
 | 36   | Metagross-Mega     |  4.96965% | 214881 |  4.970% | 159327 |  4.922% | 
 | 37   | Thundurus          |  4.79232% | 207181 |  4.792% | 158791 |  4.905% | 
 | 38   | Sableye-Mega       |  4.70468% | 203393 |  4.704% | 173436 |  5.358% | 
 | 39   | Togekiss           |  4.45458% | 192588 |  4.455% | 138170 |  4.268% | 
 | 40   | Volcarona          |  4.44804% | 192301 |  4.448% | 137170 |  4.237% | 
 | 41   | Slowbro            |  4.42558% | 191337 |  4.426% | 144412 |  4.461% | 
 | 42   | Gardevoir-Mega     |  4.42445% | 191292 |  4.425% | 135553 |  4.187% | 
 | 43   | Manectric-Mega     |  4.32207% | 186860 |  4.322% | 149181 |  4.608% | 
 | 44   | Manaphy            |  4.28425% | 185222 |  4.284% | 140771 |  4.349% | 
 | 45   | Kyurem-Black       |  4.19939% | 181555 |  4.199% | 131571 |  4.064% | 
 | 46   | Raikou             |  4.11927% | 178098 |  4.119% | 134835 |  4.165% | 
 | 47   | Mew                |  3.95998% | 171196 |  3.960% | 134716 |  4.161% | 
 | 48   | Klefki             |  3.87991% | 167749 |  3.880% | 139701 |  4.315% | 
 | 49   | Diancie-Mega       |  3.73345% | 161406 |  3.733% | 129525 |  4.001% | 
 | 50   | Hippowdon          |  3.68879% | 159476 |  3.689% | 132343 |  4.088% | 
 | 51   | Altaria-Mega       |  3.50881% | 151695 |  3.509% | 107942 |  3.334% | 
 | 52   | Alakazam-Mega      |  3.49128% | 150943 |  3.491% | 103139 |  3.186% | 
 | 53   | Espeon             |  3.17067% | 137081 |  3.171% | 100666 |  3.110% | 
 | 54   | Medicham-Mega      |  3.16736% | 136937 |  3.167% | 109803 |  3.392% | 
 | 55   | Celebi             |  2.97133% | 128462 |  2.971% | 97329  |  3.007% | 
 | 56   | Pinsir-Mega        |  2.93849% | 127045 |  2.939% | 90074  |  2.782% | 
 | 57   | Umbreon            |  2.88926% | 124918 |  2.889% | 87961  |  2.717% | 
 | 58   | Cloyster           |  2.86950% | 124071 |  2.870% | 91818  |  2.836% | 
 | 59   | Infernape          |  2.86845% | 124014 |  2.868% | 94238  |  2.911% | 
 | 60   | Alakazam           |  2.63368% | 113871 |  2.634% | 78735  |  2.432% | 
 | 61   | Arcanine           |  2.59937% | 112384 |  2.599% | 85770  |  2.649% | 
 | 62   | Gyarados-Mega      |  2.44752% | 105813 |  2.447% | 80054  |  2.473% | 
 | 63   | Gallade-Mega       |  2.42056% | 104648 |  2.421% | 73424  |  2.268% | 
 | 64   | Victini            |  2.40213% | 103849 |  2.402% | 78849  |  2.436% | 
 | 65   | Zapdos             |  2.39135% | 103391 |  2.391% | 81111  |  2.506% | 
 | 66   | Chandelure         |  2.35718% | 101908 |  2.357% | 74375  |  2.297% | 
 | 67   | Goodra             |  2.31750% | 100190 |  2.317% | 72265  |  2.232% | 
 | 68   | Gyarados           |  2.30529% | 99679  |  2.306% | 75596  |  2.335% | 
 | 69   | Tentacruel         |  2.27881% | 98515  |  2.279% | 75144  |  2.321% | 
 | 70   | Milotic            |  2.24588% | 97100  |  2.246% | 71931  |  2.222% | 
 | 71   | Jolteon            |  2.22768% | 96313  |  2.228% | 71853  |  2.220% | 
 | 72   | Politoed           |  2.17403% | 93987  |  2.174% | 84494  |  2.610% | 
 | 73   | Garchomp-Mega      |  2.14072% | 92548  |  2.141% | 65858  |  2.034% | 
 | 74   | Staraptor          |  2.10876% | 91174  |  2.109% | 66037  |  2.040% | 
 | 75   | Lucario            |  2.07882% | 89881  |  2.079% | 63283  |  1.955% | 
 | 76   | Heracross-Mega     |  2.05081% | 88664  |  2.051% | 64093  |  1.980% | 
 | 77   | Snorlax            |  2.00002% | 86467  |  2.000% | 62142  |  1.920% | 
 | 78   | Hydreigon          |  1.99930% | 86439  |  1.999% | 61971  |  1.914% | 
 | 79   | Scolipede          |  1.96356% | 84896  |  1.964% | 66941  |  2.068% | 
 | 80   | Forretress         |  1.94732% | 84188  |  1.947% | 72106  |  2.227% | 
 | 81   | Swampert-Mega      |  1.94506% | 84095  |  1.945% | 64738  |  2.000% | 
 | 82   | Galvantula         |  1.92593% | 83268  |  1.926% | 71179  |  2.199% | 
 | 83   | Sceptile-Mega      |  1.92503% | 83227  |  1.925% | 60073  |  1.856% | 
