 Total battles: 196
 Avg. weight/team: 0.613
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 54.57580% | 189    | 48.214% | 133    | 48.072% | 
 | 2    | Mewtwo             | 52.56523% | 176    | 44.898% | 130    | 46.988% | 
 | 3    | Kyogre             | 52.07303% | 187    | 47.704% | 141    | 50.964% | 
 | 4    | Latias             | 36.10263% | 111    | 28.316% | 78     | 28.193% | 
 | 5    | Ho-Oh              | 31.53852% | 108    | 27.551% | 66     | 23.855% | 
 | 6    | Deoxys-Attack      | 26.56873% | 89     | 22.704% | 52     | 18.795% | 
 | 7    | Lugia              | 25.93573% | 105    | 26.786% | 63     | 22.771% | 
 | 8    | Latios             | 25.66335% | 102    | 26.020% | 78     | 28.193% | 
 | 9    | Forretress         | 23.98852% | 68     | 17.347% | 47     | 16.988% | 
 | 10   | Rayquaza           | 23.46927% | 111    | 28.316% | 74     | 26.747% | 
 | 11   | Snorlax            | 21.99729% | 65     | 16.582% | 48     | 17.349% | 
 | 12   | Exeggutor          | 12.57707% | 33     |  8.418% | 28     | 10.120% | 
 | 13   | Quagsire           | 11.80720% | 30     |  7.653% | 23     |  8.313% | 
 | 14   | Deoxys-Speed       | 11.11581% | 41     | 10.459% | 18     |  6.506% | 
 | 15   | Tyranitar          |  9.07443% | 40     | 10.204% | 27     |  9.759% | 
 | 16   | Salamence          |  8.71315% | 38     |  9.694% | 24     |  8.675% | 
 | 17   | Blaziken           |  8.35641% | 37     |  9.439% | 22     |  7.952% | 
 | 18   | Wobbuffet          |  7.99017% | 37     |  9.439% | 34     | 12.289% | 
 | 19   | Blissey            |  7.85626% | 31     |  7.908% | 24     |  8.675% | 
 | 20   | Jirachi            |  5.46657% | 21     |  5.357% | 17     |  6.145% | 
 | 21   | Metagross          |  5.24565% | 26     |  6.633% | 20     |  7.229% | 
 | 22   | Breloom            |  5.11423% | 19     |  4.847% | 9      |  3.253% | 
 | 23   | Sceptile           |  4.39942% | 27     |  6.888% | 23     |  8.313% | 
 | 24   | Aerodactyl         |  4.28370% | 22     |  5.612% | 15     |  5.422% | 
 | 25   | Suicune            |  4.11822% | 15     |  3.827% | 8      |  2.892% | 
 | 26   | Mew                |  3.92736% | 19     |  4.847% | 14     |  5.060% | 
 | 27   | Gengar             |  3.79911% | 22     |  5.612% | 18     |  6.506% | 
 | 28   | Deoxys-Defense     |  3.61153% | 15     |  3.827% | 13     |  4.699% | 
 | 29   | Milotic            |  3.43432% | 21     |  5.357% | 18     |  6.506% | 
 | 30   | Smeargle           |  3.42578% | 11     |  2.806% | 10     |  3.614% | 
 | 31   | Swampert           |  3.07628% | 16     |  4.082% | 12     |  4.337% | 
 | 32   | Charizard          |  2.99579% | 17     |  4.337% | 14     |  5.060% | 
 | 33   | Umbreon            |  2.97988% | 11     |  2.806% | 8      |  2.892% | 
 | 34   | Dragonite          |  2.94478% | 18     |  4.592% | 16     |  5.783% | 
 | 35   | Magneton           |  2.80341% | 11     |  2.806% | 7      |  2.530% | 
 | 36   | Venusaur           |  2.53985% | 15     |  3.827% | 14     |  5.060% | 
 | 37   | Heracross          |  2.47182% | 12     |  3.061% | 9      |  3.253% | 
 | 38   | Ludicolo           |  2.30713% | 7      |  1.786% | 5      |  1.807% | 
 | 39   | Cloyster           |  2.26039% | 10     |  2.551% | 7      |  2.530% | 
 | 40   | Kingdra            |  2.25225% | 10     |  2.551% | 4      |  1.446% | 
 | 41   | Flygon             |  2.20661% | 13     |  3.316% | 9      |  3.253% | 
 | 42   | Zapdos             |  2.19206% | 12     |  3.061% | 7      |  2.530% | 
 | 43   | Ninjask            |  2.03845% | 11     |  2.806% | 10     |  3.614% | 
 | 44   | Gyarados           |  1.93940% | 10     |  2.551% | 10     |  3.614% | 
 | 45   | Swellow            |  1.91946% | 14     |  3.571% | 9      |  3.253% | 
