 Total battles: 2161701
 Avg. weight/team: 0.549
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 21.04666% | 657790 | 15.215% | 548574 | 16.946% | 
 | 2    | Garchomp           | 16.81845% | 614702 | 14.218% | 495245 | 15.298% | 
 | 3    | Heatran            | 16.54084% | 570911 | 13.205% | 464874 | 14.360% | 
 | 4    | Rotom-Wash         | 15.31736% | 543652 | 12.575% | 445762 | 13.770% | 
 | 5    | Ferrothorn         | 14.86194% | 589327 | 13.631% | 492378 | 15.210% | 
 | 6    | Talonflame         | 14.84029% | 577411 | 13.355% | 422924 | 13.064% | 
 | 7    | Azumarill          | 13.50559% | 528335 | 12.220% | 402396 | 12.430% | 
 | 8    | Clefable           | 13.47494% | 485855 | 11.238% | 361276 | 11.160% | 
 | 9    | Excadrill          | 13.31087% | 464628 | 10.747% | 339020 | 10.473% | 
 | 10   | Keldeo             | 11.70487% | 375968 |  8.696% | 282817 |  8.736% | 
 | 11   | Latios             | 11.52256% | 361578 |  8.363% | 256328 |  7.918% | 
 | 12   | Gengar             | 10.89461% | 529170 | 12.240% | 370898 | 11.457% | 
 | 13   | Starmie            | 10.55818% | 382894 |  8.856% | 278566 |  8.605% | 
 | 14   | Bisharp            |  9.89444% | 365388 |  8.451% | 258224 |  7.977% | 
 | 15   | Tyranitar          |  9.60389% | 352728 |  8.159% | 276335 |  8.536% | 
 | 16   | Weavile            |  9.07567% | 363989 |  8.419% | 264986 |  8.186% | 
 | 17   | Dragonite          |  8.53203% | 400507 |  9.264% | 278696 |  8.609% | 
 | 18   | Skarmory           |  8.29020% | 317545 |  7.345% | 260079 |  8.034% | 
 | 19   | Serperior          |  7.87815% | 355116 |  8.214% | 252687 |  7.806% | 
 | 20   | Scizor             |  7.74458% | 286526 |  6.627% | 215230 |  6.649% | 
 | 21   | Tornadus-Therian   |  7.73457% | 230092 |  5.322% | 180703 |  5.582% | 
 | 22   | Breloom            |  7.35007% | 315480 |  7.297% | 228285 |  7.052% | 
 | 23   | Gliscor            |  7.18167% | 374844 |  8.670% | 277650 |  8.577% | 
 | 24   | Hoopa-Unbound      |  6.98697% | 238320 |  5.512% | 170026 |  5.252% | 
 | 25   | Charizard-Mega-X   |  6.94948% | 315534 |  7.298% | 233426 |  7.211% | 
