 Total battles: 5905
 Avg. weight/team: 0.218
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 34.06169% | 2934   | 24.843% | 2485   | 27.771% | 
 | 2    | Tyranitar          | 33.98500% | 2460   | 20.830% | 1916   | 21.412% | 
 | 3    | Landorus-Therian   | 29.71980% | 1833   | 15.521% | 1543   | 17.243% | 
 | 4    | Skarmory           | 23.82354% | 1595   | 13.506% | 1382   | 15.444% | 
 | 5    | Latios             | 23.75949% | 1757   | 14.877% | 1284   | 14.349% | 
 | 6    | Garchomp           | 23.00253% | 2320   | 19.644% | 1804   | 20.160% | 
 | 7    | Politoed           | 22.57575% | 1987   | 16.825% | 1827   | 20.417% | 
 | 8    | Scizor             | 21.90926% | 1908   | 16.156% | 1364   | 15.243% | 
 | 9    | Jirachi            | 19.81498% | 1531   | 12.964% | 1162   | 12.986% | 
 | 10   | Jellicent          | 18.92265% | 1346   | 11.397% | 1066   | 11.913% | 
 | 11   | Heatran            | 18.67284% | 1308   | 11.075% | 1038   | 11.600% | 
 | 12   | Starmie            | 18.10157% | 1608   | 13.616% | 1181   | 13.198% | 
 | 13   | Dragonite          | 17.91592% | 1823   | 15.436% | 1266   | 14.148% | 
 | 14   | Keldeo             | 17.78359% | 1310   | 11.092% | 963    | 10.762% | 
 | 15   | Terrakion          | 13.92380% | 911    |  7.714% | 669    |  7.476% | 
 | 16   | Breloom            | 12.60599% | 1169   |  9.898% | 914    | 10.214% | 
 | 17   | Lucario            | 11.07818% | 958    |  8.112% | 691    |  7.722% | 
 | 18   | Alakazam           | 10.28536% | 1293   | 10.948% | 891    |  9.957% | 
 | 19   | Gengar             | 10.26015% | 1447   | 12.252% | 1043   | 11.656% | 
 | 20   | Kyurem-Black       | 10.24132% | 811    |  6.867% | 583    |  6.515% | 
 | 21   | Tentacruel         | 10.10459% | 1041   |  8.815% | 807    |  9.018% | 
 | 22   | Volcarona          |  9.16108% | 1274   | 10.787% | 868    |  9.700% | 
 | 23   | Reuniclus          |  9.05652% | 705    |  5.970% | 498    |  5.565% | 
 | 24   | Toxicroak          |  8.64050% | 814    |  6.892% | 566    |  6.325% | 
 | 25   | Magnezone          |  8.50132% | 716    |  6.063% | 542    |  6.057% | 
 | 26   | Rotom-Wash         |  6.99508% | 843    |  7.138% | 702    |  7.845% | 
 | 27   | Hydreigon          |  6.87131% | 1103   |  9.340% | 837    |  9.354% | 
 | 28   | Latias             |  6.84399% | 648    |  5.487% | 446    |  4.984% | 
 | 29   | Sableye            |  6.84065% | 334    |  2.828% | 250    |  2.794% | 
 | 30   | Infernape          |  6.16329% | 908    |  7.688% | 697    |  7.789% | 
 | 31   | Gliscor            |  6.05865% | 898    |  7.604% | 667    |  7.454% | 
 | 32   | Celebi             |  6.03123% | 568    |  4.809% | 429    |  4.794% | 
 | 33   | Salamence          |  6.00527% | 868    |  7.350% | 620    |  6.929% | 
 | 34   | Gastrodon          |  5.52621% | 726    |  6.147% | 558    |  6.236% | 
 | 35   | Tornadus           |  5.05653% | 432    |  3.658% | 320    |  3.576% | 
