 Total battles: 135
 Avg. weight/team: 0.577
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 53.10659% | 120    | 44.444% | 82     | 43.272% | 
 | 2    | Mewtwo             | 42.29627% | 107    | 39.630% | 67     | 35.356% | 
 | 3    | Rayquaza           | 41.40507% | 107    | 39.630% | 81     | 42.744% | 
 | 4    | Kyogre             | 39.31751% | 97     | 35.926% | 69     | 36.412% | 
 | 5    | Blissey            | 36.82163% | 79     | 29.259% | 60     | 31.662% | 
 | 6    | Deoxys-Attack      | 28.57762% | 60     | 22.222% | 40     | 21.108% | 
 | 7    | Latios             | 27.77791% | 70     | 25.926% | 50     | 26.385% | 
 | 8    | Lugia              | 21.75572% | 64     | 23.704% | 41     | 21.636% | 
 | 9    | Ho-Oh              | 16.74708% | 42     | 15.556% | 29     | 15.303% | 
 | 10   | Latias             | 16.05795% | 38     | 14.074% | 25     | 13.193% | 
 | 11   | Metagross          | 13.53473% | 35     | 12.963% | 27     | 14.248% | 
 | 12   | Forretress         | 12.62684% | 29     | 10.741% | 19     | 10.026% | 
 | 13   | Moltres            | 10.91312% | 17     |  6.296% | 8      |  4.222% | 
 | 14   | Mew                |  9.77290% | 25     |  9.259% | 19     | 10.026% | 
 | 15   | Snorlax            |  8.12173% | 23     |  8.519% | 20     | 10.554% | 
 | 16   | Gardevoir          |  7.49827% | 23     |  8.519% | 13     |  6.860% | 
 | 17   | Tyranitar          |  7.15381% | 25     |  9.259% | 22     | 11.609% | 
 | 18   | Salamence          |  6.84413% | 21     |  7.778% | 17     |  8.971% | 
 | 19   | Wobbuffet          |  6.74307% | 20     |  7.407% | 14     |  7.388% | 
 | 20   | Milotic            |  6.54298% | 22     |  8.148% | 19     | 10.026% | 
 | 21   | Deoxys-Defense     |  5.93259% | 15     |  5.556% | 7      |  3.694% | 
 | 22   | Sceptile           |  5.78564% | 18     |  6.667% | 14     |  7.388% | 
 | 23   | Skarmory           |  5.78207% | 16     |  5.926% | 9      |  4.749% | 
 | 24   | Zapdos             |  5.54659% | 13     |  4.815% | 7      |  3.694% | 
 | 25   | Swampert           |  5.23530% | 16     |  5.926% | 12     |  6.332% | 
 | 26   | Shiftry            |  4.77149% | 12     |  4.444% | 8      |  4.222% | 
 | 27   | Jumpluff           |  4.67284% | 10     |  3.704% | 4      |  2.111% | 
 | 28   | Blaziken           |  4.42685% | 17     |  6.296% | 13     |  6.860% | 
 | 29   | Heracross          |  4.31323% | 14     |  5.185% | 11     |  5.805% | 
 | 30   | Raikou             |  3.79026% | 11     |  4.074% | 10     |  5.277% | 
 | 31   | Manectric          |  3.78644% | 12     |  4.444% | 11     |  5.805% | 
 | 32   | Exeggutor          |  3.64837% | 10     |  3.704% | 2      |  1.055% | 
 | 33   | Deoxys             |  3.42289% | 11     |  4.074% | 9      |  4.749% | 
 | 34   | Deoxys-Speed       |  3.41704% | 12     |  4.444% | 9      |  4.749% | 
 | 35   | Charizard          |  3.31312% | 14     |  5.185% | 14     |  7.388% | 
 | 36   | Lapras             |  3.20692% | 11     |  4.074% | 10     |  5.277% | 
 | 37   | Jolteon            |  3.10369% | 9      |  3.333% | 5      |  2.639% | 
 | 38   | Gengar             |  3.04489% | 11     |  4.074% | 8      |  4.222% | 
 | 39   | Suicune            |  2.97459% | 10     |  3.704% | 9      |  4.749% | 
 | 40   | Flygon             |  2.94415% | 11     |  4.074% | 7      |  3.694% | 
 | 41   | Dusclops           |  2.87462% | 7      |  2.593% | 6      |  3.166% | 
 | 42   | Celebi             |  2.85437% | 9      |  3.333% | 8      |  4.222% | 
 | 43   | Ninetales          |  2.64132% | 7      |  2.593% | 6      |  3.166% | 
 | 44   | Venusaur           |  2.56238% | 8      |  2.963% | 6      |  3.166% | 
 | 45   | Jirachi            |  2.52546% | 6      |  2.222% | 5      |  2.639% | 
 | 46   | Dragonite          |  2.52373% | 7      |  2.593% | 3      |  1.583% | 
 | 47   | Houndoom           |  2.47581% | 8      |  2.963% | 6      |  3.166% | 
 | 48   | Hitmontop          |  2.44475% | 7      |  2.593% | 7      |  3.694% | 
 | 49   | Breloom            |  2.39547% | 9      |  3.333% | 7      |  3.694% | 
 | 50   | Chansey            |  2.32884% | 6      |  2.222% | 4      |  2.111% | 
 | 51   | Minun              |  2.32884% | 6      |  2.222% | 4      |  2.111% | 
 | 52   | Magikarp           |  2.32884% | 6      |  2.222% | 6      |  3.166% | 
 | 53   | Scizor             |  2.22592% | 8      |  2.963% | 6      |  3.166% | 
 | 54   | Alakazam           |  2.21719% | 9      |  3.333% | 7      |  3.694% | 
 | 55   | Regice             |  2.20288% | 6      |  2.222% | 5      |  2.639% | 
 | 56   | Nidoking           |  2.19316% | 6      |  2.222% | 2      |  1.055% | 
 | 57   | Machamp            |  2.17789% | 9      |  3.333% | 7      |  3.694% | 
 | 58   | Arcanine           |  2.12105% | 5      |  1.852% | 1      |  0.528% | 
 | 59   | Ludicolo           |  1.92254% | 5      |  1.852% | 4      |  2.111% | 
 | 60   | Pidgeot            |  1.84247% | 8      |  2.963% | 6      |  3.166% | 
