 Total battles: 135
 Avg. weight/team: 0.11
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 89.10949% | 120    | 44.444% | 82     | 43.272% | 
 | 2    | Blissey            | 79.12787% | 79     | 29.259% | 60     | 31.662% | 
 | 3    | Deoxys-Attack      | 76.05361% | 60     | 22.222% | 40     | 21.108% | 
 | 4    | Mewtwo             | 74.05272% | 107    | 39.630% | 67     | 35.356% | 
 | 5    | Rayquaza           | 71.65609% | 107    | 39.630% | 81     | 42.744% | 
 | 6    | Moltres            | 55.44660% | 17     |  6.296% | 8      |  4.222% | 
 | 7    | Kyogre             | 27.34304% | 97     | 35.926% | 69     | 36.412% | 
 | 8    | Ho-Oh              | 21.95448% | 42     | 15.556% | 29     | 15.303% | 
 | 9    | Latias             | 13.90929% | 38     | 14.074% | 25     | 13.193% | 
 | 10   | Latios             | 12.87981% | 70     | 25.926% | 50     | 26.385% | 
 | 11   | Forretress         |  9.39828% | 29     | 10.741% | 19     | 10.026% | 
 | 12   | Skarmory           |  8.07389% | 16     |  5.926% | 9      |  4.749% | 
 | 13   | Gardevoir          |  5.04410% | 23     |  8.519% | 13     |  6.860% | 
 | 14   | Deoxys-Defense     |  5.04410% | 15     |  5.556% | 7      |  3.694% | 
 | 15   | Lugia              |  5.04410% | 64     | 23.704% | 41     | 21.636% | 
 | 16   | Zapdos             |  4.32399% | 13     |  4.815% | 7      |  3.694% | 
 | 17   | Metagross          |  4.15995% | 35     | 12.963% | 27     | 14.248% | 
 | 18   | Jumpluff           |  4.15927% | 10     |  3.704% | 4      |  2.111% | 
 | 19   | Mew                |  3.16785% | 25     |  9.259% | 19     | 10.026% | 
 | 20   | Magneton           |  2.99978% | 4      |  1.481% | 1      |  0.528% | 
 | 21   | Shedinja           |  2.95959% | 4      |  1.481% | 2      |  1.055% | 
 | 22   | Omastar            |  2.92801% | 4      |  1.481% | 3      |  1.583% | 
 | 23   | Swampert           |  2.92801% | 16     |  5.926% | 12     |  6.332% | 
 | 24   | Ludicolo           |  2.92801% | 5      |  1.852% | 4      |  2.111% | 
 | 25   | Kingdra            |  2.92801% | 1      |  0.370% | 1      |  0.528% | 
 | 26   | Exeggutor          |  2.89964% | 10     |  3.704% | 2      |  1.055% | 
 | 27   | Tyranitar          |  2.87753% | 25     |  9.259% | 22     | 11.609% | 
 | 28   | Raikou             |  2.87753% | 11     |  4.074% | 10     |  5.277% | 
 | 29   | Shiftry            |  2.27942% | 12     |  4.444% | 8      |  4.222% | 
 | 30   | Wobbuffet          |  1.36288% | 20     |  7.407% | 14     |  7.388% | 
 | 31   | Wynaut             |  0.04019% | 3      |  1.111% | 2      |  1.055% | 
 | 32   | Deoxys             |  0.04019% | 11     |  4.074% | 9      |  4.749% | 
 | 33   | Cradily            |  0.00068% | 3      |  1.111% | 1      |  0.528% | 
 | 34   | Claydol            |  0.00068% | 5      |  1.852% | 5      |  2.639% | 
 | 35   | Armaldo            |  0.00068% | 1      |  0.370% | 1      |  0.528% | 
 | 36   | Aggron             |  0.00068% | 7      |  2.593% | 6      |  3.166% | 
 | 37   | Mightyena          |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 38   | Wailord            |  0.00000% | 3      |  1.111% | 3      |  1.583% | 
 | 39   | Snorlax            |  0.00000% | 23     |  8.519% | 20     | 10.554% | 
 | 40   | Swellow            |  0.00000% | 4      |  1.481% | 2      |  1.055% | 
 | 41   | Beedrill           |  0.00000% | 2      |  0.741% | 2      |  1.055% | 
 | 42   | Regirock           |  0.00000% | 2      |  0.741% | 1      |  0.528% | 
 | 43   | Poliwrath          |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 44   | Machamp            |  0.00000% | 9      |  3.333% | 7      |  3.694% | 
 | 45   | Raichu             |  0.00000% | 4      |  1.481% | 2      |  1.055% | 
 | 46   | Chansey            |  0.00000% | 6      |  2.222% | 4      |  2.111% | 
 | 47   | Blaziken           |  0.00000% | 17     |  6.296% | 13     |  6.860% | 
 | 48   | Absol              |  0.00000% | 2      |  0.741% | 1      |  0.528% | 
 | 49   | Minun              |  0.00000% | 6      |  2.222% | 4      |  2.111% | 
 | 50   | Milotic            |  0.00000% | 22     |  8.148% | 19     | 10.026% | 
 | 51   | Sceptile           |  0.00000% | 18     |  6.667% | 14     |  7.388% | 
 | 52   | Linoone            |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 53   | Lapras             |  0.00000% | 11     |  4.074% | 10     |  5.277% | 
 | 54   | Nidoqueen          |  0.00000% | 4      |  1.481% | 4      |  2.111% | 
 | 55   | Altaria            |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 56   | Sharpedo           |  0.00000% | 2      |  0.741% | 2      |  1.055% | 
 | 57   | Sandslash          |  0.00000% | 3      |  1.111% | 1      |  0.528% | 
 | 58   | Celebi             |  0.00000% | 9      |  3.333% | 8      |  4.222% | 
 | 59   | Arcanine           |  0.00000% | 5      |  1.852% | 1      |  0.528% | 
 | 60   | Rattata            |  0.00000% | 3      |  1.111% | 2      |  1.055% | 
 | 61   | Venusaur           |  0.00000% | 8      |  2.963% | 6      |  3.166% | 
 | 62   | Articuno           |  0.00000% | 2      |  0.741% | 1      |  0.528% | 
 | 63   | Blastoise          |  0.00000% | 2      |  0.741% | 2      |  1.055% | 
 | 64   | Golem              |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 65   | Pinsir             |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 66   | Banette            |  0.00000% | 2      |  0.741% | 1      |  0.528% | 
 | 67   | Cloyster           |  0.00000% | 2      |  0.741% | 1      |  0.528% | 
 | 68   | Huntail            |  0.00000% | 1      |  0.370% | 0      |  0.000% | 
 | 69   | Salamence          |  0.00000% | 21     |  7.778% | 17     |  8.971% | 
 | 70   | Hitmonlee          |  0.00000% | 2      |  0.741% | 2      |  1.055% | 
 | 71   | Muk                |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 72   | Marowak            |  0.00000% | 2      |  0.741% | 1      |  0.528% | 
 | 73   | Wigglytuff         |  0.00000% | 3      |  1.111% | 1      |  0.528% | 
 | 74   | Porygon2           |  0.00000% | 1      |  0.370% | 0      |  0.000% | 
 | 75   | Crobat             |  0.00000% | 3      |  1.111% | 1      |  0.528% | 
 | 76   | Magikarp           |  0.00000% | 6      |  2.222% | 6      |  3.166% | 
 | 77   | Plusle             |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 78   | Politoed           |  0.00000% | 1      |  0.370% | 0      |  0.000% | 
 | 79   | Noctowl            |  0.00000% | 1      |  0.370% | 0      |  0.000% | 
 | 80   | Primeape           |  0.00000% | 2      |  0.741% | 2      |  1.055% | 
 | 81   | Exploud            |  0.00000% | 2      |  0.741% | 1      |  0.528% | 
 | 82   | Lanturn            |  0.00000% | 2      |  0.741% | 2      |  1.055% | 
 | 83   | Jolteon            |  0.00000% | 9      |  3.333% | 5      |  2.639% | 
 | 84   | Misdreavus         |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 85   | Slaking            |  0.00000% | 4      |  1.481% | 4      |  2.111% | 
 | 86   | Umbreon            |  0.00000% | 3      |  1.111% | 3      |  1.583% | 
 | 87   | Alakazam           |  0.00000% | 9      |  3.333% | 7      |  3.694% | 
 | 88   | Heracross          |  0.00000% | 14     |  5.185% | 11     |  5.805% | 
 | 89   | Feraligatr         |  0.00000% | 5      |  1.852% | 4      |  2.111% | 
 | 90   | Quagsire           |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 91   | Voltorb            |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 92   | Dragonite          |  0.00000% | 7      |  2.593% | 3      |  1.583% | 
 | 93   | Gyarados           |  0.00000% | 3      |  1.111% | 1      |  0.528% | 
 | 94   | Vaporeon           |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 95   | Magcargo           |  0.00000% | 2      |  0.741% | 2      |  1.055% | 
 | 96   | Breloom            |  0.00000% | 9      |  3.333% | 7      |  3.694% | 
 | 97   | Slowking           |  0.00000% | 2      |  0.741% | 2      |  1.055% | 
 | 98   | Jirachi            |  0.00000% | 6      |  2.222% | 5      |  2.639% | 
 | 99   | Torkoal            |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 100  | Castform           |  0.00000% | 3      |  1.111% | 3      |  1.583% | 
 | 101  | Victreebel         |  0.00000% | 3      |  1.111% | 3      |  1.583% | 
 | 102  | Smeargle           |  0.00000% | 4      |  1.481% | 4      |  2.111% | 
 | 103  | Pidgeot            |  0.00000% | 8      |  2.963% | 6      |  3.166% | 
 | 104  | Tentacruel         |  0.00000% | 2      |  0.741% | 0      |  0.000% | 
 | 105  | Gengar             |  0.00000% | 11     |  4.074% | 8      |  4.222% | 
 | 106  | Sableye            |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 107  | Seviper            |  0.00000% | 3      |  1.111% | 2      |  1.055% | 
