 Total battles: 11693
 Avg. weight/team: 0.171
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 96.30608% | 15176  | 64.894% | 11352  | 59.638% | 
 | 2    | Chansey            | 86.01027% | 13435  | 57.449% | 11402  | 59.901% | 
 | 3    | Exeggutor          | 85.02982% | 13056  | 55.828% | 11239  | 59.044% | 
 | 4    | Snorlax            | 83.27836% | 12533  | 53.592% | 10229  | 53.738% | 
 | 5    | Alakazam           | 53.61909% | 12440  | 53.194% | 10833  | 56.911% | 
 | 6    | Starmie            | 33.45620% | 6966   | 29.787% | 5878   | 30.880% | 
 | 7    | Jynx               | 28.61198% | 3688   | 15.770% | 3464   | 18.198% | 
 | 8    | Zapdos             | 28.21630% | 5852   | 25.024% | 4593   | 24.129% | 
 | 9    | Rhydon             | 18.47555% | 5511   | 23.565% | 4387   | 23.047% | 
 | 10   | Lapras             | 17.80422% | 4231   | 18.092% | 3394   | 17.830% | 
 | 11   | Jolteon            | 11.41148% | 3862   | 16.514% | 3211   | 16.869% | 
 | 12   | Slowbro            | 10.65854% | 3419   | 14.620% | 2786   | 14.636% | 
 | 13   | Gengar             |  9.82707% | 6219   | 26.593% | 5079   | 26.683% | 
 | 14   | Cloyster           |  8.70150% | 2376   | 10.160% | 1917   | 10.071% | 
 | 15   | Golem              |  6.60462% | 4871   | 20.829% | 3788   | 19.900% | 
 | 16   | Victreebel         |  2.96467% | 530    |  2.266% | 425    |  2.233% | 
 | 17   | Clefable           |  2.96206% | 476    |  2.035% | 415    |  2.180% | 
 | 18   | Persian            |  2.81804% | 985    |  4.212% | 776    |  4.077% | 
 | 19   | Articuno           |  2.61601% | 879    |  3.759% | 689    |  3.620% | 
 | 20   | Dragonite          |  1.94982% | 2932   | 12.537% | 2185   | 11.479% | 
 | 21   | Kangaskhan         |  1.46962% | 230    |  0.983% | 190    |  0.998% | 
 | 22   | Raichu             |  1.24464% | 830    |  3.549% | 697    |  3.662% | 
 | 23   | Pinsir             |  1.12587% | 164    |  0.701% | 124    |  0.651% | 
 | 24   | Venusaur           |  0.66972% | 1653   |  7.068% | 1303   |  6.845% | 
 | 25   | Dodrio             |  0.66738% | 432    |  1.847% | 363    |  1.907% | 
 | 26   | Arcanine           |  0.66646% | 1033   |  4.417% | 786    |  4.129% | 
 | 27   | Hypno              |  0.52292% | 289    |  1.236% | 249    |  1.308% | 
 | 28   | Porygon            |  0.37991% | 104    |  0.445% | 74     |  0.389% | 
 | 29   | Sandslash          |  0.37273% | 270    |  1.155% | 221    |  1.161% | 
 | 30   | Kingler            |  0.29257% | 266    |  1.137% | 223    |  1.172% | 
 | 31   | Charizard          |  0.17653% | 2365   | 10.113% | 1916   | 10.066% | 
 | 32   | Electrode          |  0.12534% | 491    |  2.100% | 444    |  2.333% | 
 | 33   | Moltres            |  0.10342% | 437    |  1.869% | 329    |  1.728% | 
 | 34   | Flareon            |  0.09923% | 194    |  0.830% | 156    |  0.820% | 
 | 35   | Rapidash           |  0.09208% | 181    |  0.774% | 152    |  0.799% | 
 | 36   | Blastoise          |  0.08478% | 1207   |  5.161% | 884    |  4.644% | 
 | 37   | Dugtrio            |  0.06966% | 352    |  1.505% | 296    |  1.555% | 
 | 38   | Nidoking           |  0.06846% | 530    |  2.266% | 411    |  2.159% | 
 | 39   | Wigglytuff         |  0.06658% | 51     |  0.218% | 40     |  0.210% | 
 | 40   | Machamp            |  0.04740% | 681    |  2.912% | 547    |  2.874% | 
 | 41   | Gyarados           |  0.03627% | 906    |  3.874% | 713    |  3.746% | 
 | 42   | Parasect           |  0.02835% | 162    |  0.693% | 135    |  0.709% | 
 | 43   | Ninetales          |  0.02817% | 284    |  1.214% | 210    |  1.103% | 
 | 44   | Weezing            |  0.02550% | 93     |  0.398% | 73     |  0.384% | 
 | 45   | Beedrill           |  0.02247% | 159    |  0.680% | 124    |  0.651% | 
 | 46   | Scyther            |  0.02243% | 312    |  1.334% | 245    |  1.287% | 
 | 47   | Kabutops           |  0.02214% | 128    |  0.547% | 111    |  0.583% | 
 | 48   | Vaporeon           |  0.01812% | 267    |  1.142% | 209    |  1.098% | 
 | 49   | Hitmonlee          |  0.01409% | 338    |  1.445% | 260    |  1.366% | 
 | 50   | Golduck            |  0.01405% | 112    |  0.479% | 95     |  0.499% | 
 | 51   | Marowak            |  0.01301% | 144    |  0.616% | 113    |  0.594% | 
 | 52   | Electabuzz         |  0.01020% | 335    |  1.432% | 277    |  1.455% | 
 | 53   | Aerodactyl         |  0.00761% | 485    |  2.074% | 368    |  1.933% | 
