 Total battles: 135
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 44.44444% | 120    | 44.444% | 82     | 43.272% | 
 | 2    | Rayquaza           | 39.62963% | 107    | 39.630% | 81     | 42.744% | 
 | 3    | Mewtwo             | 39.62963% | 107    | 39.630% | 67     | 35.356% | 
 | 4    | Kyogre             | 35.92593% | 97     | 35.926% | 69     | 36.412% | 
 | 5    | Blissey            | 29.25926% | 79     | 29.259% | 60     | 31.662% | 
 | 6    | Latios             | 25.92593% | 70     | 25.926% | 50     | 26.385% | 
 | 7    | Lugia              | 23.70370% | 64     | 23.704% | 41     | 21.636% | 
 | 8    | Deoxys-Attack      | 22.22222% | 60     | 22.222% | 40     | 21.108% | 
 | 9    | Ho-Oh              | 15.55556% | 42     | 15.556% | 29     | 15.303% | 
 | 10   | Latias             | 14.07407% | 38     | 14.074% | 25     | 13.193% | 
 | 11   | Metagross          | 12.96296% | 35     | 12.963% | 27     | 14.248% | 
 | 12   | Forretress         | 10.74074% | 29     | 10.741% | 19     | 10.026% | 
 | 13   | Tyranitar          |  9.25926% | 25     |  9.259% | 22     | 11.609% | 
 | 14   | Mew                |  9.25926% | 25     |  9.259% | 19     | 10.026% | 
 | 15   | Snorlax            |  8.51852% | 23     |  8.519% | 20     | 10.554% | 
 | 16   | Gardevoir          |  8.51852% | 23     |  8.519% | 13     |  6.860% | 
 | 17   | Milotic            |  8.14815% | 22     |  8.148% | 19     | 10.026% | 
 | 18   | Salamence          |  7.77778% | 21     |  7.778% | 17     |  8.971% | 
 | 19   | Wobbuffet          |  7.40741% | 20     |  7.407% | 14     |  7.388% | 
 | 20   | Sceptile           |  6.66667% | 18     |  6.667% | 14     |  7.388% | 
 | 21   | Blaziken           |  6.29630% | 17     |  6.296% | 13     |  6.860% | 
 | 22   | Moltres            |  6.29630% | 17     |  6.296% | 8      |  4.222% | 
 | 23   | Swampert           |  5.92593% | 16     |  5.926% | 12     |  6.332% | 
 | 24   | Skarmory           |  5.92593% | 16     |  5.926% | 9      |  4.749% | 
 | 25   | Deoxys-Defense     |  5.55556% | 15     |  5.556% | 7      |  3.694% | 
 | 26   | Heracross          |  5.18519% | 14     |  5.185% | 11     |  5.805% | 
 | 27   | Charizard          |  5.18519% | 14     |  5.185% | 14     |  7.388% | 
 | 28   | Zapdos             |  4.81481% | 13     |  4.815% | 7      |  3.694% | 
 | 29   | Manectric          |  4.44444% | 12     |  4.444% | 11     |  5.805% | 
 | 30   | Deoxys-Speed       |  4.44444% | 12     |  4.444% | 9      |  4.749% | 
 | 31   | Shiftry            |  4.44444% | 12     |  4.444% | 8      |  4.222% | 
 | 32   | Lapras             |  4.07407% | 11     |  4.074% | 10     |  5.277% | 
 | 33   | Deoxys             |  4.07407% | 11     |  4.074% | 9      |  4.749% | 
 | 34   | Raikou             |  4.07407% | 11     |  4.074% | 10     |  5.277% | 
 | 35   | Gengar             |  4.07407% | 11     |  4.074% | 8      |  4.222% | 
 | 36   | Flygon             |  4.07407% | 11     |  4.074% | 7      |  3.694% | 
 | 37   | Exeggutor          |  3.70370% | 10     |  3.704% | 2      |  1.055% | 
 | 38   | Jumpluff           |  3.70370% | 10     |  3.704% | 4      |  2.111% | 
 | 39   | Suicune            |  3.70370% | 10     |  3.704% | 9      |  4.749% | 
 | 40   | Machamp            |  3.33333% | 9      |  3.333% | 7      |  3.694% | 
 | 41   | Celebi             |  3.33333% | 9      |  3.333% | 8      |  4.222% | 
 | 42   | Jolteon            |  3.33333% | 9      |  3.333% | 5      |  2.639% | 
 | 43   | Alakazam           |  3.33333% | 9      |  3.333% | 7      |  3.694% | 
 | 44   | Breloom            |  3.33333% | 9      |  3.333% | 7      |  3.694% | 
 | 45   | Venusaur           |  2.96296% | 8      |  2.963% | 6      |  3.166% | 
 | 46   | Pidgeot            |  2.96296% | 8      |  2.963% | 6      |  3.166% | 
 | 47   | Scizor             |  2.96296% | 8      |  2.963% | 6      |  3.166% | 
 | 48   | Pikachu            |  2.96296% | 8      |  2.963% | 6      |  3.166% | 
 | 49   | Houndoom           |  2.96296% | 8      |  2.963% | 6      |  3.166% | 
 | 50   | Dragonite          |  2.59259% | 7      |  2.593% | 3      |  1.583% | 
 | 51   | Ninetales          |  2.59259% | 7      |  2.593% | 6      |  3.166% | 
 | 52   | Dusclops           |  2.59259% | 7      |  2.593% | 6      |  3.166% | 
 | 53   | Aggron             |  2.59259% | 7      |  2.593% | 6      |  3.166% | 
 | 54   | Hitmontop          |  2.59259% | 7      |  2.593% | 7      |  3.694% | 
 | 55   | Chansey            |  2.22222% | 6      |  2.222% | 4      |  2.111% | 
 | 56   | Minun              |  2.22222% | 6      |  2.222% | 4      |  2.111% | 
 | 57   | Magikarp           |  2.22222% | 6      |  2.222% | 6      |  3.166% | 
 | 58   | Jirachi            |  2.22222% | 6      |  2.222% | 5      |  2.639% | 
 | 59   | Nidoking           |  2.22222% | 6      |  2.222% | 2      |  1.055% | 
 | 60   | Regice             |  2.22222% | 6      |  2.222% | 5      |  2.639% | 
 | 61   | Arcanine           |  1.85185% | 5      |  1.852% | 1      |  0.528% | 
 | 62   | Feraligatr         |  1.85185% | 5      |  1.852% | 4      |  2.111% | 
 | 63   | Ludicolo           |  1.85185% | 5      |  1.852% | 4      |  2.111% | 
 | 64   | Claydol            |  1.85185% | 5      |  1.852% | 5      |  2.639% | 
 | 65   | Swellow            |  1.48148% | 4      |  1.481% | 2      |  1.055% | 
 | 66   | Raichu             |  1.48148% | 4      |  1.481% | 2      |  1.055% | 
 | 67   | Nidoqueen          |  1.48148% | 4      |  1.481% | 4      |  2.111% | 
