 Total battles: 13746
 Avg. weight/team: 0.673
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 49.19919% | 11173  | 40.641% | 9356   | 42.259% | 
 | 2    | Gengar             | 43.19901% | 10926  | 39.742% | 8820   | 39.838% | 
 | 3    | Swampert           | 38.56900% | 9509   | 34.588% | 7725   | 34.892% | 
 | 4    | Skarmory           | 28.02053% | 6853   | 24.927% | 6245   | 28.207% | 
 | 5    | Snorlax            | 27.00094% | 6656   | 24.211% | 5260   | 23.758% | 
 | 6    | Blissey            | 25.91216% | 6571   | 23.901% | 5499   | 24.838% | 
 | 7    | Salamence          | 25.89254% | 6582   | 23.942% | 5427   | 24.512% | 
 | 8    | Metagross          | 25.44164% | 6622   | 24.087% | 5536   | 25.005% | 
 | 9    | Celebi             | 21.73995% | 5656   | 20.573% | 4566   | 20.623% | 
 | 10   | Magneton           | 21.51797% | 5105   | 18.569% | 3468   | 15.664% | 
 | 11   | Zapdos             | 20.91646% | 4754   | 17.292% | 4297   | 19.408% | 
 | 12   | Aerodactyl         | 18.32118% | 4654   | 16.929% | 3459   | 15.623% | 
 | 13   | Dugtrio            | 18.22324% | 4521   | 16.445% | 3343   | 15.099% | 
 | 14   | Suicune            | 15.56050% | 3912   | 14.230% | 3232   | 14.598% | 
 | 15   | Jirachi            | 14.69815% | 3315   | 12.058% | 2683   | 12.118% | 
 | 16   | Starmie            | 13.96443% | 3516   | 12.789% | 2665   | 12.037% | 
 | 17   | Heracross          | 12.92607% | 3848   | 13.997% | 3007   | 13.582% | 
 | 18   | Jolteon            | 11.66858% | 3554   | 12.927% | 3063   | 13.835% | 
 | 19   | Forretress         | 10.41205% | 2685   |  9.766% | 2391   | 10.800% | 
 | 20   | Flygon             |  9.34620% | 2446   |  8.897% | 1953   |  8.821% | 
 | 21   | Gyarados           |  9.34375% | 2545   |  9.257% | 2127   |  9.607% | 
 | 22   | Milotic            |  8.06157% | 2292   |  8.337% | 1801   |  8.135% | 
 | 23   | Blaziken           |  5.91785% | 2036   |  7.406% | 1637   |  7.394% | 
