 Total battles: 5740
 Avg. weight/team: 0.587
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 31.86587% | 3358   | 29.251% | 2801   | 32.118% | 
 | 2    | Tyranitar          | 23.97705% | 2198   | 19.146% | 1775   | 20.353% | 
 | 3    | Garchomp           | 22.47370% | 2199   | 19.155% | 1533   | 17.578% | 
 | 4    | Politoed           | 21.40947% | 2040   | 17.770% | 1814   | 20.800% | 
 | 5    | Landorus-Therian   | 20.04669% | 1712   | 14.913% | 1387   | 15.904% | 
 | 6    | Scizor             | 19.02568% | 1998   | 17.404% | 1416   | 16.237% | 
 | 7    | Latios             | 17.96283% | 1509   | 13.145% | 1122   | 12.865% | 
 | 8    | Starmie            | 16.30081% | 1817   | 15.828% | 1304   | 14.952% | 
 | 9    | Dragonite          | 14.91950% | 1765   | 15.375% | 1240   | 14.219% | 
 | 10   | Jirachi            | 14.60009% | 1339   | 11.664% | 1065   | 12.212% | 
 | 11   | Keldeo             | 12.92773% | 1097   |  9.556% | 812    |  9.311% | 
 | 12   | Skarmory           | 11.75808% | 1296   | 11.289% | 1104   | 12.659% | 
 | 13   | Gengar             | 11.58351% | 1323   | 11.524% | 933    | 10.698% | 
 | 14   | Jellicent          | 11.56784% | 1377   | 11.995% | 1022   | 11.719% | 
 | 15   | Gliscor            | 11.35865% | 1333   | 11.611% | 1061   | 12.166% | 
 | 16   | Alakazam           | 11.24117% | 1167   | 10.166% | 822    |  9.426% | 
 | 17   | Heatran            | 11.08625% | 1265   | 11.019% | 999    | 11.455% | 
 | 18   | Breloom            | 10.70823% | 1178   | 10.261% | 895    | 10.263% | 
 | 19   | Excadrill          | 10.33990% | 1088   |  9.477% | 795    |  9.116% | 
 | 20   | Volcarona          | 10.02207% | 1201   | 10.462% | 847    |  9.712% | 
 | 21   | Tentacruel         |  9.35170% | 1066   |  9.286% | 794    |  9.104% | 
 | 22   | Hydreigon          |  9.27546% | 1188   | 10.348% | 891    | 10.217% | 
 | 23   | Magnezone          |  8.94833% | 930    |  8.101% | 711    |  8.153% | 
 | 24   | Terrakion          |  8.65307% | 755    |  6.577% | 525    |  6.020% | 
 | 25   | Rotom-Wash         |  8.15915% | 825    |  7.186% | 687    |  7.878% | 
 | 26   | Thundurus-Therian  |  7.84566% | 752    |  6.551% | 577    |  6.616% | 
 | 27   | Salamence          |  7.58646% | 916    |  7.979% | 690    |  7.912% | 
 | 28   | Gyarados           |  7.02053% | 774    |  6.742% | 587    |  6.731% | 
 | 29   | Conkeldurr         |  6.39525% | 961    |  8.371% | 679    |  7.786% | 
 | 30   | Kyurem-Black       |  6.24147% | 600    |  5.226% | 459    |  5.263% | 
 | 31   | Forretress         |  6.22150% | 671    |  5.845% | 604    |  6.926% | 
 | 32   | Toxicroak          |  6.07356% | 621    |  5.409% | 419    |  4.804% | 
 | 33   | Tornadus           |  5.87306% | 474    |  4.129% | 335    |  3.841% | 
 | 34   | Chansey            |  5.63456% | 631    |  5.497% | 472    |  5.412% | 
 | 35   | Cloyster           |  5.46772% | 778    |  6.777% | 564    |  6.467% | 
 | 36   | Reuniclus          |  5.33068% | 640    |  5.575% | 455    |  5.217% | 
 | 37   | Mamoswine          |  5.20797% | 517    |  4.503% | 422    |  4.839% | 
 | 38   | Jolteon            |  4.97476% | 756    |  6.585% | 562    |  6.444% | 
 | 39   | Latias             |  4.59244% | 408    |  3.554% | 277    |  3.176% | 
 | 40   | Blissey            |  4.37872% | 669    |  5.828% | 491    |  5.630% | 
 | 41   | Dugtrio            |  4.34298% | 451    |  3.929% | 338    |  3.876% | 
 | 42   | Donphan            |  4.30697% | 449    |  3.911% | 375    |  4.300% | 
 | 43   | Infernape          |  3.99263% | 549    |  4.782% | 443    |  5.080% | 
 | 44   | Hippowdon          |  3.71725% | 341    |  2.970% | 296    |  3.394% | 
 | 45   | Gastrodon          |  3.63821% | 400    |  3.484% | 311    |  3.566% | 
 | 46   | Mew                |  3.63760% | 372    |  3.240% | 284    |  3.257% | 
 | 47   | Amoonguss          |  3.57805% | 297    |  2.587% | 242    |  2.775% | 
 | 48   | Lucario            |  3.51508% | 563    |  4.904% | 380    |  4.357% | 
 | 49   | Haxorus            |  3.43769% | 532    |  4.634% | 369    |  4.231% | 
 | 50   | Ninetales          |  3.31577% | 395    |  3.441% | 330    |  3.784% | 
 | 51   | Espeon             |  3.29177% | 434    |  3.780% | 326    |  3.738% | 
 | 52   | Chandelure         |  3.10059% | 452    |  3.937% | 371    |  4.254% | 
