 Total battles: 135
 Avg. weight/team: 0.063
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 95.80991% | 120    | 44.444% | 82     | 43.272% | 
 | 2    | Mewtwo             | 91.20819% | 107    | 39.630% | 67     | 35.356% | 
 | 3    | Blissey            | 89.46111% | 79     | 29.259% | 60     | 31.662% | 
 | 4    | Deoxys-Attack      | 87.41650% | 60     | 22.222% | 40     | 21.108% | 
 | 5    | Rayquaza           | 81.00314% | 107    | 39.630% | 81     | 42.744% | 
 | 6    | Moltres            | 64.05036% | 17     |  6.296% | 8      |  4.222% | 
 | 7    | Ho-Oh              | 19.74988% | 42     | 15.556% | 29     | 15.303% | 
 | 8    | Kyogre             | 18.83027% | 97     | 35.926% | 69     | 36.412% | 
 | 9    | Skarmory           | 11.32739% | 16     |  5.926% | 9      |  4.749% | 
 | 10   | Latias             |  7.89162% | 38     | 14.074% | 25     | 13.193% | 
 | 11   | Latios             |  7.87250% | 70     | 25.926% | 50     | 26.385% | 
 | 12   | Zapdos             |  2.22626% | 13     |  4.815% | 7      |  3.694% | 
 | 13   | Forretress         |  2.09985% | 29     | 10.741% | 19     | 10.026% | 
 | 14   | Omastar            |  2.03921% | 4      |  1.481% | 3      |  1.583% | 
 | 15   | Swampert           |  2.03921% | 16     |  5.926% | 12     |  6.332% | 
 | 16   | Ludicolo           |  2.03921% | 5      |  1.852% | 4      |  2.111% | 
 | 17   | Kingdra            |  2.03921% | 1      |  0.370% | 1      |  0.528% | 
 | 18   | Exeggutor          |  1.96651% | 10     |  3.704% | 2      |  1.055% | 
 | 19   | Gardevoir          |  1.56390% | 23     |  8.519% | 13     |  6.860% | 
 | 20   | Deoxys-Defense     |  1.56390% | 15     |  5.556% | 7      |  3.694% | 
 | 21   | Lugia              |  1.56390% | 64     | 23.704% | 41     | 21.636% | 
 | 22   | Mew                |  1.01124% | 25     |  9.259% | 19     | 10.026% | 
 | 23   | Metagross          |  0.86858% | 35     | 12.963% | 27     | 14.248% | 
 | 24   | Jumpluff           |  0.86858% | 10     |  3.704% | 4      |  2.111% | 
 | 25   | Magneton           |  0.73604% | 4      |  1.481% | 1      |  0.528% | 
 | 26   | Shedinja           |  0.73498% | 4      |  1.481% | 2      |  1.055% | 
 | 27   | Tyranitar          |  0.58592% | 25     |  9.259% | 22     | 11.609% | 
 | 28   | Raikou             |  0.58592% | 11     |  4.074% | 10     |  5.277% | 
 | 29   | Shiftry            |  0.49629% | 12     |  4.444% | 8      |  4.222% | 
 | 30   | Wobbuffet          |  0.34830% | 20     |  7.407% | 14     |  7.388% | 
 | 31   | Wynaut             |  0.00106% | 3      |  1.111% | 2      |  1.055% | 
 | 32   | Deoxys             |  0.00106% | 11     |  4.074% | 9      |  4.749% | 
 | 33   | Cradily            |  0.00000% | 3      |  1.111% | 1      |  0.528% | 
 | 34   | Claydol            |  0.00000% | 5      |  1.852% | 5      |  2.639% | 
 | 35   | Armaldo            |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 36   | Aggron             |  0.00000% | 7      |  2.593% | 6      |  3.166% | 
 | 37   | Mightyena          |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 38   | Wailord            |  0.00000% | 3      |  1.111% | 3      |  1.583% | 
 | 39   | Snorlax            |  0.00000% | 23     |  8.519% | 20     | 10.554% | 
 | 40   | Swellow            |  0.00000% | 4      |  1.481% | 2      |  1.055% | 
 | 41   | Beedrill           |  0.00000% | 2      |  0.741% | 2      |  1.055% | 
 | 42   | Regirock           |  0.00000% | 2      |  0.741% | 1      |  0.528% | 
 | 43   | Poliwrath          |  0.00000% | 1      |  0.370% | 1      |  0.528% | 
 | 44   | Machamp            |  0.00000% | 9      |  3.333% | 7      |  3.694% | 
