 Total battles: 28120
 Avg. weight/team: 0.233
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 48.22824% | 23018  | 40.928% | 18767  | 40.277% | 
 | 2    | Latias             | 43.04397% | 17400  | 30.939% | 13689  | 29.379% | 
 | 3    | Jirachi            | 35.73449% | 14731  | 26.193% | 12270  | 26.333% | 
 | 4    | Gyarados           | 29.07570% | 14795  | 26.307% | 12499  | 26.825% | 
 | 5    | Heatran            | 27.82585% | 13707  | 24.372% | 11515  | 24.713% | 
 | 6    | Metagross          | 25.94636% | 11337  | 20.158% | 10003  | 21.468% | 
 | 7    | Breloom            | 21.47098% | 10619  | 18.882% | 8833   | 18.957% | 
 | 8    | Starmie            | 21.09232% | 11535  | 20.510% | 9262   | 19.878% | 
 | 9    | Flygon             | 18.74344% | 9486   | 16.867% | 7529   | 16.158% | 
 | 10   | Scizor             | 18.06151% | 11542  | 20.523% | 9387   | 20.146% | 
 | 11   | Gengar             | 17.80343% | 11164  | 19.851% | 8715   | 18.704% | 
 | 12   | Dragonite          | 17.11916% | 9155   | 16.278% | 6938   | 14.890% | 
 | 13   | Lucario            | 16.98755% | 6770   | 12.038% | 5060   | 10.860% | 
 | 14   | Skarmory           | 15.78320% | 7932   | 14.104% | 7202   | 15.457% | 
 | 15   | Swampert           | 15.71328% | 8122   | 14.442% | 7108   | 15.255% | 
 | 16   | Bronzong           | 15.05542% | 7206   | 12.813% | 6462   | 13.868% | 
 | 17   | Rotom-Wash         | 14.89342% | 6301   | 11.204% | 5387   | 11.561% | 
 | 18   | Azelf              | 14.66965% | 8582   | 15.260% | 8167   | 17.528% | 
 | 19   | Infernape          | 12.87427% | 10208  | 18.151% | 8270   | 17.749% | 
 | 20   | Suicune            | 12.77835% | 5560   |  9.886% | 4559   |  9.784% | 
