 Total battles: 20707
 Avg. weight/team: 0.236
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 28.61205% | 8596   | 20.756% | 6641   | 20.462% | 
 | 2    | Landorus-Therian   | 28.28900% | 7184   | 17.347% | 6324   | 19.485% | 
 | 3    | Clefable           | 26.54431% | 6882   | 16.618% | 5489   | 16.912% | 
 | 4    | Rotom-Wash         | 17.38076% | 6356   | 15.347% | 5400   | 16.638% | 
 | 5    | Heatran            | 16.32937% | 5224   | 12.614% | 4393   | 13.535% | 
 | 6    | Weavile            | 14.02625% | 4433   | 10.704% | 3309   | 10.195% | 
 | 7    | Keldeo             | 13.43326% | 3889   |  9.391% | 2970   |  9.151% | 
 | 8    | Scizor-Mega        | 13.32541% | 3341   |  8.067% | 2546   |  7.844% | 
 | 9    | Garchomp           | 12.85758% | 5010   | 12.097% | 4058   | 12.503% | 
 | 10   | Azumarill          | 12.63328% | 4298   | 10.378% | 3334   | 10.272% | 
 | 11   | Serperior          | 12.38467% | 5476   | 13.223% | 4210   | 12.971% | 
 | 12   | Tornadus-Therian   | 11.64521% | 2896   |  6.993% | 2423   |  7.465% | 
 | 13   | Skarmory           | 11.22708% | 3889   |  9.391% | 3362   | 10.359% | 
 | 14   | Ferrothorn         | 11.08596% | 6233   | 15.050% | 5387   | 16.598% | 
 | 15   | Talonflame         | 10.63611% | 4738   | 11.441% | 3630   | 11.184% | 
 | 16   | Metagross-Mega     | 10.46785% | 3362   |  8.118% | 2582   |  7.955% | 
 | 17   | Lopunny-Mega       | 10.40449% | 3016   |  7.283% | 2467   |  7.601% | 
 | 18   | Bisharp            | 10.39125% | 3410   |  8.234% | 2469   |  7.607% | 
 | 19   | Zapdos             |  9.47873% | 3473   |  8.386% | 2844   |  8.763% | 
 | 20   | Gengar             |  9.41531% | 4142   | 10.001% | 3146   |  9.693% | 
 | 21   | Gliscor            |  8.15221% | 4723   | 11.404% | 3776   | 11.634% | 
 | 22   | Tyranitar          |  8.01634% | 3441   |  8.309% | 2823   |  8.698% | 
 | 23   | Manaphy            |  7.96785% | 2169   |  5.237% | 1652   |  5.090% | 
 | 24   | Latias             |  7.89107% | 1969   |  4.754% | 1510   |  4.652% | 
 | 25   | Magnezone          |  7.88254% | 2557   |  6.174% | 2044   |  6.298% | 
 | 26   | Chansey            |  7.86907% | 2880   |  6.954% | 2220   |  6.840% | 
 | 27   | Latios             |  7.73278% | 3017   |  7.285% | 2254   |  6.945% | 
 | 28   | Breloom            |  7.64264% | 2766   |  6.679% | 2128   |  6.557% | 
 | 29   | Starmie            |  7.45515% | 2978   |  7.191% | 2244   |  6.914% | 
 | 30   | Volcarona          |  6.80945% | 2486   |  6.003% | 1792   |  5.521% | 
 | 31   | Dragonite          |  6.59911% | 3670   |  8.862% | 2548   |  7.851% | 
 | 32   | Amoonguss          |  6.51584% | 2349   |  5.672% | 1861   |  5.734% | 
 | 33   | Thundurus          |  6.42670% | 2092   |  5.051% | 1557   |  4.797% | 
 | 34   | Volcanion          |  6.17320% | 2044   |  4.936% | 1650   |  5.084% | 
 | 35   | Slowbro            |  5.87523% | 2536   |  6.124% | 2039   |  6.282% | 
 | 36   | Mew                |  5.83321% | 1739   |  4.199% | 1472   |  4.535% | 
 | 37   | Conkeldurr         |  5.12183% | 1458   |  3.521% | 1094   |  3.371% | 
 | 38   | Pinsir-Mega        |  5.11817% | 1327   |  3.204% | 944    |  2.909% | 
 | 39   | Manectric-Mega     |  4.95128% | 1588   |  3.834% | 1309   |  4.033% | 
 | 40   | Cofagrigus         |  4.88595% | 1274   |  3.076% | 1055   |  3.251% | 
 | 41   | Medicham-Mega      |  4.56827% | 1231   |  2.972% | 1019   |  3.140% | 
 | 42   | Charizard-Mega-X   |  4.45204% | 2878   |  6.949% | 2116   |  6.520% | 
 | 43   | Blissey            |  4.31885% | 907    |  2.190% | 764    |  2.354% | 
 | 44   | Kyurem-Black       |  4.13104% | 1601   |  3.866% | 1198   |  3.691% | 
 | 45   | Azelf              |  4.11096% | 1090   |  2.632% | 968    |  2.982% | 
 | 46   | Alakazam-Mega      |  4.03472% | 1118   |  2.700% | 826    |  2.545% | 
 | 47   | Nidoking           |  3.70403% | 1036   |  2.502% | 749    |  2.308% | 
 | 48   | Charizard-Mega-Y   |  3.69660% | 2268   |  5.476% | 1832   |  5.645% | 
 | 49   | Thundurus-Therian  |  3.55885% | 945    |  2.282% | 744    |  2.292% | 
 | 50   | Tangrowth          |  3.47028% | 1282   |  3.096% | 1012   |  3.118% | 
 | 51   | Tyranitar-Mega     |  3.36496% | 1549   |  3.740% | 1250   |  3.851% | 
 | 52   | Gyarados-Mega      |  3.33414% | 1212   |  2.927% | 932    |  2.872% | 
 | 53   | Altaria-Mega       |  3.33381% | 845    |  2.040% | 620    |  1.910% | 
 | 54   | Gastrodon          |  3.24722% | 1137   |  2.745% | 919    |  2.832% | 
 | 55   | Suicune            |  3.21977% | 998    |  2.410% | 806    |  2.483% | 
 | 56   | Gyarados           |  3.08775% | 952    |  2.299% | 740    |  2.280% | 
 | 57   | Scizor             |  2.90429% | 1853   |  4.474% | 1422   |  4.381% | 
 | 58   | Gardevoir-Mega     |  2.87538% | 1991   |  4.808% | 1456   |  4.486% | 
 | 59   | Crawdaunt          |  2.72346% | 1105   |  2.668% | 816    |  2.514% | 
