 Total battles: 1069916
 Avg. weight/team: 0.547
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Great Tusk         | 30.99343% | 570200 | 26.647% | 433925 | 26.116% | 
 | 2    | Kingambit          | 19.82894% | 359725 | 16.811% | 239190 | 14.396% | 
 | 3    | Iron Boulder       | 18.09246% | 336053 | 15.705% | 230252 | 13.858% | 
 | 4    | Gholdengo          | 17.91451% | 344952 | 16.121% | 257111 | 15.474% | 
 | 5    | Gouging Fire       | 16.97331% | 330332 | 15.437% | 243092 | 14.630% | 
 | 6    | Raging Bolt        | 15.53223% | 289198 | 13.515% | 214797 | 12.927% | 
 | 7    | Roaring Moon       | 13.64128% | 238374 | 11.140% | 174916 | 10.527% | 
 | 8    | Deoxys-Speed       | 13.35994% | 254538 | 11.895% | 221942 | 13.357% | 
 | 9    | Enamorus           | 12.38382% | 234144 | 10.942% | 175997 | 10.592% | 
 | 10   | Hatterene          | 12.03182% | 214922 | 10.044% | 166861 | 10.042% | 
 | 11   | Gliscor            | 11.99727% | 250993 | 11.730% | 211366 | 12.721% | 
 | 12   | Archaludon         | 11.90748% | 254648 | 11.900% | 209276 | 12.595% | 
 | 13   | Darkrai            | 11.53893% | 224218 | 10.478% | 172521 | 10.383% | 
 | 14   | Serperior          | 11.08771% | 248497 | 11.613% | 184673 | 11.114% | 
 | 15   | Iron Valiant       | 10.21391% | 197769 |  9.242% | 138368 |  8.328% | 
 | 16   | Cinderace          |  9.42497% | 186845 |  8.732% | 144505 |  8.697% | 
 | 17   | Volcarona          |  9.36283% | 169347 |  7.914% | 124537 |  7.495% | 
 | 18   | Dragonite          |  9.35306% | 184865 |  8.639% | 134927 |  8.121% | 
 | 19   | Torkoal            |  9.17216% | 181939 |  8.502% | 167087 | 10.056% | 
 | 20   | Samurott-Hisui     |  9.15831% | 166890 |  7.799% | 146419 |  8.812% | 
 | 21   | Rillaboom          |  8.89341% | 161272 |  7.537% | 130235 |  7.838% | 
 | 22   | Dragapult          |  8.63368% | 184791 |  8.636% | 141351 |  8.507% | 
 | 23   | Slowking-Galar     |  8.43810% | 149800 |  7.001% | 124161 |  7.473% | 
 | 24   | Walking Wake       |  8.13461% | 156969 |  7.336% | 123116 |  7.410% | 
 | 25   | Corviknight        |  7.67113% | 168265 |  7.863% | 134759 |  8.110% | 
 | 26   | Kyurem             |  7.39439% | 126834 |  5.927% | 95853  |  5.769% | 
 | 27   | Glimmora           |  7.28384% | 148623 |  6.946% | 135451 |  8.152% | 
 | 28   | Landorus-Therian   |  7.13326% | 143507 |  6.706% | 124159 |  7.472% | 
 | 29   | Meowscarada        |  6.97467% | 131655 |  6.153% | 107502 |  6.470% | 
 | 30   | Pelipper           |  6.83175% | 143026 |  6.684% | 131903 |  7.939% | 
 | 31   | Skeledirge         |  6.79336% | 134260 |  6.274% | 105757 |  6.365% | 
 | 32   | Ogerpon-Wellspring |  6.46946% | 129336 |  6.044% | 97253  |  5.853% | 
 | 33   | Hydrapple          |  6.44321% | 149664 |  6.994% | 112820 |  6.790% | 
 | 34   | Ting-Lu            |  6.37775% | 115562 |  5.401% | 99192  |  5.970% | 
 | 35   | Excadrill          |  6.04277% | 124060 |  5.798% | 98462  |  5.926% | 
 | 36   | Clefable           |  5.97096% | 111289 |  5.201% | 89051  |  5.359% | 
 | 37   | Latios             |  5.91879% | 116887 |  5.462% | 90748  |  5.462% | 
 | 38   | Iron Crown         |  5.84918% | 112187 |  5.243% | 85516  |  5.147% | 
 | 39   | Primarina          |  5.74956% | 107851 |  5.040% | 87978  |  5.295% | 
 | 40   | Zamazenta          |  5.67225% | 97529  |  4.558% | 70732  |  4.257% | 
 | 41   | Blaziken           |  5.23963% | 135556 |  6.335% | 99144  |  5.967% | 
 | 42   | Zapdos             |  5.06500% | 109625 |  5.123% | 87459  |  5.264% | 
 | 43   | Ninetales-Alola    |  4.98909% | 101851 |  4.760% | 87940  |  5.293% | 
 | 44   | Skarmory           |  4.27175% | 80310  |  3.753% | 68870  |  4.145% | 
 | 45   | Barraskewda        |  4.18029% | 74078  |  3.462% | 57505  |  3.461% | 
 | 46   | Heatran            |  4.14325% | 83395  |  3.897% | 68581  |  4.128% | 
 | 47   | Latias             |  4.09305% | 77755  |  3.634% | 56019  |  3.371% | 
 | 48   | Dondozo            |  3.95192% | 75975  |  3.551% | 57214  |  3.443% | 
 | 49   | Ribombee           |  3.90560% | 91284  |  4.266% | 83067  |  4.999% | 
 | 50   | Alomomola          |  3.78044% | 78685  |  3.677% | 61390  |  3.695% | 
 | 51   | Greninja           |  3.76529% | 92623  |  4.329% | 70382  |  4.236% | 
 | 52   | Iron Moth          |  3.71656% | 81428  |  3.805% | 59502  |  3.581% | 
 | 53   | Iron Treads        |  3.45083% | 63281  |  2.957% | 53239  |  3.204% | 
 | 54   | Clodsire           |  3.44350% | 67386  |  3.149% | 53993  |  3.250% | 
 | 55   | Tyranitar          |  3.37813% | 69992  |  3.271% | 61438  |  3.698% | 
 | 56   | Amoonguss          |  3.30317% | 78532  |  3.670% | 61073  |  3.676% | 
 | 57   | Kingdra            |  3.22126% | 66532  |  3.109% | 49932  |  3.005% | 
 | 58   | Garganacl          |  3.12937% | 75901  |  3.547% | 58537  |  3.523% | 
 | 59   | Toxapex            |  3.10170% | 77640  |  3.628% | 61996  |  3.731% | 
 | 60   | Keldeo             |  3.06963% | 58068  |  2.714% | 45091  |  2.714% | 
 | 61   | Metagross          |  3.04188% | 88131  |  4.119% | 69371  |  4.175% | 
