 Total battles: 54751
 Avg. weight/team: 0.081
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 47.28172% | 27901  | 25.480% | 24065  | 28.299% | 
 | 2    | Magearna           | 36.26571% | 17065  | 15.584% | 13906  | 16.352% | 
 | 3    | Greninja           | 27.88354% | 24967  | 22.800% | 18172  | 21.369% | 
 | 4    | Kartana            | 21.71473% | 13008  | 11.879% | 9728   | 11.439% | 
 | 5    | Tapu Koko          | 20.12709% | 13848  | 12.646% | 11278  | 13.262% | 
 | 6    | Ferrothorn         | 18.15792% | 19121  | 17.462% | 16337  | 19.211% | 
 | 7    | Toxapex            | 15.21644% | 11666  | 10.654% | 9177   | 10.791% | 
 | 8    | Chansey            | 14.19352% | 9133   |  8.340% | 7296   |  8.580% | 
 | 9    | Tapu Fini          | 14.09440% | 7945   |  7.256% | 6634   |  7.801% | 
 | 10   | Medicham-Mega      | 13.76456% | 5904   |  5.392% | 4829   |  5.679% | 
 | 11   | Heatran            | 13.58384% | 12291  | 11.224% | 10215  | 12.012% | 
 | 12   | Tapu Lele          | 13.55122% | 10420  |  9.516% | 7972   |  9.374% | 
 | 13   | Clefable           | 12.89433% | 7809   |  7.131% | 5834   |  6.860% | 
 | 14   | Hawlucha           | 12.67003% | 7629   |  6.967% | 5164   |  6.072% | 
 | 15   | Skarmory           | 11.65547% | 6764   |  6.177% | 5510   |  6.479% | 
 | 16   | Tornadus-Therian   | 11.38525% | 9719   |  8.876% | 7679   |  9.030% | 
 | 17   | Excadrill          | 11.12299% | 9633   |  8.797% | 7529   |  8.854% | 
 | 18   | Gliscor            | 10.89126% | 12327  | 11.257% | 9796   | 11.519% | 
 | 19   | Garchomp           | 10.61376% | 11056  | 10.097% | 8864   | 10.423% | 
 | 20   | Rotom-Wash         | 10.35089% | 12373  | 11.299% | 10411  | 12.243% | 
 | 21   | Zapdos             | 10.12831% | 8768   |  8.007% | 7079   |  8.324% | 
 | 22   | Mawile-Mega        |  8.82867% | 5341   |  4.878% | 4101   |  4.822% | 
 | 23   | Serperior          |  8.48461% | 10033  |  9.162% | 7460   |  8.772% | 
 | 24   | Victini            |  8.42698% | 5638   |  5.149% | 4507   |  5.300% | 
 | 25   | Lopunny-Mega       |  8.39444% | 6820   |  6.228% | 5341   |  6.281% | 
 | 26   | Cresselia          |  7.60928% | 3381   |  3.088% | 2447   |  2.877% | 
 | 27   | Diancie-Mega       |  7.56809% | 4983   |  4.551% | 4198   |  4.937% | 
 | 28   | Volcarona          |  7.48329% | 9585   |  8.753% | 6719   |  7.901% | 
 | 29   | Latias-Mega        |  7.26950% | 2751   |  2.512% | 2070   |  2.434% | 
 | 30   | Seismitoad         |  6.58869% | 1330   |  1.215% | 1162   |  1.366% | 
 | 31   | Sableye-Mega       |  6.39453% | 4122   |  3.764% | 3799   |  4.467% | 
 | 32   | Dragonite          |  6.11465% | 6057   |  5.531% | 4192   |  4.929% | 
 | 33   | Charizard-Mega-X   |  5.47239% | 7228   |  6.601% | 5308   |  6.242% | 
 | 34   | Tapu Bulu          |  5.43620% | 5015   |  4.580% | 3881   |  4.564% | 
 | 35   | Heracross-Mega     |  5.08098% | 1836   |  1.677% | 1440   |  1.693% | 
 | 36   | Pelipper           |  4.98598% | 7563   |  6.907% | 6943   |  8.164% | 
 | 37   | Swampert-Mega      |  4.80667% | 6708   |  6.126% | 5358   |  6.301% | 
 | 38   | Kyurem-Black       |  4.67115% | 4398   |  4.016% | 3237   |  3.806% | 
 | 39   | Scizor-Mega        |  4.51442% | 5532   |  5.052% | 4385   |  5.156% | 
 | 40   | Magnezone          |  4.51282% | 6098   |  5.569% | 4711   |  5.540% | 
 | 41   | Alakazam-Mega      |  4.31841% | 6709   |  6.127% | 4671   |  5.493% | 
 | 42   | Reuniclus          |  4.27100% | 2411   |  2.202% | 1803   |  2.120% | 
 | 43   | Manaphy            |  4.05369% | 3188   |  2.911% | 2318   |  2.726% | 
 | 44   | Hoopa-Unbound      |  3.84946% | 2394   |  2.186% | 1734   |  2.039% | 
 | 45   | Shedinja           |  3.80836% | 1169   |  1.068% | 753    |  0.885% | 
 | 46   | Kommo-o            |  3.79313% | 5747   |  5.248% | 4228   |  4.972% | 
 | 47   | Marowak-Alola      |  3.74498% | 2686   |  2.453% | 2067   |  2.431% | 
 | 48   | Weavile            |  3.68773% | 3377   |  3.084% | 2500   |  2.940% | 
 | 49   | Jirachi            |  3.52296% | 3595   |  3.283% | 2738   |  3.220% | 
 | 50   | Tyranitar          |  3.36870% | 6659   |  6.081% | 5322   |  6.258% | 
 | 51   | Pinsir-Mega        |  3.33745% | 2895   |  2.644% | 2166   |  2.547% | 
 | 52   | Breloom            |  3.31909% | 2742   |  2.504% | 2123   |  2.496% | 
 | 53   | Hydreigon          |  3.24097% | 2674   |  2.442% | 1986   |  2.335% | 
 | 54   | Celesteela         |  3.10484% | 5305   |  4.845% | 4243   |  4.989% | 
 | 55   | Tyranitar-Mega     |  2.90561% | 2500   |  2.283% | 1985   |  2.334% | 
 | 56   | Charizard-Mega-Y   |  2.86390% | 5770   |  5.269% | 4646   |  5.463% | 
 | 57   | Azumarill          |  2.52397% | 4762   |  4.349% | 3669   |  4.314% | 
 | 58   | Keldeo             |  2.34977% | 3053   |  2.788% | 2354   |  2.768% | 
 | 59   | Blacephalon        |  2.31606% | 4520   |  4.128% | 3290   |  3.869% | 
 | 60   | Ditto              |  2.24445% | 2497   |  2.280% | 1813   |  2.132% | 
 | 61   | Bisharp            |  1.98519% | 3386   |  3.092% | 2484   |  2.921% | 
 | 62   | Mew                |  1.86265% | 2051   |  1.873% | 1742   |  2.048% | 
 | 63   | Slowbro            |  1.80647% | 1740   |  1.589% | 1382   |  1.625% | 
 | 64   | Gyarados-Mega      |  1.79977% | 3941   |  3.599% | 3049   |  3.585% | 
 | 65   | Gastrodon          |  1.74077% | 2085   |  1.904% | 1689   |  1.986% | 
 | 66   | Tangrowth          |  1.66919% | 3529   |  3.223% | 2700   |  3.175% | 
 | 67   | Thundurus-Therian  |  1.65313% | 1277   |  1.166% | 953    |  1.121% | 
 | 68   | Blissey            |  1.54291% | 2379   |  2.173% | 1766   |  2.077% | 
 | 69   | Gyarados           |  1.53142% | 2298   |  2.099% | 1738   |  2.044% | 
 | 70   | Latios             |  1.33005% | 1660   |  1.516% | 1240   |  1.458% | 
 | 71   | Aggron-Mega        |  1.27108% | 1054   |  0.963% | 819    |  0.963% | 
 | 72   | Mimikyu            |  1.14121% | 4024   |  3.675% | 2930   |  3.445% | 
 | 73   | Azelf              |  1.08169% | 826    |  0.754% | 788    |  0.927% | 
 | 74   | Kyurem             |  1.01968% | 510    |  0.466% | 406    |  0.477% | 
 | 75   | Venusaur-Mega      |  0.90156% | 3028   |  2.765% | 2332   |  2.742% | 
 | 76   | Kingdra            |  0.83096% | 1732   |  1.582% | 1227   |  1.443% | 
 | 77   | Araquanid          |  0.81329% | 1390   |  1.269% | 1174   |  1.381% | 
 | 78   | Gengar             |  0.79415% | 2858   |  2.610% | 1970   |  2.317% | 
 | 79   | Gallade-Mega       |  0.71317% | 2069   |  1.889% | 1521   |  1.789% | 
 | 80   | Staraptor          |  0.70974% | 1849   |  1.689% | 1329   |  1.563% | 
 | 81   | Abomasnow-Mega     |  0.69783% | 479    |  0.437% | 402    |  0.473% | 
 | 82   | Camerupt-Mega      |  0.69645% | 494    |  0.451% | 399    |  0.469% | 
 | 83   | Slowbro-Mega       |  0.68390% | 717    |  0.655% | 575    |  0.676% | 
 | 84   | Latios-Mega        |  0.67899% | 619    |  0.565% | 457    |  0.537% | 
 | 85   | Sharpedo-Mega      |  0.67391% | 590    |  0.539% | 405    |  0.476% | 
 | 86   | Crawdaunt          |  0.67302% | 1701   |  1.553% | 1278   |  1.503% | 
 | 87   | Suicune            |  0.65905% | 882    |  0.805% | 672    |  0.790% | 
 | 88   | Garchomp-Mega      |  0.61583% | 1696   |  1.549% | 1265   |  1.488% | 
 | 89   | Hippowdon          |  0.59741% | 1868   |  1.706% | 1622   |  1.907% | 
 | 90   | Porygon-Z          |  0.57147% | 1537   |  1.404% | 1112   |  1.308% | 
 | 91   | Togekiss           |  0.56489% | 2526   |  2.307% | 1866   |  2.194% | 
 | 92   | Xatu               |  0.56153% | 356    |  0.325% | 274    |  0.322% | 
 | 93   | Tornadus           |  0.55373% | 119    |  0.109% | 89     |  0.105% | 
 | 94   | Ribombee           |  0.54835% | 1344   |  1.227% | 1237   |  1.455% | 
 | 95   | Whimsicott         |  0.53888% | 538    |  0.491% | 388    |  0.456% | 
 | 96   | Ninetales-Alola    |  0.50925% | 1859   |  1.698% | 1571   |  1.847% | 
 | 97   | Torkoal            |  0.50149% | 1904   |  1.739% | 1738   |  2.044% | 
 | 98   | Alakazam           |  0.47678% | 1437   |  1.312% | 940    |  1.105% | 
 | 99   | Absol-Mega         |  0.45038% | 571    |  0.521% | 461    |  0.542% | 
 | 100  | Alomomola          |  0.44499% | 884    |  0.807% | 675    |  0.794% | 
 | 101  | Amoonguss          |  0.44206% | 1790   |  1.635% | 1351   |  1.589% | 
 | 102  | Drapion            |  0.42775% | 407    |  0.372% | 322    |  0.379% | 
 | 103  | Sceptile-Mega      |  0.42707% | 1528   |  1.395% | 1087   |  1.278% | 
 | 104  | Cloyster           |  0.41484% | 2108   |  1.925% | 1546   |  1.818% | 
 | 105  | Moltres            |  0.38044% | 385    |  0.352% | 305    |  0.359% | 
 | 106  | Muk-Alola          |  0.38007% | 1770   |  1.616% | 1403   |  1.650% | 
 | 107  | Quagsire           |  0.36102% | 1441   |  1.316% | 1064   |  1.251% | 
 | 108  | Terrakion          |  0.35215% | 455    |  0.416% | 334    |  0.393% | 
 | 109  | Venusaur           |  0.34933% | 1514   |  1.383% | 1121   |  1.318% | 
 | 110  | Zeraora            |  0.34928% | 2090   |  1.909% | 1553   |  1.826% | 
 | 111  | Salamence          |  0.33701% | 1780   |  1.626% | 1249   |  1.469% | 
 | 112  | Thundurus          |  0.33094% | 636    |  0.581% | 516    |  0.607% | 
 | 113  | Golisopod          |  0.32819% | 510    |  0.466% | 394    |  0.463% | 
 | 114  | Krookodile         |  0.32356% | 899    |  0.821% | 607    |  0.714% | 
 | 115  | Buzzwole           |  0.29875% | 1143   |  1.044% | 802    |  0.943% | 
 | 116  | Mamoswine          |  0.27593% | 1347   |  1.230% | 1061   |  1.248% | 
 | 117  | Latias             |  0.24320% | 638    |  0.583% | 477    |  0.561% | 
 | 118  | Gardevoir-Mega     |  0.24128% | 1987   |  1.815% | 1386   |  1.630% | 
 | 119  | Shuckle            |  0.23339% | 1725   |  1.575% | 1568   |  1.844% | 
 | 120  | Scizor             |  0.23008% | 2504   |  2.287% | 1946   |  2.288% | 
 | 121  | Raichu-Alola       |  0.22145% | 456    |  0.416% | 334    |  0.393% | 
 | 122  | Mismagius          |  0.22113% | 192    |  0.175% | 152    |  0.179% | 
 | 123  | Beedrill-Mega      |  0.21457% | 2924   |  2.670% | 2246   |  2.641% | 
 | 124  | Aerodactyl-Mega    |  0.20961% | 769    |  0.702% | 571    |  0.671% | 
 | 125  | Manectric-Mega     |  0.20513% | 1669   |  1.524% | 1340   |  1.576% | 
 | 126  | Nidoking           |  0.19612% | 1415   |  1.292% | 1043   |  1.226% | 
 | 127  | Volcanion          |  0.19203% | 1001   |  0.914% | 749    |  0.881% | 
 | 128  | Mantine            |  0.18723% | 721    |  0.658% | 540    |  0.635% | 
 | 129  | Swampert           |  0.18417% | 1224   |  1.118% | 1035   |  1.217% | 
 | 130  | Banette-Mega       |  0.18106% | 355    |  0.324% | 277    |  0.326% | 
 | 131  | Talonflame         |  0.17616% | 1046   |  0.955% | 756    |  0.889% | 
 | 132  | Stakataka          |  0.17186% | 650    |  0.594% | 474    |  0.557% | 
 | 133  | Porygon2           |  0.16785% | 1349   |  1.232% | 1116   |  1.312% | 
 | 134  | Uxie               |  0.16340% | 476    |  0.435% | 461    |  0.542% | 
 | 135  | Altaria-Mega       |  0.16155% | 1180   |  1.078% | 845    |  0.994% | 
 | 136  | Crobat             |  0.15925% | 1750   |  1.598% | 1313   |  1.544% | 
 | 137  | Chandelure         |  0.15269% | 1993   |  1.820% | 1529   |  1.798% | 
 | 138  | Doublade           |  0.14186% | 658    |  0.601% | 526    |  0.619% | 
 | 139  | Zoroark            |  0.13092% | 496    |  0.453% | 201    |  0.236% | 
 | 140  | Diggersby          |  0.12944% | 756    |  0.690% | 545    |  0.641% | 
 | 141  | Tangela            |  0.12766% | 61     |  0.056% | 48     |  0.056% | 
 | 142  | Scolipede          |  0.12471% | 709    |  0.647% | 535    |  0.629% | 
 | 143  | Pyukumuku          |  0.12158% | 221    |  0.202% | 161    |  0.189% | 
 | 144  | Delphox            |  0.11862% | 398    |  0.363% | 320    |  0.376% | 
