 Total battles: 28120
 Avg. weight/team: 0.034
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latias             | 51.57610% | 17400  | 30.939% | 13689  | 29.379% | 
 | 2    | Tyranitar          | 47.65595% | 23018  | 40.928% | 18767  | 40.277% | 
 | 3    | Jirachi            | 40.86696% | 14731  | 26.193% | 12270  | 26.333% | 
 | 4    | Heatran            | 30.41111% | 13707  | 24.372% | 11515  | 24.713% | 
 | 5    | Gyarados           | 29.57856% | 14795  | 26.307% | 12499  | 26.825% | 
 | 6    | Starmie            | 25.30411% | 11535  | 20.510% | 9262   | 19.878% | 
 | 7    | Metagross          | 24.20632% | 11337  | 20.158% | 10003  | 21.468% | 
 | 8    | Breloom            | 23.67286% | 10619  | 18.882% | 8833   | 18.957% | 
 | 9    | Skarmory           | 21.42898% | 7932   | 14.104% | 7202   | 15.457% | 
 | 10   | Clefable           | 17.38310% | 4227   |  7.516% | 3413   |  7.325% | 
 | 11   | Swampert           | 17.25217% | 8122   | 14.442% | 7108   | 15.255% | 
 | 12   | Scizor             | 15.44927% | 11542  | 20.523% | 9387   | 20.146% | 
 | 13   | Flygon             | 15.12431% | 9486   | 16.867% | 7529   | 16.158% | 
 | 14   | Rotom-Wash         | 15.04729% | 6301   | 11.204% | 5387   | 11.561% | 
 | 15   | Gengar             | 14.71580% | 11164  | 19.851% | 8715   | 18.704% | 
 | 16   | Suicune            | 13.66953% | 5560   |  9.886% | 4559   |  9.784% | 
 | 17   | Dragonite          | 13.18096% | 9155   | 16.278% | 6938   | 14.890% | 
 | 18   | Lucario            | 12.48744% | 6770   | 12.038% | 5060   | 10.860% | 
 | 19   | Bronzong           | 12.15493% | 7206   | 12.813% | 6462   | 13.868% | 
 | 20   | Azelf              | 12.15487% | 8582   | 15.260% | 8167   | 17.528% | 
 | 21   | Roserade           | 10.73486% | 3508   |  6.238% | 3157   |  6.775% | 
 | 22   | Machamp            | 10.53082% | 6279   | 11.165% | 5389   | 11.566% | 
 | 23   | Zapdos             |  9.72332% | 4862   |  8.645% | 4120   |  8.842% | 
 | 24   | Infernape          |  9.34741% | 10208  | 18.151% | 8270   | 17.749% | 
 | 25   | Rotom-Heat         |  8.28306% | 4795   |  8.526% | 4081   |  8.758% | 
 | 26   | Empoleon           |  8.03498% | 4706   |  8.368% | 4154   |  8.915% | 
 | 27   | Hippowdon          |  7.96748% | 2404   |  4.275% | 2260   |  4.850% | 
 | 28   | Gliscor            |  6.67066% | 3633   |  6.460% | 2984   |  6.404% | 
 | 29   | Celebi             |  6.23151% | 2698   |  4.797% | 2262   |  4.855% | 
 | 30   | Magnezone          |  5.44152% | 4461   |  7.932% | 3527   |  7.569% | 
 | 31   | Donphan            |  4.90869% | 1667   |  2.964% | 1449   |  3.110% | 
 | 32   | Blissey            |  4.74044% | 3602   |  6.405% | 2900   |  6.224% | 
 | 33   | Kingdra            |  4.49492% | 4093   |  7.278% | 3305   |  7.093% | 
 | 34   | Magneton           |  4.23794% | 801    |  1.424% | 629    |  1.350% | 
 | 35   | Rhyperior          |  3.99043% | 1136   |  2.020% | 931    |  1.998% | 
 | 36   | Aerodactyl         |  3.39891% | 3818   |  6.789% | 3581   |  7.685% | 
 | 37   | Raikou             |  3.26486% | 917    |  1.631% | 730    |  1.567% | 
 | 38   | Rotom-Mow          |  3.09442% | 1246   |  2.216% | 1099   |  2.359% | 
 | 39   | Uxie               |  2.94226% | 966    |  1.718% | 919    |  1.972% | 
 | 40   | Forretress         |  2.45949% | 2692   |  4.787% | 2353   |  5.050% | 
 | 41   | Togekiss           |  1.88897% | 1919   |  3.412% | 1551   |  3.329% | 
 | 42   | Nidoqueen          |  1.53179% | 642    |  1.142% | 565    |  1.213% | 
 | 43   | Weavile            |  1.37803% | 2831   |  5.034% | 2229   |  4.784% | 
 | 44   | Gallade            |  1.35322% | 732    |  1.302% | 635    |  1.363% | 
 | 45   | Cresselia          |  1.35215% | 935    |  1.663% | 736    |  1.580% | 
 | 46   | Mamoswine          |  1.26467% | 1398   |  2.486% | 1094   |  2.348% | 
 | 47   | Quagsire           |  1.24125% | 434    |  0.772% | 383    |  0.822% | 
 | 48   | Crobat             |  1.15054% | 1252   |  2.226% | 1076   |  2.309% | 
 | 49   | Abomasnow          |  1.10173% | 841    |  1.495% | 721    |  1.547% | 
 | 50   | Shaymin            |  1.03587% | 852    |  1.515% | 701    |  1.504% | 
 | 51   | Registeel          |  0.99273% | 284    |  0.505% | 235    |  0.504% | 
 | 52   | Smeargle           |  0.95679% | 491    |  0.873% | 484    |  1.039% | 
 | 53   | Heracross          |  0.75985% | 860    |  1.529% | 668    |  1.434% | 
 | 54   | Dusknoir           |  0.69985% | 762    |  1.355% | 620    |  1.331% | 
 | 55   | Milotic            |  0.64363% | 997    |  1.773% | 799    |  1.715% | 
 | 56   | Blastoise          |  0.53108% | 700    |  1.245% | 591    |  1.268% | 
 | 57   | Rotom-Frost        |  0.50103% | 670    |  1.191% | 539    |  1.157% | 
 | 58   | Camerupt           |  0.50060% | 210    |  0.373% | 156    |  0.335% | 
 | 59   | Jolteon            |  0.49478% | 2399   |  4.266% | 1959   |  4.204% | 
 | 60   | Alakazam           |  0.48098% | 559    |  0.994% | 442    |  0.949% | 
 | 61   | Kabutops           |  0.43865% | 842    |  1.497% | 586    |  1.258% | 
 | 62   | Hariyama           |  0.39334% | 559    |  0.994% | 524    |  1.125% | 
 | 63   | Slowbro            |  0.33640% | 348    |  0.619% | 290    |  0.622% | 
 | 64   | Gastrodon          |  0.32857% | 264    |  0.469% | 207    |  0.444% | 
 | 65   | Azumarill          |  0.30339% | 123    |  0.219% | 99     |  0.212% | 
 | 66   | Snorlax            |  0.26844% | 1246   |  2.216% | 1042   |  2.236% | 
 | 67   | Staraptor          |  0.26806% | 618    |  1.099% | 507    |  1.088% | 
 | 68   | Ludicolo           |  0.25796% | 1281   |  2.278% | 1038   |  2.228% | 
 | 69   | Cloyster           |  0.23292% | 353    |  0.628% | 315    |  0.676% | 
 | 70   | Vaporeon           |  0.21624% | 1156   |  2.055% | 942    |  2.022% | 
 | 71   | Venusaur           |  0.19257% | 609    |  1.083% | 502    |  1.077% | 
 | 72   | Charizard          |  0.19041% | 702    |  1.248% | 619    |  1.328% | 
 | 73   | Hitmonchan         |  0.18449% | 69     |  0.123% | 57     |  0.122% | 
 | 74   | Rampardos          |  0.17526% | 170    |  0.302% | 147    |  0.315% | 
 | 75   | Spiritomb          |  0.16637% | 737    |  1.310% | 564    |  1.210% | 
 | 76   | Yanmega            |  0.14036% | 507    |  0.901% | 403    |  0.865% | 
 | 77   | Tentacruel         |  0.13645% | 1002   |  1.782% | 838    |  1.798% | 
 | 78   | Feraligatr         |  0.12324% | 434    |  0.772% | 340    |  0.730% | 
 | 79   | Electivire         |  0.12155% | 1372   |  2.440% | 1025   |  2.200% | 
 | 80   | Hitmontop          |  0.10481% | 820    |  1.458% | 678    |  1.455% | 
 | 81   | Qwilfish           |  0.09903% | 408    |  0.725% | 350    |  0.751% | 
 | 82   | Mesprit            |  0.09844% | 169    |  0.300% | 164    |  0.352% | 
 | 83   | Moltres            |  0.09833% | 246    |  0.437% | 210    |  0.451% | 
 | 84   | Omastar            |  0.09764% | 158    |  0.281% | 123    |  0.264% | 
 | 85   | Venomoth           |  0.09241% | 103    |  0.183% | 102    |  0.219% | 
 | 86   | Porygon2           |  0.09099% | 135    |  0.240% | 101    |  0.217% | 
 | 87   | Cradily            |  0.07867% | 286    |  0.509% | 200    |  0.429% | 
 | 88   | Drapion            |  0.07320% | 490    |  0.871% | 390    |  0.837% | 
 | 89   | Floatzel           |  0.06897% | 310    |  0.551% | 238    |  0.511% | 
 | 90   | Regirock           |  0.06199% | 317    |  0.564% | 263    |  0.564% | 
 | 91   | Mismagius          |  0.05750% | 312    |  0.555% | 234    |  0.502% | 
 | 92   | Kingler            |  0.05696% | 131    |  0.233% | 86     |  0.185% | 
 | 93   | Claydol            |  0.05532% | 413    |  0.734% | 344    |  0.738% | 
 | 94   | Furret             |  0.04956% | 10     |  0.018% | 10     |  0.021% | 
 | 95   | Umbreon            |  0.04787% | 962    |  1.711% | 751    |  1.612% | 
 | 96   | Toxicroak          |  0.04574% | 363    |  0.645% | 293    |  0.629% | 
 | 97   | Tangrowth          |  0.04491% | 107    |  0.190% | 90     |  0.193% | 
 | 98   | Walrein            |  0.04229% | 219    |  0.389% | 144    |  0.309% | 
 | 99   | Electrode          |  0.04220% | 481    |  0.855% | 475    |  1.019% | 
 | 100  | Steelix            |  0.04054% | 475    |  0.845% | 385    |  0.826% | 
 | 101  | Sceptile           |  0.03609% | 537    |  0.955% | 375    |  0.805% | 
 | 102  | Regice             |  0.03565% | 57     |  0.101% | 42     |  0.090% | 
 | 103  | Phione             |  0.03539% | 154    |  0.274% | 127    |  0.273% | 
 | 104  | Froslass           |  0.03058% | 106    |  0.188% | 98     |  0.210% | 
 | 105  | Primeape           |  0.02816% | 352    |  0.626% | 260    |  0.558% | 
 | 106  | Glalie             |  0.02508% | 33     |  0.059% | 32     |  0.069% | 
 | 107  | Arbok              |  0.01755% | 24     |  0.043% | 23     |  0.049% | 
 | 108  | Porygon-Z          |  0.01391% | 1173   |  2.086% | 945    |  2.028% | 
 | 109  | Victreebel         |  0.01386% | 176    |  0.313% | 127    |  0.273% | 
 | 110  | Shiftry            |  0.01334% | 81     |  0.144% | 59     |  0.127% | 
 | 111  | Honchkrow          |  0.01270% | 503    |  0.894% | 396    |  0.850% | 
 | 112  | Clamperl           |  0.01263% | 116    |  0.206% | 105    |  0.225% | 
 | 113  | Nidoking           |  0.01228% | 452    |  0.804% | 383    |  0.822% | 
 | 114  | Houndoom           |  0.01214% | 315    |  0.560% | 235    |  0.504% | 
 | 115  | Absol              |  0.00866% | 215    |  0.382% | 186    |  0.399% | 
 | 116  | Golem              |  0.00720% | 148    |  0.263% | 126    |  0.270% | 
 | 117  | Armaldo            |  0.00715% | 71     |  0.126% | 42     |  0.090% | 
 | 118  | Ambipom            |  0.00650% | 931    |  1.655% | 803    |  1.723% | 
 | 119  | Miltank            |  0.00626% | 157    |  0.279% | 130    |  0.279% | 
 | 120  | Vileplume          |  0.00476% | 71     |  0.126% | 58     |  0.124% | 
 | 121  | Ninjask            |  0.00400% | 163    |  0.290% | 108    |  0.232% | 
 | 122  | Lanturn            |  0.00363% | 237    |  0.421% | 191    |  0.410% | 
 | 123  | Poliwrath          |  0.00358% | 115    |  0.204% | 83     |  0.178% | 
 | 124  | Blaziken           |  0.00354% | 486    |  0.864% | 393    |  0.843% | 
 | 125  | Altaria            |  0.00346% | 173    |  0.308% | 126    |  0.270% | 
 | 126  | Meganium           |  0.00332% | 87     |  0.155% | 75     |  0.161% | 
 | 127  | Hitmonlee          |  0.00328% | 100    |  0.178% | 63     |  0.135% | 
 | 128  | Marowak            |  0.00233% | 71     |  0.126% | 55     |  0.118% | 
 | 129  | Ursaring           |  0.00232% | 162    |  0.288% | 138    |  0.296% | 
 | 130  | Entei              |  0.00231% | 128    |  0.228% | 85     |  0.182% | 
 | 131  | Medicham           |  0.00214% | 165    |  0.293% | 126    |  0.270% | 
 | 132  | Banette            |  0.00210% | 76     |  0.135% | 64     |  0.137% | 
 | 133  | Arcanine           |  0.00174% | 438    |  0.779% | 366    |  0.785% | 
 | 134  | Scyther            |  0.00158% | 259    |  0.461% | 169    |  0.363% | 
 | 135  | Corsola            |  0.00155% | 4      |  0.007% | 4      |  0.009% | 
 | 136  | Aggron             |  0.00138% | 205    |  0.365% | 153    |  0.328% | 
 | 137  | Solrock            |  0.00136% | 71     |  0.126% | 59     |  0.127% | 
 | 138  | Regigigas          |  0.00117% | 314    |  0.558% | 255    |  0.547% | 
 | 139  | Rotom              |  0.00113% | 42     |  0.075% | 34     |  0.073% | 
 | 140  | Articuno           |  0.00102% | 20     |  0.036% | 15     |  0.032% | 
 | 141  | Pachirisu          |  0.00099% | 55     |  0.098% | 42     |  0.090% | 
 | 142  | Torterra           |  0.00092% | 346    |  0.615% | 296    |  0.635% | 
 | 143  | Typhlosion         |  0.00077% | 443    |  0.788% | 405    |  0.869% | 
 | 144  | Jynx               |  0.00067% | 60     |  0.107% | 49     |  0.105% | 
 | 145  | Luxray             |  0.00053% | 168    |  0.299% | 135    |  0.290% | 
 | 146  | Muk                |  0.00049% | 71     |  0.126% | 65     |  0.139% | 
 | 147  | Eevee              |  0.00046% | 60     |  0.107% | 31     |  0.067% | 
 | 148  | Magmortar          |  0.00046% | 285    |  0.507% | 248    |  0.532% | 
 | 149  | Ampharos           |  0.00044% | 252    |  0.448% | 208    |  0.446% | 
 | 150  | Pikachu            |  0.00044% | 221    |  0.393% | 192    |  0.412% | 
 | 151  | Slowking           |  0.00041% | 90     |  0.160% | 63     |  0.135% | 
 | 152  | Weezing            |  0.00041% | 54     |  0.096% | 48     |  0.103% | 
 | 153  | Shedinja           |  0.00038% | 298    |  0.530% | 197    |  0.423% | 
 | 154  | Exeggutor          |  0.00037% | 182    |  0.324% | 144    |  0.309% | 
 | 155  | Flareon            |  0.00036% | 69     |  0.123% | 45     |  0.097% | 
 | 156  | Leafeon            |  0.00034% | 144    |  0.256% | 105    |  0.225% | 
 | 157  | Lapras             |  0.00033% | 174    |  0.309% | 149    |  0.320% | 
 | 158  | Golduck            |  0.00032% | 21     |  0.037% | 15     |  0.032% | 
 | 159  | Drifblim           |  0.00031% | 159    |  0.283% | 132    |  0.283% | 
 | 160  | Espeon             |  0.00028% | 237    |  0.421% | 170    |  0.365% | 
 | 161  | Slaking            |  0.00028% | 41     |  0.073% | 32     |  0.069% | 
 | 162  | Gorebyss           |  0.00026% | 38     |  0.068% | 26     |  0.056% | 
 | 163  | Electabuzz         |  0.00026% | 5      |  0.009% | 3      |  0.006% | 
 | 164  | Octillery          |  0.00021% | 22     |  0.039% | 19     |  0.041% | 
 | 165  | Jumpluff           |  0.00021% | 87     |  0.155% | 66     |  0.142% | 
 | 166  | Swellow            |  0.00019% | 163    |  0.290% | 136    |  0.292% | 
 | 167  | Rotom-Fan          |  0.00016% | 114    |  0.203% | 99     |  0.212% | 
 | 168  | Sharpedo           |  0.00015% | 32     |  0.057% | 29     |  0.062% | 
 | 169  | Glaceon            |  0.00013% | 21     |  0.037% | 16     |  0.034% | 
 | 170  | Lopunny            |  0.00012% | 47     |  0.084% | 38     |  0.082% | 
 | 171  | Gardevoir          |  0.00011% | 96     |  0.171% | 73     |  0.157% | 
 | 172  | Dunsparce          |  0.00008% | 55     |  0.098% | 48     |  0.103% | 
