 Total battles: 2552
 Avg. weight/team: 0.142
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 49.33800% | 1609   | 31.524% | 1397   | 33.208% | 
 | 2    | Swampert           | 44.36718% | 1357   | 26.587% | 1144   | 27.194% | 
 | 3    | Gengar             | 39.44701% | 1619   | 31.720% | 1397   | 33.208% | 
 | 4    | Metagross          | 35.57820% | 1379   | 27.018% | 1120   | 26.623% | 
 | 5    | Salamence          | 33.82827% | 1269   | 24.863% | 1099   | 26.124% | 
 | 6    | Zapdos             | 32.78030% | 1033   | 20.239% | 880    | 20.918% | 
 | 7    | Forretress         | 31.16858% | 965    | 18.907% | 859    | 20.419% | 
 | 8    | Suicune            | 26.94221% | 807    | 15.811% | 697    | 16.568% | 
 | 9    | Celebi             | 26.85530% | 957    | 18.750% | 788    | 18.731% | 
 | 10   | Blissey            | 26.76207% | 1444   | 28.292% | 1237   | 29.405% | 
 | 11   | Skarmory           | 25.01597% | 1174   | 23.002% | 1048   | 24.912% | 
 | 12   | Dugtrio            | 24.09757% | 1300   | 25.470% | 935    | 22.226% | 
 | 13   | Snorlax            | 18.36764% | 1478   | 28.958% | 1173   | 27.883% | 
 | 14   | Regice             | 15.12384% | 227    |  4.447% | 190    |  4.516% | 
 | 15   | Jirachi            | 14.63873% | 397    |  7.778% | 309    |  7.345% | 
 | 16   | Starmie            | 13.76339% | 784    | 15.361% | 624    | 14.833% | 
 | 17   | Heracross          | 13.59944% | 574    | 11.246% | 434    | 10.317% | 
 | 18   | Magneton           | 13.57202% | 827    | 16.203% | 616    | 14.643% | 
 | 19   | Aerodactyl         | 10.33472% | 716    | 14.028% | 577    | 13.716% | 
 | 20   | Gyarados           |  9.38379% | 326    |  6.387% | 275    |  6.537% | 
 | 21   | Tangela            |  8.19810% | 83     |  1.626% | 62     |  1.474% | 
 | 22   | Porygon2           |  7.26660% | 166    |  3.252% | 133    |  3.162% | 
 | 23   | Flygon             |  5.89404% | 304    |  5.956% | 254    |  6.038% | 
 | 24   | Dusclops           |  5.71921% | 399    |  7.817% | 346    |  8.225% | 
 | 25   | Milotic            |  5.70384% | 439    |  8.601% | 359    |  8.534% | 
 | 26   | Raikou             |  3.63439% | 270    |  5.290% | 200    |  4.754% | 
 | 27   | Vaporeon           |  3.54327% | 274    |  5.368% | 217    |  5.158% | 
 | 28   | Medicham           |  3.25545% | 269    |  5.270% | 202    |  4.802% | 
 | 29   | Jolteon            |  3.24818% | 582    | 11.403% | 530    | 12.599% | 
 | 30   | Houndoom           |  3.20219% | 272    |  5.329% | 220    |  5.230% | 
 | 31   | Rhydon             |  2.83690% | 96     |  1.881% | 71     |  1.688% | 
 | 32   | Cloyster           |  2.77656% | 141    |  2.763% | 117    |  2.781% | 
 | 33   | Claydol            |  2.75130% | 170    |  3.331% | 142    |  3.375% | 
 | 34   | Blastoise          |  2.66690% | 85     |  1.665% | 73     |  1.735% | 
 | 35   | Arcanine           |  2.66225% | 133    |  2.606% | 115    |  2.734% | 
 | 36   | Steelix            |  1.97180% | 55     |  1.078% | 40     |  0.951% | 
 | 37   | Alakazam           |  1.73411% | 385    |  7.543% | 303    |  7.203% | 
