 Total battles: 930
 Avg. weight/team: 0.177
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 69.72816% | 877    | 47.151% | 647    | 42.408% | 
 | 2    | Snorlax            | 64.66293% | 670    | 36.022% | 537    | 35.198% | 
 | 3    | Chansey            | 59.09012% | 803    | 43.172% | 689    | 45.161% | 
 | 4    | Starmie            | 57.94541% | 682    | 36.667% | 582    | 38.147% | 
 | 5    | Alakazam           | 50.68278% | 920    | 49.462% | 806    | 52.829% | 
 | 6    | Gengar             | 37.78790% | 648    | 34.839% | 573    | 37.557% | 
 | 7    | Exeggutor          | 36.99149% | 634    | 34.086% | 551    | 36.115% | 
 | 8    | Rhydon             | 25.89923% | 460    | 24.731% | 390    | 25.563% | 
 | 9    | Dragonite          | 25.02028% | 584    | 31.398% | 474    | 31.068% | 
 | 10   | Lapras             | 21.79005% | 261    | 14.032% | 195    | 12.781% | 
 | 11   | Victreebel         | 20.12462% | 165    |  8.871% | 127    |  8.324% | 
 | 12   | Jynx               | 19.37761% | 245    | 13.172% | 229    | 15.010% | 
 | 13   | Golem              | 14.46316% | 323    | 17.366% | 275    | 18.025% | 
 | 14   | Moltres            | 13.20804% | 151    |  8.118% | 106    |  6.948% | 
 | 15   | Jolteon            | 12.27398% | 291    | 15.645% | 237    | 15.534% | 
 | 16   | Articuno           | 10.64301% | 131    |  7.043% | 107    |  7.013% | 
 | 17   | Persian            |  7.70869% | 253    | 13.602% | 206    | 13.502% | 
 | 18   | Zapdos             |  7.19888% | 234    | 12.581% | 191    | 12.519% | 
 | 19   | Cloyster           |  6.95935% | 195    | 10.484% | 156    | 10.225% | 
 | 20   | Slowbro            |  6.13584% | 250    | 13.441% | 207    | 13.568% | 
 | 21   | Machamp            |  5.58746% | 55     |  2.957% | 35     |  2.294% | 
 | 22   | Clefable           |  4.44782% | 97     |  5.215% | 84     |  5.506% | 
 | 23   | Ninetales          |  3.56223% | 31     |  1.667% | 27     |  1.770% | 
 | 24   | Blastoise          |  3.01813% | 212    | 11.398% | 175    | 11.470% | 
 | 25   | Raticate           |  2.43423% | 21     |  1.129% | 18     |  1.180% | 
 | 26   | Gyarados           |  1.55543% | 89     |  4.785% | 72     |  4.719% | 
 | 27   | Hypno              |  1.38553% | 29     |  1.559% | 26     |  1.704% | 
 | 28   | Raichu             |  1.13515% | 95     |  5.108% | 71     |  4.654% | 
 | 29   | Arcanine           |  1.04298% | 139    |  7.473% | 106    |  6.948% | 
 | 30   | Kangaskhan         |  1.03628% | 19     |  1.022% | 14     |  0.918% | 
 | 31   | Golbat             |  0.89717% | 15     |  0.806% | 14     |  0.918% | 
 | 32   | Dugtrio            |  0.88338% | 52     |  2.796% | 44     |  2.884% | 
 | 33   | Sandslash          |  0.61791% | 70     |  3.763% | 58     |  3.802% | 
 | 34   | Venusaur           |  0.55474% | 228    | 12.258% | 201    | 13.175% | 
 | 35   | Beedrill           |  0.51286% | 9      |  0.484% | 7      |  0.459% | 
 | 36   | Tangela            |  0.49715% | 16     |  0.860% | 14     |  0.918% | 
 | 37   | Rapidash           |  0.41877% | 72     |  3.871% | 51     |  3.343% | 
 | 38   | Charizard          |  0.41391% | 275    | 14.785% | 224    | 14.682% | 
 | 39   | Aerodactyl         |  0.39787% | 31     |  1.667% | 29     |  1.901% | 
 | 40   | Nidoking           |  0.35370% | 58     |  3.118% | 49     |  3.212% | 
 | 41   | Electrode          |  0.29918% | 34     |  1.828% | 29     |  1.901% | 
 | 42   | Scyther            |  0.16241% | 63     |  3.387% | 42     |  2.753% | 
