 Total battles: 18254
 Avg. weight/team: 0.613
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 43.38184% | 13380  | 36.650% | 10951  | 37.848% | 
 | 2    | Swampert           | 34.57005% | 12005  | 32.883% | 9471   | 32.733% | 
 | 3    | Metagross          | 32.38930% | 11270  | 30.870% | 9152   | 31.630% | 
 | 4    | Skarmory           | 29.57439% | 9532   | 26.109% | 8714   | 30.116% | 
 | 5    | Gengar             | 28.17457% | 10832  | 29.670% | 8658   | 29.923% | 
 | 6    | Snorlax            | 26.27861% | 9565   | 26.200% | 7440   | 25.713% | 
 | 7    | Zapdos             | 25.93463% | 8196   | 22.450% | 7351   | 25.406% | 
 | 8    | Salamence          | 24.97403% | 8522   | 23.343% | 6922   | 23.923% | 
 | 9    | Celebi             | 23.62950% | 7862   | 21.535% | 6245   | 21.583% | 
 | 10   | Magneton           | 22.02082% | 6889   | 18.870% | 4856   | 16.783% | 
 | 11   | Blissey            | 19.99057% | 7193   | 19.703% | 5861   | 20.256% | 
 | 12   | Suicune            | 19.92591% | 6302   | 17.262% | 4999   | 17.277% | 
 | 13   | Dugtrio            | 17.10423% | 5847   | 16.016% | 4193   | 14.491% | 
 | 14   | Aerodactyl         | 16.96490% | 6053   | 16.580% | 4521   | 15.625% | 
 | 15   | Starmie            | 14.29783% | 5637   | 15.440% | 4179   | 14.443% | 
 | 16   | Heracross          | 13.73640% | 5180   | 14.189% | 3951   | 13.655% | 
 | 17   | Jolteon            | 12.11761% | 4598   | 12.594% | 3872   | 13.382% | 
 | 18   | Jirachi            | 11.42035% | 3248   |  8.897% | 2600   |  8.986% | 
 | 19   | Claydol            |  8.88214% | 2819   |  7.722% | 2195   |  7.586% | 
 | 20   | Gyarados           |  8.67983% | 3162   |  8.661% | 2582   |  8.924% | 
 | 21   | Ninjask            |  8.32885% | 2931   |  8.028% | 2794   |  9.656% | 
 | 22   | Forretress         |  8.19930% | 2709   |  7.420% | 2375   |  8.208% | 
 | 23   | Vaporeon           |  7.81942% | 2636   |  7.220% | 1983   |  6.853% | 
 | 24   | Flygon             |  7.41606% | 2972   |  8.141% | 2246   |  7.762% | 
 | 25   | Umbreon            |  6.58460% | 2720   |  7.450% | 2231   |  7.711% | 
 | 26   | Mr. Mime           |  5.85379% | 1730   |  4.739% | 1262   |  4.362% | 
 | 27   | Breloom            |  5.35710% | 2175   |  5.958% | 1643   |  5.678% | 
 | 28   | Marowak            |  5.30473% | 1542   |  4.224% | 1113   |  3.847% | 
 | 29   | Milotic            |  5.27508% | 2472   |  6.771% | 1876   |  6.484% | 
 | 30   | Cloyster           |  4.90676% | 1768   |  4.843% | 1552   |  5.364% | 
 | 31   | Venusaur           |  4.41898% | 2499   |  6.845% | 1963   |  6.784% | 
 | 32   | Porygon2           |  4.21881% | 1484   |  4.065% | 1103   |  3.812% | 
 | 33   | Houndoom           |  4.07483% | 1550   |  4.246% | 1149   |  3.971% | 
 | 34   | Medicham           |  3.86006% | 1433   |  3.925% | 1004   |  3.470% | 
 | 35   | Smeargle           |  3.85688% | 1278   |  3.501% | 950    |  3.283% | 
 | 36   | Scizor             |  3.42989% | 1197   |  3.279% | 903    |  3.121% | 
 | 37   | Arcanine           |  3.39425% | 1401   |  3.838% | 1166   |  4.030% | 
 | 38   | Regice             |  3.30877% | 1099   |  3.010% | 932    |  3.221% | 
 | 39   | Blaziken           |  2.97040% | 1865   |  5.108% | 1365   |  4.718% | 
 | 40   | Raikou             |  2.92310% | 1168   |  3.199% | 874    |  3.021% | 
 | 41   | Moltres            |  2.87049% | 831    |  2.276% | 683    |  2.361% | 
 | 42   | Weezing            |  2.80570% | 1120   |  3.068% | 940    |  3.249% | 
 | 43   | Alakazam           |  2.69098% | 2064   |  5.654% | 1539   |  5.319% | 
 | 44   | Kingdra            |  2.38717% | 815    |  2.232% | 653    |  2.257% | 
