 Total battles: 8081
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 63.61836% | 10282  | 63.618% | 7597   | 57.052% | 
 | 2    | Exeggutor          | 57.67232% | 9321   | 57.672% | 8166   | 61.325% | 
 | 3    | Chansey            | 57.65376% | 9318   | 57.654% | 7921   | 59.486% | 
 | 4    | Snorlax            | 55.31494% | 8940   | 55.315% | 7258   | 54.507% | 
 | 5    | Alakazam           | 51.54684% | 8331   | 51.547% | 7233   | 54.319% | 
 | 6    | Starmie            | 36.77763% | 5944   | 36.778% | 5154   | 38.706% | 
 | 7    | Gengar             | 25.55377% | 4130   | 25.554% | 3468   | 26.044% | 
 | 8    | Zapdos             | 24.68135% | 3989   | 24.681% | 3167   | 23.784% | 
 | 9    | Rhydon             | 24.37198% | 3939   | 24.372% | 3184   | 23.911% | 
 | 10   | Golem              | 22.80658% | 3686   | 22.807% | 2907   | 21.831% | 
 | 11   | Jolteon            | 17.42977% | 2817   | 17.430% | 2369   | 17.791% | 
 | 12   | Lapras             | 15.38795% | 2487   | 15.388% | 2021   | 15.177% | 
 | 13   | Slowbro            | 14.47841% | 2340   | 14.478% | 1919   | 14.411% | 
 | 14   | Jynx               | 12.89444% | 2084   | 12.894% | 1977   | 14.847% | 
 | 15   | Dragonite          | 12.09009% | 1954   | 12.090% | 1520   | 11.415% | 
 | 16   | Cloyster           | 10.44425% | 1688   | 10.444% | 1379   | 10.356% | 
 | 17   | Charizard          |  9.10778% | 1472   |  9.108% | 1229   |  9.230% | 
 | 18   | Venusaur           |  6.95458% | 1124   |  6.955% | 925    |  6.947% | 
 | 19   | Gyarados           |  4.56008% | 737    |  4.560% | 606    |  4.551% | 
 | 20   | Persian            |  4.41158% | 713    |  4.412% | 597    |  4.483% | 
 | 21   | Articuno           |  4.12696% | 667    |  4.127% | 543    |  4.078% | 
 | 22   | Blastoise          |  3.99703% | 646    |  3.997% | 554    |  4.160% | 
 | 23   | Arcanine           |  3.38448% | 547    |  3.384% | 450    |  3.379% | 
 | 24   | Machamp            |  3.02562% | 489    |  3.026% | 386    |  2.899% | 
 | 25   | Victreebel         |  3.01943% | 488    |  3.019% | 380    |  2.854% | 
 | 26   | Raichu             |  2.92662% | 473    |  2.927% | 392    |  2.944% | 
 | 27   | Moltres            |  2.48113% | 401    |  2.481% | 319    |  2.396% | 
 | 28   | Sandslash          |  2.45019% | 396    |  2.450% | 315    |  2.366% | 
 | 29   | Dugtrio            |  2.34501% | 379    |  2.345% | 301    |  2.260% | 
 | 30   | Nidoking           |  2.19032% | 354    |  2.190% | 290    |  2.178% | 
 | 31   | Ninetales          |  1.81908% | 294    |  1.819% | 250    |  1.877% | 
 | 32   | Aerodactyl         |  1.75721% | 284    |  1.757% | 220    |  1.652% | 
 | 33   | Pikachu            |  1.64584% | 266    |  1.646% | 230    |  1.727% | 
 | 34   | Pidgeot            |  1.56540% | 253    |  1.565% | 218    |  1.637% | 
 | 35   | Electrode          |  1.55303% | 251    |  1.553% | 221    |  1.660% | 
 | 36   | Hypno              |  1.46022% | 236    |  1.460% | 219    |  1.645% | 
 | 37   | Parasect           |  1.31791% | 213    |  1.318% | 180    |  1.352% | 
 | 38   | Kangaskhan         |  1.27459% | 206    |  1.275% | 176    |  1.322% | 
 | 39   | Dodrio             |  1.26222% | 204    |  1.262% | 160    |  1.202% | 
 | 40   | Hitmonlee          |  1.16941% | 189    |  1.169% | 147    |  1.104% | 
 | 41   | Scyther            |  1.02710% | 166    |  1.027% | 143    |  1.074% | 
 | 42   | Flareon            |  0.99616% | 161    |  0.996% | 124    |  0.931% | 
 | 43   | Rapidash           |  0.95904% | 155    |  0.959% | 123    |  0.924% | 
 | 44   | Electabuzz         |  0.91573% | 148    |  0.916% | 110    |  0.826% | 
 | 45   | Beedrill           |  0.82911% | 134    |  0.829% | 106    |  0.796% | 
 | 46   | Vaporeon           |  0.80436% | 130    |  0.804% | 105    |  0.789% | 
 | 47   | Clefable           |  0.80436% | 130    |  0.804% | 108    |  0.811% | 
 | 48   | Butterfree         |  0.74867% | 121    |  0.749% | 102    |  0.766% | 
 | 49   | Poliwrath          |  0.71773% | 116    |  0.718% | 102    |  0.766% | 
 | 50   | Muk                |  0.65586% | 106    |  0.656% | 83     |  0.623% | 
 | 51   | Arbok              |  0.64967% | 105    |  0.650% | 80     |  0.601% | 
 | 52   | Kabutops           |  0.61874% | 100    |  0.619% | 78     |  0.586% | 
 | 53   | Tentacruel         |  0.60017% | 97     |  0.600% | 75     |  0.563% | 
 | 54   | Onix               |  0.56305% | 91     |  0.563% | 78     |  0.586% | 
 | 55   | Lickitung          |  0.55686% | 90     |  0.557% | 61     |  0.458% | 
 | 56   | Bulbasaur          |  0.53830% | 87     |  0.538% | 76     |  0.571% | 
 | 57   | Golduck            |  0.53830% | 87     |  0.538% | 73     |  0.548% | 
 | 58   | Nidoqueen          |  0.51355% | 83     |  0.514% | 66     |  0.496% | 
 | 59   | Primeape           |  0.50736% | 82     |  0.507% | 68     |  0.511% | 
 | 60   | Mr. Mime           |  0.49499% | 80     |  0.495% | 71     |  0.533% | 
 | 61   | Magneton           |  0.49499% | 80     |  0.495% | 64     |  0.481% | 
 | 62   | Raticate           |  0.48261% | 78     |  0.483% | 69     |  0.518% | 
 | 63   | Fearow             |  0.46405% | 75     |  0.464% | 61     |  0.458% | 
 | 64   | Squirtle           |  0.46405% | 75     |  0.464% | 61     |  0.458% | 
 | 65   | Vileplume          |  0.45168% | 73     |  0.452% | 58     |  0.436% | 
 | 66   | Omastar            |  0.43311% | 70     |  0.433% | 57     |  0.428% | 
 | 67   | Magmar             |  0.42693% | 69     |  0.427% | 57     |  0.428% | 
 | 68   | Ditto              |  0.40837% | 66     |  0.408% | 51     |  0.383% | 
 | 69   | Kingler            |  0.38980% | 63     |  0.390% | 50     |  0.375% | 
 | 70   | Venomoth           |  0.37124% | 60     |  0.371% | 51     |  0.383% | 
 | 71   | Pinsir             |  0.35887% | 58     |  0.359% | 43     |  0.323% | 
 | 72   | Golbat             |  0.35887% | 58     |  0.359% | 51     |  0.383% | 
 | 73   | Dewgong            |  0.34649% | 56     |  0.346% | 50     |  0.375% | 
 | 74   | Porygon            |  0.33412% | 54     |  0.334% | 43     |  0.323% | 
 | 75   | Marowak            |  0.30937% | 50     |  0.309% | 46     |  0.345% | 
 | 76   | Hitmonchan         |  0.30937% | 50     |  0.309% | 40     |  0.300% | 
 | 77   | Farfetch'd         |  0.27224% | 44     |  0.272% | 33     |  0.248% | 
 | 78   | Weezing            |  0.25987% | 42     |  0.260% | 37     |  0.278% | 
 | 79   | Wigglytuff         |  0.24131% | 39     |  0.241% | 34     |  0.255% | 
 | 80   | Charmander         |  0.21656% | 35     |  0.217% | 31     |  0.233% | 
