 Total battles: 10277
 Avg. weight/team: 0.624
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 30.44953% | 5037   | 24.506% | 4273   | 26.372% | 
 | 2    | Ferrothorn         | 29.22467% | 5503   | 26.773% | 4824   | 29.772% | 
 | 3    | Landorus-Therian   | 25.16253% | 4075   | 19.826% | 3442   | 21.243% | 
 | 4    | Latios             | 23.33089% | 3595   | 17.491% | 2761   | 17.040% | 
 | 5    | Garchomp           | 23.00242% | 3933   | 19.135% | 2993   | 18.472% | 
 | 6    | Politoed           | 18.59578% | 3247   | 15.797% | 2948   | 18.194% | 
 | 7    | Starmie            | 18.22157% | 3248   | 15.802% | 2511   | 15.497% | 
 | 8    | Keldeo             | 17.56951% | 2740   | 13.331% | 2077   | 12.819% | 
 | 9    | Jirachi            | 17.39872% | 2740   | 13.331% | 2222   | 13.714% | 
 | 10   | Scizor             | 17.35084% | 3160   | 15.374% | 2410   | 14.874% | 
 | 11   | Heatran            | 16.80350% | 2797   | 13.608% | 2261   | 13.954% | 
 | 12   | Gliscor            | 14.25921% | 3056   | 14.868% | 2435   | 15.028% | 
 | 13   | Dragonite          | 12.74025% | 2486   | 12.095% | 1781   | 10.992% | 
 | 14   | Breloom            | 12.20516% | 2327   | 11.321% | 1872   | 11.553% | 
 | 15   | Skarmory           | 12.03803% | 2186   | 10.635% | 1918   | 11.837% | 
 | 16   | Rotom-Wash         | 11.75192% | 1936   |  9.419% | 1692   | 10.443% | 
 | 17   | Excadrill          | 11.63529% | 2062   | 10.032% | 1497   |  9.239% | 
 | 18   | Alakazam           | 11.12310% | 2174   | 10.577% | 1580   |  9.751% | 
 | 19   | Magnezone          | 11.08256% | 2052   |  9.983% | 1612   |  9.949% | 
 | 20   | Tentacruel         | 10.98834% | 1970   |  9.585% | 1530   |  9.443% | 
 | 21   | Volcarona          |  9.44280% | 1975   |  9.609% | 1435   |  8.856% | 
 | 22   | Jellicent          |  9.35863% | 1745   |  8.490% | 1437   |  8.869% | 
