 Total battles: 18254
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 36.64950% | 13380  | 36.650% | 10951  | 37.848% | 
 | 2    | Swampert           | 32.88320% | 12005  | 32.883% | 9471   | 32.733% | 
 | 3    | Metagross          | 30.86995% | 11270  | 30.870% | 9152   | 31.630% | 
 | 4    | Gengar             | 29.67021% | 10832  | 29.670% | 8658   | 29.923% | 
 | 5    | Snorlax            | 26.19974% | 9565   | 26.200% | 7440   | 25.713% | 
 | 6    | Skarmory           | 26.10935% | 9532   | 26.109% | 8714   | 30.116% | 
 | 7    | Salamence          | 23.34283% | 8522   | 23.343% | 6922   | 23.923% | 
 | 8    | Zapdos             | 22.44987% | 8196   | 22.450% | 7351   | 25.406% | 
 | 9    | Celebi             | 21.53501% | 7862   | 21.535% | 6245   | 21.583% | 
 | 10   | Blissey            | 19.70253% | 7193   | 19.703% | 5861   | 20.256% | 
 | 11   | Magneton           | 18.86984% | 6889   | 18.870% | 4856   | 16.783% | 
 | 12   | Suicune            | 17.26197% | 6302   | 17.262% | 4999   | 17.277% | 
 | 13   | Aerodactyl         | 16.57993% | 6053   | 16.580% | 4521   | 15.625% | 
 | 14   | Dugtrio            | 16.01567% | 5847   | 16.016% | 4193   | 14.491% | 
 | 15   | Starmie            | 15.44045% | 5637   | 15.440% | 4179   | 14.443% | 
 | 16   | Heracross          | 14.18867% | 5180   | 14.189% | 3951   | 13.655% | 
 | 17   | Jolteon            | 12.59450% | 4598   | 12.594% | 3872   | 13.382% | 
 | 18   | Jirachi            |  8.89668% | 3248   |  8.897% | 2600   |  8.986% | 
 | 19   | Gyarados           |  8.66112% | 3162   |  8.661% | 2582   |  8.924% | 
 | 20   | Flygon             |  8.14068% | 2972   |  8.141% | 2246   |  7.762% | 
 | 21   | Ninjask            |  8.02838% | 2931   |  8.028% | 2794   |  9.656% | 
 | 22   | Claydol            |  7.72160% | 2819   |  7.722% | 2195   |  7.586% | 
 | 23   | Umbreon            |  7.45042% | 2720   |  7.450% | 2231   |  7.711% | 
 | 24   | Forretress         |  7.42029% | 2709   |  7.420% | 2375   |  8.208% | 
 | 25   | Vaporeon           |  7.22034% | 2636   |  7.220% | 1983   |  6.853% | 
 | 26   | Venusaur           |  6.84508% | 2499   |  6.845% | 1963   |  6.784% | 
 | 27   | Milotic            |  6.77112% | 2472   |  6.771% | 1876   |  6.484% | 
 | 28   | Breloom            |  5.95760% | 2175   |  5.958% | 1643   |  5.678% | 
 | 29   | Alakazam           |  5.65356% | 2064   |  5.654% | 1539   |  5.319% | 
 | 30   | Blaziken           |  5.10847% | 1865   |  5.108% | 1365   |  4.718% | 
 | 31   | Cloyster           |  4.84277% | 1768   |  4.843% | 1552   |  5.364% | 
 | 32   | Mr. Mime           |  4.73869% | 1730   |  4.739% | 1262   |  4.362% | 
 | 33   | Houndoom           |  4.24564% | 1550   |  4.246% | 1149   |  3.971% | 
 | 34   | Marowak            |  4.22373% | 1542   |  4.224% | 1113   |  3.847% | 
 | 35   | Porygon2           |  4.06486% | 1484   |  4.065% | 1103   |  3.812% | 
 | 36   | Medicham           |  3.92517% | 1433   |  3.925% | 1004   |  3.470% | 
 | 37   | Arcanine           |  3.83752% | 1401   |  3.838% | 1166   |  4.030% | 
 | 38   | Smeargle           |  3.50060% | 1278   |  3.501% | 950    |  3.283% | 
 | 39   | Sceptile           |  3.34995% | 1223   |  3.350% | 975    |  3.370% | 
 | 40   | Scizor             |  3.27873% | 1197   |  3.279% | 903    |  3.121% | 
 | 41   | Raikou             |  3.19930% | 1168   |  3.199% | 874    |  3.021% | 
 | 42   | Weezing            |  3.06782% | 1120   |  3.068% | 940    |  3.249% | 
 | 43   | Ludicolo           |  3.01578% | 1101   |  3.016% | 803    |  2.775% | 
 | 44   | Regice             |  3.01030% | 1099   |  3.010% | 932    |  3.221% | 
 | 45   | Charizard          |  2.81856% | 1029   |  2.819% | 792    |  2.737% | 
 | 46   | Dragonite          |  2.64600% | 966    |  2.646% | 741    |  2.561% | 
 | 47   | Gardevoir          |  2.59669% | 948    |  2.597% | 693    |  2.395% | 
 | 48   | Slaking            |  2.53917% | 927    |  2.539% | 780    |  2.696% | 
 | 49   | Moltres            |  2.27621% | 831    |  2.276% | 683    |  2.361% | 
 | 50   | Kingdra            |  2.23239% | 815    |  2.232% | 653    |  2.257% | 
 | 51   | Machamp            |  2.07352% | 757    |  2.074% | 585    |  2.022% | 
 | 52   | Rhydon             |  2.01600% | 736    |  2.016% | 634    |  2.191% | 
 | 53   | Crobat             |  1.75578% | 641    |  1.756% | 482    |  1.666% | 
 | 54   | Miltank            |  1.73934% | 635    |  1.739% | 524    |  1.811% | 
 | 55   | Dusclops           |  1.67361% | 611    |  1.674% | 472    |  1.631% | 
 | 56   | Exeggutor          |  1.48461% | 542    |  1.485% | 412    |  1.424% | 
 | 57   | Octillery          |  1.42435% | 520    |  1.424% | 255    |  0.881% | 
 | 58   | Ursaring           |  1.29561% | 473    |  1.296% | 304    |  1.051% | 
 | 59   | Hariyama           |  1.26822% | 463    |  1.268% | 399    |  1.379% | 
 | 60   | Poliwrath          |  1.26274% | 461    |  1.263% | 334    |  1.154% | 
 | 61   | Jynx               |  1.25452% | 458    |  1.255% | 380    |  1.313% | 
 | 62   | Espeon             |  1.22439% | 447    |  1.224% | 367    |  1.268% | 
 | 63   | Armaldo            |  1.17235% | 428    |  1.172% | 340    |  1.175% | 
 | 64   | Cradily            |  1.09839% | 401    |  1.098% | 244    |  0.843% | 
 | 65   | Lapras             |  1.00800% | 368    |  1.008% | 289    |  0.999% | 
 | 66   | Slowbro            |  0.94774% | 346    |  0.948% | 252    |  0.871% | 
 | 67   | Cacturne           |  0.94500% | 345    |  0.945% | 280    |  0.968% | 
 | 68   | Tauros             |  0.88748% | 324    |  0.887% | 272    |  0.940% | 
 | 69   | Rapidash           |  0.86282% | 315    |  0.863% | 254    |  0.878% | 
