 Total battles: 2963
 Avg. weight/team: 0.704
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 82.49898% | 4306   | 72.663% | 3682   | 74.015% | 
 | 2    | Cloyster           | 46.34683% | 2340   | 39.487% | 2136   | 42.938% | 
 | 3    | Zapdos             | 43.13215% | 2153   | 36.331% | 1934   | 38.877% | 
 | 4    | Machamp            | 27.92273% | 1510   | 25.481% | 1186   | 23.841% | 
 | 5    | Exeggutor          | 27.13255% | 1440   | 24.300% | 1224   | 24.605% | 
 | 6    | Raikou             | 26.55809% | 1447   | 24.418% | 1317   | 26.474% | 
 | 7    | Tyranitar          | 25.60319% | 1543   | 26.038% | 1275   | 25.630% | 
 | 8    | Gengar             | 22.02369% | 1265   | 21.347% | 1016   | 20.423% | 
 | 9    | Skarmory           | 21.81937% | 1263   | 21.313% | 1054   | 21.187% | 
 | 10   | Forretress         | 21.28190% | 1139   | 19.220% | 1054   | 21.187% | 
 | 11   | Steelix            | 21.27578% | 1165   | 19.659% | 1000   | 20.102% | 
 | 12   | Nidoking           | 16.10106% | 810    | 13.669% | 736    | 14.795% | 
 | 13   | Marowak            | 13.22491% | 847    | 14.293% | 693    | 13.931% | 
 | 14   | Starmie            | 12.93400% | 730    | 12.319% | 610    | 12.262% | 
 | 15   | Suicune            | 11.99272% | 766    | 12.926% | 632    | 12.704% | 
 | 16   | Umbreon            | 11.44858% | 808    | 13.635% | 688    | 13.830% | 
 | 17   | Misdreavus         | 11.36839% | 668    | 11.272% | 557    | 11.197% | 
 | 18   | Blissey            | 10.82605% | 761    | 12.842% | 634    | 12.745% | 
 | 19   | Vaporeon           | 10.46651% | 553    |  9.332% | 422    |  8.483% | 
 | 20   | Jolteon            | 10.17441% | 649    | 10.952% | 554    | 11.136% | 
 | 21   | Miltank            |  8.15044% | 517    |  8.724% | 380    |  7.639% | 
 | 22   | Rhydon             |  7.12512% | 377    |  6.362% | 318    |  6.392% | 
 | 23   | Heracross          |  6.73290% | 537    |  9.062% | 414    |  8.322% | 
 | 24   | Jynx               |  6.41365% | 346    |  5.839% | 292    |  5.870% | 
 | 25   | Houndoom           |  6.09160% | 341    |  5.754% | 263    |  5.287% | 
 | 26   | Charizard          |  5.28444% | 367    |  6.193% | 275    |  5.528% | 
 | 27   | Dragonite          |  4.72357% | 392    |  6.615% | 298    |  5.990% | 
 | 28   | Smeargle           |  4.28820% | 257    |  4.337% | 228    |  4.583% | 
 | 29   | Quagsire           |  4.26841% | 223    |  3.763% | 183    |  3.679% | 
 | 30   | Typhlosion         |  4.15885% | 342    |  5.771% | 308    |  6.191% | 
 | 31   | Golem              |  3.97996% | 231    |  3.898% | 199    |  4.000% | 
 | 32   | Alakazam           |  3.60685% | 257    |  4.337% | 219    |  4.402% | 
 | 33   | Scizor             |  3.36615% | 310    |  5.231% | 274    |  5.508% | 
 | 34   | Aerodactyl         |  2.94948% | 177    |  2.987% | 136    |  2.734% | 
 | 35   | Porygon2           |  2.87225% | 183    |  3.088% | 139    |  2.794% | 
 | 36   | Muk                |  2.73441% | 161    |  2.717% | 126    |  2.533% | 
 | 37   | Kingdra            |  2.73399% | 240    |  4.050% | 166    |  3.337% | 
 | 38   | Clefable           |  2.31567% | 109    |  1.839% | 83     |  1.668% | 
 | 39   | Espeon             |  2.04484% | 210    |  3.544% | 153    |  3.076% | 
 | 40   | Jumpluff           |  2.00839% | 138    |  2.329% | 127    |  2.553% | 
 | 41   | Tentacruel         |  1.88559% | 93     |  1.569% | 72     |  1.447% | 
 | 42   | Piloswine          |  1.82107% | 108    |  1.822% | 92     |  1.849% | 
 | 43   | Electrode          |  1.80966% | 122    |  2.059% | 116    |  2.332% | 
 | 44   | Venusaur           |  1.70505% | 168    |  2.835% | 138    |  2.774% | 
 | 45   | Meganium           |  1.58230% | 133    |  2.244% | 110    |  2.211% | 
 | 46   | Moltres            |  1.52026% | 95     |  1.603% | 74     |  1.488% | 
 | 47   | Ursaring           |  1.48715% | 102    |  1.721% | 77     |  1.548% | 
 | 48   | Ampharos           |  1.36335% | 165    |  2.784% | 140    |  2.814% | 
 | 49   | Omastar            |  1.33371% | 61     |  1.029% | 52     |  1.045% | 
 | 50   | Kangaskhan         |  1.12383% | 60     |  1.012% | 45     |  0.905% | 
 | 51   | Pikachu            |  1.12326% | 143    |  2.413% | 125    |  2.513% | 
 | 52   | Entei              |  1.02586% | 80     |  1.350% | 59     |  1.186% | 
 | 53   | Feraligatr         |  1.00530% | 116    |  1.957% | 96     |  1.930% | 
 | 54   | Gyarados           |  0.94458% | 92     |  1.552% | 75     |  1.508% | 
 | 55   | Blastoise          |  0.89701% | 99     |  1.671% | 79     |  1.588% | 
 | 56   | Electabuzz         |  0.89341% | 66     |  1.114% | 52     |  1.045% | 
 | 57   | Scyther            |  0.84910% | 61     |  1.029% | 56     |  1.126% | 
 | 58   | Magneton           |  0.72929% | 59     |  0.996% | 53     |  1.065% | 
 | 59   | Venomoth           |  0.72290% | 38     |  0.641% | 38     |  0.764% | 
 | 60   | Donphan            |  0.71011% | 74     |  1.249% | 63     |  1.266% | 
 | 61   | Lapras             |  0.70160% | 89     |  1.502% | 75     |  1.508% | 
 | 62   | Slowbro            |  0.68757% | 41     |  0.692% | 39     |  0.784% | 
 | 63   | Tauros             |  0.58991% | 41     |  0.692% | 34     |  0.683% | 
 | 64   | Gligar             |  0.55993% | 34     |  0.574% | 31     |  0.623% | 
 | 65   | Sandslash          |  0.54801% | 35     |  0.591% | 29     |  0.583% | 
 | 66   | Arcanine           |  0.50720% | 57     |  0.962% | 42     |  0.844% | 
 | 67   | Lanturn            |  0.45349% | 61     |  1.029% | 48     |  0.965% | 
 | 68   | Nidoqueen          |  0.44317% | 24     |  0.405% | 19     |  0.382% | 
 | 69   | Crobat             |  0.42021% | 51     |  0.861% | 40     |  0.804% | 
 | 70   | Raichu             |  0.34385% | 31     |  0.523% | 26     |  0.523% | 
 | 71   | Hitmonlee          |  0.33766% | 34     |  0.574% | 24     |  0.482% | 
 | 72   | Poliwrath          |  0.31902% | 21     |  0.354% | 19     |  0.382% | 
 | 73   | Girafarig          |  0.28995% | 34     |  0.574% | 28     |  0.563% | 
 | 74   | Articuno           |  0.27154% | 33     |  0.557% | 28     |  0.563% | 
 | 75   | Farfetch'd         |  0.27101% | 25     |  0.422% | 7      |  0.141% | 
 | 76   | Noctowl            |  0.26604% | 48     |  0.810% | 43     |  0.864% | 
 | 77   | Mr. Mime           |  0.26023% | 20     |  0.337% | 16     |  0.322% | 
 | 78   | Victreebel         |  0.25120% | 25     |  0.422% | 14     |  0.281% | 
 | 79   | Qwilfish           |  0.24330% | 26     |  0.439% | 25     |  0.503% | 
 | 80   | Magmar             |  0.23517% | 22     |  0.371% | 16     |  0.322% | 
 | 81   | Chansey            |  0.22583% | 19     |  0.321% | 14     |  0.281% | 
 | 82   | Slowking           |  0.21387% | 28     |  0.472% | 16     |  0.322% | 
 | 83   | Dragonair          |  0.21013% | 14     |  0.236% | 13     |  0.261% | 
 | 84   | Beedrill           |  0.19591% | 26     |  0.439% | 10     |  0.201% | 
 | 85   | Pinsir             |  0.19072% | 30     |  0.506% | 23     |  0.462% | 
 | 86   | Hitmonchan         |  0.18488% | 20     |  0.337% | 14     |  0.281% | 
 | 87   | Politoed           |  0.18161% | 23     |  0.388% | 20     |  0.402% | 
 | 88   | Hitmontop          |  0.16666% | 26     |  0.439% | 16     |  0.322% | 
 | 89   | Dodrio             |  0.16499% | 17     |  0.287% | 11     |  0.221% | 
 | 90   | Togetic            |  0.16302% | 24     |  0.405% | 19     |  0.382% | 
 | 91   | Sunflora           |  0.15753% | 18     |  0.304% | 13     |  0.261% | 
 | 92   | Shuckle            |  0.15135% | 21     |  0.354% | 19     |  0.382% | 
 | 93   | Flareon            |  0.15035% | 16     |  0.270% | 10     |  0.201% | 
 | 94   | Ninetales          |  0.14610% | 17     |  0.287% | 13     |  0.261% | 
 | 95   | Bellossom          |  0.14311% | 24     |  0.405% | 19     |  0.382% | 
 | 96   | Weezing            |  0.13826% | 17     |  0.287% | 12     |  0.241% | 
 | 97   | Vileplume          |  0.13638% | 12     |  0.202% | 11     |  0.221% | 
 | 98   | Primeape           |  0.13348% | 24     |  0.405% | 18     |  0.362% | 
 | 99   | Bayleef            |  0.12516% | 30     |  0.506% | 29     |  0.583% | 
 | 100  | Ledian             |  0.12369% | 10     |  0.169% | 9      |  0.181% | 
 | 101  | Wobbuffet          |  0.12281% | 20     |  0.337% | 17     |  0.342% | 
 | 102  | Persian            |  0.11795% | 6      |  0.101% | 6      |  0.121% | 
 | 103  | Hypno              |  0.11600% | 9      |  0.152% | 8      |  0.161% | 
 | 104  | Dugtrio            |  0.10290% | 10     |  0.169% | 9      |  0.181% | 
 | 105  | Ditto              |  0.09811% | 11     |  0.186% | 10     |  0.201% | 
 | 106  | Arbok              |  0.09776% | 11     |  0.186% | 9      |  0.181% | 
 | 107  | Sudowoodo          |  0.09774% | 15     |  0.253% | 14     |  0.281% | 
 | 108  | Totodile           |  0.09767% | 28     |  0.472% | 25     |  0.503% | 
 | 109  | Pidgeot            |  0.09451% | 12     |  0.202% | 9      |  0.181% | 
 | 110  | Mantine            |  0.09088% | 11     |  0.186% | 5      |  0.101% | 
 | 111  | Delibird           |  0.08900% | 9      |  0.152% | 8      |  0.161% | 
 | 112  | Sneasel            |  0.08130% | 13     |  0.219% | 10     |  0.201% | 
 | 113  | Furret             |  0.08085% | 6      |  0.101% | 3      |  0.060% | 
 | 114  | Cyndaquil          |  0.08009% | 11     |  0.186% | 8      |  0.161% | 
 | 115  | Ivysaur            |  0.07530% | 8      |  0.135% | 4      |  0.080% | 
 | 116  | Dewgong            |  0.07187% | 11     |  0.186% | 9      |  0.181% | 
