 Total battles: 5853
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 82.81223% | 9694   | 82.812% | 8593   | 84.636% | 
 | 2    | Zapdos             | 52.06732% | 6095   | 52.067% | 5426   | 53.443% | 
 | 3    | Cloyster           | 44.65232% | 5227   | 44.652% | 4798   | 47.258% | 
 | 4    | Gengar             | 33.33333% | 3902   | 33.333% | 3317   | 32.671% | 
 | 5    | Tyranitar          | 27.44746% | 3213   | 27.447% | 2694   | 26.534% | 
 | 6    | Exeggutor          | 24.15001% | 2827   | 24.150% | 2574   | 25.353% | 
 | 7    | Raikou             | 23.71433% | 2776   | 23.714% | 2555   | 25.165% | 
 | 8    | Starmie            | 22.21937% | 2601   | 22.219% | 2189   | 21.560% | 
 | 9    | Skarmory           | 20.46814% | 2396   | 20.468% | 2154   | 21.216% | 
 | 10   | Machamp            | 20.28020% | 2374   | 20.280% | 1929   | 19.000% | 
 | 11   | Forretress         | 19.00735% | 2225   | 19.007% | 2112   | 20.802% | 
 | 12   | Golem              | 17.03400% | 1994   | 17.034% | 1737   | 17.109% | 
 | 13   | Nidoking           | 15.98326% | 1871   | 15.983% | 1691   | 16.655% | 
 | 14   | Marowak            | 15.83803% | 1854   | 15.838% | 1475   | 14.528% | 
 | 15   | Blissey            | 13.52298% | 1583   | 13.523% | 1293   | 12.735% | 
 | 16   | Steelix            | 12.74560% | 1492   | 12.746% | 1299   | 12.794% | 
 | 17   | Vaporeon           | 10.01196% | 1172   | 10.012% | 965    |  9.505% | 
 | 18   | Jolteon            |  9.58483% | 1122   |  9.585% | 969    |  9.544% | 
 | 19   | Smeargle           |  7.85922% | 920    |  7.859% | 861    |  8.480% | 
 | 20   | Jynx               |  7.22706% | 846    |  7.227% | 744    |  7.328% | 
 | 21   | Heracross          |  6.79993% | 796    |  6.800% | 657    |  6.471% | 
 | 22   | Miltank            |  5.99692% | 702    |  5.997% | 546    |  5.378% | 
 | 23   | Misdreavus         |  5.56125% | 651    |  5.561% | 573    |  5.644% | 
 | 24   | Scizor             |  4.93764% | 578    |  4.938% | 477    |  4.698% | 
 | 25   | Alakazam           |  4.77533% | 559    |  4.775% | 480    |  4.728% | 
 | 26   | Quagsire           |  4.39091% | 514    |  4.391% | 420    |  4.137% | 
 | 27   | Umbreon            |  4.31403% | 505    |  4.314% | 435    |  4.285% | 
 | 28   | Charizard          |  4.30548% | 504    |  4.305% | 379    |  3.733% | 
 | 29   | Suicune            |  4.22860% | 495    |  4.229% | 411    |  4.048% | 
 | 30   | Dragonite          |  3.75021% | 439    |  3.750% | 369    |  3.634% | 
 | 31   | Houndoom           |  3.15223% | 369    |  3.152% | 294    |  2.896% | 
 | 32   | Espeon             |  2.96429% | 347    |  2.964% | 267    |  2.630% | 
 | 33   | Rhydon             |  2.75927% | 323    |  2.759% | 285    |  2.807% | 
 | 34   | Clefable           |  2.65676% | 311    |  2.657% | 216    |  2.127% | 
 | 35   | Moltres            |  2.07586% | 243    |  2.076% | 207    |  2.039% | 
 | 36   | Aerodactyl         |  2.06732% | 242    |  2.067% | 210    |  2.068% | 
 | 37   | Venusaur           |  2.03315% | 238    |  2.033% | 209    |  2.059% | 
 | 38   | Typhlosion         |  2.00752% | 235    |  2.008% | 203    |  1.999% | 
 | 39   | Ursaring           |  1.86229% | 218    |  1.862% | 152    |  1.497% | 
 | 40   | Muk                |  1.80249% | 211    |  1.802% | 168    |  1.655% | 
 | 41   | Tentacruel         |  1.69998% | 199    |  1.700% | 160    |  1.576% | 
 | 42   | Tauros             |  1.53767% | 180    |  1.538% | 140    |  1.379% | 
 | 43   | Porygon2           |  1.45225% | 170    |  1.452% | 137    |  1.349% | 
 | 44   | Blastoise          |  1.43516% | 168    |  1.435% | 147    |  1.448% | 
 | 45   | Donphan            |  1.37536% | 161    |  1.375% | 147    |  1.448% | 
 | 46   | Meganium           |  1.34119% | 157    |  1.341% | 136    |  1.340% | 
 | 47   | Lapras             |  1.30702% | 153    |  1.307% | 125    |  1.231% | 
 | 48   | Electrode          |  1.25577% | 147    |  1.256% | 141    |  1.389% | 
 | 49   | Kangaskhan         |  1.24722% | 146    |  1.247% | 122    |  1.202% | 
 | 50   | Victreebel         |  1.24722% | 146    |  1.247% | 121    |  1.192% | 
 | 51   | Electabuzz         |  1.16180% | 136    |  1.162% | 120    |  1.182% | 
 | 52   | Shuckle            |  1.14471% | 134    |  1.145% | 132    |  1.300% | 
 | 53   | Kingdra            |  1.06783% | 125    |  1.068% | 105    |  1.034% | 
 | 54   | Feraligatr         |  1.05074% | 123    |  1.051% | 82     |  0.808% | 
 | 55   | Arcanine           |  0.99949% | 117    |  0.999% | 91     |  0.896% | 
 | 56   | Qwilfish           |  0.99949% | 117    |  0.999% | 112    |  1.103% | 
 | 57   | Chansey            |  0.97386% | 114    |  0.974% | 109    |  1.074% | 
 | 58   | Pikachu            |  0.92260% | 108    |  0.923% | 99     |  0.975% | 
 | 59   | Scyther            |  0.87135% | 102    |  0.871% | 89     |  0.877% | 
 | 60   | Raichu             |  0.84572% | 99     |  0.846% | 83     |  0.818% | 
