 Total battles: 18938
 Avg. weight/team: 0.07
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 34.69566% | 9496   | 25.071% | 8177   | 27.730% | 
 | 2    | Clefable           | 30.43367% | 5213   | 13.763% | 4175   | 14.159% | 
 | 3    | Heatran            | 28.71299% | 5149   | 13.594% | 4359   | 14.783% | 
 | 4    | Tornadus-Therian   | 23.05410% | 3224   |  8.512% | 2630   |  8.919% | 
 | 5    | Dragapult          | 20.66180% | 8827   | 23.305% | 6671   | 22.623% | 
 | 6    | Garchomp           | 20.49678% | 5723   | 15.110% | 4489   | 15.223% | 
 | 7    | Ferrothorn         | 19.83676% | 7839   | 20.696% | 6726   | 22.810% | 
 | 8    | Weavile            | 18.40335% | 4811   | 12.702% | 3507   | 11.893% | 
 | 9    | Zapdos             | 18.31506% | 4738   | 12.509% | 3865   | 13.107% | 
 | 10   | Kartana            | 17.64158% | 4681   | 12.359% | 3500   | 11.869% | 
 | 11   | Melmetal           | 16.55194% | 4989   | 13.172% | 4005   | 13.582% | 
 | 12   | Tapu Lele          | 15.25484% | 3490   |  9.214% | 2660   |  9.021% | 
 | 13   | Dragonite          | 14.05776% | 2928   |  7.730% | 2098   |  7.115% | 
 | 14   | Toxapex            | 13.88248% | 4704   | 12.419% | 3924   | 13.307% | 
 | 15   | Tapu Koko          | 13.82675% | 3444   |  9.093% | 2761   |  9.363% | 
 | 16   | Slowbro            | 13.42670% | 3156   |  8.332% | 2570   |  8.716% | 
 | 17   | Corviknight        | 13.22733% | 4426   | 11.686% | 3502   | 11.876% | 
 | 18   | Gastrodon          | 12.80029% | 1259   |  3.324% | 1036   |  3.513% | 
 | 19   | Blacephalon        | 11.58655% | 2697   |  7.121% | 1983   |  6.725% | 
 | 20   | Rillaboom          | 10.64072% | 4550   | 12.013% | 3446   | 11.686% | 
 | 21   | Skarmory           | 10.51613% | 1698   |  4.483% | 1473   |  4.995% | 
 | 22   | Urshifu-Rapid-Strike | 10.05398% | 4320   | 11.406% | 3391   | 11.500% | 
 | 23   | Tapu Fini          |  8.63890% | 2291   |  6.049% | 1838   |  6.233% | 
 | 24   | Magnezone          |  7.42559% | 1492   |  3.939% | 1158   |  3.927% | 
 | 25   | Mew                |  7.23727% | 2350   |  6.204% | 1992   |  6.755% | 
 | 26   | Hippowdon          |  7.13956% | 1414   |  3.733% | 1226   |  4.158% | 
 | 27   | Scizor             |  6.76779% | 1677   |  4.428% | 1253   |  4.249% | 
 | 28   | Rotom-Wash         |  6.55859% | 2154   |  5.687% | 1883   |  6.386% | 
 | 29   | Tyranitar          |  6.26653% | 2974   |  7.852% | 2497   |  8.468% | 
 | 30   | Volcarona          |  6.14547% | 3267   |  8.626% | 2399   |  8.136% | 
 | 31   | Blissey            |  6.10553% | 3040   |  8.026% | 2334   |  7.915% | 
 | 32   | Excadrill          |  5.98095% | 2362   |  6.236% | 1717   |  5.823% | 
 | 33   | Buzzwole           |  5.94081% | 2071   |  5.468% | 1614   |  5.474% | 
 | 34   | Nidoking           |  5.23171% | 1257   |  3.319% | 1032   |  3.500% | 
 | 35   | Slowking-Galar     |  4.67272% | 1558   |  4.113% | 1272   |  4.314% | 
 | 36   | Hatterene          |  4.55245% | 1188   |  3.137% | 965    |  3.273% | 
 | 37   | Ninetales-Alola    |  3.88097% | 2243   |  5.922% | 1854   |  6.287% | 
 | 38   | Celesteela         |  3.84079% | 1051   |  2.775% | 803    |  2.723% | 
 | 39   | Bisharp            |  3.81096% | 1662   |  4.388% | 1257   |  4.263% | 
 | 40   | Zeraora            |  3.59647% | 2234   |  5.898% | 1651   |  5.599% | 
 | 41   | Blaziken           |  3.56936% | 2109   |  5.568% | 1558   |  5.284% | 
 | 42   | Slowking           |  3.43606% | 738    |  1.948% | 603    |  2.045% | 
 | 43   | Volcanion          |  3.42286% | 1145   |  3.023% | 937    |  3.178% | 
 | 44   | Umbreon            |  3.41706% | 517    |  1.365% | 391    |  1.326% | 
 | 45   | Suicune            |  3.36094% | 631    |  1.666% | 538    |  1.825% | 
 | 46   | Cloyster           |  3.28787% | 1325   |  3.498% | 911    |  3.089% | 
 | 47   | Aegislash          |  3.26570% | 1268   |  3.348% | 954    |  3.235% | 
 | 48   | Mamoswine          |  3.19521% | 480    |  1.267% | 393    |  1.333% | 
 | 49   | Arctozolt          |  3.13715% | 1205   |  3.181% | 956    |  3.242% | 
 | 50   | Victini            |  3.13512% | 1687   |  4.454% | 1317   |  4.466% | 
 | 51   | Cresselia          |  2.90821% | 701    |  1.851% | 520    |  1.763% | 
 | 52   | Regieleki          |  2.85348% | 1124   |  2.968% | 844    |  2.862% | 
 | 53   | Pelipper           |  2.83583% | 2383   |  6.292% | 2217   |  7.518% | 
 | 54   | Zapdos-Galar       |  2.29470% | 715    |  1.888% | 532    |  1.804% | 
 | 55   | Crawdaunt          |  2.29441% | 1374   |  3.628% | 966    |  3.276% | 
 | 56   | Nihilego           |  2.24898% | 764    |  2.017% | 573    |  1.943% | 
 | 57   | Mandibuzz          |  2.23566% | 673    |  1.777% | 499    |  1.692% | 
 | 58   | Marowak-Alola      |  2.15377% | 901    |  2.379% | 709    |  2.404% | 
 | 59   | Torkoal            |  2.08138% | 969    |  2.558% | 885    |  3.001% | 
 | 60   | Barraskewda        |  2.05633% | 1869   |  4.935% | 1415   |  4.799% | 
 | 61   | Hydreigon          |  1.90471% | 728    |  1.922% | 558    |  1.892% | 
 | 62   | Hawlucha           |  1.89676% | 1044   |  2.756% | 704    |  2.387% | 
 | 63   | Jirachi            |  1.88811% | 630    |  1.663% | 486    |  1.648% | 
 | 64   | Drampa             |  1.86186% | 94     |  0.248% | 73     |  0.248% | 
 | 65   | Venusaur           |  1.79760% | 1043   |  2.754% | 813    |  2.757% | 
 | 66   | Keldeo             |  1.48575% | 301    |  0.795% | 233    |  0.790% | 
