 Total battles: 24767
 Avg. weight/team: 0.034
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 51.83850% | 14663  | 29.602% | 10626  | 27.074% | 
 | 2    | Scizor             | 37.88749% | 10149  | 20.489% | 7798   | 19.869% | 
 | 3    | Garchomp           | 34.48236% | 11751  | 23.723% | 9202   | 23.446% | 
 | 4    | Jirachi            | 27.95620% | 6077   | 12.268% | 5136   | 13.086% | 
 | 5    | Dragonite          | 27.75383% | 9002   | 18.173% | 6386   | 16.271% | 
 | 6    | Skarmory           | 27.09826% | 6422   | 12.965% | 5589   | 14.240% | 
 | 7    | Tyranitar          | 25.09699% | 12638  | 25.514% | 10511  | 26.781% | 
 | 8    | Ferrothorn         | 22.80915% | 13529  | 27.313% | 11821  | 30.119% | 
 | 9    | Kyurem-Black       | 22.21546% | 4163   |  8.404% | 3182   |  8.107% | 
 | 10   | Landorus-Therian   | 19.80787% | 8255   | 16.665% | 7306   | 18.615% | 
 | 11   | Excadrill          | 19.21871% | 8133   | 16.419% | 6171   | 15.723% | 
 | 12   | Alakazam           | 16.39430% | 7494   | 15.129% | 5424   | 13.820% | 
 | 13   | Gengar             | 16.23601% | 3084   |  6.226% | 2319   |  5.909% | 
 | 14   | Starmie            | 16.20582% | 9089   | 18.349% | 6905   | 17.593% | 
 | 15   | Politoed           | 15.53282% | 8126   | 16.405% | 7297   | 18.592% | 
 | 16   | Magnezone          | 14.29851% | 5119   | 10.334% | 4059   | 10.342% | 
 | 17   | Rotom-Wash         | 12.40070% | 6247   | 12.612% | 5372   | 13.687% | 
 | 18   | Gliscor            | 11.43611% | 5607   | 11.319% | 4653   | 11.855% | 
 | 19   | Keldeo             | 10.76649% | 6131   | 12.377% | 4685   | 11.937% | 
 | 20   | Mamoswine          | 10.69677% | 3966   |  8.007% | 3039   |  7.743% | 
 | 21   | Tentacruel         | 10.63362% | 5010   | 10.114% | 3735   |  9.516% | 
 | 22   | Thundurus-Therian  | 10.46044% | 4914   |  9.920% | 3849   |  9.807% | 
 | 23   | Terrakion          |  9.59803% | 2364   |  4.772% | 1766   |  4.500% | 
 | 24   | Reuniclus          |  8.78958% | 5518   | 11.140% | 3912   |  9.967% | 
 | 25   | Jellicent          |  7.58091% | 5061   | 10.217% | 4007   | 10.209% | 
 | 26   | Abomasnow          |  6.63160% | 2155   |  4.351% | 1954   |  4.979% | 
 | 27   | Latias             |  5.65015% | 2017   |  4.072% | 1449   |  3.692% | 
 | 28   | Kyurem             |  5.15934% | 604    |  1.219% | 482    |  1.228% | 
 | 29   | Heatran            |  5.05275% | 4083   |  8.243% | 3382   |  8.617% | 
 | 30   | Hippowdon          |  4.53381% | 2368   |  4.781% | 2160   |  5.503% | 
 | 31   | Breloom            |  4.35993% | 4234   |  8.548% | 3255   |  8.293% | 
 | 32   | Slowbro            |  4.20009% | 773    |  1.561% | 633    |  1.613% | 
 | 33   | Gyarados           |  4.00534% | 2551   |  5.150% | 1992   |  5.075% | 
 | 34   | Lucario            |  3.68737% | 1406   |  2.838% | 1093   |  2.785% | 
 | 35   | Forretress         |  3.62202% | 2021   |  4.080% | 1741   |  4.436% | 
