 Total battles: 5853
 Avg. weight/team: 0.063
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 97.63460% | 9694   | 82.812% | 8593   | 84.636% | 
 | 2    | Zapdos             | 63.09133% | 6095   | 52.067% | 5426   | 53.443% | 
 | 3    | Cloyster           | 48.49724% | 5227   | 44.652% | 4798   | 47.258% | 
 | 4    | Raikou             | 45.60514% | 2776   | 23.714% | 2555   | 25.165% | 
 | 5    | Forretress         | 41.22203% | 2225   | 19.007% | 2112   | 20.802% | 
 | 6    | Skarmory           | 40.40102% | 2396   | 20.468% | 2154   | 21.216% | 
 | 7    | Starmie            | 36.89653% | 2601   | 22.219% | 2189   | 21.560% | 
 | 8    | Tyranitar          | 30.56036% | 3213   | 27.447% | 2694   | 26.534% | 
 | 9    | Gengar             | 25.85828% | 3902   | 33.333% | 3317   | 32.671% | 
 | 10   | Golem              | 22.75387% | 1994   | 17.034% | 1737   | 17.109% | 
 | 11   | Exeggutor          | 21.49123% | 2827   | 24.150% | 2574   | 25.353% | 
 | 12   | Machamp            | 17.98487% | 2374   | 20.280% | 1929   | 19.000% | 
 | 13   | Steelix            | 12.51622% | 1492   | 12.746% | 1299   | 12.794% | 
 | 14   | Nidoking           |  8.60002% | 1871   | 15.983% | 1691   | 16.655% | 
 | 15   | Blissey            |  8.57120% | 1583   | 13.523% | 1293   | 12.735% | 
 | 16   | Jynx               |  6.87779% | 846    |  7.227% | 744    |  7.328% | 
 | 17   | Vaporeon           |  6.34020% | 1172   | 10.012% | 965    |  9.505% | 
 | 18   | Misdreavus         |  6.14421% | 651    |  5.561% | 573    |  5.644% | 
 | 19   | Jolteon            |  5.81419% | 1122   |  9.585% | 969    |  9.544% | 
 | 20   | Marowak            |  5.67205% | 1854   | 15.838% | 1475   | 14.528% | 
 | 21   | Heracross          |  5.67025% | 796    |  6.800% | 657    |  6.471% | 
 | 22   | Rhydon             |  4.15782% | 323    |  2.759% | 285    |  2.807% | 
 | 23   | Suicune            |  3.82117% | 495    |  4.229% | 411    |  4.048% | 
 | 24   | Alakazam           |  3.61757% | 559    |  4.775% | 480    |  4.728% | 
 | 25   | Miltank            |  3.53963% | 702    |  5.997% | 546    |  5.378% | 
 | 26   | Smeargle           |  2.88703% | 920    |  7.859% | 861    |  8.480% | 
 | 27   | Umbreon            |  2.61393% | 505    |  4.314% | 435    |  4.285% | 
 | 28   | Quagsire           |  2.05791% | 514    |  4.391% | 420    |  4.137% | 
 | 29   | Espeon             |  2.00786% | 347    |  2.964% | 267    |  2.630% | 
 | 30   | Lapras             |  1.97777% | 153    |  1.307% | 125    |  1.231% | 
 | 31   | Tentacruel         |  1.52945% | 199    |  1.700% | 160    |  1.576% | 
 | 32   | Dragonite          |  1.45472% | 439    |  3.750% | 369    |  3.634% | 
 | 33   | Scizor             |  1.29530% | 578    |  4.938% | 477    |  4.698% | 
 | 34   | Charizard          |  1.07808% | 504    |  4.305% | 379    |  3.733% | 
 | 35   | Porygon2           |  1.04691% | 170    |  1.452% | 137    |  1.349% | 
 | 36   | Electabuzz         |  0.68941% | 136    |  1.162% | 120    |  1.182% | 
 | 37   | Donphan            |  0.64862% | 161    |  1.375% | 147    |  1.448% | 
 | 38   | Houndoom           |  0.63383% | 369    |  3.152% | 294    |  2.896% | 
 | 39   | Shuckle            |  0.62207% | 134    |  1.145% | 132    |  1.300% | 
 | 40   | Aerodactyl         |  0.61195% | 242    |  2.067% | 210    |  2.068% | 
 | 41   | Piloswine          |  0.55040% | 91     |  0.777% | 73     |  0.719% | 
 | 42   | Victreebel         |  0.51449% | 146    |  1.247% | 121    |  1.192% | 
 | 43   | Qwilfish           |  0.37701% | 117    |  0.999% | 112    |  1.103% | 
 | 44   | Chansey            |  0.31233% | 114    |  0.974% | 109    |  1.074% | 
 | 45   | Moltres            |  0.31222% | 243    |  2.076% | 207    |  2.039% | 
 | 46   | Articuno           |  0.26538% | 68     |  0.581% | 58     |  0.571% | 
 | 47   | Muk                |  0.25742% | 211    |  1.802% | 168    |  1.655% | 
 | 48   | Nidoqueen          |  0.24769% | 53     |  0.453% | 46     |  0.453% | 
 | 49   | Venusaur           |  0.22446% | 238    |  2.033% | 209    |  2.059% | 
 | 50   | Blastoise          |  0.21955% | 168    |  1.435% | 147    |  1.448% | 
 | 51   | Sandslash          |  0.18301% | 44     |  0.376% | 34     |  0.335% | 
 | 52   | Magmar             |  0.18083% | 35     |  0.299% | 28     |  0.276% | 
 | 53   | Kangaskhan         |  0.17975% | 146    |  1.247% | 122    |  1.202% | 
 | 54   | Venomoth           |  0.16971% | 19     |  0.162% | 19     |  0.187% | 
 | 55   | Clefable           |  0.16444% | 311    |  2.657% | 216    |  2.127% | 
 | 56   | Crobat             |  0.16276% | 85     |  0.726% | 66     |  0.650% | 
 | 57   | Persian            |  0.16276% | 41     |  0.350% | 38     |  0.374% | 
 | 58   | Tauros             |  0.15566% | 180    |  1.538% | 140    |  1.379% | 
 | 59   | Sneasel            |  0.12474% | 42     |  0.359% | 34     |  0.335% | 
 | 60   | Kingdra            |  0.12266% | 125    |  1.068% | 105    |  1.034% | 
 | 61   | Jumpluff           |  0.12230% | 99     |  0.846% | 81     |  0.798% | 
 | 62   | Meganium           |  0.06715% | 157    |  1.341% | 136    |  1.340% | 
 | 63   | Ursaring           |  0.06573% | 218    |  1.862% | 152    |  1.497% | 
 | 64   | Gligar             |  0.06171% | 88     |  0.752% | 72     |  0.709% | 
 | 65   | Magneton           |  0.04841% | 26     |  0.222% | 24     |  0.236% | 
 | 66   | Typhlosion         |  0.03109% | 235    |  2.008% | 203    |  1.999% | 
 | 67   | Pikachu            |  0.02765% | 108    |  0.923% | 99     |  0.975% | 
 | 68   | Hitmonlee          |  0.02505% | 38     |  0.325% | 33     |  0.325% | 
 | 69   | Lanturn            |  0.02145% | 70     |  0.598% | 63     |  0.621% | 
 | 70   | Hypno              |  0.02049% | 47     |  0.402% | 44     |  0.433% | 
 | 71   | Girafarig          |  0.01846% | 32     |  0.273% | 26     |  0.256% | 
 | 72   | Electrode          |  0.01209% | 147    |  1.256% | 141    |  1.389% | 
 | 73   | Poliwrath          |  0.01179% | 65     |  0.555% | 53     |  0.522% | 
 | 74   | Politoed           |  0.01078% | 69     |  0.589% | 51     |  0.502% | 
 | 75   | Omastar            |  0.01017% | 16     |  0.137% | 13     |  0.128% | 
 | 76   | Bellossom          |  0.00925% | 84     |  0.718% | 70     |  0.689% | 
 | 77   | Mr. Mime           |  0.00827% | 48     |  0.410% | 41     |  0.404% | 
 | 78   | Granbull           |  0.00774% | 41     |  0.350% | 36     |  0.355% | 
 | 79   | Primeape           |  0.00541% | 98     |  0.837% | 77     |  0.758% | 
 | 80   | Weezing            |  0.00439% | 60     |  0.513% | 50     |  0.492% | 
 | 81   | Machoke            |  0.00385% | 2      |  0.017% | 2      |  0.020% | 
 | 82   | Pinsir             |  0.00326% | 22     |  0.188% | 15     |  0.148% | 
 | 83   | Entei              |  0.00277% | 82     |  0.700% | 59     |  0.581% | 
 | 84   | Weedle             |  0.00257% | 4      |  0.034% | 3      |  0.030% | 
 | 85   | Ledian             |  0.00159% | 43     |  0.367% | 42     |  0.414% | 
 | 86   | Pidgeotto          |  0.00157% | 3      |  0.026% | 2      |  0.020% | 
 | 87   | Geodude            |  0.00140% | 3      |  0.026% | 3      |  0.030% | 
 | 88   | Zubat              |  0.00134% | 3      |  0.026% | 3      |  0.030% | 
 | 89   | Pidgey             |  0.00119% | 3      |  0.026% | 3      |  0.030% | 
 | 90   | Vileplume          |  0.00115% | 21     |  0.179% | 15     |  0.148% | 
 | 91   | Caterpie           |  0.00112% | 4      |  0.034% | 3      |  0.030% | 
 | 92   | Sunkern            |  0.00109% | 3      |  0.026% | 0      |  0.000% | 
