 Total battles: 118393
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 49.44845% | 117087 | 49.448% | 99403  | 49.994% | 
 | 2    | Metagross          | 38.18553% | 90418  | 38.186% | 76261  | 38.355% | 
 | 3    | Skarmory           | 33.80985% | 80057  | 33.810% | 74139  | 37.288% | 
 | 4    | Swampert           | 32.92044% | 77951  | 32.920% | 65435  | 32.910% | 
 | 5    | Zapdos             | 28.07303% | 66473  | 28.073% | 61080  | 30.720% | 
 | 6    | Gengar             | 26.83436% | 63540  | 26.834% | 52096  | 26.201% | 
 | 7    | Salamence          | 26.43062% | 62584  | 26.431% | 53900  | 27.109% | 
 | 8    | Blissey            | 26.37909% | 62462  | 26.379% | 53202  | 26.758% | 
 | 9    | Celebi             | 24.60956% | 58272  | 24.610% | 50724  | 25.511% | 
 | 10   | Magneton           | 21.36317% | 50585  | 21.363% | 38741  | 19.485% | 
 | 11   | Aerodactyl         | 19.65277% | 46535  | 19.653% | 35474  | 17.841% | 
 | 12   | Dugtrio            | 18.99521% | 44978  | 18.995% | 34943  | 17.574% | 
 | 13   | Suicune            | 17.94827% | 42499  | 17.948% | 36127  | 18.170% | 
 | 14   | Snorlax            | 17.48625% | 41405  | 17.486% | 34766  | 17.485% | 
 | 15   | Starmie            | 15.20951% | 36014  | 15.210% | 28898  | 14.534% | 
 | 16   | Claydol            | 13.92946% | 32983  | 13.929% | 26969  | 13.564% | 
 | 17   | Jirachi            | 13.49320% | 31950  | 13.493% | 26306  | 13.230% | 
 | 18   | Heracross          | 10.95293% | 25935  | 10.953% | 20005  | 10.061% | 
 | 19   | Forretress         |  9.17917% | 21735  |  9.179% | 19496  |  9.805% | 
 | 20   | Jolteon            |  8.62593% | 20425  |  8.626% | 17468  |  8.785% | 
 | 21   | Charizard          |  7.44090% | 17619  |  7.441% | 14519  |  7.302% | 
 | 22   | Moltres            |  7.16512% | 16966  |  7.165% | 14115  |  7.099% | 
 | 23   | Flygon             |  6.88723% | 16308  |  6.887% | 13707  |  6.894% | 
 | 24   | Gyarados           |  6.62328% | 15683  |  6.623% | 13277  |  6.678% | 
 | 25   | Breloom            |  6.20687% | 14697  |  6.207% | 12207  |  6.139% | 
 | 26   | Milotic            |  5.41713% | 12827  |  5.417% | 10967  |  5.516% | 
 | 27   | Hariyama           |  4.79631% | 11357  |  4.796% | 10753  |  5.408% | 
 | 28   | Medicham           |  4.52518% | 10715  |  4.525% | 9433   |  4.744% | 
 | 29   | Kingdra            |  4.06485% | 9625   |  4.065% | 7438   |  3.741% | 
 | 30   | Blaziken           |  3.49978% | 8287   |  3.500% | 7254   |  3.648% | 
 | 31   | Smeargle           |  3.43052% | 8123   |  3.431% | 7171   |  3.607% | 
 | 32   | Porygon2           |  3.21598% | 7615   |  3.216% | 5857   |  2.946% | 
 | 33   | Cloyster           |  3.03143% | 7178   |  3.031% | 6356   |  3.197% | 
 | 34   | Raikou             |  3.00820% | 7123   |  3.008% | 5667   |  2.850% | 
 | 35   | Machamp            |  2.94654% | 6977   |  2.947% | 5804   |  2.919% | 
 | 36   | Marowak            |  2.79408% | 6616   |  2.794% | 4786   |  2.407% | 
 | 37   | Alakazam           |  2.73834% | 6484   |  2.738% | 5072   |  2.551% | 
 | 38   | Houndoom           |  2.64796% | 6270   |  2.648% | 5061   |  2.545% | 
 | 39   | Regice             |  2.60615% | 6171   |  2.606% | 5253   |  2.642% | 
 | 40   | Ninjask            |  2.54196% | 6019   |  2.542% | 5562   |  2.797% | 
 | 41   | Ludicolo           |  2.34853% | 5561   |  2.349% | 4444   |  2.235% | 
 | 42   | Vaporeon           |  2.31306% | 5477   |  2.313% | 4824   |  2.426% | 
 | 43   | Sceptile           |  2.05798% | 4873   |  2.058% | 3810   |  1.916% | 
 | 44   | Regirock           |  1.94986% | 4617   |  1.950% | 4297   |  2.161% | 
 | 45   | Glalie             |  1.92875% | 4567   |  1.929% | 4485   |  2.256% | 
 | 46   | Weezing            |  1.89243% | 4481   |  1.892% | 3834   |  1.928% | 
 | 47   | Dragonite          |  1.84893% | 4378   |  1.849% | 3494   |  1.757% | 
 | 48   | Venusaur           |  1.76108% | 4170   |  1.761% | 3662   |  1.842% | 
 | 49   | Umbreon            |  1.74546% | 4133   |  1.745% | 3378   |  1.699% | 
 | 50   | Dusclops           |  1.70872% | 4046   |  1.709% | 3491   |  1.756% | 
 | 51   | Arcanine           |  1.70576% | 4039   |  1.706% | 3314   |  1.667% | 
 | 52   | Gardevoir          |  1.56175% | 3698   |  1.562% | 2762   |  1.389% | 
 | 53   | Camerupt           |  1.50136% | 3555   |  1.501% | 2930   |  1.474% | 
 | 54   | Slaking            |  1.40760% | 3333   |  1.408% | 3148   |  1.583% | 
 | 55   | Armaldo            |  1.22854% | 2909   |  1.229% | 2464   |  1.239% | 
 | 56   | Scizor             |  1.18630% | 2809   |  1.186% | 2257   |  1.135% | 
 | 57   | Registeel          |  1.13478% | 2687   |  1.135% | 2304   |  1.159% | 
 | 58   | Steelix            |  1.11578% | 2642   |  1.116% | 2269   |  1.141% | 
 | 59   | Articuno           |  1.04651% | 2478   |  1.047% | 1995   |  1.003% | 
 | 60   | Banette            |  0.98866% | 2341   |  0.989% | 1858   |  0.934% | 
 | 61   | Linoone            |  0.96796% | 2292   |  0.968% | 1601   |  0.805% | 
 | 62   | Electrode          |  0.96585% | 2287   |  0.966% | 1883   |  0.947% | 
 | 63   | Exeggutor          |  0.91940% | 2177   |  0.919% | 1763   |  0.887% | 
 | 64   | Blastoise          |  0.89828% | 2127   |  0.898% | 1560   |  0.785% | 
 | 65   | Donphan            |  0.87294% | 2067   |  0.873% | 1671   |  0.840% | 
 | 66   | Tauros             |  0.68923% | 1632   |  0.689% | 1167   |  0.587% | 
 | 67   | Misdreavus         |  0.68036% | 1611   |  0.680% | 1245   |  0.626% | 
 | 68   | Jynx               |  0.65587% | 1553   |  0.656% | 1463   |  0.736% | 
 | 69   | Swellow            |  0.64404% | 1525   |  0.644% | 1318   |  0.663% | 
 | 70   | Rhydon             |  0.59463% | 1408   |  0.595% | 1083   |  0.545% | 
 | 71   | Lapras             |  0.57731% | 1367   |  0.577% | 1091   |  0.549% | 
 | 72   | Crobat             |  0.54522% | 1291   |  0.545% | 1023   |  0.515% | 
 | 73   | Cradily            |  0.52959% | 1254   |  0.530% | 838    |  0.421% | 
 | 74   | Ursaring           |  0.52157% | 1235   |  0.522% | 932    |  0.469% | 
 | 75   | Dodrio             |  0.51903% | 1229   |  0.519% | 1067   |  0.537% | 
 | 76   | Shiftry            |  0.50256% | 1190   |  0.503% | 957    |  0.481% | 
 | 77   | Jumpluff           |  0.47469% | 1124   |  0.475% | 974    |  0.490% | 
 | 78   | Aggron             |  0.47385% | 1122   |  0.474% | 888    |  0.447% | 
 | 79   | Nidoking           |  0.46962% | 1112   |  0.470% | 925    |  0.465% | 
