 Total battles: 13505
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 84.36505% | 22787  | 84.365% | 16973  | 73.963% | 
 | 2    | Snorlax            | 79.06331% | 21355  | 79.063% | 18157  | 79.123% | 
 | 3    | Chansey            | 70.89226% | 19148  | 70.892% | 16546  | 72.103% | 
 | 4    | Exeggutor          | 55.27582% | 14930  | 55.276% | 13555  | 59.069% | 
 | 5    | Starmie            | 51.73639% | 13974  | 51.736% | 12750  | 55.561% | 
 | 6    | Alakazam           | 37.31211% | 10078  | 37.312% | 8893   | 38.753% | 
 | 7    | Rhydon             | 27.49722% | 7427   | 27.497% | 6117   | 26.656% | 
 | 8    | Gengar             | 27.32692% | 7381   | 27.327% | 6913   | 30.125% | 
 | 9    | Zapdos             | 24.75379% | 6686   | 24.754% | 5670   | 24.708% | 
 | 10   | Jynx               | 16.91225% | 4568   | 16.912% | 4410   | 19.218% | 
 | 11   | Jolteon            | 14.57979% | 3938   | 14.580% | 3456   | 15.060% | 
 | 12   | Cloyster           | 13.22103% | 3571   | 13.221% | 3067   | 13.365% | 
 | 13   | Slowbro            | 10.39985% | 2809   | 10.400% | 2359   | 10.280% | 
 | 14   | Persian            |  7.01592% | 1895   |  7.016% | 1495   |  6.515% | 
 | 15   | Victreebel         |  6.21622% | 1679   |  6.216% | 1372   |  5.979% | 
 | 16   | Golem              |  6.14957% | 1661   |  6.150% | 1391   |  6.062% | 
 | 17   | Dragonite          |  4.60200% | 1243   |  4.602% | 946    |  4.122% | 
 | 18   | Lapras             |  4.46872% | 1207   |  4.469% | 1013   |  4.414% | 
 | 19   | Charizard          |  3.09145% | 835    |  3.091% | 691    |  3.011% | 
 | 20   | Articuno           |  3.06553% | 828    |  3.066% | 661    |  2.880% | 
