 Total battles: 18938
 Avg. weight/team: 0.587
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 31.97178% | 9496   | 25.071% | 8177   | 27.730% | 
 | 2    | Dragapult          | 24.99047% | 8827   | 23.305% | 6671   | 22.623% | 
 | 3    | Ferrothorn         | 24.61648% | 7839   | 20.696% | 6726   | 22.810% | 
 | 4    | Clefable           | 18.06659% | 5213   | 13.763% | 4175   | 14.159% | 
 | 5    | Heatran            | 17.60779% | 5149   | 13.594% | 4359   | 14.783% | 
 | 6    | Garchomp           | 17.27641% | 5723   | 15.110% | 4489   | 15.223% | 
 | 7    | Weavile            | 15.92576% | 4811   | 12.702% | 3507   | 11.893% | 
 | 8    | Melmetal           | 14.50014% | 4989   | 13.172% | 4005   | 13.582% | 
 | 9    | Kartana            | 13.86281% | 4681   | 12.359% | 3500   | 11.869% | 
 | 10   | Toxapex            | 13.61788% | 4704   | 12.419% | 3924   | 13.307% | 
 | 11   | Zapdos             | 13.55437% | 4738   | 12.509% | 3865   | 13.107% | 
 | 12   | Urshifu-Rapid-Strike | 13.38712% | 4320   | 11.406% | 3391   | 11.500% | 
 | 13   | Corviknight        | 12.81796% | 4426   | 11.686% | 3502   | 11.876% | 
 | 14   | Rillaboom          | 12.70706% | 4550   | 12.013% | 3446   | 11.686% | 
 | 15   | Tapu Lele          | 12.34769% | 3490   |  9.214% | 2660   |  9.021% | 
 | 16   | Tornadus-Therian   | 11.86677% | 3224   |  8.512% | 2630   |  8.919% | 
 | 17   | Slowbro            | 10.49545% | 3156   |  8.332% | 2570   |  8.716% | 
 | 18   | Tapu Koko          | 10.31321% | 3444   |  9.093% | 2761   |  9.363% | 
 | 19   | Blacephalon        |  9.47098% | 2697   |  7.121% | 1983   |  6.725% | 
 | 20   | Volcarona          |  8.86249% | 3267   |  8.626% | 2399   |  8.136% | 
 | 21   | Blissey            |  8.64749% | 3040   |  8.026% | 2334   |  7.915% | 
 | 22   | Dragonite          |  8.10796% | 2928   |  7.730% | 2098   |  7.115% | 
 | 23   | Tyranitar          |  7.94531% | 2974   |  7.852% | 2497   |  8.468% | 
 | 24   | Tapu Fini          |  7.15399% | 2291   |  6.049% | 1838   |  6.233% | 
 | 25   | Mew                |  6.80587% | 2350   |  6.204% | 1992   |  6.755% | 
 | 26   | Ninetales-Alola    |  6.75615% | 2243   |  5.922% | 1854   |  6.287% | 
 | 27   | Buzzwole           |  6.64498% | 2071   |  5.468% | 1614   |  5.474% | 
 | 28   | Rotom-Wash         |  6.44700% | 2154   |  5.687% | 1883   |  6.386% | 
 | 29   | Excadrill          |  6.32163% | 2362   |  6.236% | 1717   |  5.823% | 
 | 30   | Zeraora            |  6.20678% | 2234   |  5.898% | 1651   |  5.599% | 
 | 31   | Pelipper           |  6.04656% | 2383   |  6.292% | 2217   |  7.518% | 
 | 32   | Skarmory           |  5.22346% | 1698   |  4.483% | 1473   |  4.995% | 
 | 33   | Victini            |  5.13148% | 1687   |  4.454% | 1317   |  4.466% | 
 | 34   | Slowking-Galar     |  4.94789% | 1558   |  4.113% | 1272   |  4.314% | 
 | 35   | Bisharp            |  4.66246% | 1662   |  4.388% | 1257   |  4.263% | 
 | 36   | Hippowdon          |  4.65454% | 1414   |  3.733% | 1226   |  4.158% | 
 | 37   | Barraskewda        |  4.64558% | 1869   |  4.935% | 1415   |  4.799% | 
 | 38   | Blaziken           |  4.49195% | 2109   |  5.568% | 1558   |  5.284% | 
 | 39   | Arctozolt          |  4.46180% | 1205   |  3.181% | 956    |  3.242% | 
 | 40   | Cloyster           |  4.41429% | 1325   |  3.498% | 911    |  3.089% | 
 | 41   | Scizor             |  4.35597% | 1677   |  4.428% | 1253   |  4.249% | 
 | 42   | Magnezone          |  4.17597% | 1492   |  3.939% | 1158   |  3.927% | 
 | 43   | Gastrodon          |  4.02604% | 1259   |  3.324% | 1036   |  3.513% | 
 | 44   | Celesteela         |  3.57657% | 1051   |  2.775% | 803    |  2.723% | 
 | 45   | Nidoking           |  3.41315% | 1257   |  3.319% | 1032   |  3.500% | 
 | 46   | Crawdaunt          |  3.37799% | 1374   |  3.628% | 966    |  3.276% | 
 | 47   | Volcanion          |  3.22447% | 1145   |  3.023% | 937    |  3.178% | 
 | 48   | Regieleki          |  3.09560% | 1124   |  2.968% | 844    |  2.862% | 
 | 49   | Hawlucha           |  2.95077% | 1044   |  2.756% | 704    |  2.387% | 
 | 50   | Aegislash          |  2.81282% | 1268   |  3.348% | 954    |  3.235% | 
 | 51   | Latios             |  2.71113% | 857    |  2.263% | 677    |  2.296% | 
 | 52   | Seismitoad         |  2.60440% | 1025   |  2.706% | 837    |  2.838% | 
 | 53   | Slowking           |  2.54891% | 738    |  1.948% | 603    |  2.045% | 
 | 54   | Hatterene          |  2.49871% | 1188   |  3.137% | 965    |  3.273% | 
 | 55   | Swampert           |  2.40056% | 1118   |  2.952% | 982    |  3.330% | 
 | 56   | Aurorus            |  2.37309% | 573    |  1.513% | 523    |  1.774% | 
 | 57   | Zapdos-Galar       |  2.36805% | 715    |  1.888% | 532    |  1.804% | 
 | 58   | Eiscue             |  2.36058% | 559    |  1.476% | 457    |  1.550% | 
 | 59   | Nihilego           |  2.35339% | 764    |  2.017% | 573    |  1.943% | 
 | 60   | Sandslash-Alola    |  2.34211% | 576    |  1.521% | 452    |  1.533% | 
 | 61   | Togekiss           |  2.25429% | 1074   |  2.836% | 784    |  2.659% | 
 | 62   | Torkoal            |  2.21325% | 969    |  2.558% | 885    |  3.001% | 
 | 63   | Venusaur           |  2.18329% | 1043   |  2.754% | 813    |  2.757% | 
 | 64   | Quagsire           |  1.97919% | 740    |  1.954% | 538    |  1.825% | 
 | 65   | Tangrowth          |  1.93238% | 614    |  1.621% | 474    |  1.607% | 
 | 66   | Shuckle            |  1.92440% | 997    |  2.632% | 873    |  2.961% | 
 | 67   | Suicune            |  1.88864% | 631    |  1.666% | 538    |  1.825% | 
 | 68   | Kommo-o            |  1.83050% | 654    |  1.727% | 474    |  1.607% | 
 | 69   | Hydreigon          |  1.81872% | 728    |  1.922% | 558    |  1.892% | 
 | 70   | Mandibuzz          |  1.79212% | 673    |  1.777% | 499    |  1.692% | 
 | 71   | Tapu Bulu          |  1.79033% | 540    |  1.426% | 440    |  1.492% | 
 | 72   | Dracozolt          |  1.77664% | 720    |  1.901% | 539    |  1.828% | 
 | 73   | Moltres-Galar      |  1.74296% | 624    |  1.647% | 452    |  1.533% | 
 | 74   | Gengar             |  1.71859% | 1091   |  2.880% | 828    |  2.808% | 
 | 75   | Cresselia          |  1.71474% | 701    |  1.851% | 520    |  1.763% | 
 | 76   | Reuniclus          |  1.70486% | 593    |  1.566% | 366    |  1.241% | 
 | 77   | Azumarill          |  1.59466% | 673    |  1.777% | 498    |  1.689% | 
 | 78   | Marowak-Alola      |  1.40487% | 901    |  2.379% | 709    |  2.404% | 
 | 79   | Gyarados           |  1.37476% | 899    |  2.374% | 698    |  2.367% | 
 | 80   | Conkeldurr         |  1.35806% | 571    |  1.508% | 402    |  1.363% | 
 | 81   | Chansey            |  1.34900% | 580    |  1.531% | 450    |  1.526% | 
 | 82   | Jirachi            |  1.29115% | 630    |  1.663% | 486    |  1.648% | 
 | 83   | Espeon             |  1.28916% | 575    |  1.518% | 454    |  1.540% | 
 | 84   | Polteageist        |  1.26592% | 443    |  1.170% | 330    |  1.119% | 
 | 85   | Porygon2           |  1.25123% | 735    |  1.941% | 587    |  1.991% | 
 | 86   | Krookodile         |  1.24774% | 620    |  1.637% | 484    |  1.641% | 
 | 87   | Mamoswine          |  1.23692% | 480    |  1.267% | 393    |  1.333% | 
 | 88   | Rotom-Heat         |  1.23223% | 455    |  1.201% | 390    |  1.323% | 
 | 89   | Incineroar         |  1.21144% | 1010   |  2.667% | 810    |  2.747% | 
 | 90   | Snorlax            |  1.19568% | 753    |  1.988% | 545    |  1.848% | 
 | 91   | Malamar            |  1.16423% | 361    |  0.953% | 271    |  0.919% | 
 | 92   | Mimikyu            |  1.14652% | 797    |  2.104% | 563    |  1.909% | 
 | 93   | Kingdra            |  1.11038% | 780    |  2.059% | 593    |  2.011% | 
 | 94   | Meowstic           |  1.07359% | 263    |  0.694% | 181    |  0.614% | 
 | 95   | Umbreon            |  1.05014% | 517    |  1.365% | 391    |  1.326% | 
 | 96   | Moltres            |  1.03427% | 348    |  0.919% | 283    |  0.960% | 
 | 97   | Obstagoon          |  0.95615% | 402    |  1.061% | 298    |  1.011% | 
 | 98   | Thundurus-Therian  |  0.92128% | 405    |  1.069% | 301    |  1.021% | 
 | 99   | Alakazam           |  0.89206% | 393    |  1.038% | 267    |  0.905% | 
 | 100  | Keldeo             |  0.88824% | 301    |  0.795% | 233    |  0.790% | 
 | 101  | Primarina          |  0.84054% | 460    |  1.214% | 355    |  1.204% | 
 | 102  | Lucario            |  0.83833% | 555    |  1.465% | 410    |  1.390% | 
 | 103  | Galvantula         |  0.81534% | 496    |  1.310% | 441    |  1.496% | 
 | 104  | Blastoise          |  0.78975% | 425    |  1.122% | 312    |  1.058% | 
 | 105  | Salamence          |  0.78467% | 502    |  1.325% | 364    |  1.234% | 
 | 106  | Darmanitan         |  0.78329% | 487    |  1.286% | 326    |  1.106% | 
 | 107  | Machamp            |  0.76670% | 297    |  0.784% | 244    |  0.827% | 
