 Total battles: 79805
 Avg. weight/team: 0.567
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 50.57526% | 59258  | 37.127% | 42676  | 36.386% | 
 | 2    | Koraidon           | 42.50056% | 48775  | 30.559% | 35693  | 30.432% | 
 | 3    | Zacian-Crowned     | 33.82550% | 45394  | 28.441% | 31694  | 27.023% | 
 | 4    | Necrozma-Dusk-Mane | 29.03859% | 31874  | 19.970% | 23828  | 20.316% | 
 | 5    | Arceus             | 24.86326% | 28485  | 17.847% | 20220  | 17.240% | 
 | 6    | Kyogre             | 16.18521% | 22306  | 13.975% | 16763  | 14.292% | 
 | 7    | Ho-Oh              | 15.73665% | 18138  | 11.364% | 14455  | 12.324% | 
 | 8    | Arceus-Ground      | 15.45071% | 16068  | 10.067% | 12078  | 10.298% | 
 | 9    | Calyrex-Ice        | 13.52603% | 15715  |  9.846% | 11419  |  9.736% | 
 | 10   | Glimmora           | 12.61148% | 17000  | 10.651% | 15556  | 13.263% | 
 | 11   | Flutter Mane       | 12.44397% | 19100  | 11.967% | 13015  | 11.097% | 
 | 12   | Deoxys-Attack      |  8.92473% | 10537  |  6.602% | 7887   |  6.725% | 
 | 13   | Eternatus          |  8.31159% | 11434  |  7.164% | 8262   |  7.044% | 
 | 14   | Grimmsnarl         |  8.16741% | 9670   |  6.059% | 8507   |  7.253% | 
 | 15   | Gliscor            |  8.12526% | 13122  |  8.221% | 10687  |  9.112% | 
 | 16   | Ting-Lu            |  8.03525% | 9070   |  5.683% | 7536   |  6.425% | 
 | 17   | Arceus-Fairy       |  7.62857% | 8641   |  5.414% | 6705   |  5.717% | 
 | 18   | Ribombee           |  7.60360% | 9718   |  6.089% | 8956   |  7.636% | 
 | 19   | Kyurem-Black       |  7.31480% | 9213   |  5.772% | 6371   |  5.432% | 
 | 20   | Giratina-Origin    |  7.09497% | 8761   |  5.489% | 6666   |  5.683% | 
 | 21   | Groudon            |  6.85296% | 11156  |  6.990% | 8916   |  7.602% | 
 | 22   | Rayquaza           |  6.79587% | 10714  |  6.713% | 7516   |  6.408% | 
 | 23   | Iron Bundle        |  6.36347% | 8554   |  5.359% | 5940   |  5.064% | 
 | 24   | Skeledirge         |  6.14942% | 8739   |  5.475% | 6688   |  5.702% | 
 | 25   | Iron Treads        |  5.92086% | 6943   |  4.350% | 5489   |  4.680% | 
 | 26   | Kingambit          |  5.58632% | 9182   |  5.753% | 5652   |  4.819% | 
 | 27   | Annihilape         |  5.52899% | 11439  |  7.167% | 8110   |  6.915% | 
 | 28   | Chien-Pao          |  5.52771% | 8342   |  5.226% | 5981   |  5.099% | 
 | 29   | Regieleki          |  5.04382% | 9479   |  5.939% | 7197   |  6.136% | 
 | 30   | Ditto              |  4.55977% | 5860   |  3.671% | 4282   |  3.651% | 
 | 31   | Terapagos          |  4.14750% | 6366   |  3.988% | 4813   |  4.104% | 
 | 32   | Sneasler           |  4.00623% | 7051   |  4.418% | 5112   |  4.359% | 
 | 33   | Clodsire           |  3.94091% | 6516   |  4.082% | 5235   |  4.463% | 
 | 34   | Urshifu-Rapid-Strike |  3.75494% | 7699   |  4.824% | 5557   |  4.738% | 
 | 35   | Landorus-Therian   |  3.68802% | 5344   |  3.348% | 4464   |  3.806% | 
 | 36   | Volcarona          |  3.62348% | 7677   |  4.810% | 5291   |  4.511% | 
 | 37   | Lunala             |  3.48975% | 4259   |  2.668% | 3142   |  2.679% | 
 | 38   | Deoxys-Speed       |  3.42512% | 4484   |  2.809% | 4071   |  3.471% | 
 | 39   | Chi-Yu             |  3.33226% | 4943   |  3.097% | 3343   |  2.850% | 
 | 40   | Ogerpon-Hearthflame |  3.19744% | 6073   |  3.805% | 4149   |  3.537% | 
 | 41   | Ursaluna-Bloodmoon |  3.12736% | 4923   |  3.084% | 3519   |  3.000% | 
 | 42   | Hatterene          |  3.06664% | 3965   |  2.484% | 3138   |  2.675% | 
 | 43   | Corviknight        |  3.04673% | 5394   |  3.379% | 3983   |  3.396% | 
 | 44   | Palafin            |  2.96512% | 6712   |  4.205% | 5583   |  4.760% | 
 | 45   | Arceus-Water       |  2.93777% | 3355   |  2.102% | 2601   |  2.218% | 
 | 46   | Archaludon         |  2.87539% | 6431   |  4.029% | 4868   |  4.151% | 
 | 47   | Great Tusk         |  2.72502% | 5142   |  3.222% | 3787   |  3.229% | 
 | 48   | Mewtwo             |  2.71353% | 5506   |  3.450% | 4022   |  3.429% | 
 | 49   | Lugia              |  2.60487% | 4245   |  2.660% | 2989   |  2.548% | 
 | 50   | Toxapex            |  2.59068% | 5309   |  3.326% | 4112   |  3.506% | 
 | 51   | Espathra           |  2.58837% | 4915   |  3.079% | 3500   |  2.984% | 
 | 52   | Zamazenta-Crowned  |  2.46280% | 4554   |  2.853% | 3184   |  2.715% | 
 | 53   | Baxcalibur         |  2.39243% | 4729   |  2.963% | 3361   |  2.866% | 
 | 54   | Iron Valiant       |  2.32142% | 4299   |  2.693% | 2990   |  2.549% | 
 | 55   | Magearna           |  2.30047% | 3519   |  2.205% | 2572   |  2.193% | 
 | 56   | Gholdengo          |  2.27526% | 5285   |  3.311% | 3646   |  3.109% | 
 | 57   | Giratina           |  2.25585% | 3155   |  1.977% | 2395   |  2.042% | 
 | 58   | Dragapult          |  2.24639% | 6118   |  3.833% | 4421   |  3.769% | 
 | 59   | Dondozo            |  2.22415% | 3136   |  1.965% | 2262   |  1.929% | 
 | 60   | Urshifu            |  2.06735% | 3627   |  2.272% | 2578   |  2.198% | 
 | 61   | Cyclizar           |  2.04482% | 3301   |  2.068% | 2628   |  2.241% | 
 | 62   | Landorus           |  1.97646% | 3208   |  2.010% | 2412   |  2.056% | 
 | 63   | Shaymin-Sky        |  1.95053% | 3293   |  2.063% | 2357   |  2.010% | 
