 Total battles: 79805
 Avg. weight/team: 0.064
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 74.98693% | 59258  | 37.127% | 42676  | 36.386% | 
 | 2    | Koraidon           | 67.64674% | 48775  | 30.559% | 35693  | 30.432% | 
 | 3    | Necrozma-Dusk-Mane | 48.57827% | 31874  | 19.970% | 23828  | 20.316% | 
 | 4    | Arceus-Ground      | 28.39952% | 16068  | 10.067% | 12078  | 10.298% | 
 | 5    | Arceus             | 28.14356% | 28485  | 17.847% | 20220  | 17.240% | 
 | 6    | Zacian-Crowned     | 25.92884% | 45394  | 28.441% | 31694  | 27.023% | 
 | 7    | Ho-Oh              | 22.79828% | 18138  | 11.364% | 14455  | 12.324% | 
 | 8    | Calyrex-Ice        | 20.07218% | 15715  |  9.846% | 11419  |  9.736% | 
 | 9    | Kyogre             | 19.41808% | 22306  | 13.975% | 16763  | 14.292% | 
 | 10   | Glimmora           | 18.66991% | 17000  | 10.651% | 15556  | 13.263% | 
 | 11   | Grimmsnarl         | 18.17145% | 9670   |  6.059% | 8507   |  7.253% | 
 | 12   | Arceus-Fairy       | 15.00394% | 8641   |  5.414% | 6705   |  5.717% | 
 | 13   | Ting-Lu            | 14.89734% | 9070   |  5.683% | 7536   |  6.425% | 
 | 14   | Gliscor            | 14.14888% | 13122  |  8.221% | 10687  |  9.112% | 
 | 15   | Eternatus          | 11.97962% | 11434  |  7.164% | 8262   |  7.044% | 
 | 16   | Iron Treads        | 11.41930% | 6943   |  4.350% | 5489   |  4.680% | 
 | 17   | Kyurem-Black       |  8.16330% | 9213   |  5.772% | 6371   |  5.432% | 
 | 18   | Lunala             |  7.54655% | 4259   |  2.668% | 3142   |  2.679% | 
 | 19   | Kingambit          |  7.22258% | 9182   |  5.753% | 5652   |  4.819% | 
 | 20   | Landorus-Therian   |  7.15544% | 5344   |  3.348% | 4464   |  3.806% | 
 | 21   | Ditto              |  7.13560% | 5860   |  3.671% | 4282   |  3.651% | 
 | 22   | Deoxys-Attack      |  7.00365% | 10537  |  6.602% | 7887   |  6.725% | 
 | 23   | Arceus-Water       |  6.89830% | 3355   |  2.102% | 2601   |  2.218% | 
 | 24   | Hatterene          |  6.65839% | 3965   |  2.484% | 3138   |  2.675% | 
 | 25   | Ribombee           |  6.40769% | 9718   |  6.089% | 8956   |  7.636% | 
 | 26   | Skeledirge         |  5.76651% | 8739   |  5.475% | 6688   |  5.702% | 
 | 27   | Giratina-Origin    |  5.66026% | 8761   |  5.489% | 6666   |  5.683% | 
 | 28   | Iron Bundle        |  4.40654% | 8554   |  5.359% | 5940   |  5.064% | 
 | 29   | Rayquaza           |  4.27128% | 10714  |  6.713% | 7516   |  6.408% | 
 | 30   | Alomomola          |  4.09494% | 1620   |  1.015% | 1298   |  1.107% | 
 | 31   | Deoxys-Speed       |  3.55108% | 4484   |  2.809% | 4071   |  3.471% | 
 | 32   | Corviknight        |  3.45546% | 5394   |  3.379% | 3983   |  3.396% | 
 | 33   | Dondozo            |  3.43040% | 3136   |  1.965% | 2262   |  1.929% | 
 | 34   | Clodsire           |  3.36392% | 6516   |  4.082% | 5235   |  4.463% | 
 | 35   | Groudon            |  3.15689% | 11156  |  6.990% | 8916   |  7.602% | 
 | 36   | Iron Valiant       |  3.02810% | 4299   |  2.693% | 2990   |  2.549% | 
 | 37   | Blissey            |  2.85493% | 2875   |  1.801% | 2082   |  1.775% | 
 | 38   | Flutter Mane       |  2.64271% | 19100  | 11.967% | 13015  | 11.097% | 
 | 39   | Chien-Pao          |  2.23194% | 8342   |  5.226% | 5981   |  5.099% | 
 | 40   | Terapagos          |  2.20653% | 6366   |  3.988% | 4813   |  4.104% | 
 | 41   | Orthworm           |  2.05594% | 1205   |  0.755% | 1041   |  0.888% | 
 | 42   | Cresselia          |  1.82691% | 924    |  0.579% | 664    |  0.566% | 
 | 43   | Ursaluna-Bloodmoon |  1.61343% | 4923   |  3.084% | 3519   |  3.000% | 
 | 44   | Chansey            |  1.40786% | 948    |  0.594% | 688    |  0.587% | 
 | 45   | Sneasler           |  1.40637% | 7051   |  4.418% | 5112   |  4.359% | 
 | 46   | Landorus           |  1.13258% | 3208   |  2.010% | 2412   |  2.056% | 
 | 47   | Weezing-Galar      |  1.03566% | 802    |  0.502% | 659    |  0.562% | 
 | 48   | Great Tusk         |  1.00036% | 5142   |  3.222% | 3787   |  3.229% | 
 | 49   | Reshiram           |  0.99371% | 1567   |  0.982% | 1099   |  0.937% | 
 | 50   | Necrozma-Dawn-Wings |  0.97730% | 2200   |  1.378% | 1559   |  1.329% | 
 | 51   | Arceus-Dark        |  0.96997% | 915    |  0.573% | 663    |  0.565% | 
 | 52   | Dialga             |  0.82873% | 1271   |  0.796% | 965    |  0.823% | 
 | 53   | Arceus-Ghost       |  0.81524% | 1272   |  0.797% | 944    |  0.805% | 
 | 54   | Ursaluna           |  0.80339% | 1712   |  1.073% | 1249   |  1.065% | 
 | 55   | Skarmory           |  0.75586% | 2069   |  1.296% | 1724   |  1.470% | 
 | 56   | Arceus-Grass       |  0.71508% | 783    |  0.491% | 550    |  0.469% | 
 | 57   | Giratina           |  0.70466% | 3155   |  1.977% | 2395   |  2.042% | 
 | 58   | Klefki             |  0.68374% | 742    |  0.465% | 612    |  0.522% | 
 | 59   | Cinderace          |  0.68280% | 3624   |  2.271% | 2532   |  2.159% | 
 | 60   | Lugia              |  0.67091% | 4245   |  2.660% | 2989   |  2.548% | 
 | 61   | Mewtwo             |  0.66364% | 5506   |  3.450% | 4022   |  3.429% | 
 | 62   | Toxapex            |  0.66273% | 5309   |  3.326% | 4112   |  3.506% | 
 | 63   | Annihilape         |  0.63622% | 11439  |  7.167% | 8110   |  6.915% | 
 | 64   | Zamazenta-Crowned  |  0.61208% | 4554   |  2.853% | 3184   |  2.715% | 
 | 65   | Solgaleo           |  0.56672% | 1146   |  0.718% | 841    |  0.717% | 
 | 66   | Smeargle           |  0.56130% | 1687   |  1.057% | 1508   |  1.286% | 
 | 67   | Zekrom             |  0.54634% | 2204   |  1.381% | 1500   |  1.279% | 
 | 68   | Regieleki          |  0.52777% | 9479   |  5.939% | 7197   |  6.136% | 
 | 69   | Zacian             |  0.51625% | 768    |  0.481% | 519    |  0.443% | 
 | 70   | Avalugg            |  0.48136% | 540    |  0.338% | 394    |  0.336% | 
 | 71   | Shaymin-Sky        |  0.46611% | 3293   |  2.063% | 2357   |  2.010% | 
 | 72   | Chi-Yu             |  0.43396% | 4943   |  3.097% | 3343   |  2.850% | 
 | 73   | Magearna           |  0.42065% | 3519   |  2.205% | 2572   |  2.193% | 
 | 74   | Kyurem-White       |  0.41618% | 2500   |  1.566% | 1682   |  1.434% | 
 | 75   | Weavile            |  0.39201% | 1484   |  0.930% | 1104   |  0.941% | 
 | 76   | Iron Hands         |  0.37413% | 1683   |  1.054% | 1141   |  0.973% | 
 | 77   | Palkia-Origin      |  0.35272% | 1861   |  1.166% | 1255   |  1.070% | 
 | 78   | Dialga-Origin      |  0.34968% | 1860   |  1.165% | 1396   |  1.190% | 
 | 79   | Urshifu-Rapid-Strike |  0.34738% | 7699   |  4.824% | 5557   |  4.738% | 
 | 80   | Clefable           |  0.34683% | 1220   |  0.764% | 919    |  0.784% | 
 | 81   | Volcarona          |  0.33679% | 7677   |  4.810% | 5291   |  4.511% | 
 | 82   | Archaludon         |  0.30766% | 6431   |  4.029% | 4868   |  4.151% | 
 | 83   | Urshifu            |  0.29855% | 3627   |  2.272% | 2578   |  2.198% | 
 | 84   | Gholdengo          |  0.29099% | 5285   |  3.311% | 3646   |  3.109% | 
 | 85   | Dachsbun           |  0.28423% | 391    |  0.245% | 291    |  0.248% | 
 | 86   | Cyclizar           |  0.28355% | 3301   |  2.068% | 2628   |  2.241% | 
 | 87   | Tyranitar          |  0.26356% | 2284   |  1.431% | 1764   |  1.504% | 
 | 88   | Espathra           |  0.25854% | 4915   |  3.079% | 3500   |  2.984% | 
 | 89   | Scream Tail        |  0.23202% | 341    |  0.214% | 272    |  0.232% | 
 | 90   | Spectrier          |  0.21845% | 1571   |  0.984% | 1055   |  0.900% | 
 | 91   | Dragapult          |  0.21347% | 6118   |  3.833% | 4421   |  3.769% | 
 | 92   | Ogerpon-Hearthflame |  0.19000% | 6073   |  3.805% | 4149   |  3.537% | 
 | 93   | Palafin            |  0.18520% | 6712   |  4.205% | 5583   |  4.760% | 
 | 94   | Sableye            |  0.18410% | 869    |  0.544% | 707    |  0.603% | 
 | 95   | Walking Wake       |  0.17609% | 2425   |  1.519% | 1704   |  1.453% | 
 | 96   | Qwilfish-Hisui     |  0.16601% | 77     |  0.048% | 63     |  0.054% | 
 | 97   | Arceus-Psychic     |  0.16541% | 312    |  0.195% | 229    |  0.195% | 
 | 98   | Hippowdon          |  0.15567% | 268    |  0.168% | 233    |  0.199% | 
 | 99   | Excadrill          |  0.15155% | 1905   |  1.194% | 1475   |  1.258% | 
 | 100  | Gouging Fire       |  0.14851% | 1207   |  0.756% | 864    |  0.737% | 
 | 101  | Baxcalibur         |  0.14050% | 4729   |  2.963% | 3361   |  2.866% | 
 | 102  | Garganacl          |  0.13110% | 3735   |  2.340% | 2808   |  2.394% | 
 | 103  | Hoopa-Unbound      |  0.12793% | 678    |  0.425% | 507    |  0.432% | 
 | 104  | Enamorus           |  0.12724% | 810    |  0.507% | 590    |  0.503% | 
 | 105  | Arceus-Dragon      |  0.12619% | 318    |  0.199% | 241    |  0.205% | 
 | 106  | Hawlucha           |  0.12467% | 648    |  0.406% | 496    |  0.423% | 
 | 107  | Arceus-Electric    |  0.12366% | 525    |  0.329% | 366    |  0.312% | 
 | 108  | Samurott-Hisui     |  0.12047% | 1822   |  1.142% | 1515   |  1.292% | 
 | 109  | Thundurus-Therian  |  0.11926% | 615    |  0.385% | 450    |  0.384% | 
 | 110  | Arceus-Rock        |  0.11395% | 90     |  0.056% | 63     |  0.054% | 
 | 111  | Pecharunt          |  0.11383% | 1106   |  0.693% | 842    |  0.718% | 
 | 112  | Arceus-Fire        |  0.11045% | 750    |  0.470% | 547    |  0.466% | 
 | 113  | Toedscruel         |  0.10732% | 160    |  0.100% | 132    |  0.113% | 
 | 114  | Lilligant-Hisui    |  0.10719% | 385    |  0.241% | 273    |  0.233% | 
 | 115  | Arcanine-Hisui     |  0.10557% | 1689   |  1.058% | 1209   |  1.031% | 
 | 116  | Cloyster           |  0.10556% | 2566   |  1.608% | 1993   |  1.699% | 
 | 117  | Indeedee-F         |  0.10541% | 310    |  0.194% | 235    |  0.200% | 
 | 118  | Rillaboom          |  0.10525% | 3556   |  2.228% | 2635   |  2.247% | 
 | 119  | Arceus-Fighting    |  0.10405% | 261    |  0.164% | 201    |  0.171% | 
 | 120  | Ogerpon-Wellspring |  0.09521% | 1613   |  1.011% | 1074   |  0.916% | 
 | 121  | Indeedee           |  0.09373% | 651    |  0.408% | 516    |  0.440% | 
 | 122  | Azumarill          |  0.09323% | 1452   |  0.910% | 1078   |  0.919% | 
 | 123  | Zamazenta          |  0.09094% | 566    |  0.355% | 436    |  0.372% | 
 | 124  | Serperior          |  0.08773% | 3162   |  1.981% | 2260   |  1.927% | 
 | 125  | Donphan            |  0.08204% | 704    |  0.441% | 474    |  0.404% | 
 | 126  | Roaring Moon       |  0.08175% | 2165   |  1.356% | 1447   |  1.234% | 
 | 127  | Dragonite          |  0.08147% | 4979   |  3.119% | 3433   |  2.927% | 
 | 128  | Mimikyu            |  0.08012% | 2687   |  1.683% | 2047   |  1.745% | 
 | 129  | Scizor             |  0.07653% | 2237   |  1.402% | 1703   |  1.452% | 
 | 130  | Rhyperior          |  0.07631% | 280    |  0.175% | 229    |  0.195% | 
 | 131  | Crawdaunt          |  0.07027% | 351    |  0.220% | 248    |  0.211% | 
 | 132  | Palkia             |  0.07015% | 1044   |  0.654% | 766    |  0.653% | 
 | 133  | Pawmot             |  0.06833% | 706    |  0.442% | 499    |  0.425% | 
 | 134  | Meowscarada        |  0.06824% | 4412   |  2.764% | 3198   |  2.727% | 
 | 135  | Sceptile           |  0.06077% | 1112   |  0.697% | 854    |  0.728% | 
 | 136  | Raging Bolt        |  0.06007% | 1774   |  1.111% | 1245   |  1.061% | 
 | 137  | Talonflame         |  0.05834% | 1208   |  0.757% | 919    |  0.784% | 
 | 138  | Galvantula         |  0.05552% | 3196   |  2.002% | 2942   |  2.508% | 
 | 139  | Arceus-Steel       |  0.05546% | 734    |  0.460% | 510    |  0.435% | 
 | 140  | Rabsca             |  0.05470% | 359    |  0.225% | 273    |  0.233% | 
 | 141  | Blaziken           |  0.04772% | 4085   |  2.559% | 3032   |  2.585% | 
 | 142  | Meowstic           |  0.04677% | 48     |  0.030% | 45     |  0.038% | 
 | 143  | Quagsire           |  0.04673% | 899    |  0.563% | 760    |  0.648% | 
 | 144  | Ceruledge          |  0.04670% | 3429   |  2.148% | 2590   |  2.208% | 
 | 145  | Amoonguss          |  0.04433% | 2144   |  1.343% | 1622   |  1.383% | 
 | 146  | Ninetales-Alola    |  0.04129% | 2011   |  1.260% | 1663   |  1.418% | 
 | 147  | Maushold           |  0.04074% | 2676   |  1.677% | 2006   |  1.710% | 
 | 148  | Darkrai            |  0.04012% | 3302   |  2.069% | 2382   |  2.031% | 
 | 149  | Grafaiai           |  0.03982% | 479    |  0.300% | 377    |  0.321% | 
 | 150  | Gothitelle         |  0.03874% | 300    |  0.188% | 211    |  0.180% | 
 | 151  | Araquanid          |  0.03826% | 820    |  0.514% | 760    |  0.648% | 
 | 152  | Pelipper           |  0.03806% | 1861   |  1.166% | 1578   |  1.345% | 
 | 153  | Whimsicott         |  0.03805% | 1105   |  0.692% | 842    |  0.718% | 
 | 154  | Arceus-Flying      |  0.03687% | 273    |  0.171% | 187    |  0.159% | 
 | 155  | Primarina          |  0.03682% | 1629   |  1.021% | 1211   |  1.033% | 
 | 156  | Mandibuzz          |  0.03636% | 523    |  0.328% | 422    |  0.360% | 
 | 157  | Arceus-Poison      |  0.03602% | 260    |  0.163% | 173    |  0.148% | 
 | 158  | Incineroar         |  0.03588% | 3138   |  1.966% | 2441   |  2.081% | 
 | 159  | Hydrapple          |  0.03545% | 648    |  0.406% | 455    |  0.388% | 
 | 160  | Iron Leaves        |  0.03163% | 554    |  0.347% | 382    |  0.326% | 
 | 161  | Iron Moth          |  0.03119% | 1940   |  1.215% | 1338   |  1.141% | 
 | 162  | Zapdos             |  0.03103% | 1032   |  0.647% | 788    |  0.672% | 
 | 163  | Slowking-Galar     |  0.03102% | 1151   |  0.721% | 841    |  0.717% | 
 | 164  | Rotom-Wash         |  0.03078% | 1250   |  0.783% | 1019   |  0.869% | 
 | 165  | Wo-Chien           |  0.03027% | 320    |  0.200% | 248    |  0.211% | 
 | 166  | Gallade            |  0.03016% | 872    |  0.546% | 643    |  0.548% | 
 | 167  | Quaquaval          |  0.02795% | 2584   |  1.619% | 1970   |  1.680% | 
 | 168  | Gastrodon          |  0.02791% | 836    |  0.524% | 677    |  0.577% | 
 | 169  | Basculegion-F      |  0.02679% | 278    |  0.174% | 170    |  0.145% | 
 | 170  | Venusaur           |  0.02579% | 1281   |  0.803% | 934    |  0.796% | 
 | 171  | Garchomp           |  0.02567% | 4863   |  3.047% | 3718   |  3.170% | 
 | 172  | Greninja           |  0.02406% | 3957   |  2.479% | 3014   |  2.570% | 
 | 173  | Deoxys             |  0.02373% | 364    |  0.228% | 275    |  0.234% | 
 | 174  | Heatran            |  0.02309% | 1159   |  0.726% | 864    |  0.737% | 
 | 175  | Basculegion        |  0.02294% | 668    |  0.419% | 463    |  0.395% | 
 | 176  | Staraptor          |  0.02221% | 936    |  0.586% | 727    |  0.620% | 
 | 177  | Forretress         |  0.02160% | 1238   |  0.776% | 1071   |  0.913% | 
 | 178  | Iron Crown         |  0.02096% | 633    |  0.397% | 433    |  0.369% | 
 | 179  | Zoroark-Hisui      |  0.02082% | 2558   |  1.603% | 1006   |  0.858% | 
 | 180  | Deoxys-Defense     |  0.02025% | 1161   |  0.727% | 936    |  0.798% | 
 | 181  | Torkoal            |  0.02012% | 1954   |  1.224% | 1590   |  1.356% | 
