 Total battles: 39600
 Avg. weight/team: 0.025
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 48.49466% | 31472  | 39.737% | 26035  | 39.414% | 
 | 2    | Latias             | 40.64687% | 21839  | 27.574% | 17342  | 26.254% | 
 | 3    | Jirachi            | 40.32369% | 22149  | 27.966% | 18352  | 27.783% | 
 | 4    | Gyarados           | 30.78440% | 17955  | 22.670% | 15251  | 23.088% | 
 | 5    | Heatran            | 28.16737% | 19025  | 24.021% | 16384  | 24.804% | 
 | 6    | Breloom            | 28.16578% | 15632  | 19.737% | 12980  | 19.650% | 
 | 7    | Starmie            | 23.13258% | 19136  | 24.162% | 15556  | 23.550% | 
 | 8    | Metagross          | 22.34577% | 17480  | 22.071% | 15126  | 22.899% | 
 | 9    | Dragonite          | 21.63890% | 13523  | 17.074% | 10391  | 15.731% | 
 | 10   | Lucario            | 17.72407% | 9042   | 11.417% | 6705   | 10.151% | 
 | 11   | Flygon             | 16.87758% | 12272  | 15.495% | 10029  | 15.183% | 
 | 12   | Scizor             | 16.27461% | 15499  | 19.569% | 12755  | 19.310% | 
 | 13   | Rotom-Wash         | 15.72637% | 9628   | 12.157% | 8131   | 12.310% | 
 | 14   | Magnezone          | 13.66376% | 8475   | 10.701% | 6701   | 10.145% | 
 | 15   | Machamp            | 13.51894% | 9264   | 11.697% | 8143   | 12.328% | 
 | 16   | Azelf              | 13.47551% | 12234  | 15.447% | 11963  | 18.111% | 
 | 17   | Bronzong           | 12.73959% | 10265  | 12.961% | 9370   | 14.185% | 
 | 18   | Zapdos             | 12.72518% | 9404   | 11.874% | 8038   | 12.169% | 
 | 19   | Suicune            | 12.57981% | 7182   |  9.068% | 5871   |  8.888% | 
 | 20   | Swampert           | 11.97728% | 11325  | 14.299% | 10128  | 15.333% | 
 | 21   | Rotom-Heat         | 11.11156% | 7021   |  8.865% | 6052   |  9.162% | 
 | 22   | Clefable           | 10.86211% | 6711   |  8.473% | 5540   |  8.387% | 
 | 23   | Skarmory           | 10.55983% | 10052  | 12.692% | 9096   | 13.770% | 
 | 24   | Infernape          | 10.11689% | 13238  | 16.715% | 10872  | 16.459% | 
 | 25   | Gengar             |  9.58674% | 13243  | 16.721% | 10185  | 15.419% | 
 | 26   | Empoleon           |  9.56684% | 7572   |  9.561% | 6648   | 10.064% | 
 | 27   | Roserade           |  8.26268% | 4656   |  5.879% | 4194   |  6.349% | 
 | 28   | Gliscor            |  7.38492% | 6549   |  8.269% | 5595   |  8.470% | 
 | 29   | Forretress         |  7.11377% | 4736   |  5.980% | 4201   |  6.360% | 
 | 30   | Donphan            |  5.83856% | 2386   |  3.013% | 2057   |  3.114% | 
 | 31   | Celebi             |  5.56098% | 3330   |  4.205% | 2781   |  4.210% | 
 | 32   | Blissey            |  5.41347% | 5291   |  6.681% | 4324   |  6.546% | 
 | 33   | Aerodactyl         |  5.08330% | 4633   |  5.850% | 4382   |  6.634% | 
 | 34   | Kingdra            |  4.78894% | 6037   |  7.622% | 4950   |  7.494% | 
 | 35   | Hippowdon          |  4.38177% | 3801   |  4.799% | 3599   |  5.449% | 
 | 36   | Uxie               |  4.21305% | 1291   |  1.630% | 1280   |  1.938% | 
 | 37   | Cresselia          |  3.24836% | 1006   |  1.270% | 843    |  1.276% | 
 | 38   | Togekiss           |  2.79220% | 2691   |  3.398% | 2055   |  3.111% | 
 | 39   | Magneton           |  2.46662% | 1036   |  1.308% | 828    |  1.254% | 
 | 40   | Rotom-Mow          |  2.46300% | 1637   |  2.067% | 1428   |  2.162% | 
 | 41   | Mamoswine          |  2.09884% | 1783   |  2.251% | 1392   |  2.107% | 
 | 42   | Moltres            |  1.85784% | 255    |  0.322% | 211    |  0.319% | 
 | 43   | Weavile            |  1.80440% | 4332   |  5.470% | 3352   |  5.075% | 
 | 44   | Rhyperior          |  1.74203% | 1159   |  1.463% | 918    |  1.390% | 
