 Total battles: 10785
 Avg. weight/team: 0.258
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 32.56064% | 4234   | 19.629% | 3191   | 18.829% | 
 | 2    | Ferrothorn         | 31.70767% | 5655   | 26.217% | 4943   | 29.167% | 
 | 3    | Tyranitar          | 29.12696% | 4201   | 19.476% | 3545   | 20.918% | 
 | 4    | Politoed           | 28.70027% | 4042   | 18.739% | 3706   | 21.868% | 
 | 5    | Landorus-Therian   | 27.06081% | 3740   | 17.339% | 3147   | 18.570% | 
 | 6    | Garchomp           | 23.69915% | 3997   | 18.530% | 3083   | 18.192% | 
 | 7    | Jirachi            | 22.25341% | 2795   | 12.958% | 2251   | 13.283% | 
 | 8    | Keldeo             | 19.31054% | 3249   | 15.063% | 2458   | 14.504% | 
 | 9    | Magnezone          | 16.23821% | 2680   | 12.425% | 2094   | 12.356% | 
 | 10   | Dragonite          | 15.97139% | 3017   | 13.987% | 2209   | 13.035% | 
 | 11   | Skarmory           | 14.64728% | 2338   | 10.839% | 2041   | 12.043% | 
 | 12   | Excadrill          | 13.99002% | 2284   | 10.589% | 1636   |  9.654% | 
 | 13   | Starmie            | 13.84920% | 2511   | 11.641% | 1904   | 11.235% | 
 | 14   | Scizor             | 13.61523% | 3615   | 16.759% | 2689   | 15.867% | 
 | 15   | Heatran            | 11.79865% | 2170   | 10.060% | 1834   | 10.822% | 
 | 16   | Rotom-Wash         | 10.67137% | 1640   |  7.603% | 1473   |  8.692% | 
 | 17   | Terrakion          | 10.44177% | 1385   |  6.421% | 1034   |  6.101% | 
 | 18   | Breloom            | 10.32214% | 1926   |  8.929% | 1513   |  8.928% | 
 | 19   | Tornadus           |  9.81060% | 903    |  4.186% | 676    |  3.989% | 
 | 20   | Tentacruel         |  9.69139% | 1704   |  7.900% | 1301   |  7.677% | 
 | 21   | Thundurus-Therian  |  9.62701% | 1752   |  8.122% | 1335   |  7.878% | 
 | 22   | Kyurem-Black       |  9.59764% | 1265   |  5.865% | 923    |  5.446% | 
 | 23   | Celebi             |  8.65277% | 1428   |  6.620% | 1122   |  6.621% | 
 | 24   | Alakazam           |  8.59218% | 2397   | 11.113% | 1748   | 10.315% | 
 | 25   | Amoonguss          |  8.24280% | 841    |  3.899% | 697    |  4.113% | 
 | 26   | Volcarona          |  8.16770% | 2221   | 10.297% | 1629   |  9.612% | 
 | 27   | Gliscor            |  8.09502% | 1922   |  8.911% | 1549   |  9.140% | 
 | 28   | Forretress         |  7.78348% | 1323   |  6.134% | 1136   |  6.703% | 
 | 29   | Gyarados           |  6.60132% | 1763   |  8.173% | 1410   |  8.320% | 
 | 30   | Salamence          |  6.55014% | 1751   |  8.118% | 1272   |  7.506% | 
 | 31   | Jellicent          |  6.27592% | 1454   |  6.741% | 1139   |  6.721% | 
 | 32   | Toxicroak          |  6.07558% | 1026   |  4.757% | 791    |  4.667% | 
 | 33   | Latias             |  5.99391% | 1110   |  5.146% | 825    |  4.868% | 
 | 34   | Hydreigon          |  5.82568% | 2111   |  9.787% | 1659   |  9.789% | 
 | 35   | Vaporeon           |  5.72330% | 871    |  4.038% | 627    |  3.700% | 
 | 36   | Gengar             |  5.27984% | 2007   |  9.305% | 1453   |  8.574% | 
 | 37   | Reuniclus          |  5.15705% | 1015   |  4.706% | 759    |  4.479% | 
 | 38   | Lucario            |  4.62028% | 1133   |  5.253% | 803    |  4.738% | 
 | 39   | Mamoswine          |  4.60759% | 1208   |  5.600% | 962    |  5.677% | 
 | 40   | Ninetales          |  4.49275% | 1252   |  5.804% | 1049   |  6.190% | 
 | 41   | Abomasnow          |  4.37018% | 595    |  2.758% | 537    |  3.169% | 
 | 42   | Gothitelle         |  3.84332% | 388    |  1.799% | 311    |  1.835% | 
 | 43   | Blissey            |  3.63929% | 1281   |  5.939% | 1003   |  5.918% | 
 | 44   | Weavile            |  3.37939% | 582    |  2.698% | 434    |  2.561% | 
 | 45   | Espeon             |  3.05188% | 1158   |  5.369% | 907    |  5.352% | 
 | 46   | Donphan            |  2.98054% | 686    |  3.180% | 563    |  3.322% | 
 | 47   | Mew                |  2.93834% | 496    |  2.299% | 420    |  2.478% | 
 | 48   | Chansey            |  2.82219% | 842    |  3.904% | 597    |  3.523% | 
 | 49   | Slowbro            |  2.74227% | 291    |  1.349% | 240    |  1.416% | 
 | 50   | Infernape          |  2.74003% | 1191   |  5.522% | 934    |  5.511% | 
 | 51   | Mienshao           |  2.72531% | 471    |  2.184% | 391    |  2.307% | 
 | 52   | Gastrodon          |  2.58636% | 640    |  2.967% | 517    |  3.051% | 
 | 53   | Haxorus            |  2.58158% | 977    |  4.529% | 699    |  4.125% | 
 | 54   | Conkeldurr         |  2.50883% | 1478   |  6.852% | 1156   |  6.821% | 
 | 55   | Kyurem             |  2.48490% | 280    |  1.298% | 214    |  1.263% | 
 | 56   | Cresselia          |  2.39140% | 265    |  1.229% | 204    |  1.204% | 
 | 57   | Hippowdon          |  2.34828% | 599    |  2.777% | 532    |  3.139% | 
 | 58   | Slowking           |  2.22073% | 331    |  1.535% | 265    |  1.564% | 
 | 59   | Xatu               |  2.15905% | 246    |  1.140% | 212    |  1.251% | 
 | 60   | Bronzong           |  2.12397% | 277    |  1.284% | 237    |  1.398% | 
 | 61   | Lanturn            |  1.87481% | 323    |  1.497% | 241    |  1.422% | 
 | 62   | Azumarill          |  1.87107% | 284    |  1.317% | 199    |  1.174% | 
 | 63   | Azelf              |  1.81546% | 235    |  1.089% | 221    |  1.304% | 
 | 64   | Aerodactyl         |  1.79095% | 363    |  1.683% | 332    |  1.959% | 
 | 65   | Kingdra            |  1.60721% | 486    |  2.253% | 384    |  2.266% | 
 | 66   | Moltres            |  1.53422% | 146    |  0.677% | 114    |  0.673% | 
 | 67   | Jolteon            |  1.52376% | 1215   |  5.633% | 971    |  5.730% | 
 | 68   | Metagross          |  1.39208% | 951    |  4.409% | 749    |  4.420% | 
 | 69   | Empoleon           |  1.36329% | 241    |  1.117% | 187    |  1.103% | 
 | 70   | Wobbuffet          |  1.34958% | 500    |  2.318% | 396    |  2.337% | 
 | 71   | Cloyster           |  1.23868% | 1021   |  4.733% | 796    |  4.697% | 
 | 72   | Zapdos             |  1.19064% | 328    |  1.521% | 283    |  1.670% | 
 | 73   | Sableye            |  1.16896% | 231    |  1.071% | 196    |  1.157% | 
 | 74   | Shaymin            |  1.04059% | 97     |  0.450% | 75     |  0.443% | 
 | 75   | Hitmontop          |  0.90748% | 144    |  0.668% | 120    |  0.708% | 
 | 76   | Tangrowth          |  0.83488% | 299    |  1.386% | 236    |  1.393% | 
 | 77   | Porygon2           |  0.80179% | 209    |  0.969% | 150    |  0.885% | 
 | 78   | Lapras             |  0.79914% | 190    |  0.881% | 134    |  0.791% | 
 | 79   | Charizard          |  0.70007% | 384    |  1.780% | 277    |  1.635% | 
 | 80   | Uxie               |  0.67009% | 109    |  0.505% | 91     |  0.537% | 
 | 81   | Whimsicott         |  0.61272% | 106    |  0.491% | 68     |  0.401% | 
 | 82   | Machamp            |  0.60581% | 224    |  1.038% | 185    |  1.092% | 
 | 83   | Snorlax            |  0.60217% | 404    |  1.873% | 296    |  1.747% | 
 | 84   | Victini            |  0.58937% | 166    |  0.770% | 126    |  0.743% | 
 | 85   | Quagsire           |  0.57370% | 269    |  1.247% | 212    |  1.251% | 
 | 86   | Chandelure         |  0.56202% | 661    |  3.064% | 523    |  3.086% | 
 | 87   | Sharpedo           |  0.51600% | 87     |  0.403% | 61     |  0.360% | 
 | 88   | Scrafty            |  0.49992% | 450    |  2.086% | 346    |  2.042% | 
 | 89   | Sceptile           |  0.48731% | 333    |  1.544% | 240    |  1.416% | 
 | 90   | Dusclops           |  0.42821% | 219    |  1.015% | 172    |  1.015% | 
 | 91   | Ditto              |  0.38992% | 141    |  0.654% | 100    |  0.590% | 
 | 92   | Staraptor          |  0.38709% | 146    |  0.677% | 121    |  0.714% | 
 | 93   | Arcanine           |  0.38584% | 411    |  1.905% | 297    |  1.753% | 
 | 94   | Froslass           |  0.37746% | 130    |  0.603% | 112    |  0.661% | 
 | 95   | Typhlosion         |  0.34058% | 160    |  0.742% | 110    |  0.649% | 
 | 96   | Nidoqueen          |  0.29215% | 99     |  0.459% | 80     |  0.472% | 
 | 97   | Suicune            |  0.28363% | 205    |  0.950% | 160    |  0.944% | 
 | 98   | Raikou             |  0.27776% | 121    |  0.561% | 78     |  0.460% | 
 | 99   | Milotic            |  0.27192% | 379    |  1.757% | 303    |  1.788% | 
 | 100  | Alomomola          |  0.26352% | 65     |  0.301% | 44     |  0.260% | 
 | 101  | Liepard            |  0.25128% | 142    |  0.658% | 114    |  0.673% | 
 | 102  | Zoroark            |  0.24939% | 329    |  1.525% | 141    |  0.832% | 
 | 103  | Cofagrigus         |  0.24341% | 201    |  0.932% | 159    |  0.938% | 
 | 104  | Venusaur           |  0.24222% | 472    |  2.188% | 353    |  2.083% | 
 | 105  | Clefable           |  0.21188% | 150    |  0.695% | 126    |  0.743% | 
 | 106  | Crustle            |  0.18060% | 39     |  0.181% | 34     |  0.201% | 
 | 107  | Mandibuzz          |  0.17674% | 67     |  0.311% | 46     |  0.271% | 
 | 108  | Dusknoir           |  0.17625% | 144    |  0.668% | 114    |  0.673% | 
 | 109  | Bisharp            |  0.17526% | 226    |  1.048% | 165    |  0.974% | 
 | 110  | Nidoking           |  0.17187% | 159    |  0.737% | 120    |  0.708% | 
 | 111  | Smeargle           |  0.17133% | 272    |  1.261% | 230    |  1.357% | 
 | 112  | Feraligatr         |  0.16848% | 171    |  0.793% | 122    |  0.720% | 
 | 113  | Regirock           |  0.16528% | 93     |  0.431% | 57     |  0.336% | 
 | 114  | Omastar            |  0.16159% | 41     |  0.190% | 38     |  0.224% | 
 | 115  | Archeops           |  0.15966% | 154    |  0.714% | 120    |  0.708% | 
 | 116  | Heracross          |  0.15801% | 137    |  0.635% | 105    |  0.620% | 
 | 117  | Registeel          |  0.15342% | 111    |  0.515% | 102    |  0.602% | 
 | 118  | Virizion           |  0.14432% | 56     |  0.260% | 43     |  0.254% | 
 | 119  | Duosion            |  0.14416% | 10     |  0.046% | 7      |  0.041% | 
 | 120  | Medicham           |  0.13520% | 144    |  0.668% | 113    |  0.667% | 
 | 121  | Togekiss           |  0.13170% | 341    |  1.581% | 241    |  1.422% | 
 | 122  | Sigilyph           |  0.12935% | 210    |  0.974% | 173    |  1.021% | 
 | 123  | Ludicolo           |  0.11953% | 174    |  0.807% | 142    |  0.838% | 
 | 124  | Ambipom            |  0.11922% | 226    |  1.048% | 184    |  1.086% | 
 | 125  | Umbreon            |  0.11646% | 278    |  1.289% | 204    |  1.204% | 
 | 126  | Seismitoad         |  0.11601% | 114    |  0.529% | 92     |  0.543% | 
 | 127  | Gallade            |  0.11273% | 88     |  0.408% | 74     |  0.437% | 
