 Total battles: 10785
 Avg. weight/team: 0.625
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 29.29946% | 5655   | 26.217% | 4943   | 29.167% | 
 | 2    | Latios             | 24.81975% | 4234   | 19.629% | 3191   | 18.829% | 
 | 3    | Tyranitar          | 24.36393% | 4201   | 19.476% | 3545   | 20.918% | 
 | 4    | Landorus-Therian   | 23.25048% | 3740   | 17.339% | 3147   | 18.570% | 
 | 5    | Politoed           | 22.54729% | 4042   | 18.739% | 3706   | 21.868% | 
 | 6    | Garchomp           | 21.21952% | 3997   | 18.530% | 3083   | 18.192% | 
 | 7    | Keldeo             | 19.76731% | 3249   | 15.063% | 2458   | 14.504% | 
 | 8    | Jirachi            | 16.79625% | 2795   | 12.958% | 2251   | 13.283% | 
 | 9    | Scizor             | 16.46232% | 3615   | 16.759% | 2689   | 15.867% | 
 | 10   | Dragonite          | 14.96596% | 3017   | 13.987% | 2209   | 13.035% | 
 | 11   | Magnezone          | 13.58575% | 2680   | 12.425% | 2094   | 12.356% | 
 | 12   | Starmie            | 12.92858% | 2511   | 11.641% | 1904   | 11.235% | 
 | 13   | Heatran            | 12.47964% | 2170   | 10.060% | 1834   | 10.822% | 
 | 14   | Excadrill          | 12.02752% | 2284   | 10.589% | 1636   |  9.654% | 
 | 15   | Skarmory           | 12.01282% | 2338   | 10.839% | 2041   | 12.043% | 
 | 16   | Alakazam           | 11.27444% | 2397   | 11.113% | 1748   | 10.315% | 
 | 17   | Thundurus-Therian  |  9.79663% | 1752   |  8.122% | 1335   |  7.878% | 
 | 18   | Volcarona          |  9.72330% | 2221   | 10.297% | 1629   |  9.612% | 
 | 19   | Breloom            |  9.56713% | 1926   |  8.929% | 1513   |  8.928% | 
 | 20   | Tentacruel         |  9.23825% | 1704   |  7.900% | 1301   |  7.677% | 
 | 21   | Celebi             |  9.10236% | 1428   |  6.620% | 1122   |  6.621% | 
 | 22   | Gliscor            |  8.93505% | 1922   |  8.911% | 1549   |  9.140% | 
 | 23   | Rotom-Wash         |  8.62514% | 1640   |  7.603% | 1473   |  8.692% | 
 | 24   | Hydreigon          |  8.39975% | 2111   |  9.787% | 1659   |  9.789% | 
 | 25   | Terrakion          |  7.95210% | 1385   |  6.421% | 1034   |  6.101% | 
 | 26   | Gengar             |  7.78839% | 2007   |  9.305% | 1453   |  8.574% | 
 | 27   | Jellicent          |  7.41440% | 1454   |  6.741% | 1139   |  6.721% | 
 | 28   | Salamence          |  7.20453% | 1751   |  8.118% | 1272   |  7.506% | 
 | 29   | Kyurem-Black       |  7.15854% | 1265   |  5.865% | 923    |  5.446% | 
 | 30   | Gyarados           |  7.11310% | 1763   |  8.173% | 1410   |  8.320% | 
 | 31   | Forretress         |  6.92528% | 1323   |  6.134% | 1136   |  6.703% | 
 | 32   | Latias             |  6.66489% | 1110   |  5.146% | 825    |  4.868% | 
 | 33   | Conkeldurr         |  6.61589% | 1478   |  6.852% | 1156   |  6.821% | 
 | 34   | Mamoswine          |  6.39188% | 1208   |  5.600% | 962    |  5.677% | 
 | 35   | Ninetales          |  6.26277% | 1252   |  5.804% | 1049   |  6.190% | 
 | 36   | Tornadus           |  5.98305% | 903    |  4.186% | 676    |  3.989% | 
 | 37   | Blissey            |  5.51609% | 1281   |  5.939% | 1003   |  5.918% | 
 | 38   | Lucario            |  5.30951% | 1133   |  5.253% | 803    |  4.738% | 
 | 39   | Amoonguss          |  5.11115% | 841    |  3.899% | 697    |  4.113% | 
 | 40   | Vaporeon           |  5.00538% | 871    |  4.038% | 627    |  3.700% | 
 | 41   | Toxicroak          |  4.86747% | 1026   |  4.757% | 791    |  4.667% | 
 | 42   | Infernape          |  4.80458% | 1191   |  5.522% | 934    |  5.511% | 
 | 43   | Reuniclus          |  4.74470% | 1015   |  4.706% | 759    |  4.479% | 
 | 44   | Jolteon            |  4.53867% | 1215   |  5.633% | 971    |  5.730% | 
 | 45   | Espeon             |  4.18382% | 1158   |  5.369% | 907    |  5.352% | 
 | 46   | Donphan            |  3.64326% | 686    |  3.180% | 563    |  3.322% | 
 | 47   | Haxorus            |  3.61253% | 977    |  4.529% | 699    |  4.125% | 
 | 48   | Cloyster           |  3.11869% | 1021   |  4.733% | 796    |  4.697% | 
 | 49   | Chansey            |  3.04313% | 842    |  3.904% | 597    |  3.523% | 
 | 50   | Abomasnow          |  2.99113% | 595    |  2.758% | 537    |  3.169% | 
 | 51   | Gastrodon          |  2.95853% | 640    |  2.967% | 517    |  3.051% | 
 | 52   | Weavile            |  2.75246% | 582    |  2.698% | 434    |  2.561% | 
 | 53   | Hippowdon          |  2.60874% | 599    |  2.777% | 532    |  3.139% | 
 | 54   | Metagross          |  2.46567% | 951    |  4.409% | 749    |  4.420% | 
 | 55   | Gothitelle         |  2.26026% | 388    |  1.799% | 311    |  1.835% | 
 | 56   | Lanturn            |  2.22884% | 323    |  1.497% | 241    |  1.422% | 
 | 57   | Mienshao           |  2.18732% | 471    |  2.184% | 391    |  2.307% | 
 | 58   | Mew                |  2.10379% | 496    |  2.299% | 420    |  2.478% | 
 | 59   | Slowking           |  1.87133% | 331    |  1.535% | 265    |  1.564% | 
 | 60   | Slowbro            |  1.77499% | 291    |  1.349% | 240    |  1.416% | 
 | 61   | Scrafty            |  1.70275% | 450    |  2.086% | 346    |  2.042% | 
 | 62   | Kingdra            |  1.61493% | 486    |  2.253% | 384    |  2.266% | 
 | 63   | Wobbuffet          |  1.57879% | 500    |  2.318% | 396    |  2.337% | 
 | 64   | Aerodactyl         |  1.52867% | 363    |  1.683% | 332    |  1.959% | 
 | 65   | Chandelure         |  1.51192% | 661    |  3.064% | 523    |  3.086% | 
 | 66   | Zapdos             |  1.50838% | 328    |  1.521% | 283    |  1.670% | 
 | 67   | Kyurem             |  1.50363% | 280    |  1.298% | 214    |  1.263% | 
 | 68   | Cresselia          |  1.50263% | 265    |  1.229% | 204    |  1.204% | 
 | 69   | Azumarill          |  1.49559% | 284    |  1.317% | 199    |  1.174% | 
 | 70   | Bronzong           |  1.38540% | 277    |  1.284% | 237    |  1.398% | 
 | 71   | Xatu               |  1.37413% | 246    |  1.140% | 212    |  1.251% | 
