 Total battles: 2130763
 Avg. weight/team: 0.051
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 25.48435% | 714338 | 16.762% | 580105 | 17.972% | 
 | 2    | Landorus-Therian   | 24.09307% | 637900 | 14.969% | 533969 | 16.543% | 
 | 3    | Scizor             | 19.57461% | 662401 | 15.544% | 506307 | 15.686% | 
 | 4    | Heatran            | 18.13759% | 607080 | 14.246% | 494577 | 15.323% | 
 | 5    | Latios             | 16.97602% | 420738 |  9.873% | 298768 |  9.256% | 
 | 6    | Talonflame         | 16.76511% | 556685 | 13.063% | 412704 | 12.786% | 
 | 7    | Keldeo             | 16.39105% | 368573 |  8.649% | 279928 |  8.673% | 
 | 8    | Clefable           | 15.99365% | 435253 | 10.214% | 329977 | 10.223% | 
 | 9    | Ferrothorn         | 15.75729% | 588046 | 13.799% | 495450 | 15.350% | 
 | 10   | Excadrill          | 14.55255% | 431308 | 10.121% | 317255 |  9.829% | 
 | 11   | Azumarill          | 13.61941% | 479086 | 11.242% | 370207 | 11.469% | 
 | 12   | Rotom-Wash         | 12.91135% | 546825 | 12.832% | 450445 | 13.955% | 
 | 13   | Bisharp            | 12.68592% | 391940 |  9.197% | 281421 |  8.719% | 
 | 14   | Latias             | 11.97893% | 286734 |  6.728% | 202949 |  6.288% | 
 | 15   | Starmie            | 11.97463% | 332045 |  7.792% | 243773 |  7.552% | 
 | 16   | Skarmory           | 11.78756% | 333128 |  7.817% | 275143 |  8.524% | 
 | 17   | Tornadus-Therian   | 11.30561% | 216574 |  5.082% | 171447 |  5.312% | 
 | 18   | Tyranitar          | 11.17541% | 368665 |  8.651% | 289464 |  8.968% | 
 | 19   | Charizard          | 11.00302% | 588673 | 13.814% | 448546 | 13.897% | 
 | 20   | Hippowdon          | 10.38130% | 223370 |  5.242% | 187476 |  5.808% | 
 | 21   | Manaphy            | 10.06444% | 209895 |  4.925% | 160691 |  4.978% | 
 | 22   | Thundurus          |  9.58876% | 224726 |  5.273% | 173824 |  5.385% | 
 | 23   | Weavile            |  9.03728% | 362270 |  8.501% | 265529 |  8.226% | 
 | 24   | Hoopa-Unbound      |  7.79283% | 260673 |  6.117% | 185650 |  5.752% | 
 | 25   | Lopunny            |  7.63306% | 280318 |  6.578% | 222904 |  6.906% | 
 | 26   | Gengar             |  7.50843% | 472304 | 11.083% | 335095 | 10.382% | 
 | 27   | Metagross          |  7.37690% | 317558 |  7.452% | 237223 |  7.349% | 
 | 28   | Slowbro            |  7.24443% | 240621 |  5.646% | 185247 |  5.739% | 
 | 29   | Sableye            |  7.21039% | 283374 |  6.650% | 235156 |  7.285% | 
 | 30   | Serperior          |  6.81855% | 343187 |  8.053% | 248145 |  7.688% | 
 | 31   | Raikou             |  6.77903% | 218745 |  5.133% | 169265 |  5.244% | 
 | 32   | Alakazam           |  6.73161% | 328756 |  7.715% | 227432 |  7.046% | 
 | 33   | Magnezone          |  6.22750% | 220817 |  5.182% | 171513 |  5.314% | 
 | 34   | Kyurem-Black       |  6.20864% | 172136 |  4.039% | 127476 |  3.949% | 
 | 35   | Venusaur           |  6.15533% | 317114 |  7.441% | 239901 |  7.432% | 
 | 36   | Chansey            |  6.15039% | 241081 |  5.657% | 175177 |  5.427% | 
 | 37   | Diancie            |  6.11641% | 172259 |  4.042% | 135396 |  4.195% | 
 | 38   | Gyarados           |  5.90446% | 271821 |  6.378% | 207478 |  6.428% | 
 | 39   | Jirachi            |  5.59300% | 165744 |  3.889% | 127848 |  3.961% | 
 | 40   | Manectric          |  5.58913% | 203798 |  4.782% | 162701 |  5.041% | 
 | 41   | Gardevoir          |  5.51832% | 258358 |  6.063% | 186738 |  5.785% | 
 | 42   | Dragonite          |  5.36334% | 348074 |  8.168% | 245433 |  7.604% | 
 | 43   | Breloom            |  5.26808% | 278076 |  6.525% | 205058 |  6.353% | 
 | 44   | Gliscor            |  5.17848% | 345009 |  8.096% | 260338 |  8.066% | 
 | 45   | Altaria            |  4.77131% | 198022 |  4.647% | 142203 |  4.406% | 
 | 46   | Klefki             |  4.23974% | 147868 |  3.470% | 124154 |  3.846% | 
 | 47   | Sylveon            |  4.11051% | 281291 |  6.601% | 202149 |  6.263% | 
 | 48   | Zapdos             |  3.93111% | 159625 |  3.746% | 124366 |  3.853% | 
 | 49   | Mew                |  3.70294% | 172621 |  4.051% | 136763 |  4.237% | 
 | 50   | Conkeldurr         |  3.67407% | 295850 |  6.942% | 223188 |  6.915% | 
 | 51   | Celebi             |  3.53539% | 114149 |  2.679% | 87173  |  2.701% | 
 | 52   | Gothitelle         |  3.26475% | 58102  |  1.363% | 43188  |  1.338% | 
 | 53   | Togekiss           |  3.05653% | 183649 |  4.309% | 134495 |  4.167% | 
 | 54   | Pinsir             |  3.04068% | 91366  |  2.144% | 66186  |  2.051% | 
 | 55   | Medicham           |  3.03198% | 96049  |  2.254% | 76840  |  2.381% | 
 | 56   | Volcarona          |  2.60667% | 166890 |  3.916% | 120425 |  3.731% | 
 | 57   | Heracross          |  2.47619% | 101573 |  2.383% | 74117  |  2.296% | 
 | 58   | Victini            |  2.34524% | 97376  |  2.285% | 75005  |  2.324% | 
 | 59   | Azelf              |  2.28505% | 52949  |  1.242% | 47765  |  1.480% | 
 | 60   | Quagsire           |  2.27868% | 49439  |  1.160% | 37301  |  1.156% | 
