 Total battles: 1270
 Avg. weight/team: 0.031
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 47.28811% | 551    | 21.693% | 459    | 23.573% | 
 | 2    | Garchomp           | 39.97012% | 586    | 23.071% | 435    | 22.340% | 
 | 3    | Landorus-Therian   | 39.60155% | 442    | 17.402% | 373    | 19.156% | 
 | 4    | Starmie            | 38.97708% | 434    | 17.087% | 337    | 17.307% | 
 | 5    | Jirachi            | 37.35080% | 421    | 16.575% | 317    | 16.280% | 
 | 6    | Ferrothorn         | 27.47407% | 537    | 21.142% | 468    | 24.035% | 
 | 7    | Heatran            | 23.64561% | 377    | 14.843% | 307    | 15.766% | 
 | 8    | Scizor             | 23.47386% | 531    | 20.906% | 390    | 20.029% | 
 | 9    | Jellicent          | 22.25769% | 259    | 10.197% | 200    | 10.271% | 
 | 10   | Alakazam           | 21.14991% | 194    |  7.638% | 131    |  6.728% | 
 | 11   | Dragonite          | 20.49795% | 416    | 16.378% | 310    | 15.921% | 
 | 12   | Breloom            | 20.08805% | 323    | 12.717% | 252    | 12.942% | 
 | 13   | Politoed           | 17.18316% | 533    | 20.984% | 473    | 24.292% | 
 | 14   | Skarmory           | 17.00507% | 338    | 13.307% | 286    | 14.688% | 
 | 15   | Latios             | 16.46849% | 388    | 15.276% | 304    | 15.612% | 
 | 16   | Celebi             | 12.73072% | 189    |  7.441% | 137    |  7.036% | 
 | 17   | Keldeo             | 12.56878% | 263    | 10.354% | 192    |  9.860% | 
 | 18   | Gastrodon          | 10.29020% | 120    |  4.724% | 92     |  4.725% | 
 | 19   | Hippowdon          |  9.13093% | 142    |  5.591% | 131    |  6.728% | 
 | 20   | Kyurem-Black       |  8.97933% | 152    |  5.984% | 111    |  5.701% | 
 | 21   | Thundurus-Therian  |  8.70752% | 152    |  5.984% | 108    |  5.547% | 
 | 22   | Forretress         |  8.53185% | 175    |  6.890% | 147    |  7.549% | 
 | 23   | Mamoswine          |  8.16616% | 114    |  4.488% | 84     |  4.314% | 
 | 24   | Reuniclus          |  8.13923% | 160    |  6.299% | 105    |  5.392% | 
 | 25   | Gliscor            |  7.29610% | 199    |  7.835% | 155    |  7.960% | 
 | 26   | Tentacruel         |  7.27961% | 265    | 10.433% | 189    |  9.706% | 
 | 27   | Magnezone          |  7.12914% | 166    |  6.535% | 130    |  6.676% | 
 | 28   | Rotom-Wash         |  6.95472% | 270    | 10.630% | 231    | 11.863% | 
 | 29   | Victini            |  6.21106% | 115    |  4.528% | 86     |  4.417% | 
 | 30   | Sableye            |  5.18163% | 66     |  2.598% | 53     |  2.722% | 
 | 31   | Volcarona          |  4.97466% | 231    |  9.094% | 166    |  8.525% | 
 | 32   | Roserade           |  4.92081% | 69     |  2.717% | 48     |  2.465% | 
 | 33   | Terrakion          |  4.20237% | 243    |  9.567% | 178    |  9.141% | 
 | 34   | Abomasnow          |  4.09632% | 82     |  3.228% | 74     |  3.800% | 
 | 35   | Tornadus           |  3.43983% | 70     |  2.756% | 51     |  2.619% | 
 | 36   | Hydreigon          |  3.35666% | 155    |  6.102% | 117    |  6.009% | 
 | 37   | Vaporeon           |  3.15636% | 127    |  5.000% | 83     |  4.263% | 
