 Total battles: 33
 Avg. weight/team: 0.571
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 62.84017% | 35     | 53.030% | 30     | 61.644% | 
 | 2    | Mewtwo             | 62.39645% | 35     | 53.030% | 24     | 49.315% | 
 | 3    | Latios             | 55.63684% | 33     | 50.000% | 29     | 59.589% | 
 | 4    | Lugia              | 44.37736% | 25     | 37.879% | 15     | 30.822% | 
 | 5    | Ho-Oh              | 43.28095% | 23     | 34.848% | 20     | 41.096% | 
 | 6    | Rayquaza           | 42.92797% | 23     | 34.848% | 15     | 30.822% | 
 | 7    | Kyogre             | 37.29672% | 24     | 36.364% | 21     | 43.151% | 
 | 8    | Blissey            | 29.17946% | 18     | 27.273% | 12     | 24.658% | 
 | 9    | Latias             | 19.95901% | 12     | 18.182% | 10     | 20.548% | 
 | 10   | Deoxys-Attack      | 11.54723% | 7      | 10.606% | 6      | 12.329% | 
 | 11   | Skarmory           | 10.35892% | 7      | 10.606% | 4      |  8.219% | 
 | 12   | Metagross          |  7.94679% | 6      |  9.091% | 5      | 10.274% | 
 | 13   | Forretress         |  7.55799% | 4      |  6.061% | 4      |  8.219% | 
 | 14   | Blaziken           |  7.17625% | 6      |  9.091% | 3      |  6.164% | 
 | 15   | Swampert           |  6.18917% | 5      |  7.576% | 4      |  8.219% | 
 | 16   | Sceptile           |  5.75273% | 5      |  7.576% | 5      | 10.274% | 
 | 17   | Deoxys-Defense     |  5.67024% | 3      |  4.545% | 3      |  6.164% | 
 | 18   | Slaking            |  5.55914% | 5      |  7.576% | 5      | 10.274% | 
 | 19   | Celebi             |  5.41681% | 4      |  6.061% | 4      |  8.219% | 
 | 20   | Flygon             |  4.99066% | 3      |  4.545% | 1      |  2.055% | 
 | 21   | Salamence          |  4.82412% | 4      |  6.061% | 2      |  4.110% | 
 | 22   | Gardevoir          |  4.69268% | 4      |  6.061% | 3      |  6.164% | 
 | 23   | Manectric          |  4.50478% | 4      |  6.061% | 3      |  6.164% | 
 | 24   | Heracross          |  4.19815% | 4      |  6.061% | 4      |  8.219% | 
 | 25   | Mew                |  4.01539% | 4      |  6.061% | 2      |  4.110% | 
 | 26   | Jirachi            |  3.76405% | 3      |  4.545% | 2      |  4.110% | 
 | 27   | Deoxys             |  3.73930% | 3      |  4.545% | 2      |  4.110% | 
 | 28   | Zapdos             |  3.70476% | 3      |  4.545% | 1      |  2.055% | 
 | 29   | Suicune            |  3.68721% | 3      |  4.545% | 2      |  4.110% | 
 | 30   | Umbreon            |  3.63832% | 3      |  4.545% | 2      |  4.110% | 
 | 31   | Tyranitar          |  3.32263% | 3      |  4.545% | 3      |  6.164% | 
 | 32   | Deoxys-Speed       |  3.12733% | 3      |  4.545% | 2      |  4.110% | 
 | 33   | Wobbuffet          |  3.10294% | 3      |  4.545% | 2      |  4.110% | 
 | 34   | Registeel          |  2.80121% | 3      |  4.545% | 2      |  4.110% | 
 | 35   | Gengar             |  2.68541% | 2      |  3.030% | 2      |  4.110% | 
 | 36   | Ninjask            |  2.65208% | 2      |  3.030% | 2      |  4.110% | 
 | 37   | Aerodactyl         |  2.43677% | 2      |  3.030% | 1      |  2.055% | 
 | 38   | Altaria            |  2.10393% | 2      |  3.030% | 1      |  2.055% | 
 | 39   | Milotic            |  2.10393% | 2      |  3.030% | 2      |  4.110% | 
 | 40   | Ludicolo           |  2.02992% | 2      |  3.030% | 2      |  4.110% | 
 | 41   | Smeargle           |  2.00560% | 2      |  3.030% | 2      |  4.110% | 
 | 42   | Scizor             |  2.00560% | 2      |  3.030% | 1      |  2.055% | 
 | 43   | Alakazam           |  1.99694% | 2      |  3.030% | 1      |  2.055% | 
 | 44   | Regirock           |  1.77890% | 2      |  3.030% | 2      |  4.110% | 
 | 45   | Walrein            |  1.77890% | 2      |  3.030% | 2      |  4.110% | 
 | 46   | Cradily            |  1.77890% | 2      |  3.030% | 1      |  2.055% | 
 | 47   | Jolteon            |  1.32604% | 1      |  1.515% | 1      |  2.055% | 
 | 48   | Dugtrio            |  1.32604% | 1      |  1.515% | 0      |  0.000% | 
 | 49   | Houndoom           |  1.11768% | 1      |  1.515% | 0      |  0.000% | 
 | 50   | Crobat             |  1.06004% | 1      |  1.515% | 1      |  2.055% | 
 | 51   | Typhlosion         |  1.06004% | 1      |  1.515% | 1      |  2.055% | 
 | 52   | Wailord            |  1.05436% | 1      |  1.515% | 1      |  2.055% | 
 | 53   | Slowbro            |  1.04368% | 1      |  1.515% | 1      |  2.055% | 
 | 54   | Hypno              |  1.04368% | 1      |  1.515% | 1      |  2.055% | 
 | 55   | Claydol            |  1.04368% | 1      |  1.515% | 1      |  2.055% | 
 | 56   | Shedinja           |  1.02340% | 1      |  1.515% | 1      |  2.055% | 
 | 57   | Lunatone           |  1.01935% | 1      |  1.515% | 1      |  2.055% | 
 | 58   | Absol              |  1.01935% | 1      |  1.515% | 0      |  0.000% | 
 | 59   | Medicham           |  1.01935% | 1      |  1.515% | 0      |  0.000% | 
 | 60   | Breloom            |  1.01069% | 1      |  1.515% | 1      |  2.055% | 
 | 61   | Mawile             |  0.98625% | 1      |  1.515% | 1      |  2.055% | 
 | 62   | Gorebyss           |  0.98625% | 1      |  1.515% | 1      |  2.055% | 
 | 63   | Camerupt           |  0.98625% | 1      |  1.515% | 0      |  0.000% | 
 | 64   | Espeon             |  0.98625% | 1      |  1.515% | 1      |  2.055% | 
