 Total battles: 1244
 Avg. weight/team: 0.232
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 87.06956% | 1545   | 62.098% | 1085   | 53.418% | 
 | 2    | Chansey            | 79.71040% | 1510   | 60.691% | 1266   | 62.329% | 
 | 3    | Exeggutor          | 79.60313% | 1372   | 55.145% | 1212   | 59.670% | 
 | 4    | Alakazam           | 78.58967% | 1551   | 62.339% | 1352   | 66.563% | 
 | 5    | Snorlax            | 43.28911% | 903    | 36.294% | 734    | 36.137% | 
 | 6    | Zapdos             | 34.35604% | 620    | 24.920% | 484    | 23.829% | 
 | 7    | Starmie            | 33.65362% | 774    | 31.109% | 647    | 31.854% | 
 | 8    | Rhydon             | 22.59377% | 486    | 19.534% | 394    | 19.398% | 
 | 9    | Cloyster           | 21.51903% | 360    | 14.469% | 294    | 14.474% | 
 | 10   | Slowbro            | 20.45659% | 465    | 18.690% | 391    | 19.250% | 
 | 11   | Lapras             | 19.03179% | 411    | 16.519% | 338    | 16.641% | 
 | 12   | Jynx               | 17.52801% | 234    |  9.405% | 222    | 10.930% | 
 | 13   | Golem              | 11.33294% | 443    | 17.805% | 348    | 17.133% | 
 | 14   | Gengar             | 10.22631% | 547    | 21.986% | 482    | 23.730% | 
 | 15   | Persian            |  8.71051% | 272    | 10.932% | 212    | 10.437% | 
 | 16   | Jolteon            |  8.11241% | 331    | 13.304% | 275    | 13.539% | 
 | 17   | Dragonite          |  7.39943% | 439    | 17.645% | 341    | 16.788% | 
 | 18   | Sandslash          |  3.50909% | 60     |  2.412% | 48     |  2.363% | 
 | 19   | Kadabra            |  1.81243% | 23     |  0.924% | 19     |  0.935% | 
 | 20   | Victreebel         |  1.55429% | 141    |  5.667% | 123    |  6.056% | 
 | 21   | Flareon            |  1.21707% | 29     |  1.166% | 19     |  0.935% | 
 | 22   | Ninetales          |  0.97739% | 57     |  2.291% | 49     |  2.412% | 
 | 23   | Charizard          |  0.86788% | 245    |  9.847% | 215    | 10.585% | 
 | 24   | Articuno           |  0.86073% | 85     |  3.416% | 70     |  3.446% | 
 | 25   | Venusaur           |  0.67940% | 272    | 10.932% | 232    | 11.422% | 
 | 26   | Kabutops           |  0.61380% | 18     |  0.723% | 13     |  0.640% | 
 | 27   | Kingler            |  0.58157% | 36     |  1.447% | 27     |  1.329% | 
 | 28   | Blastoise          |  0.50324% | 105    |  4.220% | 91     |  4.480% | 
 | 29   | Moltres            |  0.50228% | 61     |  2.452% | 54     |  2.659% | 
 | 30   | Dugtrio            |  0.43076% | 71     |  2.854% | 59     |  2.905% | 
 | 31   | Rapidash           |  0.38904% | 30     |  1.206% | 30     |  1.477% | 
 | 32   | Raticate           |  0.38639% | 39     |  1.568% | 30     |  1.477% | 
 | 33   | Raichu             |  0.34640% | 92     |  3.698% | 79     |  3.889% | 
 | 34   | Kangaskhan         |  0.29232% | 19     |  0.764% | 17     |  0.837% | 
 | 35   | Machamp            |  0.26457% | 77     |  3.095% | 62     |  3.052% | 
 | 36   | Hitmonlee          |  0.26250% | 58     |  2.331% | 47     |  2.314% | 
 | 37   | Golduck            |  0.17321% | 7      |  0.281% | 6      |  0.295% | 
 | 38   | Nidoking           |  0.10470% | 55     |  2.211% | 47     |  2.314% | 
 | 39   | Arcanine           |  0.07790% | 68     |  2.733% | 58     |  2.856% | 
 | 40   | Dodrio             |  0.06147% | 21     |  0.844% | 16     |  0.788% | 
 | 41   | Electrode          |  0.04217% | 49     |  1.969% | 39     |  1.920% | 
 | 42   | Onix               |  0.03627% | 13     |  0.523% | 12     |  0.591% | 
 | 43   | Butterfree         |  0.03447% | 28     |  1.125% | 21     |  1.034% | 
 | 44   | Gyarados           |  0.02845% | 85     |  3.416% | 74     |  3.643% | 
 | 45   | Poliwrath          |  0.02704% | 17     |  0.683% | 11     |  0.542% | 
 | 46   | Parasect           |  0.02397% | 19     |  0.764% | 16     |  0.788% | 
 | 47   | Muk                |  0.02041% | 14     |  0.563% | 12     |  0.591% | 
 | 48   | Weezing            |  0.02011% | 25     |  1.005% | 25     |  1.231% | 
 | 49   | Hitmonchan         |  0.01738% | 14     |  0.563% | 8      |  0.394% | 
 | 50   | Golbat             |  0.01645% | 16     |  0.643% | 13     |  0.640% | 
 | 51   | Scyther            |  0.01470% | 22     |  0.884% | 21     |  1.034% | 
 | 52   | Hypno              |  0.01428% | 43     |  1.728% | 39     |  1.920% | 
 | 53   | Clefable           |  0.01414% | 27     |  1.085% | 24     |  1.182% | 
 | 54   | Beedrill           |  0.01375% | 41     |  1.648% | 30     |  1.477% | 
 | 55   | Pidgeot            |  0.00892% | 34     |  1.367% | 29     |  1.428% | 
 | 56   | Primeape           |  0.00479% | 22     |  0.884% | 21     |  1.034% | 
 | 57   | Drowzee            |  0.00479% | 14     |  0.563% | 14     |  0.689% | 
 | 58   | Tentacruel         |  0.00479% | 19     |  0.764% | 19     |  0.935% | 
 | 59   | Growlithe          |  0.00088% | 8      |  0.322% | 8      |  0.394% | 
 | 60   | Arbok              |  0.00088% | 15     |  0.603% | 13     |  0.640% | 
 | 61   | Vileplume          |  0.00025% | 15     |  0.603% | 13     |  0.640% | 
 | 62   | Charmander         |  0.00005% | 10     |  0.402% | 9      |  0.443% | 
