 Total battles: 49290
 Avg. weight/team: 0.597
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 33.09780% | 25252  | 25.616% | 18786  | 23.794% | 
 | 2    | Ferrothorn         | 28.33316% | 27217  | 27.609% | 23766  | 30.102% | 
 | 3    | Tyranitar          | 27.72980% | 23873  | 24.217% | 19923  | 25.234% | 
 | 4    | Garchomp           | 27.21540% | 24004  | 24.350% | 19146  | 24.250% | 
 | 5    | Scizor             | 24.82899% | 20295  | 20.587% | 15841  | 20.064% | 
 | 6    | Landorus-Therian   | 20.32591% | 16161  | 16.394% | 14249  | 18.047% | 
 | 7    | Starmie            | 19.05382% | 16924  | 17.168% | 13320  | 16.871% | 
 | 8    | Excadrill          | 18.92081% | 16436  | 16.673% | 12529  | 15.869% | 
 | 9    | Dragonite          | 17.84305% | 15986  | 16.216% | 11552  | 14.632% | 
 | 10   | Alakazam           | 16.88480% | 14502  | 14.711% | 10614  | 13.443% | 
 | 11   | Keldeo             | 16.13300% | 12876  | 13.061% | 10082  | 12.770% | 
 | 12   | Jirachi            | 15.80003% | 12313  | 12.490% | 10422  | 13.200% | 
 | 13   | Skarmory           | 15.33423% | 12384  | 12.562% | 11254  | 14.254% | 
 | 14   | Politoed           | 15.18223% | 13112  | 13.301% | 12000  | 15.199% | 
 | 15   | Magnezone          | 13.02011% | 11733  | 11.902% | 9368   | 11.865% | 
 | 16   | Volcarona          | 12.58748% | 13972  | 14.173% | 10497  | 13.295% | 
 | 17   | Rotom-Wash         | 12.03300% | 10990  | 11.148% | 9606   | 12.167% | 
 | 18   | Tentacruel         | 10.46205% | 9376   |  9.511% | 7142   |  9.046% | 
 | 19   | Kyurem-Black       | 10.42814% | 8124   |  8.241% | 6327   |  8.014% | 
 | 20   | Heatran            | 10.08092% | 8918   |  9.046% | 7377   |  9.344% | 
 | 21   | Jellicent          |  9.81614% | 9257   |  9.390% | 7461   |  9.450% | 
 | 22   | Cloyster           |  9.77717% | 9148   |  9.280% | 7020   |  8.891% | 
 | 23   | Breloom            |  9.68708% | 9191   |  9.323% | 7156   |  9.064% | 
 | 24   | Reuniclus          |  9.63884% | 8614   |  8.738% | 6651   |  8.424% | 
 | 25   | Thundurus-Therian  |  9.56186% | 8140   |  8.257% | 6427   |  8.140% | 
 | 26   | Gliscor            |  9.18188% | 10845  | 11.001% | 9079   | 11.499% | 
 | 27   | Terrakion          |  6.60416% | 5748   |  5.831% | 4603   |  5.830% | 
 | 28   | Mamoswine          |  6.58723% | 5978   |  6.064% | 4636   |  5.872% | 
 | 29   | Gengar             |  6.17910% | 6873   |  6.972% | 5084   |  6.439% | 
 | 30   | Conkeldurr         |  5.95869% | 7190   |  7.294% | 5847   |  7.406% | 
 | 31   | Celebi             |  5.57541% | 4254   |  4.315% | 3580   |  4.534% | 
 | 32   | Forretress         |  4.89556% | 4469   |  4.533% | 3851   |  4.878% | 
 | 33   | Hippowdon          |  4.73536% | 3832   |  3.887% | 3531   |  4.472% | 
 | 34   | Hydreigon          |  4.70500% | 6968   |  7.068% | 5314   |  6.731% | 
 | 35   | Chansey            |  4.52250% | 4278   |  4.340% | 3321   |  4.206% | 
 | 36   | Salamence          |  4.49236% | 4893   |  4.963% | 3632   |  4.600% | 
 | 37   | Latias             |  4.46074% | 3754   |  3.808% | 2860   |  3.622% | 
 | 38   | Gyarados           |  4.18833% | 4831   |  4.901% | 3823   |  4.842% | 
 | 39   | Gastrodon          |  3.19301% | 3895   |  3.951% | 3208   |  4.063% | 
 | 40   | Ninetales          |  3.14420% | 3341   |  3.389% | 2963   |  3.753% | 
 | 41   | Blissey            |  3.04709% | 3295   |  3.342% | 2591   |  3.282% | 
 | 42   | Clefable           |  2.78787% | 2336   |  2.370% | 1987   |  2.517% | 
 | 43   | Bronzong           |  2.68934% | 2404   |  2.439% | 2074   |  2.627% | 
 | 44   | Slowbro            |  2.61518% | 2166   |  2.197% | 1850   |  2.343% | 
 | 45   | Xatu               |  2.48171% | 2189   |  2.221% | 1809   |  2.291% | 
 | 46   | Donphan            |  2.45670% | 2441   |  2.476% | 2084   |  2.640% | 
 | 47   | Infernape          |  2.41191% | 3574   |  3.625% | 2940   |  3.724% | 
 | 48   | Tornadus           |  2.32066% | 1958   |  1.986% | 1547   |  1.959% | 
 | 49   | Lucario            |  2.17631% | 2398   |  2.433% | 1837   |  2.327% | 
 | 50   | Abomasnow          |  2.16394% | 1920   |  1.948% | 1734   |  2.196% | 
 | 51   | Aerodactyl         |  2.11744% | 1950   |  1.978% | 1764   |  2.234% | 
 | 52   | Weavile            |  2.04408% | 2334   |  2.368% | 1775   |  2.248% | 
 | 53   | Espeon             |  2.03792% | 3464   |  3.514% | 2845   |  3.603% | 
 | 54   | Amoonguss          |  2.00430% | 2058   |  2.088% | 1635   |  2.071% | 
 | 55   | Toxicroak          |  1.96273% | 2509   |  2.545% | 1932   |  2.447% | 
 | 56   | Metagross          |  1.92896% | 2784   |  2.824% | 2184   |  2.766% | 
 | 57   | Chandelure         |  1.88412% | 3225   |  3.271% | 2541   |  3.218% | 
 | 58   | Zapdos             |  1.85830% | 1715   |  1.740% | 1317   |  1.668% | 
 | 59   | Haxorus            |  1.84683% | 2702   |  2.741% | 1992   |  2.523% | 
 | 60   | Sableye            |  1.75366% | 1888   |  1.915% | 1636   |  2.072% | 
 | 61   | Togekiss           |  1.73011% | 2116   |  2.146% | 1708   |  2.163% | 
 | 62   | Kingdra            |  1.62067% | 1540   |  1.562% | 1147   |  1.453% | 
