 Total battles: 177459
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 44.77062% | 158899 | 44.771% | 134734 | 45.575% | 
 | 2    | Metagross          | 34.83171% | 123624 | 34.832% | 102448 | 34.654% | 
 | 3    | Skarmory           | 33.00819% | 117152 | 33.008% | 108119 | 36.572% | 
 | 4    | Swampert           | 32.04853% | 113746 | 32.049% | 94347  | 31.914% | 
 | 5    | Zapdos             | 28.12791% | 99831  | 28.128% | 90334  | 30.556% | 
 | 6    | Gengar             | 26.82986% | 95224  | 26.830% | 77297  | 26.146% | 
 | 7    | Blissey            | 26.68419% | 94707  | 26.684% | 80290  | 27.159% | 
 | 8    | Salamence          | 26.51288% | 94099  | 26.513% | 80108  | 27.097% | 
 | 9    | Celebi             | 23.32313% | 82778  | 23.323% | 71588  | 24.215% | 
 | 10   | Magneton           | 23.31609% | 82753  | 23.316% | 62202  | 21.040% | 
 | 11   | Suicune            | 19.72653% | 70013  | 19.727% | 58715  | 19.861% | 
 | 12   | Snorlax            | 19.32982% | 68605  | 19.330% | 58065  | 19.641% | 
 | 13   | Aerodactyl         | 18.90296% | 67090  | 18.903% | 50431  | 17.059% | 
 | 14   | Dugtrio            | 18.05910% | 64095  | 18.059% | 48861  | 16.528% | 
 | 15   | Starmie            | 17.41557% | 61811  | 17.416% | 49050  | 16.591% | 
 | 16   | Claydol            | 13.40507% | 47577  | 13.405% | 38515  | 13.028% | 
 | 17   | Jirachi            | 13.11232% | 46538  | 13.112% | 37745  | 12.768% | 
 | 18   | Heracross          | 11.07213% | 39297  | 11.072% | 30584  | 10.345% | 
 | 19   | Jolteon            |  9.21283% | 32698  |  9.213% | 28202  |  9.540% | 
 | 20   | Forretress         |  8.63552% | 30649  |  8.636% | 27076  |  9.159% | 
 | 21   | Breloom            |  7.66064% | 27189  |  7.661% | 22641  |  7.658% | 
 | 22   | Flygon             |  7.31183% | 25951  |  7.312% | 21329  |  7.215% | 
 | 23   | Charizard          |  7.19772% | 25546  |  7.198% | 20527  |  6.943% | 
 | 24   | Gyarados           |  6.92554% | 24580  |  6.926% | 20371  |  6.891% | 
 | 25   | Moltres            |  6.44515% | 22875  |  6.445% | 18796  |  6.358% | 
 | 26   | Milotic            |  6.44487% | 22874  |  6.445% | 18976  |  6.419% | 
 | 27   | Medicham           |  6.02083% | 21369  |  6.021% | 18518  |  6.264% | 
 | 28   | Blaziken           |  4.92283% | 17472  |  4.923% | 15384  |  5.204% | 
 | 29   | Raikou             |  4.27958% | 15189  |  4.280% | 12418  |  4.200% | 
 | 30   | Hariyama           |  4.01614% | 14254  |  4.016% | 12734  |  4.307% | 
 | 31   | Marowak            |  3.76256% | 13354  |  3.763% | 10003  |  3.384% | 
 | 32   | Cloyster           |  3.39233% | 12040  |  3.392% | 10517  |  3.557% | 
 | 33   | Ninjask            |  3.38247% | 12005  |  3.382% | 11162  |  3.776% | 
 | 34   | Regice             |  3.27738% | 11632  |  3.277% | 10030  |  3.393% | 
 | 35   | Porygon2           |  3.17256% | 11260  |  3.173% | 8656   |  2.928% | 
 | 36   | Smeargle           |  3.09593% | 10988  |  3.096% | 9524   |  3.222% | 
 | 37   | Vaporeon           |  2.97336% | 10553  |  2.973% | 9374   |  3.171% | 
 | 38   | Kingdra            |  2.87447% | 10202  |  2.874% | 7763   |  2.626% | 
 | 39   | Houndoom           |  2.76825% | 9825   |  2.768% | 7639   |  2.584% | 
 | 40   | Alakazam           |  2.74430% | 9740   |  2.744% | 7379   |  2.496% | 
 | 41   | Regirock           |  2.62230% | 9307   |  2.622% | 8584   |  2.904% | 
 | 42   | Ludicolo           |  2.13711% | 7585   |  2.137% | 6302   |  2.132% | 
 | 43   | Dusclops           |  2.10443% | 7469   |  2.104% | 6228   |  2.107% | 
 | 44   | Weezing            |  2.06837% | 7341   |  2.068% | 6143   |  2.078% | 
 | 45   | Sceptile           |  2.05231% | 7284   |  2.052% | 5776   |  1.954% | 
 | 46   | Slaking            |  1.96637% | 6979   |  1.966% | 6513   |  2.203% | 
 | 47   | Glalie             |  1.93453% | 6866   |  1.935% | 6776   |  2.292% | 
 | 48   | Venusaur           |  1.76012% | 6247   |  1.760% | 5437   |  1.839% | 
 | 49   | Arcanine           |  1.68067% | 5965   |  1.681% | 5050   |  1.708% | 
 | 50   | Umbreon            |  1.58121% | 5612   |  1.581% | 4514   |  1.527% | 
 | 51   | Machamp            |  1.44879% | 5142   |  1.449% | 4192   |  1.418% | 
 | 52   | Camerupt           |  1.32143% | 4690   |  1.321% | 3808   |  1.288% | 
 | 53   | Dragonite          |  1.25916% | 4469   |  1.259% | 3582   |  1.212% | 
 | 54   | Tauros             |  1.19830% | 4253   |  1.198% | 3548   |  1.200% | 
 | 55   | Scizor             |  1.16449% | 4133   |  1.164% | 3268   |  1.105% | 
 | 56   | Gardevoir          |  1.06644% | 3785   |  1.066% | 2958   |  1.001% | 
 | 57   | Exeggutor          |  1.04221% | 3699   |  1.042% | 2853   |  0.965% | 
 | 58   | Articuno           |  1.03545% | 3675   |  1.035% | 2953   |  0.999% | 
 | 59   | Jynx               |  1.00840% | 3579   |  1.008% | 3249   |  1.099% | 
 | 60   | Steelix            |  0.99967% | 3548   |  1.000% | 2990   |  1.011% | 
 | 61   | Registeel          |  0.94106% | 3340   |  0.941% | 2833   |  0.958% | 
 | 62   | Dodrio             |  0.88443% | 3139   |  0.884% | 2479   |  0.839% | 
 | 63   | Linoone            |  0.87992% | 3123   |  0.880% | 2208   |  0.747% | 
 | 64   | Donphan            |  0.79230% | 2812   |  0.792% | 2269   |  0.768% | 
 | 65   | Blastoise          |  0.77370% | 2746   |  0.774% | 2269   |  0.768% | 
 | 66   | Espeon             |  0.71566% | 2540   |  0.716% | 2061   |  0.697% | 
 | 67   | Misdreavus         |  0.70073% | 2487   |  0.701% | 2024   |  0.685% | 
 | 68   | Armaldo            |  0.64297% | 2282   |  0.643% | 1762   |  0.596% | 
 | 69   | Lanturn            |  0.62042% | 2202   |  0.620% | 1899   |  0.642% | 
 | 70   | Cradily            |  0.61225% | 2173   |  0.612% | 1675   |  0.567% | 
 | 71   | Swellow            |  0.59394% | 2108   |  0.594% | 1814   |  0.614% | 
 | 72   | Banette            |  0.58577% | 2079   |  0.586% | 1745   |  0.590% | 
 | 73   | Crobat             |  0.56407% | 2002   |  0.564% | 1591   |  0.538% | 
 | 74   | Lapras             |  0.55844% | 1982   |  0.558% | 1493   |  0.505% | 
 | 75   | Ursaring           |  0.55365% | 1965   |  0.554% | 1466   |  0.496% | 
 | 76   | Poliwrath          |  0.52378% | 1859   |  0.524% | 1473   |  0.498% | 
 | 77   | Electrode          |  0.46236% | 1641   |  0.462% | 1414   |  0.478% | 
 | 78   | Aggron             |  0.46067% | 1635   |  0.461% | 1268   |  0.429% | 
 | 79   | Miltank            |  0.42658% | 1514   |  0.427% | 1130   |  0.382% | 
 | 80   | Pikachu            |  0.42094% | 1494   |  0.421% | 1120   |  0.379% | 
 | 81   | Hypno              |  0.40066% | 1422   |  0.401% | 1185   |  0.401% | 
 | 82   | Slowbro            |  0.39812% | 1413   |  0.398% | 1105   |  0.374% | 
 | 83   | Entei              |  0.38572% | 1369   |  0.386% | 1164   |  0.394% | 
 | 84   | Rhydon             |  0.37192% | 1320   |  0.372% | 1022   |  0.346% | 
 | 85   | Sableye            |  0.34909% | 1239   |  0.349% | 1011   |  0.342% | 
 | 86   | Ninetales          |  0.34628% | 1229   |  0.346% | 1003   |  0.339% | 
 | 87   | Nidoking           |  0.34374% | 1220   |  0.344% | 970    |  0.328% | 
 | 88   | Omastar            |  0.32909% | 1168   |  0.329% | 880    |  0.298% | 
 | 89   | Wailord            |  0.32712% | 1161   |  0.327% | 1108   |  0.375% | 
 | 90   | Quagsire           |  0.32430% | 1151   |  0.324% | 974    |  0.329% | 
 | 91   | Typhlosion         |  0.32148% | 1141   |  0.321% | 944    |  0.319% | 
 | 92   | Hitmontop          |  0.30993% | 1100   |  0.310% | 912    |  0.308% | 
 | 93   | Gligar             |  0.29979% | 1064   |  0.300% | 973    |  0.329% | 
 | 94   | Zangoose           |  0.27358% | 971    |  0.274% | 823    |  0.278% | 
 | 95   | Granbull           |  0.25414% | 902    |  0.254% | 747    |  0.253% | 
 | 96   | Shedinja           |  0.25414% | 902    |  0.254% | 587    |  0.199% | 
 | 97   | Flareon            |  0.21413% | 760    |  0.214% | 580    |  0.196% | 
 | 98   | Hitmonlee          |  0.21075% | 748    |  0.211% | 535    |  0.181% | 
 | 99   | Kecleon            |  0.20934% | 743    |  0.209% | 688    |  0.233% | 
 | 100  | Muk                |  0.20512% | 728    |  0.205% | 591    |  0.200% | 
 | 101  | Octillery          |  0.20512% | 728    |  0.205% | 508    |  0.172% | 
 | 102  | Xatu               |  0.20315% | 721    |  0.203% | 620    |  0.210% | 
 | 103  | Electabuzz         |  0.20117% | 714    |  0.201% | 586    |  0.198% | 
 | 104  | Meganium           |  0.18765% | 666    |  0.188% | 567    |  0.192% | 
 | 105  | Jumpluff           |  0.18737% | 665    |  0.187% | 588    |  0.199% | 
 | 106  | Scyther            |  0.18624% | 661    |  0.186% | 549    |  0.186% | 
 | 107  | Golduck            |  0.18089% | 642    |  0.181% | 438    |  0.148% | 
 | 108  | Clefable           |  0.18032% | 640    |  0.180% | 520    |  0.176% | 
 | 109  | Slowking           |  0.17891% | 635    |  0.179% | 551    |  0.186% | 
 | 110  | Qwilfish           |  0.17835% | 633    |  0.178% | 532    |  0.180% | 
 | 111  | Tentacruel         |  0.17807% | 632    |  0.178% | 499    |  0.169% | 
 | 112  | Butterfree         |  0.16905% | 600    |  0.169% | 529    |  0.179% | 
 | 113  | Raichu             |  0.16793% | 596    |  0.168% | 487    |  0.165% | 
 | 114  | Altaria            |  0.16455% | 584    |  0.165% | 445    |  0.151% | 
 | 115  | Mantine            |  0.16314% | 579    |  0.163% | 474    |  0.160% | 
 | 116  | Roselia            |  0.16173% | 574    |  0.162% | 493    |  0.167% | 
 | 117  | Absol              |  0.15102% | 536    |  0.151% | 434    |  0.147% | 
 | 118  | Kabutops           |  0.14285% | 507    |  0.143% | 328    |  0.111% | 
 | 119  | Walrein            |  0.14088% | 500    |  0.141% | 378    |  0.128% | 
 | 120  | Torkoal            |  0.14003% | 497    |  0.140% | 405    |  0.137% | 
 | 121  | Feraligatr         |  0.13975% | 496    |  0.140% | 246    |  0.083% | 
 | 122  | Gorebyss           |  0.13693% | 486    |  0.137% | 347    |  0.117% | 
 | 123  | Solrock            |  0.13412% | 476    |  0.134% | 430    |  0.145% | 
 | 124  | Nidoqueen          |  0.13355% | 474    |  0.134% | 396    |  0.134% | 
 | 125  | Shuckle            |  0.13158% | 467    |  0.132% | 338    |  0.114% | 
 | 126  | Manectric          |  0.12623% | 448    |  0.126% | 382    |  0.129% | 
 | 127  | Politoed           |  0.12538% | 445    |  0.125% | 386    |  0.131% | 
 | 128  | Kangaskhan         |  0.12003% | 426    |  0.120% | 349    |  0.118% | 
 | 129  | Shiftry            |  0.11608% | 412    |  0.116% | 334    |  0.113% | 
 | 130  | Vileplume          |  0.11411% | 405    |  0.114% | 341    |  0.115% | 
 | 131  | Ampharos           |  0.10594% | 376    |  0.106% | 316    |  0.107% | 
 | 132  | Pidgeot            |  0.10538% | 374    |  0.105% | 294    |  0.099% | 
 | 133  | Lunatone           |  0.10171% | 361    |  0.102% | 270    |  0.091% | 
 | 134  | Azumarill          |  0.10143% | 360    |  0.101% | 288    |  0.097% | 
 | 135  | Relicanth          |  0.09833% | 349    |  0.098% | 304    |  0.103% | 
 | 136  | Dunsparce          |  0.09805% | 348    |  0.098% | 251    |  0.085% | 
 | 137  | Mawile             |  0.09495% | 337    |  0.095% | 292    |  0.099% | 
 | 138  | Pinsir             |  0.09326% | 331    |  0.093% | 255    |  0.086% | 
 | 139  | Grumpig            |  0.09270% | 329    |  0.093% | 285    |  0.096% | 
 | 140  | Magmar             |  0.09242% | 328    |  0.092% | 285    |  0.096% | 
 | 141  | Chansey            |  0.09213% | 327    |  0.092% | 276    |  0.093% | 
 | 142  | Golem              |  0.08481% | 301    |  0.085% | 249    |  0.084% | 
 | 143  | Stantler           |  0.07776% | 276    |  0.078% | 227    |  0.077% | 
 | 144  | Delibird           |  0.07636% | 271    |  0.076% | 186    |  0.063% | 
 | 145  | Primeape           |  0.07579% | 269    |  0.076% | 202    |  0.068% | 
 | 146  | Victreebel         |  0.07326% | 260    |  0.073% | 208    |  0.070% | 
 | 147  | Rapidash           |  0.06988% | 248    |  0.070% | 173    |  0.059% | 
 | 148  | Beedrill           |  0.06706% | 238    |  0.067% | 188    |  0.064% | 
 | 149  | Sharpedo           |  0.06565% | 233    |  0.066% | 179    |  0.061% | 
 | 150  | Girafarig          |  0.06537% | 232    |  0.065% | 197    |  0.067% | 
 | 151  | Venomoth           |  0.06086% | 216    |  0.061% | 204    |  0.069% | 
 | 152  | Haunter            |  0.05635% | 200    |  0.056% | 154    |  0.052% | 
 | 153  | Mightyena          |  0.04846% | 172    |  0.048% | 155    |  0.052% | 
 | 154  | Crawdaunt          |  0.04593% | 163    |  0.046% | 124    |  0.042% | 
 | 155  | Onix               |  0.04339% | 154    |  0.043% | 112    |  0.038% | 
 | 156  | Clamperl           |  0.04255% | 151    |  0.043% | 137    |  0.046% | 
 | 157  | Murkrow            |  0.04198% | 149    |  0.042% | 99     |  0.033% | 
 | 158  | Piloswine          |  0.04114% | 146    |  0.041% | 120    |  0.041% | 
 | 159  | Raticate           |  0.03916% | 139    |  0.039% | 86     |  0.029% | 
 | 160  | Hitmonchan         |  0.03804% | 135    |  0.038% | 108    |  0.037% | 
 | 161  | Sudowoodo          |  0.03663% | 130    |  0.037% | 109    |  0.037% | 
 | 162  | Whiscash           |  0.03353% | 119    |  0.034% | 99     |  0.033% | 
 | 163  | Dewgong            |  0.03297% | 117    |  0.033% | 104    |  0.035% | 
 | 164  | Sneasel            |  0.03240% | 115    |  0.032% | 97     |  0.033% | 
 | 165  | Tropius            |  0.03156% | 112    |  0.032% | 78     |  0.026% | 
 | 166  | Castform           |  0.03127% | 111    |  0.031% | 84     |  0.028% | 
 | 167  | Swalot             |  0.03099% | 110    |  0.031% | 82     |  0.028% | 
 | 168  | Togetic            |  0.03071% | 109    |  0.031% | 92     |  0.031% | 
 | 169  | Sunflora           |  0.02987% | 106    |  0.030% | 82     |  0.028% | 
 | 170  | Dragonair          |  0.02902% | 103    |  0.029% | 102    |  0.035% | 
 | 171  | Duskull            |  0.02874% | 102    |  0.029% | 82     |  0.028% | 
 | 172  | Persian            |  0.02874% | 102    |  0.029% | 93     |  0.031% | 
 | 173  | Corphish           |  0.02705% | 96     |  0.027% | 66     |  0.022% | 
