 Total battles: 32543
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 84.10257% | 54739  | 84.103% | 40574  | 73.533% | 
 | 2    | Snorlax            | 79.61005% | 51815  | 79.610% | 43705  | 79.208% | 
 | 3    | Chansey            | 78.65132% | 51191  | 78.651% | 44234  | 80.166% | 
 | 4    | Exeggutor          | 51.38740% | 33446  | 51.387% | 30309  | 54.930% | 
 | 5    | Starmie            | 45.39379% | 29545  | 45.394% | 27197  | 49.290% | 
 | 6    | Alakazam           | 38.64118% | 25150  | 38.641% | 22082  | 40.020% | 
 | 7    | Rhydon             | 27.64957% | 17996  | 27.650% | 14846  | 26.906% | 
 | 8    | Gengar             | 24.95775% | 16244  | 24.958% | 14963  | 27.118% | 
 | 9    | Zapdos             | 21.54534% | 14023  | 21.545% | 11578  | 20.983% | 
 | 10   | Jynx               | 15.77451% | 10267  | 15.775% | 9976   | 18.080% | 
 | 11   | Cloyster           | 15.43957% | 10049  | 15.440% | 8611   | 15.606% | 
 | 12   | Jolteon            | 13.15183% | 8560   | 13.152% | 7659   | 13.881% | 
 | 13   | Slowbro            | 10.49381% | 6830   | 10.494% | 5642   | 10.225% | 
 | 14   | Persian            |  6.51753% | 4242   |  6.518% | 3473   |  6.294% | 
 | 15   | Lapras             |  5.51578% | 3590   |  5.516% | 3066   |  5.557% | 
 | 16   | Golem              |  5.18237% | 3373   |  5.182% | 2783   |  5.044% | 
 | 17   | Victreebel         |  5.09326% | 3315   |  5.093% | 2798   |  5.071% | 
 | 18   | Dragonite          |  5.09019% | 3313   |  5.090% | 2613   |  4.736% | 
 | 19   | Venusaur           |  4.09305% | 2664   |  4.093% | 2264   |  4.103% | 
 | 20   | Articuno           |  3.95169% | 2572   |  3.952% | 2074   |  3.759% | 
 | 21   | Charizard          |  2.86544% | 1865   |  2.865% | 1594   |  2.889% | 
 | 22   | Hypno              |  2.78708% | 1814   |  2.787% | 1639   |  2.970% | 
 | 23   | Moltres            |  2.75174% | 1791   |  2.752% | 1428   |  2.588% | 
 | 24   | Kabutops           |  2.48748% | 1619   |  2.487% | 1332   |  2.414% | 
 | 25   | Sandslash          |  2.44753% | 1593   |  2.448% | 1231   |  2.231% | 
 | 26   | Gyarados           |  2.15254% | 1401   |  2.153% | 1132   |  2.052% | 
 | 27   | Machamp            |  2.13564% | 1390   |  2.136% | 1143   |  2.071% | 
 | 28   | Kingler            |  2.03270% | 1323   |  2.033% | 1022   |  1.852% | 
 | 29   | Electrode          |  1.79916% | 1171   |  1.799% | 1060   |  1.921% | 
 | 30   | Dodrio             |  1.69314% | 1102   |  1.693% | 944    |  1.711% | 
 | 31   | Dugtrio            |  1.62401% | 1057   |  1.624% | 879    |  1.593% | 
 | 32   | Raichu             |  1.61018% | 1048   |  1.610% | 877    |  1.589% | 
 | 33   | Kangaskhan         |  1.55026% | 1009   |  1.550% | 861    |  1.560% | 
 | 34   | Porygon            |  1.51338% | 985    |  1.513% | 798    |  1.446% | 
 | 35   | Nidoking           |  1.40276% | 913    |  1.403% | 756    |  1.370% | 
 | 36   | Pinsir             |  1.17230% | 763    |  1.172% | 547    |  0.991% | 
 | 37   | Raticate           |  1.10623% | 720    |  1.106% | 602    |  1.091% | 
 | 38   | Blastoise          |  1.09086% | 710    |  1.091% | 579    |  1.049% | 
 | 39   | Clefable           |  1.08472% | 706    |  1.085% | 625    |  1.133% | 
 | 40   | Tangela            |  0.87423% | 569    |  0.874% | 504    |  0.913% | 
 | 41   | Poliwrath          |  0.85579% | 557    |  0.856% | 481    |  0.872% | 
 | 42   | Hitmonlee          |  0.83121% | 541    |  0.831% | 451    |  0.817% | 
 | 43   | Arcanine           |  0.78204% | 509    |  0.782% | 410    |  0.743% | 
 | 44   | Arbok              |  0.75131% | 489    |  0.751% | 424    |  0.768% | 
 | 45   | Omastar            |  0.72673% | 473    |  0.727% | 394    |  0.714% | 
 | 46   | Vaporeon           |  0.72366% | 471    |  0.724% | 387    |  0.701% | 
 | 47   | Aerodactyl         |  0.67757% | 441    |  0.678% | 384    |  0.696% | 
 | 48   | Parasect           |  0.66988% | 436    |  0.670% | 387    |  0.701% | 
 | 49   | Primeape           |  0.63915% | 416    |  0.639% | 356    |  0.645% | 
 | 50   | Flareon            |  0.61457% | 400    |  0.615% | 328    |  0.594% | 
 | 51   | Tentacruel         |  0.60074% | 391    |  0.601% | 318    |  0.576% | 
 | 52   | Pikachu            |  0.59613% | 388    |  0.596% | 365    |  0.661% | 
 | 53   | Ninetales          |  0.52546% | 342    |  0.525% | 300    |  0.544% | 
 | 54   | Scyther            |  0.52085% | 339    |  0.521% | 237    |  0.430% | 
 | 55   | Muk                |  0.49780% | 324    |  0.498% | 276    |  0.500% | 
 | 56   | Dragonair          |  0.48858% | 318    |  0.489% | 284    |  0.515% | 
 | 57   | Dewgong            |  0.46400% | 302    |  0.464% | 270    |  0.489% | 
 | 58   | Hitmonchan         |  0.45786% | 298    |  0.458% | 260    |  0.471% | 
 | 59   | Onix               |  0.44710% | 291    |  0.447% | 234    |  0.424% | 
 | 60   | Weezing            |  0.44556% | 290    |  0.446% | 250    |  0.453% | 
 | 61   | Lickitung          |  0.43942% | 286    |  0.439% | 234    |  0.424% | 
 | 62   | Pidgeot            |  0.40869% | 266    |  0.409% | 223    |  0.404% | 
 | 63   | Beedrill           |  0.36567% | 238    |  0.366% | 172    |  0.312% | 
 | 64   | Electabuzz         |  0.36567% | 238    |  0.366% | 209    |  0.379% | 
 | 65   | Butterfree         |  0.34416% | 224    |  0.344% | 180    |  0.326% | 
 | 66   | Wigglytuff         |  0.33494% | 218    |  0.335% | 188    |  0.341% | 
 | 67   | Venomoth           |  0.31343% | 204    |  0.313% | 173    |  0.314% | 
 | 68   | Golduck            |  0.28578% | 186    |  0.286% | 164    |  0.297% | 
 | 69   | Magneton           |  0.27963% | 182    |  0.280% | 151    |  0.274% | 
 | 70   | Rapidash           |  0.27041% | 176    |  0.270% | 164    |  0.297% | 
 | 71   | Nidoqueen          |  0.26580% | 173    |  0.266% | 140    |  0.254% | 
 | 72   | Mr. Mime           |  0.25966% | 169    |  0.260% | 145    |  0.263% | 
 | 73   | Marowak            |  0.24429% | 159    |  0.244% | 128    |  0.232% | 
 | 74   | Vileplume          |  0.23968% | 156    |  0.240% | 116    |  0.210% | 
 | 75   | Golbat             |  0.23046% | 150    |  0.230% | 113    |  0.205% | 
 | 76   | Kadabra            |  0.22893% | 149    |  0.229% | 126    |  0.228% | 
 | 77   | Haunter            |  0.22893% | 149    |  0.229% | 127    |  0.230% | 
 | 78   | Machoke            |  0.21356% | 139    |  0.214% | 134    |  0.243% | 
 | 79   | Magmar             |  0.18591% | 121    |  0.186% | 102    |  0.185% | 
 | 80   | Squirtle           |  0.18130% | 118    |  0.181% | 95     |  0.172% | 
 | 81   | Bulbasaur          |  0.17362% | 113    |  0.174% | 93     |  0.169% | 
 | 82   | Seadra             |  0.15518% | 101    |  0.155% | 97     |  0.176% | 
 | 83   | Fearow             |  0.13213% | 86     |  0.132% | 68     |  0.123% | 
 | 84   | Ditto              |  0.12599% | 82     |  0.126% | 74     |  0.134% | 
 | 85   | Pidgeotto          |  0.11062% | 72     |  0.111% | 47     |  0.085% | 
 | 86   | Poliwhirl          |  0.06299% | 41     |  0.063% | 35     |  0.063% | 
 | 87   | Rattata            |  0.05838% | 38     |  0.058% | 36     |  0.065% | 
 | 88   | Charmander         |  0.05531% | 36     |  0.055% | 34     |  0.062% | 
 | 89   | Kakuna             |  0.05378% | 35     |  0.054% | 33     |  0.060% | 
 | 90   | Metapod            |  0.05224% | 34     |  0.052% | 33     |  0.060% | 
 | 91   | Farfetch'd         |  0.05070% | 33     |  0.051% | 30     |  0.054% | 
 | 92   | Rhyhorn            |  0.04763% | 31     |  0.048% | 26     |  0.047% | 
 | 93   | Dratini            |  0.04302% | 28     |  0.043% | 23     |  0.042% | 
 | 94   | Ivysaur            |  0.03995% | 26     |  0.040% | 21     |  0.038% | 
 | 95   | Graveler           |  0.03841% | 25     |  0.038% | 21     |  0.038% | 
 | 96   | Caterpie           |  0.03841% | 25     |  0.038% | 20     |  0.036% | 
 | 97   | Seaking            |  0.03841% | 25     |  0.038% | 18     |  0.033% | 
 | 98   | Staryu             |  0.03687% | 24     |  0.037% | 19     |  0.034% | 
 | 99   | Voltorb            |  0.03380% | 22     |  0.034% | 16     |  0.029% | 
 | 100  | Gastly             |  0.03380% | 22     |  0.034% | 18     |  0.033% | 
 | 101  | Bellsprout         |  0.03227% | 21     |  0.032% | 13     |  0.024% | 
 | 102  | Charmeleon         |  0.03073% | 20     |  0.031% | 18     |  0.033% | 
 | 103  | Abra               |  0.02919% | 19     |  0.029% | 19     |  0.034% | 
 | 104  | Wartortle          |  0.02919% | 19     |  0.029% | 16     |  0.029% | 
 | 105  | Exeggcute          |  0.02919% | 19     |  0.029% | 14     |  0.025% | 
 | 106  | Vulpix             |  0.02766% | 18     |  0.028% | 16     |  0.029% | 
 | 107  | Pidgey             |  0.02612% | 17     |  0.026% | 14     |  0.025% | 
 | 108  | Magikarp           |  0.02458% | 16     |  0.025% | 16     |  0.029% | 
 | 109  | Eevee              |  0.02458% | 16     |  0.025% | 14     |  0.025% | 
 | 110  | Psyduck            |  0.02305% | 15     |  0.023% | 11     |  0.020% | 
 | 111  | Sandshrew          |  0.02305% | 15     |  0.023% | 12     |  0.022% | 
 | 112  | Weedle             |  0.02305% | 15     |  0.023% | 14     |  0.025% | 
 | 113  | Doduo              |  0.02151% | 14     |  0.022% | 13     |  0.024% | 
 | 114  | Spearow            |  0.01997% | 13     |  0.020% | 12     |  0.022% | 
 | 115  | Kabuto             |  0.01997% | 13     |  0.020% | 12     |  0.022% | 
 | 116  | Oddish             |  0.01844% | 12     |  0.018% | 12     |  0.022% | 
 | 117  | Nidorino           |  0.01844% | 12     |  0.018% | 11     |  0.020% | 
 | 118  | Paras              |  0.01690% | 11     |  0.017% | 11     |  0.020% | 
 | 119  | Geodude            |  0.01690% | 11     |  0.017% | 11     |  0.020% | 
 | 120  | Poliwag            |  0.01690% | 11     |  0.017% | 11     |  0.020% | 
 | 121  | Clefairy           |  0.01536% | 10     |  0.015% | 9      |  0.016% | 
 | 122  | Tentacool          |  0.01383% | 9      |  0.014% | 7      |  0.013% | 
 | 123  | Drowzee            |  0.01383% | 9      |  0.014% | 9      |  0.016% | 
 | 124  | Goldeen            |  0.01229% | 8      |  0.012% | 5      |  0.009% | 
 | 125  | NidoranM           |  0.01229% | 8      |  0.012% | 8      |  0.014% | 
 | 126  | Gloom              |  0.01229% | 8      |  0.012% | 8      |  0.014% | 
 | 127  | Machop             |  0.01229% | 8      |  0.012% | 8      |  0.014% | 
 | 128  | Omanyte            |  0.01076% | 7      |  0.011% | 7      |  0.013% | 
