 Total battles: 168920
 Avg. weight/team: 0.059
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Koraidon           | 64.48329% | 94606  | 28.003% | 69353  | 28.209% | 
 | 2    | Miraidon           | 55.11492% | 96821  | 28.659% | 68509  | 27.866% | 
 | 3    | Arceus             | 36.20968% | 50653  | 14.993% | 35743  | 14.539% | 
 | 4    | Zacian-Crowned     | 34.79729% | 94977  | 28.113% | 67606  | 27.499% | 
 | 5    | Necrozma-Dusk-Mane | 31.34549% | 34939  | 10.342% | 27077  | 11.014% | 
 | 6    | Ho-Oh              | 21.49341% | 23270  |  6.888% | 18741  |  7.623% | 
 | 7    | Arceus-Ground      | 19.79248% | 18470  |  5.467% | 13605  |  5.534% | 
 | 8    | Calyrex-Ice        | 18.49740% | 29270  |  8.664% | 21413  |  8.710% | 
 | 9    | Kyogre             | 16.37770% | 44875  | 13.283% | 33327  | 13.556% | 
 | 10   | Giratina-Origin    | 13.74329% | 21217  |  6.280% | 15933  |  6.481% | 
 | 11   | Clodsire           | 13.28104% | 15267  |  4.519% | 12153  |  4.943% | 
 | 12   | Flutter Mane       | 13.08142% | 51599  | 15.273% | 35081  | 14.269% | 
 | 13   | Deoxys-Attack      | 11.57455% | 23025  |  6.815% | 17522  |  7.127% | 
 | 14   | Ting-Lu            | 10.61682% | 15589  |  4.614% | 12836  |  5.221% | 
 | 15   | Gliscor            | 10.55678% | 29804  |  8.822% | 24205  |  9.845% | 
 | 16   | Ribombee           | 10.45276% | 23634  |  6.996% | 21948  |  8.927% | 
 | 17   | Arceus-Fairy       | 10.12005% | 12132  |  3.591% | 9058   |  3.684% | 
 | 18   | Grimmsnarl         |  9.50078% | 18478  |  5.469% | 16561  |  6.736% | 
 | 19   | Basculegion        |  8.68256% | 12635  |  3.740% | 8067   |  3.281% | 
 | 20   | Hatterene          |  8.54943% | 9081   |  2.688% | 7235   |  2.943% | 
 | 21   | Eternatus          |  8.37252% | 19634  |  5.812% | 13614  |  5.538% | 
 | 22   | Groudon            |  8.25434% | 25675  |  7.600% | 20830  |  8.473% | 
 | 23   | Ditto              |  7.22263% | 10802  |  3.197% | 7468   |  3.038% | 
 | 24   | Skeledirge         |  6.67070% | 22036  |  6.523% | 16420  |  6.679% | 
 | 25   | Rayquaza           |  6.56538% | 19482  |  5.767% | 13855  |  5.636% | 
 | 26   | Iron Treads        |  5.92785% | 10554  |  3.124% | 8431   |  3.429% | 
 | 27   | Terapagos          |  5.89068% | 33242  |  9.840% | 24234  |  9.857% | 
 | 28   | Landorus-Therian   |  5.75828% | 10475  |  3.101% | 8720   |  3.547% | 
 | 29   | Glimmora           |  5.61883% | 21663  |  6.412% | 19623  |  7.982% | 
 | 30   | Lunala             |  5.22189% | 6340   |  1.877% | 4818   |  1.960% | 
 | 31   | Kyurem-Black       |  4.93925% | 13550  |  4.011% | 9502   |  3.865% | 
 | 32   | Deoxys-Speed       |  4.77649% | 8717   |  2.580% | 7957   |  3.237% | 
 | 33   | Blissey            |  4.41974% | 6823   |  2.020% | 5108   |  2.078% | 
 | 34   | Dondozo            |  4.37583% | 6842   |  2.025% | 5123   |  2.084% | 
 | 35   | Kingambit          |  3.79583% | 19679  |  5.825% | 12080  |  4.914% | 
 | 36   | Zekrom             |  3.74645% | 4707   |  1.393% | 3230   |  1.314% | 
 | 37   | Alomomola          |  3.61699% | 2904   |  0.860% | 2166   |  0.881% | 
 | 38   | Arceus-Water       |  3.51856% | 5021   |  1.486% | 3828   |  1.557% | 
 | 39   | Toxapex            |  3.38445% | 12864  |  3.808% | 10252  |  4.170% | 
 | 40   | Sneasler           |  3.27784% | 16177  |  4.788% | 11486  |  4.672% | 
 | 41   | Chien-Pao          |  3.09667% | 24331  |  7.202% | 17035  |  6.929% | 
 | 42   | Mewtwo             |  3.03054% | 12699  |  3.759% | 8822   |  3.588% | 
 | 43   | Arceus-Ghost       |  2.72863% | 7333   |  2.171% | 5217   |  2.122% | 
 | 44   | Great Tusk         |  2.72050% | 16867  |  4.993% | 12110  |  4.926% | 
 | 45   | Iron Bundle        |  2.70317% | 24676  |  7.304% | 17234  |  7.010% | 
 | 46   | Rabsca             |  2.43704% | 1481   |  0.438% | 1064   |  0.433% | 
 | 47   | Gholdengo          |  2.22777% | 14902  |  4.411% | 10277  |  4.180% | 
 | 48   | Hawlucha           |  2.21213% | 1704   |  0.504% | 1219   |  0.496% | 
 | 49   | Ogerpon-Hearthflame |  2.05548% | 19959  |  5.908% | 13498  |  5.490% | 
 | 50   | Corviknight        |  2.03348% | 12197  |  3.610% | 8939   |  3.636% | 
 | 51   | Arceus-Fire        |  1.65920% | 2595   |  0.768% | 1989   |  0.809% | 
 | 52   | Ursaluna-Bloodmoon |  1.55746% | 17528  |  5.188% | 12441  |  5.060% | 
 | 53   | Arceus-Grass       |  1.49747% | 1535   |  0.454% | 1129   |  0.459% | 
 | 54   | Dialga             |  1.41154% | 5025   |  1.487% | 3877   |  1.577% | 
 | 55   | Regieleki          |  1.40205% | 25975  |  7.689% | 19517  |  7.939% | 
 | 56   | Giratina           |  1.37560% | 8645   |  2.559% | 6368   |  2.590% | 
 | 57   | Chi-Yu             |  1.23825% | 13180  |  3.901% | 8665   |  3.525% | 
 | 58   | Dialga-Origin      |  1.22306% | 6233   |  1.845% | 4740   |  1.928% | 
