 Total battles: 168920
 Avg. weight/team: 0.579
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Koraidon           | 38.87281% | 94606  | 28.003% | 69353  | 28.209% | 
 | 2    | Miraidon           | 38.29076% | 96821  | 28.659% | 68509  | 27.866% | 
 | 3    | Zacian-Crowned     | 35.20823% | 94977  | 28.113% | 67606  | 27.499% | 
 | 4    | Arceus             | 21.42117% | 50653  | 14.993% | 35743  | 14.539% | 
 | 5    | Flutter Mane       | 17.72603% | 51599  | 15.273% | 35081  | 14.269% | 
 | 6    | Kyogre             | 16.51781% | 44875  | 13.283% | 33327  | 13.556% | 
 | 7    | Necrozma-Dusk-Mane | 14.97325% | 34939  | 10.342% | 27077  | 11.014% | 
 | 8    | Calyrex-Ice        | 11.80014% | 29270  |  8.664% | 21413  |  8.710% | 
 | 9    | Terapagos          | 10.95642% | 33242  |  9.840% | 24234  |  9.857% | 
 | 10   | Ho-Oh              |  9.83474% | 23270  |  6.888% | 18741  |  7.623% | 
 | 11   | Groudon            |  9.26619% | 25675  |  7.600% | 20830  |  8.473% | 
 | 12   | Deoxys-Attack      |  9.07236% | 23025  |  6.815% | 17522  |  7.127% | 
 | 13   | Ribombee           |  8.70392% | 23634  |  6.996% | 21948  |  8.927% | 
 | 14   | Gliscor            |  8.48702% | 29804  |  8.822% | 24205  |  9.845% | 
 | 15   | Giratina-Origin    |  8.36621% | 21217  |  6.280% | 15933  |  6.481% | 
 | 16   | Arceus-Ground      |  8.35456% | 18470  |  5.467% | 13605  |  5.534% | 
 | 17   | Iron Bundle        |  8.22222% | 24676  |  7.304% | 17234  |  7.010% | 
 | 18   | Skeledirge         |  7.78320% | 22036  |  6.523% | 16420  |  6.679% | 
 | 19   | Regieleki          |  7.50050% | 25975  |  7.689% | 19517  |  7.939% | 
 | 20   | Chien-Pao          |  7.49960% | 24331  |  7.202% | 17035  |  6.929% | 
 | 21   | Eternatus          |  7.01977% | 19634  |  5.812% | 13614  |  5.538% | 
 | 22   | Grimmsnarl         |  6.74971% | 18478  |  5.469% | 16561  |  6.736% | 
 | 23   | Rayquaza           |  6.36824% | 19482  |  5.767% | 13855  |  5.636% | 
 | 24   | Annihilape         |  6.20186% | 25834  |  7.647% | 18723  |  7.616% | 
 | 25   | Ting-Lu            |  6.14843% | 15589  |  4.614% | 12836  |  5.221% | 
 | 26   | Glimmora           |  6.02961% | 21663  |  6.412% | 19623  |  7.982% | 
 | 27   | Ogerpon-Hearthflame |  5.88269% | 19959  |  5.908% | 13498  |  5.490% | 
 | 28   | Clodsire           |  5.34256% | 15267  |  4.519% | 12153  |  4.943% | 
 | 29   | Great Tusk         |  5.19540% | 16867  |  4.993% | 12110  |  4.926% | 
 | 30   | Kyurem-Black       |  5.16462% | 13550  |  4.011% | 9502   |  3.865% | 
 | 31   | Arceus-Fairy       |  4.88320% | 12132  |  3.591% | 9058   |  3.684% | 
 | 32   | Sneasler           |  4.87465% | 16177  |  4.788% | 11486  |  4.672% | 
 | 33   | Kingambit          |  4.85768% | 19679  |  5.825% | 12080  |  4.914% | 
 | 34   | Ursaluna-Bloodmoon |  4.81896% | 17528  |  5.188% | 12441  |  5.060% | 
 | 35   | Basculegion        |  4.74419% | 12635  |  3.740% | 8067   |  3.281% | 
 | 36   | Palafin            |  4.12570% | 17554  |  5.196% | 14635  |  5.953% | 
 | 37   | Baxcalibur         |  3.94180% | 17767  |  5.259% | 12231  |  4.975% | 
 | 38   | Chi-Yu             |  3.91310% | 13180  |  3.901% | 8665   |  3.525% | 
 | 39   | Mewtwo             |  3.88143% | 12699  |  3.759% | 8822   |  3.588% | 
 | 40   | Ditto              |  3.83935% | 10802  |  3.197% | 7468   |  3.038% | 
 | 41   | Iron Treads        |  3.82711% | 10554  |  3.124% | 8431   |  3.429% | 
 | 42   | Urshifu-Rapid-Strike |  3.58906% | 15093  |  4.467% | 10607  |  4.314% | 
 | 43   | Gholdengo          |  3.56136% | 14902  |  4.411% | 10277  |  4.180% | 
 | 44   | Toxapex            |  3.35818% | 12864  |  3.808% | 10252  |  4.170% | 
 | 45   | Deoxys-Speed       |  3.35492% | 8717   |  2.580% | 7957   |  3.237% | 
 | 46   | Espathra           |  3.35330% | 13831  |  4.094% | 10006  |  4.070% | 
 | 47   | Corviknight        |  3.30932% | 12197  |  3.610% | 8939   |  3.636% | 
 | 48   | Landorus-Therian   |  3.29252% | 10475  |  3.101% | 8720   |  3.547% | 
 | 49   | Giratina           |  3.12935% | 8645   |  2.559% | 6368   |  2.590% | 
 | 50   | Hatterene          |  3.11427% | 9081   |  2.688% | 7235   |  2.943% | 
 | 51   | Dragapult          |  3.11272% | 15108  |  4.472% | 11077  |  4.506% | 
 | 52   | Arceus-Ghost       |  2.97696% | 7333   |  2.171% | 5217   |  2.122% | 
 | 53   | Magearna           |  2.86763% | 9122   |  2.700% | 6791   |  2.762% | 
 | 54   | Shaymin-Sky        |  2.80871% | 9416   |  2.787% | 6663   |  2.710% | 
 | 55   | Volcarona          |  2.79035% | 12923  |  3.825% | 8869   |  3.607% | 
 | 56   | Cyclizar           |  2.50274% | 8577   |  2.539% | 7039   |  2.863% | 
 | 57   | Lunala             |  2.49156% | 6340   |  1.877% | 4818   |  1.960% | 
 | 58   | Walking Wake       |  2.42322% | 8176   |  2.420% | 5570   |  2.266% | 
 | 59   | Roaring Moon       |  2.38503% | 9324   |  2.760% | 6106   |  2.484% | 
 | 60   | Dondozo            |  2.29990% | 6842   |  2.025% | 5123   |  2.084% | 
 | 61   | Blissey            |  2.15514% | 6823   |  2.020% | 5108   |  2.078% | 
 | 62   | Urshifu            |  2.12827% | 7317   |  2.166% | 5190   |  2.111% | 
 | 63   | Arceus-Water       |  2.09948% | 5021   |  1.486% | 3828   |  1.557% | 
 | 64   | Iron Valiant       |  2.07325% | 9449   |  2.797% | 6388   |  2.598% | 
 | 65   | Gouging Fire       |  2.07164% | 8240   |  2.439% | 5743   |  2.336% | 
 | 66   | Ceruledge          |  2.06343% | 11337  |  3.356% | 8390   |  3.413% | 
 | 67   | Palkia-Origin      |  2.03992% | 6460   |  1.912% | 4258   |  1.732% | 
 | 68   | Zamazenta-Crowned  |  2.01796% | 7164   |  2.121% | 5118   |  2.082% | 
 | 69   | Garchomp           |  2.00081% | 10933  |  3.236% | 8400   |  3.417% | 
 | 70   | Landorus           |  1.99458% | 6408   |  1.897% | 4757   |  1.935% | 
 | 71   | Cinderace          |  1.93350% | 7608   |  2.252% | 5407   |  2.199% | 
 | 72   | Garganacl          |  1.89451% | 8860   |  2.623% | 6531   |  2.656% | 
 | 73   | Dragonite          |  1.88099% | 9181   |  2.718% | 6482   |  2.637% | 
 | 74   | Dialga-Origin      |  1.79594% | 6233   |  1.845% | 4740   |  1.928% | 
 | 75   | Archaludon         |  1.73870% | 8650   |  2.560% | 6428   |  2.615% | 
 | 76   | Lugia              |  1.69644% | 5968   |  1.767% | 4347   |  1.768% | 
 | 77   | Ninetales-Alola    |  1.68076% | 7506   |  2.222% | 6331   |  2.575% | 
 | 78   | Kyurem-White       |  1.67532% | 5051   |  1.495% | 3553   |  1.445% | 
 | 79   | Zekrom             |  1.60963% | 4707   |  1.393% | 3230   |  1.314% | 
 | 80   | Amoonguss          |  1.55522% | 8383   |  2.481% | 6291   |  2.559% | 
 | 81   | Meowscarada        |  1.50438% | 8908   |  2.637% | 6547   |  2.663% | 
