 Total battles: 64219
 Avg. weight/team: 0.629
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 45.34999% | 51192  | 39.857% | 41668  | 39.131% | 
 | 2    | Latias             | 35.44419% | 38589  | 30.045% | 30488  | 28.632% | 
 | 3    | Jirachi            | 29.46580% | 32552  | 25.345% | 26948  | 25.308% | 
 | 4    | Gyarados           | 27.31899% | 32630  | 25.405% | 27616  | 25.935% | 
 | 5    | Heatran            | 26.85608% | 30734  | 23.929% | 25935  | 24.356% | 
 | 6    | Metagross          | 23.38663% | 26743  | 20.822% | 23479  | 22.050% | 
 | 7    | Starmie            | 21.90161% | 26845  | 20.901% | 21679  | 20.359% | 
 | 8    | Scizor             | 21.24019% | 25545  | 19.889% | 20771  | 19.507% | 
 | 9    | Breloom            | 21.07321% | 24580  | 19.138% | 20525  | 19.276% | 
 | 10   | Gengar             | 18.11309% | 25170  | 19.597% | 19740  | 18.538% | 
 | 11   | Flygon             | 17.82787% | 21654  | 16.859% | 17174  | 16.129% | 
 | 12   | Infernape          | 17.13024% | 24203  | 18.844% | 19624  | 18.429% | 
 | 13   | Dragonite          | 17.05364% | 21504  | 16.743% | 16324  | 15.330% | 
 | 14   | Azelf              | 16.41240% | 19427  | 15.126% | 18598  | 17.466% | 
 | 15   | Swampert           | 15.64628% | 18534  | 14.430% | 16424  | 15.424% | 
 | 16   | Skarmory           | 14.45992% | 17820  | 13.874% | 16254  | 15.265% | 
 | 17   | Rotom-Wash         | 14.02562% | 14998  | 11.677% | 12813  | 12.033% | 
 | 18   | Bronzong           | 13.42128% | 15786  | 12.291% | 14290  | 13.420% | 
 | 19   | Lucario            | 13.03875% | 15867  | 12.354% | 11716  | 11.003% | 
 | 20   | Suicune            | 11.96440% | 12400  |  9.654% | 10233  |  9.610% | 
 | 21   | Machamp            | 11.73910% | 13856  | 10.788% | 12026  | 11.294% | 
 | 22   | Rotom-Heat         |  9.69525% | 10762  |  8.379% | 9154   |  8.597% | 
 | 23   | Zapdos             |  9.40795% | 11216  |  8.733% | 9527   |  8.947% | 
 | 24   | Clefable           |  8.68271% | 10005  |  7.790% | 8156   |  7.660% | 
 | 25   | Magnezone          |  8.59195% | 10579  |  8.237% | 8403   |  7.891% | 
 | 26   | Empoleon           |  8.41852% | 11067  |  8.617% | 9738   |  9.145% | 
 | 27   | Kingdra            |  7.76231% | 10168  |  7.917% | 8226   |  7.725% | 
 | 28   | Gliscor            |  6.61029% | 9281   |  7.226% | 7625   |  7.161% | 
 | 29   | Aerodactyl         |  6.27755% | 8581   |  6.681% | 8057   |  7.567% | 
 | 30   | Roserade           |  6.07923% | 8019   |  6.243% | 7094   |  6.662% | 
 | 31   | Blissey            |  4.65425% | 8547   |  6.655% | 6816   |  6.401% | 
 | 32   | Hippowdon          |  4.55565% | 5739   |  4.468% | 5352   |  5.026% | 
 | 33   | Weavile            |  4.33682% | 6862   |  5.343% | 5280   |  4.959% | 
 | 34   | Celebi             |  4.14172% | 4970   |  3.870% | 4070   |  3.822% | 
 | 35   | Forretress         |  3.50370% | 6594   |  5.134% | 5842   |  5.486% | 
 | 36   | Donphan            |  3.10601% | 3233   |  2.517% | 2816   |  2.645% | 
 | 37   | Jolteon            |  2.69506% | 4807   |  3.743% | 3828   |  3.595% | 
 | 38   | Ludicolo           |  2.53585% | 3215   |  2.503% | 2678   |  2.515% | 
 | 39   | Togekiss           |  2.31707% | 4277   |  3.330% | 3429   |  3.220% | 
 | 40   | Rotom-Mow          |  2.31411% | 2445   |  1.904% | 2138   |  2.008% | 
 | 41   | Mamoswine          |  2.29646% | 3573   |  2.782% | 2859   |  2.685% | 
 | 42   | Abomasnow          |  2.06107% | 2861   |  2.228% | 2493   |  2.341% | 
 | 43   | Snorlax            |  2.04636% | 3433   |  2.673% | 2874   |  2.699% | 
 | 44   | Rhyperior          |  2.04561% | 2544   |  1.981% | 2080   |  1.953% | 
 | 45   | Magneton           |  1.83495% | 1743   |  1.357% | 1375   |  1.291% | 
 | 46   | Uxie               |  1.70094% | 1860   |  1.448% | 1790   |  1.681% | 
 | 47   | Froslass           |  1.64157% | 2135   |  1.662% | 1866   |  1.752% | 
 | 48   | Milotic            |  1.63641% | 2442   |  1.901% | 1972   |  1.852% | 
 | 49   | Kabutops           |  1.57936% | 1940   |  1.510% | 1409   |  1.323% | 
 | 50   | Cresselia          |  1.54560% | 2434   |  1.895% | 1894   |  1.779% | 
 | 51   | Electivire         |  1.51630% | 2941   |  2.290% | 2216   |  2.081% | 
 | 52   | Raikou             |  1.46054% | 2103   |  1.637% | 1639   |  1.539% | 
 | 53   | Hitmontop          |  1.43544% | 2087   |  1.625% | 1745   |  1.639% | 
 | 54   | Shaymin            |  1.37666% | 2066   |  1.609% | 1736   |  1.630% | 
 | 55   | Tentacruel         |  1.23602% | 2501   |  1.947% | 2100   |  1.972% | 
 | 56   | Hariyama           |  1.20851% | 1191   |  0.927% | 1120   |  1.052% | 
 | 57   | Nidoqueen          |  1.20604% | 1491   |  1.161% | 1297   |  1.218% | 
 | 58   | Gallade            |  1.18670% | 1546   |  1.204% | 1355   |  1.273% | 
 | 59   | Porygon-Z          |  1.17476% | 2600   |  2.024% | 2134   |  2.004% | 
 | 60   | Crobat             |  1.17441% | 2198   |  1.711% | 1929   |  1.812% | 
 | 61   | Vaporeon           |  1.14972% | 1822   |  1.419% | 1506   |  1.414% | 
 | 62   | Heracross          |  1.14056% | 2055   |  1.600% | 1599   |  1.502% | 
 | 63   | Rotom-Frost        |  1.07427% | 1630   |  1.269% | 1345   |  1.263% | 
 | 64   | Qwilfish           |  0.92749% | 1010   |  0.786% | 799    |  0.750% | 
 | 65   | Dusknoir           |  0.87844% | 1836   |  1.429% | 1487   |  1.396% | 
 | 66   | Blastoise          |  0.79079% | 1468   |  1.143% | 1253   |  1.177% | 
 | 67   | Honchkrow          |  0.75905% | 1368   |  1.065% | 1083   |  1.017% | 
 | 68   | Claydol            |  0.71102% | 988    |  0.769% | 810    |  0.761% | 
 | 69   | Quagsire           |  0.70734% | 1154   |  0.898% | 1005   |  0.944% | 
 | 70   | Yanmega            |  0.67798% | 1425   |  1.109% | 1128   |  1.059% | 
 | 71   | Umbreon            |  0.63919% | 1996   |  1.554% | 1558   |  1.463% | 
 | 72   | Charizard          |  0.61207% | 1548   |  1.205% | 1370   |  1.287% | 
 | 73   | Alakazam           |  0.60398% | 1394   |  1.085% | 1051   |  0.987% | 
 | 74   | Slowbro            |  0.60388% | 759    |  0.591% | 632    |  0.594% | 
 | 75   | Feraligatr         |  0.57100% | 1222   |  0.951% | 951    |  0.893% | 
 | 76   | Venusaur           |  0.56943% | 1255   |  0.977% | 1030   |  0.967% | 
 | 77   | Ambipom            |  0.52950% | 1478   |  1.151% | 1301   |  1.222% | 
 | 78   | Staraptor          |  0.48574% | 1300   |  1.012% | 1061   |  0.996% | 
 | 79   | Spiritomb          |  0.45426% | 1231   |  0.958% | 981    |  0.921% | 
 | 80   | Cloyster           |  0.44184% | 879    |  0.684% | 778    |  0.731% | 
