 Total battles: 8650
 Avg. weight/team: 0.703
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 90.04343% | 14154  | 81.815% | 12302  | 81.890% | 
 | 2    | Cloyster           | 55.62056% | 8536   | 49.341% | 7884   | 52.481% | 
 | 3    | Zapdos             | 53.27919% | 8265   | 47.775% | 7488   | 49.845% | 
 | 4    | Gengar             | 32.71284% | 5481   | 31.682% | 4686   | 31.193% | 
 | 5    | Tyranitar          | 29.82483% | 5045   | 29.162% | 4275   | 28.457% | 
 | 6    | Raikou             | 27.25854% | 4096   | 23.676% | 3749   | 24.956% | 
 | 7    | Exeggutor          | 26.35256% | 4155   | 24.017% | 3679   | 24.490% | 
 | 8    | Starmie            | 18.74355% | 2987   | 17.266% | 2537   | 16.888% | 
 | 9    | Skarmory           | 18.25534% | 3076   | 17.780% | 2714   | 18.066% | 
 | 10   | Machamp            | 18.06151% | 3454   | 19.965% | 2809   | 18.698% | 
 | 11   | Golem              | 17.89748% | 2804   | 16.208% | 2454   | 16.335% | 
 | 12   | Forretress         | 16.38691% | 2523   | 14.584% | 2361   | 15.716% | 
 | 13   | Steelix            | 15.00391% | 2367   | 13.682% | 2115   | 14.079% | 
 | 14   | Blissey            | 13.84761% | 2519   | 14.561% | 2044   | 13.606% | 
 | 15   | Nidoking           | 11.82460% | 2104   | 12.162% | 1883   | 12.534% | 
 | 16   | Marowak            | 10.62736% | 2181   | 12.607% | 1797   | 11.962% | 
 | 17   | Jolteon            |  9.19692% | 1882   | 10.879% | 1727   | 11.496% | 
 | 18   | Vaporeon           |  9.16132% | 1473   |  8.514% | 1150   |  7.655% | 
 | 19   | Jynx               |  8.65672% | 1385   |  8.006% | 1253   |  8.341% | 
 | 20   | Heracross          |  8.29619% | 1460   |  8.439% | 1217   |  8.101% | 
 | 21   | Misdreavus         |  7.84681% | 1286   |  7.434% | 1100   |  7.322% | 
 | 22   | Umbreon            |  7.58197% | 1366   |  7.896% | 1184   |  7.881% | 
 | 23   | Miltank            |  6.75232% | 1392   |  8.046% | 1091   |  7.262% | 
 | 24   | Scizor             |  5.24783% | 1001   |  5.786% | 839    |  5.585% | 
 | 25   | Moltres            |  4.83505% | 758    |  4.382% | 643    |  4.280% | 
 | 26   | Rhydon             |  4.77733% | 849    |  4.908% | 755    |  5.026% | 
 | 27   | Smeargle           |  4.62953% | 1020   |  5.896% | 959    |  6.384% | 
 | 28   | Alakazam           |  4.55087% | 857    |  4.954% | 742    |  4.939% | 
 | 29   | Charizard          |  4.23826% | 911    |  5.266% | 718    |  4.779% | 
 | 30   | Quagsire           |  4.04080% | 627    |  3.624% | 543    |  3.615% | 
 | 31   | Suicune            |  3.99543% | 876    |  5.064% | 706    |  4.700% | 
 | 32   | Tentacruel         |  3.42876% | 488    |  2.821% | 404    |  2.689% | 
 | 33   | Tauros             |  2.62639% | 505    |  2.919% | 411    |  2.736% | 
 | 34   | Venusaur           |  2.44371% | 635    |  3.671% | 544    |  3.621% | 
 | 35   | Houndoom           |  2.33824% | 535    |  3.092% | 446    |  2.969% | 
