 Total battles: 8650
 Avg. weight/team: 0.312
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 96.67613% | 14154  | 81.815% | 12302  | 81.890% | 
 | 2    | Cloyster           | 59.84173% | 8536   | 49.341% | 7884   | 52.481% | 
 | 3    | Zapdos             | 55.25831% | 8265   | 47.775% | 7488   | 49.845% | 
 | 4    | Raikou             | 35.88511% | 4096   | 23.676% | 3749   | 24.956% | 
 | 5    | Tyranitar          | 30.77610% | 5045   | 29.162% | 4275   | 28.457% | 
 | 6    | Gengar             | 30.03274% | 5481   | 31.682% | 4686   | 31.193% | 
 | 7    | Exeggutor          | 27.54193% | 4155   | 24.017% | 3679   | 24.490% | 
 | 8    | Starmie            | 21.76239% | 2987   | 17.266% | 2537   | 16.888% | 
 | 9    | Skarmory           | 21.56237% | 3076   | 17.780% | 2714   | 18.066% | 
 | 10   | Forretress         | 21.20149% | 2523   | 14.584% | 2361   | 15.716% | 
 | 11   | Golem              | 19.26122% | 2804   | 16.208% | 2454   | 16.335% | 
 | 12   | Machamp            | 17.57064% | 3454   | 19.965% | 2809   | 18.698% | 
 | 13   | Steelix            | 15.15692% | 2367   | 13.682% | 2115   | 14.079% | 
 | 14   | Nidoking           |  9.88225% | 2104   | 12.162% | 1883   | 12.534% | 
 | 15   | Jynx               |  9.43152% | 1385   |  8.006% | 1253   |  8.341% | 
 | 16   | Umbreon            |  9.40329% | 1366   |  7.896% | 1184   |  7.881% | 
 | 17   | Vaporeon           |  8.37484% | 1473   |  8.514% | 1150   |  7.655% | 
 | 18   | Jolteon            |  8.17477% | 1882   | 10.879% | 1727   | 11.496% | 
 | 19   | Blissey            |  8.06900% | 2519   | 14.561% | 2044   | 13.606% | 
 | 20   | Heracross          |  7.77061% | 1460   |  8.439% | 1217   |  8.101% | 
 | 21   | Misdreavus         |  7.30153% | 1286   |  7.434% | 1100   |  7.322% | 
 | 22   | Marowak            |  6.71467% | 2181   | 12.607% | 1797   | 11.962% | 
 | 23   | Miltank            |  6.54727% | 1392   |  8.046% | 1091   |  7.262% | 
 | 24   | Moltres            |  6.03428% | 758    |  4.382% | 643    |  4.280% | 
 | 25   | Scizor             |  5.22480% | 1001   |  5.786% | 839    |  5.585% | 
 | 26   | Alakazam           |  4.97623% | 857    |  4.954% | 742    |  4.939% | 
 | 27   | Tentacruel         |  4.93802% | 488    |  2.821% | 404    |  2.689% | 
 | 28   | Rhydon             |  4.59603% | 849    |  4.908% | 755    |  5.026% | 
 | 29   | Quagsire           |  4.27701% | 627    |  3.624% | 543    |  3.615% | 
 | 30   | Piloswine          |  3.80177% | 309    |  1.786% | 273    |  1.817% | 
 | 31   | Smeargle           |  2.99489% | 1020   |  5.896% | 959    |  6.384% | 
 | 32   | Charizard          |  2.82525% | 911    |  5.266% | 718    |  4.779% | 
 | 33   | Suicune            |  2.76219% | 876    |  5.064% | 706    |  4.700% | 
 | 34   | Espeon             |  1.86622% | 438    |  2.532% | 352    |  2.343% | 
 | 35   | Kingdra            |  1.82345% | 429    |  2.480% | 381    |  2.536% | 
 | 36   | Muk                |  1.82235% | 279    |  1.613% | 252    |  1.677% | 
 | 37   | Houndoom           |  1.73916% | 535    |  3.092% | 446    |  2.969% | 
 | 38   | Clefable           |  1.34700% | 178    |  1.029% | 137    |  0.912% | 
 | 39   | Dragonite          |  1.31722% | 579    |  3.347% | 505    |  3.362% | 
 | 40   | Articuno           |  1.23454% | 255    |  1.474% | 211    |  1.405% | 
 | 41   | Aerodactyl         |  1.22962% | 445    |  2.572% | 370    |  2.463% | 
 | 42   | Venusaur           |  0.92420% | 635    |  3.671% | 544    |  3.621% | 
 | 43   | Porygon2           |  0.85042% | 237    |  1.370% | 205    |  1.365% | 
 | 44   | Politoed           |  0.76715% | 157    |  0.908% | 116    |  0.772% | 
 | 45   | Electabuzz         |  0.62504% | 261    |  1.509% | 245    |  1.631% | 
 | 46   | Entei              |  0.59997% | 372    |  2.150% | 310    |  2.064% | 
 | 47   | Tauros             |  0.56919% | 505    |  2.919% | 411    |  2.736% | 
 | 48   | Sandslash          |  0.56222% | 84     |  0.486% | 67     |  0.446% | 
 | 49   | Victreebel         |  0.56022% | 191    |  1.104% | 159    |  1.058% | 
