 Total battles: 168920
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 28.65883% | 96821  | 28.659% | 68509  | 27.866% | 
 | 2    | Zacian-Crowned     | 28.11301% | 94977  | 28.113% | 67606  | 27.499% | 
 | 3    | Koraidon           | 28.00320% | 94606  | 28.003% | 69353  | 28.209% | 
 | 4    | Flutter Mane       | 15.27321% | 51599  | 15.273% | 35081  | 14.269% | 
 | 5    | Arceus             | 14.99319% | 50653  | 14.993% | 35743  | 14.539% | 
 | 6    | Kyogre             | 13.28291% | 44875  | 13.283% | 33327  | 13.556% | 
 | 7    | Necrozma-Dusk-Mane | 10.34188% | 34939  | 10.342% | 27077  | 11.014% | 
 | 8    | Terapagos          |  9.83957% | 33242  |  9.840% | 24234  |  9.857% | 
 | 9    | Gliscor            |  8.82193% | 29804  |  8.822% | 24205  |  9.845% | 
 | 10   | Calyrex-Ice        |  8.66386% | 29270  |  8.664% | 21413  |  8.710% | 
 | 11   | Regieleki          |  7.68855% | 25975  |  7.689% | 19517  |  7.939% | 
 | 12   | Annihilape         |  7.64682% | 25834  |  7.647% | 18723  |  7.616% | 
 | 13   | Groudon            |  7.59975% | 25675  |  7.600% | 20830  |  8.473% | 
 | 14   | Iron Bundle        |  7.30405% | 24676  |  7.304% | 17234  |  7.010% | 
 | 15   | Chien-Pao          |  7.20193% | 24331  |  7.202% | 17035  |  6.929% | 
 | 16   | Ribombee           |  6.99562% | 23634  |  6.996% | 21948  |  8.927% | 
 | 17   | Ho-Oh              |  6.88788% | 23270  |  6.888% | 18741  |  7.623% | 
 | 18   | Deoxys-Attack      |  6.81536% | 23025  |  6.815% | 17522  |  7.127% | 
 | 19   | Skeledirge         |  6.52261% | 22036  |  6.523% | 16420  |  6.679% | 
 | 20   | Glimmora           |  6.41221% | 21663  |  6.412% | 19623  |  7.982% | 
 | 21   | Giratina-Origin    |  6.28019% | 21217  |  6.280% | 15933  |  6.481% | 
 | 22   | Ogerpon-Hearthflame |  5.90783% | 19959  |  5.908% | 13498  |  5.490% | 
 | 23   | Kingambit          |  5.82495% | 19679  |  5.825% | 12080  |  4.914% | 
 | 24   | Eternatus          |  5.81163% | 19634  |  5.812% | 13614  |  5.538% | 
 | 25   | Rayquaza           |  5.76664% | 19482  |  5.767% | 13855  |  5.636% | 
 | 26   | Grimmsnarl         |  5.46945% | 18478  |  5.469% | 16561  |  6.736% | 
 | 27   | Arceus-Ground      |  5.46709% | 18470  |  5.467% | 13605  |  5.534% | 
 | 28   | Baxcalibur         |  5.25900% | 17767  |  5.259% | 12231  |  4.975% | 
 | 29   | Palafin            |  5.19595% | 17554  |  5.196% | 14635  |  5.953% | 
 | 30   | Ursaluna-Bloodmoon |  5.18825% | 17528  |  5.188% | 12441  |  5.060% | 
 | 31   | Great Tusk         |  4.99260% | 16867  |  4.993% | 12110  |  4.926% | 
 | 32   | Sneasler           |  4.78836% | 16177  |  4.788% | 11486  |  4.672% | 
 | 33   | Ting-Lu            |  4.61431% | 15589  |  4.614% | 12836  |  5.221% | 
 | 34   | Clodsire           |  4.51900% | 15267  |  4.519% | 12153  |  4.943% | 
 | 35   | Dragapult          |  4.47194% | 15108  |  4.472% | 11077  |  4.506% | 
 | 36   | Urshifu-Rapid-Strike |  4.46750% | 15093  |  4.467% | 10607  |  4.314% | 
 | 37   | Gholdengo          |  4.41096% | 14902  |  4.411% | 10277  |  4.180% | 
 | 38   | Espathra           |  4.09395% | 13831  |  4.094% | 10006  |  4.070% | 
 | 39   | Kyurem-Black       |  4.01077% | 13550  |  4.011% | 9502   |  3.865% | 
 | 40   | Chi-Yu             |  3.90126% | 13180  |  3.901% | 8665   |  3.525% | 
 | 41   | Volcarona          |  3.82518% | 12923  |  3.825% | 8869   |  3.607% | 
 | 42   | Toxapex            |  3.80772% | 12864  |  3.808% | 10252  |  4.170% | 
 | 43   | Mewtwo             |  3.75888% | 12699  |  3.759% | 8822   |  3.588% | 
 | 44   | Basculegion        |  3.73994% | 12635  |  3.740% | 8067   |  3.281% | 
 | 45   | Corviknight        |  3.61029% | 12197  |  3.610% | 8939   |  3.636% | 
 | 46   | Arceus-Fairy       |  3.59105% | 12132  |  3.591% | 9058   |  3.684% | 
 | 47   | Ceruledge          |  3.35573% | 11337  |  3.356% | 8390   |  3.413% | 
 | 48   | Garchomp           |  3.23615% | 10933  |  3.236% | 8400   |  3.417% | 
 | 49   | Ditto              |  3.19737% | 10802  |  3.197% | 7468   |  3.038% | 
 | 50   | Iron Treads        |  3.12396% | 10554  |  3.124% | 8431   |  3.429% | 
 | 51   | Landorus-Therian   |  3.10058% | 10475  |  3.101% | 8720   |  3.547% | 
 | 52   | Iron Valiant       |  2.79689% | 9449   |  2.797% | 6388   |  2.598% | 
 | 53   | Shaymin-Sky        |  2.78712% | 9416   |  2.787% | 6663   |  2.710% | 
 | 54   | Roaring Moon       |  2.75989% | 9324   |  2.760% | 6106   |  2.484% | 
 | 55   | Dragonite          |  2.71756% | 9181   |  2.718% | 6482   |  2.637% | 
 | 56   | Magearna           |  2.70009% | 9122   |  2.700% | 6791   |  2.762% | 
 | 57   | Hatterene          |  2.68796% | 9081   |  2.688% | 7235   |  2.943% | 
 | 58   | Meowscarada        |  2.63675% | 8908   |  2.637% | 6547   |  2.663% | 
 | 59   | Garganacl          |  2.62254% | 8860   |  2.623% | 6531   |  2.656% | 
 | 60   | Deoxys-Speed       |  2.58022% | 8717   |  2.580% | 7957   |  3.237% | 
 | 61   | Archaludon         |  2.56038% | 8650   |  2.560% | 6428   |  2.615% | 
 | 62   | Giratina           |  2.55890% | 8645   |  2.559% | 6368   |  2.590% | 
 | 63   | Cyclizar           |  2.53878% | 8577   |  2.539% | 7039   |  2.863% | 
 | 64   | Amoonguss          |  2.48135% | 8383   |  2.481% | 6291   |  2.559% | 
 | 65   | Gouging Fire       |  2.43902% | 8240   |  2.439% | 5743   |  2.336% | 
 | 66   | Walking Wake       |  2.42008% | 8176   |  2.420% | 5570   |  2.266% | 
 | 67   | Greninja           |  2.39078% | 8077   |  2.391% | 6087   |  2.476% | 
 | 68   | Darkrai            |  2.26971% | 7668   |  2.270% | 5651   |  2.299% | 
 | 69   | Cinderace          |  2.25195% | 7608   |  2.252% | 5407   |  2.199% | 
 | 70   | Ninetales-Alola    |  2.22176% | 7506   |  2.222% | 6331   |  2.575% | 
 | 71   | Arceus-Ghost       |  2.17055% | 7333   |  2.171% | 5217   |  2.122% | 
 | 72   | Urshifu            |  2.16582% | 7317   |  2.166% | 5190   |  2.111% | 
 | 73   | Rillaboom          |  2.14510% | 7247   |  2.145% | 5448   |  2.216% | 
 | 74   | Zamazenta-Crowned  |  2.12053% | 7164   |  2.121% | 5118   |  2.082% | 
 | 75   | Tyranitar          |  2.04091% | 6895   |  2.041% | 5252   |  2.136% | 
 | 76   | Dondozo            |  2.02522% | 6842   |  2.025% | 5123   |  2.084% | 
 | 77   | Blissey            |  2.01960% | 6823   |  2.020% | 5108   |  2.078% | 
 | 78   | Maushold           |  1.91422% | 6467   |  1.914% | 4700   |  1.912% | 
 | 79   | Palkia-Origin      |  1.91215% | 6460   |  1.912% | 4258   |  1.732% | 
 | 80   | Landorus           |  1.89676% | 6408   |  1.897% | 4757   |  1.935% | 
 | 81   | Lunala             |  1.87663% | 6340   |  1.877% | 4818   |  1.960% | 
 | 82   | Dialga-Origin      |  1.84496% | 6233   |  1.845% | 4740   |  1.928% | 
 | 83   | Lugia              |  1.76652% | 5968   |  1.767% | 4347   |  1.768% | 
 | 84   | Blaziken           |  1.65374% | 5587   |  1.654% | 4069   |  1.655% | 
 | 85   | Quaquaval          |  1.64486% | 5557   |  1.645% | 4151   |  1.688% | 
 | 86   | Iron Boulder       |  1.63894% | 5537   |  1.639% | 3798   |  1.545% | 
 | 87   | Raging Bolt        |  1.61319% | 5450   |  1.613% | 3614   |  1.470% | 
 | 88   | Hydrapple          |  1.52498% | 5152   |  1.525% | 3503   |  1.425% | 
 | 89   | Iron Moth          |  1.50722% | 5092   |  1.507% | 3479   |  1.415% | 
 | 90   | Scizor             |  1.50249% | 5076   |  1.502% | 3861   |  1.570% | 
 | 91   | Kyurem-White       |  1.49509% | 5051   |  1.495% | 3553   |  1.445% | 
 | 92   | Dialga             |  1.48739% | 5025   |  1.487% | 3877   |  1.577% | 
 | 93   | Arceus-Water       |  1.48621% | 5021   |  1.486% | 3828   |  1.557% | 
 | 94   | Galvantula         |  1.47821% | 4994   |  1.478% | 4615   |  1.877% | 
 | 95   | Pelipper           |  1.46785% | 4959   |  1.468% | 4143   |  1.685% | 
 | 96   | Samurott-Hisui     |  1.46105% | 4936   |  1.461% | 3980   |  1.619% | 
 | 97   | Zoroark-Hisui      |  1.44536% | 4883   |  1.445% | 2062   |  0.839% | 
 | 98   | Mimikyu            |  1.43737% | 4856   |  1.437% | 3607   |  1.467% | 
 | 99   | Ogerpon-Wellspring |  1.43233% | 4839   |  1.432% | 3366   |  1.369% | 
 | 100  | Zekrom             |  1.39326% | 4707   |  1.393% | 3230   |  1.314% | 
 | 101  | Serperior          |  1.38557% | 4681   |  1.386% | 3336   |  1.357% | 
 | 102  | Orthworm           |  1.29351% | 4370   |  1.294% | 3661   |  1.489% | 
 | 103  | Gengar             |  1.28493% | 4341   |  1.285% | 3339   |  1.358% | 
 | 104  | Iron Hands         |  1.25148% | 4228   |  1.251% | 3094   |  1.258% | 
 | 105  | Houndstone         |  1.17067% | 3955   |  1.171% | 2557   |  1.040% | 
