 Total battles: 50587
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 22.00565% | 22264  | 22.006% | 17393  | 21.936% | 
 | 2    | Clefable           | 17.32066% | 17524  | 17.321% | 13898  | 17.528% | 
 | 3    | Landorus-Therian   | 17.02809% | 17228  | 17.028% | 15104  | 19.049% | 
 | 4    | Rotom-Wash         | 15.26479% | 15444  | 15.265% | 13220  | 16.673% | 
 | 5    | Serperior          | 14.36041% | 14529  | 14.360% | 11224  | 14.156% | 
 | 6    | Ferrothorn         | 14.24971% | 14417  | 14.250% | 12417  | 15.660% | 
 | 7    | Heatran            | 12.57240% | 12720  | 12.572% | 10660  | 13.444% | 
 | 8    | Garchomp           | 12.13751% | 12280  | 12.138% | 9973   | 12.578% | 
 | 9    | Talonflame         | 11.10661% | 11237  | 11.107% | 8583   | 10.825% | 
 | 10   | Gliscor            | 11.07103% | 11201  | 11.071% | 8993   | 11.342% | 
 | 11   | Weavile            | 10.71916% | 10845  | 10.719% | 8119   | 10.240% | 
 | 12   | Zapdos             | 10.39991% | 10522  | 10.400% | 8600   | 10.846% | 
 | 13   | Azumarill          | 10.03123% | 10149  | 10.031% | 7844   |  9.893% | 
 | 14   | Gengar             |  9.89088% | 10007  |  9.891% | 7536   |  9.504% | 
 | 15   | Tyranitar          |  9.55285% | 9665   |  9.553% | 7837   |  9.884% | 
 | 16   | Bisharp            |  9.23557% | 9344   |  9.236% | 6731   |  8.489% | 
 | 17   | Keldeo             |  8.98156% | 9087   |  8.982% | 6988   |  8.813% | 
 | 18   | Dragonite          |  8.80167% | 8905   |  8.802% | 6167   |  7.778% | 
 | 19   | Skarmory           |  8.65934% | 8761   |  8.659% | 7517   |  9.480% | 
 | 20   | Metagross-Mega     |  8.47550% | 8575   |  8.475% | 6618   |  8.347% | 
 | 21   | Scizor-Mega        |  7.67984% | 7770   |  7.680% | 5915   |  7.460% | 
