 Total battles: 58929
 Avg. weight/team: 0.032
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 61.15349% | 54852  | 46.541% | 45994  | 47.273% | 
 | 2    | Metagross          | 45.50419% | 43921  | 37.266% | 36397  | 37.409% | 
 | 3    | Swampert           | 36.21509% | 36861  | 31.276% | 30570  | 31.420% | 
 | 4    | Salamence          | 32.02956% | 35254  | 29.912% | 29552  | 30.374% | 
 | 5    | Skarmory           | 30.82795% | 31701  | 26.898% | 29288  | 30.102% | 
 | 6    | Zapdos             | 30.79312% | 28507  | 24.188% | 25873  | 26.592% | 
 | 7    | Gengar             | 29.48408% | 32672  | 27.721% | 26676  | 27.418% | 
 | 8    | Blissey            | 27.85312% | 29487  | 25.019% | 24812  | 25.502% | 
 | 9    | Snorlax            | 27.16092% | 30089  | 25.530% | 24860  | 25.551% | 
 | 10   | Suicune            | 22.93816% | 19352  | 16.420% | 16551  | 17.011% | 
 | 11   | Magneton           | 22.26089% | 25915  | 21.988% | 19407  | 19.947% | 
 | 12   | Dugtrio            | 21.12310% | 23235  | 19.714% | 17673  | 18.164% | 
 | 13   | Celebi             | 20.51209% | 25831  | 21.917% | 21816  | 22.423% | 
 | 14   | Aerodactyl         | 19.29115% | 17177  | 14.574% | 13222  | 13.590% | 
 | 15   | Jirachi            | 16.82047% | 15359  | 13.032% | 12341  | 12.684% | 
 | 16   | Claydol            | 16.10448% | 13536  | 11.485% | 11037  | 11.344% | 
 | 17   | Starmie            | 13.30007% | 20560  | 17.445% | 16474  | 16.932% | 
 | 18   | Heracross          | 11.26382% | 14842  | 12.593% | 11715  | 12.041% | 
 | 19   | Flygon             |  7.72038% | 9980   |  8.468% | 8263   |  8.493% | 
 | 20   | Gyarados           |  7.61054% | 9463   |  8.029% | 7783   |  7.999% | 
 | 21   | Jolteon            |  7.37793% | 12494  | 10.601% | 10854  | 11.156% | 
 | 22   | Forretress         |  7.32089% | 10394  |  8.819% | 9065   |  9.317% | 
 | 23   | Breloom            |  7.06355% | 11663  |  9.896% | 9789   | 10.061% | 
 | 24   | Charizard          |  5.50994% | 9144   |  7.758% | 7372   |  7.577% | 
 | 25   | Cloyster           |  5.40045% | 5637   |  4.783% | 4895   |  5.031% | 
 | 26   | Milotic            |  4.46390% | 9423   |  7.995% | 7628   |  7.840% | 
 | 27   | Moltres            |  4.29622% | 6699   |  5.684% | 5414   |  5.565% | 
 | 28   | Marowak            |  3.89023% | 3900   |  3.309% | 2785   |  2.862% | 
 | 29   | Hariyama           |  3.33513% | 3451   |  2.928% | 2952   |  3.034% | 
 | 30   | Smeargle           |  2.93032% | 2311   |  1.961% | 2056   |  2.113% | 
 | 31   | Ninjask            |  2.66818% | 4389   |  3.724% | 4033   |  4.145% | 
 | 32   | Porygon2           |  2.58610% | 3633   |  3.083% | 2818   |  2.896% | 
 | 33   | Jynx               |  2.35258% | 1991   |  1.689% | 1841   |  1.892% | 
 | 34   | Vaporeon           |  2.19697% | 2829   |  2.400% | 2377   |  2.443% | 
 | 35   | Slaking            |  2.08929% | 2822   |  2.394% | 2549   |  2.620% | 
 | 36   | Kingdra            |  2.05675% | 3016   |  2.559% | 2355   |  2.420% | 
 | 37   | Blaziken           |  2.01035% | 3278   |  2.781% | 2622   |  2.695% | 
 | 38   | Venusaur           |  1.97444% | 2698   |  2.289% | 2294   |  2.358% | 
 | 39   | Regice             |  1.85384% | 2461   |  2.088% | 2056   |  2.113% | 
 | 40   | Machamp            |  1.74148% | 2136   |  1.812% | 1668   |  1.714% | 
 | 41   | Arcanine           |  1.65117% | 2096   |  1.778% | 1733   |  1.781% | 
 | 42   | Weezing            |  1.48935% | 1940   |  1.646% | 1636   |  1.681% | 
 | 43   | Raikou             |  1.48746% | 2241   |  1.901% | 1876   |  1.928% | 
 | 44   | Ludicolo           |  1.43539% | 3778   |  3.206% | 3040   |  3.125% | 
 | 45   | Donphan            |  1.39780% | 1089   |  0.924% | 857    |  0.881% | 
 | 46   | Regirock           |  1.39482% | 1019   |  0.865% | 855    |  0.879% | 
 | 47   | Steelix            |  1.37247% | 1646   |  1.397% | 1380   |  1.418% | 
 | 48   | Houndoom           |  1.29381% | 4434   |  3.762% | 3170   |  3.258% | 
 | 49   | Medicham           |  1.08001% | 2756   |  2.338% | 2260   |  2.323% | 
 | 50   | Camerupt           |  1.06721% | 1505   |  1.277% | 1216   |  1.250% | 
 | 51   | Dusclops           |  1.00812% | 2057   |  1.745% | 1617   |  1.662% | 
 | 52   | Lapras             |  0.94087% | 1303   |  1.106% | 1007   |  1.035% | 
 | 53   | Sceptile           |  0.83853% | 3352   |  2.844% | 2592   |  2.664% | 
 | 54   | Poliwrath          |  0.73385% | 430    |  0.365% | 254    |  0.261% | 
 | 55   | Umbreon            |  0.71481% | 2173   |  1.844% | 1824   |  1.875% | 
 | 56   | Roselia            |  0.67609% | 363    |  0.308% | 298    |  0.306% | 
 | 57   | Dragonite          |  0.66940% | 2854   |  2.422% | 2222   |  2.284% | 
 | 58   | Hypno              |  0.60620% | 1115   |  0.946% | 917    |  0.942% | 
 | 59   | Misdreavus         |  0.56320% | 801    |  0.680% | 661    |  0.679% | 
 | 60   | Alakazam           |  0.42779% | 4418   |  3.749% | 3288   |  3.379% | 
 | 61   | Miltank            |  0.34174% | 643    |  0.546% | 463    |  0.476% | 
 | 62   | Omastar            |  0.33956% | 544    |  0.462% | 416    |  0.428% | 
 | 63   | Scizor             |  0.32307% | 1762   |  1.495% | 1377   |  1.415% | 
 | 64   | Articuno           |  0.31771% | 561    |  0.476% | 454    |  0.467% | 
 | 65   | Exeggutor          |  0.30266% | 1168   |  0.991% | 941    |  0.967% | 
 | 66   | Armaldo            |  0.28574% | 765    |  0.649% | 607    |  0.624% | 
 | 67   | Tauros             |  0.28381% | 1078   |  0.915% | 894    |  0.919% | 
 | 68   | Lanturn            |  0.24652% | 1353   |  1.148% | 1127   |  1.158% | 
 | 69   | Glalie             |  0.24421% | 735    |  0.624% | 708    |  0.728% | 
 | 70   | Registeel          |  0.23274% | 663    |  0.563% | 558    |  0.574% | 
 | 71   | Rhydon             |  0.22201% | 755    |  0.641% | 605    |  0.622% | 
 | 72   | Ursaring           |  0.20133% | 316    |  0.268% | 241    |  0.248% | 
 | 73   | Jumpluff           |  0.18038% | 479    |  0.406% | 383    |  0.394% | 
 | 74   | Lunatone           |  0.16879% | 177    |  0.150% | 145    |  0.149% | 
 | 75   | Solrock            |  0.16610% | 181    |  0.154% | 136    |  0.140% | 
 | 76   | Dodrio             |  0.14464% | 548    |  0.465% | 439    |  0.451% | 
 | 77   | Linoone            |  0.11491% | 1132   |  0.960% | 686    |  0.705% | 
 | 78   | Blastoise          |  0.11442% | 1557   |  1.321% | 1336   |  1.373% | 
 | 79   | Meganium           |  0.09670% | 317    |  0.269% | 259    |  0.266% | 
 | 80   | Kabutops           |  0.09316% | 239    |  0.203% | 169    |  0.174% | 
 | 81   | Haunter            |  0.09230% | 151    |  0.128% | 120    |  0.123% | 
 | 82   | Slowbro            |  0.09090% | 464    |  0.394% | 376    |  0.386% | 
 | 83   | Scyther            |  0.08592% | 260    |  0.221% | 201    |  0.207% | 
 | 84   | Hitmontop          |  0.08399% | 258    |  0.219% | 216    |  0.222% | 
 | 85   | Mantine            |  0.08362% | 415    |  0.352% | 364    |  0.374% | 
 | 86   | Gligar             |  0.07467% | 277    |  0.235% | 229    |  0.235% | 
 | 87   | Pinsir             |  0.07140% | 208    |  0.176% | 155    |  0.159% | 
 | 88   | Electrode          |  0.06860% | 738    |  0.626% | 655    |  0.673% | 
 | 89   | Gardevoir          |  0.06677% | 1436   |  1.218% | 1135   |  1.167% | 
