 Total battles: 53779
 Avg. weight/team: 0.03
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 38.79985% | 26616  | 24.746% | 21895  | 26.129% | 
 | 2    | Latios             | 38.59517% | 28043  | 26.072% | 20538  | 24.510% | 
 | 3    | Ferrothorn         | 32.33530% | 31458  | 29.247% | 27317  | 32.600% | 
 | 4    | Alakazam           | 24.51147% | 17084  | 15.884% | 11948  | 14.259% | 
 | 5    | Excadrill          | 23.53346% | 17147  | 15.942% | 12484  | 14.898% | 
 | 6    | Garchomp           | 23.09625% | 22057  | 20.507% | 16832  | 20.087% | 
 | 7    | Landorus-Therian   | 22.31015% | 15300  | 14.225% | 13110  | 15.645% | 
 | 8    | Keldeo             | 21.06712% | 15102  | 14.041% | 11169  | 13.329% | 
 | 9    | Politoed           | 20.16321% | 18139  | 16.864% | 16184  | 19.314% | 
 | 10   | Jirachi            | 18.37193% | 11819  | 10.988% | 9907   | 11.823% | 
 | 11   | Scizor             | 17.45437% | 15907  | 14.789% | 12245  | 14.613% | 
 | 12   | Skarmory           | 17.06691% | 12318  | 11.452% | 10833  | 12.928% | 
 | 13   | Gliscor            | 17.01406% | 14761  | 13.724% | 12067  | 14.401% | 
 | 14   | Dragonite          | 15.86289% | 15011  | 13.956% | 10710  | 12.781% | 
 | 15   | Reuniclus          | 15.46640% | 12271  | 11.409% | 9075   | 10.830% | 
 | 16   | Starmie            | 14.93434% | 12058  | 11.211% | 9165   | 10.937% | 
 | 17   | Tentacruel         | 14.88679% | 13475  | 12.528% | 9758   | 11.645% | 
 | 18   | Magnezone          | 12.85868% | 12621  | 11.734% | 9844   | 11.748% | 
 | 19   | Thundurus-Therian  | 12.52595% | 10583  |  9.839% | 8279   |  9.880% | 
 | 20   | Jellicent          | 11.82643% | 10439  |  9.705% | 8314   |  9.922% | 
 | 21   | Rotom-Wash         | 10.31849% | 11096  | 10.316% | 9238   | 11.025% | 
 | 22   | Volcarona          |  9.45837% | 11558  | 10.746% | 8527   | 10.176% | 
 | 23   | Mamoswine          |  9.24230% | 6975   |  6.485% | 5282   |  6.304% | 
 | 24   | Kyurem-Black       |  8.82390% | 7495   |  6.968% | 5461   |  6.517% | 
 | 25   | Breloom            |  7.99804% | 9365   |  8.707% | 7215   |  8.610% | 
 | 26   | Heatran            |  7.67115% | 8104   |  7.535% | 6445   |  7.691% | 
 | 27   | Gastrodon          |  6.70208% | 7397   |  6.877% | 6011   |  7.174% | 
 | 28   | Forretress         |  5.70346% | 5309   |  4.936% | 4590   |  5.478% | 
 | 29   | Terrakion          |  5.69367% | 5690   |  5.290% | 4320   |  5.155% | 
 | 30   | Celebi             |  5.59323% | 4043   |  3.759% | 3321   |  3.963% | 
 | 31   | Salamence          |  5.42464% | 7160   |  6.657% | 5185   |  6.188% | 
 | 32   | Cloyster           |  4.41302% | 6375   |  5.927% | 4669   |  5.572% | 
 | 33   | Latias             |  4.23456% | 3208   |  2.983% | 2295   |  2.739% | 
 | 34   | Hydreigon          |  4.23448% | 8474   |  7.879% | 6348   |  7.576% | 
 | 35   | Amoonguss          |  3.87273% | 2343   |  2.178% | 1889   |  2.254% | 
 | 36   | Gengar             |  3.54680% | 7267   |  6.756% | 5387   |  6.429% | 
 | 37   | Blissey            |  3.40432% | 3888   |  3.615% | 3022   |  3.606% | 
 | 38   | Gyarados           |  3.13545% | 5712   |  5.311% | 4398   |  5.249% | 
 | 39   | Ninetales          |  2.85821% | 3848   |  3.578% | 3370   |  4.022% | 
 | 40   | Chansey            |  2.81180% | 3439   |  3.197% | 2609   |  3.114% | 
 | 41   | Victini            |  2.79096% | 1504   |  1.398% | 1188   |  1.418% | 
 | 42   | Conkeldurr         |  2.74516% | 6995   |  6.503% | 5465   |  6.522% | 
 | 43   | Toxicroak          |  2.60099% | 3722   |  3.460% | 2839   |  3.388% | 
 | 44   | Abomasnow          |  2.50752% | 2140   |  1.990% | 1921   |  2.293% | 
 | 45   | Xatu               |  2.49342% | 2422   |  2.252% | 2003   |  2.390% | 
 | 46   | Metagross          |  2.32319% | 4575   |  4.254% | 3563   |  4.252% | 
 | 47   | Tornadus           |  2.28381% | 1560   |  1.450% | 1189   |  1.419% | 
 | 48   | Hippowdon          |  2.28058% | 3330   |  3.096% | 2999   |  3.579% | 
 | 49   | Lucario            |  2.05865% | 3794   |  3.527% | 2829   |  3.376% | 
 | 50   | Slowbro            |  2.03574% | 1660   |  1.543% | 1311   |  1.565% | 
 | 51   | Infernape          |  1.96300% | 4804   |  4.466% | 3739   |  4.462% | 
 | 52   | Mienshao           |  1.80778% | 2896   |  2.693% | 2380   |  2.840% | 
