 Total battles: 9827
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 77.86710% | 15304  | 77.867% | 13372  | 79.291% | 
 | 2    | Cloyster           | 47.81724% | 9398   | 47.817% | 8600   | 50.995% | 
 | 3    | Zapdos             | 44.93742% | 8832   | 44.937% | 7771   | 46.079% | 
 | 4    | Tyranitar          | 31.64750% | 6220   | 31.648% | 5170   | 30.656% | 
 | 5    | Gengar             | 29.83108% | 5863   | 29.831% | 4936   | 29.269% | 
 | 6    | Exeggutor          | 24.18846% | 4754   | 24.188% | 4244   | 25.165% | 
 | 7    | Raikou             | 22.50432% | 4423   | 22.504% | 3993   | 23.677% | 
 | 8    | Skarmory           | 19.28869% | 3791   | 19.289% | 3221   | 19.099% | 
 | 9    | Machamp            | 18.50514% | 3637   | 18.505% | 2838   | 16.828% | 
 | 10   | Steelix            | 18.09301% | 3556   | 18.093% | 3050   | 18.085% | 
 | 11   | Forretress         | 17.92002% | 3522   | 17.920% | 3257   | 19.313% | 
 | 12   | Starmie            | 16.94312% | 3330   | 16.943% | 2831   | 16.787% | 
 | 13   | Nidoking           | 15.38109% | 3023   | 15.381% | 2662   | 15.785% | 
 | 14   | Golem              | 14.48051% | 2846   | 14.481% | 2436   | 14.445% | 
 | 15   | Marowak            | 13.74784% | 2702   | 13.748% | 2140   | 12.689% | 
 | 16   | Jynx               | 12.30793% | 2419   | 12.308% | 2287   | 13.561% | 
 | 17   | Blissey            | 10.73573% | 2110   | 10.736% | 1787   | 10.596% | 
 | 18   | Miltank            | 10.47624% | 2059   | 10.476% | 1627   |  9.647% | 
 | 19   | Misdreavus         |  9.89620% | 1945   |  9.896% | 1697   | 10.063% | 
 | 20   | Heracross          |  8.40033% | 1651   |  8.400% | 1344   |  7.969% | 
 | 21   | Charizard          |  8.10522% | 1593   |  8.105% | 1256   |  7.448% | 
 | 22   | Umbreon            |  7.08762% | 1393   |  7.088% | 1198   |  7.104% | 
 | 23   | Vaporeon           |  6.75689% | 1328   |  6.757% | 1060   |  6.285% | 
 | 24   | Jolteon            |  6.49232% | 1276   |  6.492% | 1041   |  6.173% | 
 | 25   | Suicune            |  6.28371% | 1235   |  6.284% | 1021   |  6.054% | 
 | 26   | Scizor             |  6.03948% | 1187   |  6.039% | 1007   |  5.971% | 
 | 27   | Smeargle           |  5.65788% | 1112   |  5.658% | 1057   |  6.268% | 
 | 28   | Houndoom           |  5.59174% | 1099   |  5.592% | 898    |  5.325% | 
 | 29   | Rhydon             |  3.85672% | 758    |  3.857% | 622    |  3.688% | 
 | 30   | Alakazam           |  3.71934% | 731    |  3.719% | 602    |  3.570% | 
 | 31   | Venusaur           |  3.67355% | 722    |  3.674% | 616    |  3.653% | 
 | 32   | Espeon             |  3.66846% | 721    |  3.668% | 563    |  3.338% | 
 | 33   | Dragonite          |  3.24616% | 638    |  3.246% | 534    |  3.166% | 
 | 34   | Typhlosion         |  2.99685% | 589    |  2.997% | 526    |  3.119% | 
 | 35   | Moltres            |  2.91544% | 573    |  2.915% | 473    |  2.805% | 
