 Total battles: 9827
 Avg. weight/team: 0.011
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 97.90979% | 15304  | 77.867% | 13372  | 79.291% | 
 | 2    | Zapdos             | 66.32335% | 8832   | 44.937% | 7771   | 46.079% | 
 | 3    | Cloyster           | 58.80598% | 9398   | 47.817% | 8600   | 50.995% | 
 | 4    | Tyranitar          | 38.47714% | 6220   | 31.648% | 5170   | 30.656% | 
 | 5    | Steelix            | 27.97808% | 3556   | 18.093% | 3050   | 18.085% | 
 | 6    | Starmie            | 27.35071% | 3330   | 16.943% | 2831   | 16.787% | 
 | 7    | Forretress         | 25.00583% | 3522   | 17.920% | 3257   | 19.313% | 
 | 8    | Exeggutor          | 24.84649% | 4754   | 24.188% | 4244   | 25.165% | 
 | 9    | Raikou             | 24.53476% | 4423   | 22.504% | 3993   | 23.677% | 
 | 10   | Gengar             | 24.15397% | 5863   | 29.831% | 4936   | 29.269% | 
 | 11   | Skarmory           | 22.34984% | 3791   | 19.289% | 3221   | 19.099% | 
 | 12   | Nidoking           | 16.37657% | 3023   | 15.381% | 2662   | 15.785% | 
 | 13   | Golem              | 15.28968% | 2846   | 14.481% | 2436   | 14.445% | 
 | 14   | Marowak            | 15.24773% | 2702   | 13.748% | 2140   | 12.689% | 
 | 15   | Jynx               | 11.80667% | 2419   | 12.308% | 2287   | 13.561% | 
 | 16   | Blissey            |  9.20207% | 2110   | 10.736% | 1787   | 10.596% | 
 | 17   | Machamp            |  9.07402% | 3637   | 18.505% | 2838   | 16.828% | 
 | 18   | Miltank            |  8.55813% | 2059   | 10.476% | 1627   |  9.647% | 
 | 19   | Umbreon            |  8.51022% | 1393   |  7.088% | 1198   |  7.104% | 
 | 20   | Suicune            |  5.82760% | 1235   |  6.284% | 1021   |  6.054% | 
 | 21   | Misdreavus         |  5.79710% | 1945   |  9.896% | 1697   | 10.063% | 
 | 22   | Jolteon            |  5.65814% | 1276   |  6.492% | 1041   |  6.173% | 
 | 23   | Moltres            |  5.50549% | 573    |  2.915% | 473    |  2.805% | 
 | 24   | Alakazam           |  4.81955% | 731    |  3.719% | 602    |  3.570% | 
 | 25   | Lapras             |  4.00938% | 190    |  0.967% | 160    |  0.949% | 
 | 26   | Vaporeon           |  3.79999% | 1328   |  6.757% | 1060   |  6.285% | 
 | 27   | Heracross          |  3.07574% | 1651   |  8.400% | 1344   |  7.969% | 
 | 28   | Venusaur           |  2.85797% | 722    |  3.674% | 616    |  3.653% | 
 | 29   | Scizor             |  2.59471% | 1187   |  6.039% | 1007   |  5.971% | 
 | 30   | Kangaskhan         |  2.42245% | 104    |  0.529% | 87     |  0.516% | 
 | 31   | Shuckle            |  2.38176% | 125    |  0.636% | 105    |  0.623% | 
 | 32   | Meganium           |  2.18024% | 376    |  1.913% | 319    |  1.892% | 
 | 33   | Quagsire           |  1.94795% | 569    |  2.895% | 483    |  2.864% | 
 | 34   | Aerodactyl         |  1.94377% | 301    |  1.531% | 261    |  1.548% | 
 | 35   | Rhydon             |  1.71126% | 758    |  3.857% | 622    |  3.688% | 
 | 36   | Dragonite          |  1.67273% | 638    |  3.246% | 534    |  3.166% | 
 | 37   | Houndoom           |  1.42000% | 1099   |  5.592% | 898    |  5.325% | 
 | 38   | Smeargle           |  1.33728% | 1112   |  5.658% | 1057   |  6.268% | 
 | 39   | Charizard          |  1.31678% | 1593   |  8.105% | 1256   |  7.448% | 
 | 40   | Entei              |  1.10025% | 273    |  1.389% | 223    |  1.322% | 
