 Total battles: 65040
 Avg. weight/team: 0.038
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 50.55497% | 47221  | 36.302% | 37878  | 35.730% | 
 | 2    | Jirachi            | 43.19445% | 31141  | 23.940% | 26052  | 24.574% | 
 | 3    | Latias             | 38.45767% | 29113  | 22.381% | 22919  | 21.619% | 
 | 4    | Breloom            | 31.17493% | 23361  | 17.959% | 19098  | 18.015% | 
 | 5    | Gyarados           | 26.20229% | 26849  | 20.640% | 22189  | 20.930% | 
 | 6    | Heatran            | 25.90947% | 26503  | 20.374% | 22215  | 20.955% | 
 | 7    | Metagross          | 21.23469% | 24829  | 19.087% | 21545  | 20.323% | 
 | 8    | Skarmory           | 20.06776% | 18895  | 14.526% | 16960  | 15.998% | 
 | 9    | Scizor             | 19.12961% | 22811  | 17.536% | 18331  | 17.291% | 
 | 10   | Flygon             | 18.29361% | 19096  | 14.680% | 15211  | 14.348% | 
 | 11   | Rotom-Wash         | 17.52818% | 13641  | 10.487% | 11349  | 10.705% | 
 | 12   | Gengar             | 17.51389% | 24561  | 18.881% | 18953  | 17.878% | 
 | 13   | Dragonite          | 16.86284% | 24785  | 19.054% | 18719  | 17.657% | 
 | 14   | Infernape          | 15.67006% | 27611  | 21.226% | 22205  | 20.946% | 
 | 15   | Starmie            | 15.06299% | 25102  | 19.297% | 20011  | 18.876% | 
 | 16   | Bronzong           | 13.78313% | 12732  |  9.788% | 11286  | 10.646% | 
 | 17   | Suicune            | 12.71875% | 10682  |  8.212% | 8311   |  7.840% | 
 | 18   | Lucario            | 12.69658% | 17551  | 13.492% | 13088  | 12.346% | 
 | 19   | Swampert           | 12.68859% | 17580  | 13.515% | 15534  | 14.653% | 
 | 20   | Azelf              | 12.23867% | 16839  | 12.945% | 16142  | 15.226% | 
 | 21   | Clefable           | 11.73659% | 12352  |  9.496% | 9952   |  9.388% | 
 | 22   | Machamp            | 11.31389% | 13726  | 10.552% | 11980  | 11.301% | 
 | 23   | Rotom-Heat         | 10.75226% | 10685  |  8.214% | 8952   |  8.444% | 
 | 24   | Empoleon           | 10.44905% | 11158  |  8.578% | 9499   |  8.960% | 
 | 25   | Zapdos             |  9.56860% | 13256  | 10.191% | 11036  | 10.410% | 
 | 26   | Magnezone          |  8.10326% | 12248  |  9.416% | 9543   |  9.002% | 
 | 27   | Kingdra            |  8.07950% | 9307   |  7.155% | 7298   |  6.884% | 
 | 28   | Aerodactyl         |  6.57343% | 10890  |  8.372% | 9921   |  9.358% | 
 | 29   | Gliscor            |  6.49353% | 11101  |  8.534% | 9028   |  8.516% | 
 | 30   | Roserade           |  5.94503% | 8196   |  6.301% | 6874   |  6.484% | 
 | 31   | Celebi             |  4.39946% | 5890   |  4.528% | 4858   |  4.582% | 
