 Total battles: 53779
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 29.24748% | 31458  | 29.247% | 27317  | 32.600% | 
 | 2    | Latios             | 26.07244% | 28043  | 26.072% | 20538  | 24.510% | 
 | 3    | Tyranitar          | 24.74572% | 26616  | 24.746% | 21895  | 26.129% | 
 | 4    | Garchomp           | 20.50708% | 22057  | 20.507% | 16832  | 20.087% | 
 | 5    | Politoed           | 16.86439% | 18139  | 16.864% | 16184  | 19.314% | 
 | 6    | Excadrill          | 15.94210% | 17147  | 15.942% | 12484  | 14.898% | 
 | 7    | Alakazam           | 15.88352% | 17084  | 15.884% | 11948  | 14.259% | 
 | 8    | Scizor             | 14.78923% | 15907  | 14.789% | 12245  | 14.613% | 
 | 9    | Landorus-Therian   | 14.22488% | 15300  | 14.225% | 13110  | 15.645% | 
 | 10   | Keldeo             | 14.04080% | 15102  | 14.041% | 11169  | 13.329% | 
 | 11   | Dragonite          | 13.95619% | 15011  | 13.956% | 10710  | 12.781% | 
 | 12   | Gliscor            | 13.72376% | 14761  | 13.724% | 12067  | 14.401% | 
 | 13   | Tentacruel         | 12.52812% | 13475  | 12.528% | 9758   | 11.645% | 
 | 14   | Magnezone          | 11.73413% | 12621  | 11.734% | 9844   | 11.748% | 
 | 15   | Skarmory           | 11.45243% | 12318  | 11.452% | 10833  | 12.928% | 
 | 16   | Reuniclus          | 11.40873% | 12271  | 11.409% | 9075   | 10.830% | 
 | 17   | Starmie            | 11.21070% | 12058  | 11.211% | 9165   | 10.937% | 
 | 18   | Jirachi            | 10.98849% | 11819  | 10.988% | 9907   | 11.823% | 
 | 19   | Volcarona          | 10.74583% | 11558  | 10.746% | 8527   | 10.176% | 
 | 20   | Rotom-Wash         | 10.31629% | 11096  | 10.316% | 9238   | 11.025% | 
 | 21   | Thundurus-Therian  |  9.83934% | 10583  |  9.839% | 8279   |  9.880% | 
 | 22   | Jellicent          |  9.70546% | 10439  |  9.705% | 8314   |  9.922% | 
 | 23   | Breloom            |  8.70693% | 9365   |  8.707% | 7215   |  8.610% | 
 | 24   | Hydreigon          |  7.87854% | 8474   |  7.879% | 6348   |  7.576% | 
 | 25   | Heatran            |  7.53454% | 8104   |  7.535% | 6445   |  7.691% | 
 | 26   | Kyurem-Black       |  6.96833% | 7495   |  6.968% | 5461   |  6.517% | 
 | 27   | Gastrodon          |  6.87722% | 7397   |  6.877% | 6011   |  7.174% | 
