 Total battles: 65567
 Avg. weight/team: 0.011
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 40.08946% | 26281  | 20.041% | 20313  | 19.911% | 
 | 2    | Landorus-Therian   | 22.54836% | 21814  | 16.635% | 18822  | 18.449% | 
 | 3    | Tornadus-Therian   | 21.67048% | 10821  |  8.252% | 9085   |  8.905% | 
 | 4    | Rotom-Wash         | 20.73756% | 19743  | 15.056% | 16608  | 16.279% | 
 | 5    | Clefable           | 16.72975% | 17581  | 13.407% | 13428  | 13.162% | 
 | 6    | Serperior          | 15.76997% | 16215  | 12.365% | 12348  | 12.103% | 
 | 7    | Heatran            | 15.21572% | 14201  | 10.829% | 11752  | 11.519% | 
 | 8    | Bisharp            | 14.86727% | 12332  |  9.404% | 8938   |  8.761% | 
 | 9    | Tyranitar          | 14.31118% | 14538  | 11.086% | 11919  | 11.683% | 
 | 10   | Garchomp           | 14.28411% | 16323  | 12.448% | 13150  | 12.890% | 
 | 11   | Scizor-Mega        | 14.09379% | 11959  |  9.120% | 9311   |  9.127% | 
 | 12   | Keldeo             | 13.45818% | 11838  |  9.027% | 9010   |  8.832% | 
 | 13   | Metagross-Mega     | 13.10922% | 13518  | 10.309% | 10371  | 10.166% | 
 | 14   | Chansey            | 12.16745% | 8231   |  6.277% | 6194   |  6.071% | 
 | 15   | Ferrothorn         | 11.78233% | 17940  | 13.681% | 15318  | 15.015% | 
 | 16   | Skarmory           | 11.64695% | 9122   |  6.956% | 7916   |  7.759% | 
 | 17   | Latios             | 11.44407% | 10344  |  7.888% | 7607   |  7.456% | 
 | 18   | Weavile            | 11.43076% | 13125  | 10.009% | 9799   |  9.605% | 
 | 19   | Lopunny-Mega       | 11.16207% | 8671   |  6.612% | 7059   |  6.919% | 
 | 20   | Manaphy            | 11.10728% | 8961   |  6.833% | 6691   |  6.559% | 
 | 21   | Talonflame         | 10.93776% | 16778  | 12.795% | 12721  | 12.469% | 
 | 22   | Magnezone          |  9.93344% | 9111   |  6.948% | 7201   |  7.058% | 
 | 23   | Thundurus          |  9.14664% | 6268   |  4.780% | 4983   |  4.884% | 
 | 24   | Gliscor            |  8.98388% | 14054  | 10.717% | 11041  | 10.822% | 
 | 25   | Latias             |  8.65598% | 6820   |  5.201% | 4978   |  4.879% | 
 | 26   | Volcarona          |  8.28623% | 8043   |  6.133% | 5927   |  5.810% | 
 | 27   | Altaria-Mega       |  7.92443% | 3339   |  2.546% | 2555   |  2.504% | 
 | 28   | Dragonite          |  7.73228% | 11038  |  8.417% | 7726   |  7.573% | 
 | 29   | Azumarill          |  7.29264% | 12226  |  9.323% | 9486   |  9.298% | 
 | 30   | Zapdos             |  7.27596% | 9041   |  6.894% | 7303   |  7.158% | 
