 Total battles: 65040
 Avg. weight/team: 0.007
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Jirachi            | 49.72170% | 31141  | 23.940% | 26052  | 24.574% | 
 | 2    | Tyranitar          | 46.84330% | 47221  | 36.302% | 37878  | 35.730% | 
 | 3    | Latias             | 44.04649% | 29113  | 22.381% | 22919  | 21.619% | 
 | 4    | Breloom            | 29.50959% | 23361  | 17.959% | 19098  | 18.015% | 
 | 5    | Gyarados           | 28.87800% | 26849  | 20.640% | 22189  | 20.930% | 
 | 6    | Heatran            | 27.59827% | 26503  | 20.374% | 22215  | 20.955% | 
 | 7    | Skarmory           | 21.21902% | 18895  | 14.526% | 16960  | 15.998% | 
 | 8    | Scizor             | 20.77986% | 22811  | 17.536% | 18331  | 17.291% | 
 | 9    | Metagross          | 18.22667% | 24829  | 19.087% | 21545  | 20.323% | 
 | 10   | Clefable           | 16.89952% | 12352  |  9.496% | 9952   |  9.388% | 
 | 11   | Flygon             | 16.89646% | 19096  | 14.680% | 15211  | 14.348% | 
 | 12   | Rotom-Wash         | 16.73708% | 13641  | 10.487% | 11349  | 10.705% | 
 | 13   | Starmie            | 16.69301% | 25102  | 19.297% | 20011  | 18.876% | 
 | 14   | Gengar             | 15.13575% | 24561  | 18.881% | 18953  | 17.878% | 
 | 15   | Empoleon           | 14.70961% | 11158  |  8.578% | 9499   |  8.960% | 
 | 16   | Dragonite          | 13.77719% | 24785  | 19.054% | 18719  | 17.657% | 
 | 17   | Infernape          | 13.76831% | 27611  | 21.226% | 22205  | 20.946% | 
 | 18   | Swampert           | 13.72243% | 17580  | 13.515% | 15534  | 14.653% | 
 | 19   | Suicune            | 12.42748% | 10682  |  8.212% | 8311   |  7.840% | 
 | 20   | Machamp            | 12.37267% | 13726  | 10.552% | 11980  | 11.301% | 
