 Total battles: 30978
 Avg. weight/team: 0.042
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 93.79011% | 50547  | 81.585% | 37962  | 72.992% | 
 | 2    | Chansey            | 85.18850% | 44914  | 72.493% | 38670  | 74.353% | 
 | 3    | Snorlax            | 84.79872% | 47060  | 75.957% | 39219  | 75.409% | 
 | 4    | Exeggutor          | 54.82522% | 30565  | 49.333% | 27224  | 52.345% | 
 | 5    | Starmie            | 53.47448% | 29664  | 47.879% | 26974  | 51.865% | 
 | 6    | Alakazam           | 43.53318% | 26650  | 43.014% | 23280  | 44.762% | 
 | 7    | Gengar             | 31.10370% | 17917  | 28.919% | 16354  | 31.445% | 
 | 8    | Rhydon             | 26.93582% | 19609  | 31.650% | 15735  | 30.255% | 
 | 9    | Cloyster           | 21.74037% | 9551   | 15.416% | 8117   | 15.607% | 
 | 10   | Zapdos             | 17.58808% | 12123  | 19.567% | 9870   | 18.978% | 
 | 11   | Jynx               | 16.59562% | 9173   | 14.806% | 8900   | 17.113% | 
 | 12   | Jolteon            | 10.51298% | 8459   | 13.653% | 7211   | 13.865% | 
 | 13   | Slowbro            |  7.99915% | 7908   | 12.764% | 6607   | 12.704% | 
 | 14   | Persian            |  5.79847% | 3768   |  6.082% | 2953   |  5.678% | 
 | 15   | Articuno           |  4.49571% | 2662   |  4.297% | 2220   |  4.269% | 
 | 16   | Lapras             |  4.38654% | 3524   |  5.688% | 2931   |  5.636% | 
 | 17   | Dragonite          |  3.39231% | 4081   |  6.587% | 3047   |  5.859% | 
 | 18   | Golem              |  3.34043% | 3276   |  5.288% | 2744   |  5.276% | 
 | 19   | Moltres            |  3.05224% | 1332   |  2.150% | 1013   |  1.948% | 
 | 20   | Hypno              |  3.03922% | 1553   |  2.507% | 1422   |  2.734% | 
 | 21   | Victreebel         |  2.62079% | 1631   |  2.633% | 1309   |  2.517% | 
 | 22   | Sandslash          |  2.32269% | 1396   |  2.253% | 1112   |  2.138% | 
 | 23   | Kingler            |  1.90390% | 1173   |  1.893% | 872    |  1.677% | 
 | 24   | Arbok              |  1.82029% | 335    |  0.541% | 256    |  0.492% | 
 | 25   | Onix               |  1.29799% | 439    |  0.709% | 362    |  0.696% | 
 | 26   | Ninetales          |  1.19699% | 735    |  1.186% | 622    |  1.196% | 
 | 27   | Venusaur           |  1.07671% | 2373   |  3.830% | 1945   |  3.740% | 
 | 28   | Dugtrio            |  1.07471% | 1526   |  2.463% | 1268   |  2.438% | 
 | 29   | Porygon            |  1.02080% | 1228   |  1.982% | 928    |  1.784% | 
 | 30   | Dodrio             |  0.89748% | 726    |  1.172% | 622    |  1.196% | 
 | 31   | Charizard          |  0.82405% | 2764   |  4.461% | 2178   |  4.188% | 
 | 32   | Tentacruel         |  0.74449% | 397    |  0.641% | 317    |  0.610% | 
 | 33   | Kangaskhan         |  0.70268% | 732    |  1.181% | 637    |  1.225% | 
 | 34   | Arcanine           |  0.65916% | 794    |  1.282% | 662    |  1.273% | 
 | 35   | Hitmonchan         |  0.56564% | 268    |  0.433% | 199    |  0.383% | 
 | 36   | Gyarados           |  0.51554% | 1339   |  2.161% | 1068   |  2.054% | 
 | 37   | Poliwrath          |  0.51516% | 678    |  1.094% | 561    |  1.079% | 
 | 38   | Machamp            |  0.47809% | 887    |  1.432% | 692    |  1.331% | 
 | 39   | Clefable           |  0.46978% | 535    |  0.864% | 478    |  0.919% | 
 | 40   | Lickitung          |  0.42279% | 115    |  0.186% | 82     |  0.158% | 
 | 41   | Kabutops           |  0.38899% | 353    |  0.570% | 302    |  0.581% | 
 | 42   | Hitmonlee          |  0.35985% | 634    |  1.023% | 472    |  0.908% | 
 | 43   | Pinsir             |  0.33365% | 602    |  0.972% | 435    |  0.836% | 
 | 44   | Raichu             |  0.32781% | 1101   |  1.777% | 922    |  1.773% | 
 | 45   | Rapidash           |  0.26420% | 240    |  0.387% | 189    |  0.363% | 
 | 46   | Omastar            |  0.20686% | 382    |  0.617% | 336    |  0.646% | 
 | 47   | Electrode          |  0.19697% | 1045   |  1.687% | 949    |  1.825% | 
 | 48   | Flareon            |  0.15903% | 258    |  0.416% | 199    |  0.383% | 
 | 49   | Weezing            |  0.15713% | 392    |  0.633% | 302    |  0.581% | 
 | 50   | Vaporeon           |  0.15040% | 356    |  0.575% | 279    |  0.536% | 
 | 51   | Tangela            |  0.14660% | 408    |  0.659% | 274    |  0.527% | 
 | 52   | Parasect           |  0.10494% | 285    |  0.460% | 266    |  0.511% | 
 | 53   | Golduck            |  0.09928% | 188    |  0.303% | 149    |  0.286% | 
 | 54   | Raticate           |  0.06368% | 351    |  0.567% | 294    |  0.565% | 
 | 55   | Blastoise          |  0.05669% | 1040   |  1.679% | 836    |  1.607% | 
 | 56   | Nidoking           |  0.05224% | 972    |  1.569% | 803    |  1.544% | 
 | 57   | Scyther            |  0.04789% | 325    |  0.525% | 258    |  0.496% | 
 | 58   | Aerodactyl         |  0.04578% | 685    |  1.106% | 577    |  1.109% | 
 | 59   | Electabuzz         |  0.02095% | 225    |  0.363% | 192    |  0.369% | 
 | 60   | Haunter            |  0.01323% | 301    |  0.486% | 241    |  0.463% | 
 | 61   | Beedrill           |  0.01153% | 209    |  0.337% | 174    |  0.335% | 
 | 62   | Poliwag            |  0.01137% | 15     |  0.024% | 14     |  0.027% | 
 | 63   | Venomoth           |  0.00704% | 416    |  0.671% | 361    |  0.694% | 
 | 64   | Pidgeot            |  0.00539% | 423    |  0.683% | 338    |  0.650% | 
