 Total battles: 9858
 Avg. weight/team: 0.086
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 95.89740% | 12102  | 61.382% | 8936   | 55.572% | 
 | 2    | Chansey            | 94.84187% | 11632  | 58.998% | 9722   | 60.460% | 
 | 3    | Snorlax            | 83.48341% | 10387  | 52.683% | 8403   | 52.257% | 
 | 4    | Exeggutor          | 77.09364% | 9995   | 50.695% | 8578   | 53.345% | 
 | 5    | Alakazam           | 47.74906% | 10331  | 52.399% | 8978   | 55.833% | 
 | 6    | Starmie            | 37.40064% | 6271   | 31.807% | 5306   | 32.997% | 
 | 7    | Jynx               | 29.47770% | 2783   | 14.115% | 2645   | 16.449% | 
 | 8    | Zapdos             | 21.91827% | 5191   | 26.329% | 3998   | 24.863% | 
 | 9    | Rhydon             | 19.21596% | 5288   | 26.821% | 4220   | 26.244% | 
 | 10   | Golem              | 16.39593% | 4907   | 24.888% | 3889   | 24.185% | 
 | 11   | Gengar             | 12.99277% | 5675   | 28.784% | 4751   | 29.546% | 
 | 12   | Cloyster           | 12.31792% | 1887   |  9.571% | 1527   |  9.496% | 
 | 13   | Lapras             | 11.42576% | 3145   | 15.952% | 2578   | 16.032% | 
 | 14   | Slowbro            | 10.46749% | 2776   | 14.080% | 2262   | 14.067% | 
 | 15   | Persian            |  5.65223% | 1179   |  5.980% | 880    |  5.473% | 
 | 16   | Jolteon            |  4.70562% | 3337   | 16.925% | 2834   | 17.624% | 
 | 17   | Kangaskhan         |  4.03917% | 164    |  0.832% | 133    |  0.827% | 
 | 18   | Victreebel         |  2.88311% | 587    |  2.977% | 443    |  2.755% | 
 | 19   | Dragonite          |  1.75073% | 2344   | 11.889% | 1859   | 11.561% | 
 | 20   | Kingler            |  1.18679% | 155    |  0.786% | 116    |  0.721% | 
 | 21   | Articuno           |  1.03563% | 644    |  3.266% | 520    |  3.234% | 
 | 22   | Arcanine           |  0.88978% | 786    |  3.987% | 651    |  4.048% | 
