 Total battles: 3931
 Avg. weight/team: 0.653
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 72.87959% | 4913   | 62.490% | 4052   | 62.268% | 
 | 2    | Cloyster           | 33.07627% | 2109   | 26.825% | 1869   | 28.721% | 
 | 3    | Zapdos             | 32.67196% | 2102   | 26.736% | 1857   | 28.537% | 
 | 4    | Tyranitar          | 29.96339% | 2141   | 27.232% | 1768   | 27.169% | 
 | 5    | Exeggutor          | 28.49138% | 2112   | 26.863% | 1791   | 27.523% | 
 | 6    | Skarmory           | 27.45556% | 1869   | 23.773% | 1540   | 23.666% | 
 | 7    | Raikou             | 27.17500% | 1793   | 22.806% | 1631   | 25.064% | 
 | 8    | Gengar             | 20.12033% | 1695   | 21.559% | 1354   | 20.807% | 
 | 9    | Machamp            | 19.61093% | 1585   | 20.160% | 1228   | 18.871% | 
 | 10   | Umbreon            | 18.25428% | 1447   | 18.405% | 1269   | 19.501% | 
 | 11   | Marowak            | 17.92943% | 1281   | 16.294% | 1037   | 15.936% | 
 | 12   | Forretress         | 16.62528% | 1215   | 15.454% | 1114   | 17.119% | 
 | 13   | Starmie            | 16.35548% | 1287   | 16.370% | 1004   | 15.429% | 
 | 14   | Heracross          | 13.86544% | 1185   | 15.073% | 948    | 14.568% | 
 | 15   | Steelix            | 13.68445% | 1045   | 13.292% | 892    | 13.708% | 
 | 16   | Miltank            | 13.40004% | 1048   | 13.330% | 778    | 11.956% | 
 | 17   | Nidoking           | 11.69010% | 872    | 11.091% | 763    | 11.725% | 
 | 18   | Vaporeon           | 10.54531% | 878    | 11.168% | 691    | 10.619% | 
 | 19   | Blissey            | 10.41299% | 967    | 12.300% | 772    | 11.864% | 
 | 20   | Misdreavus         | 10.34446% | 742    |  9.438% | 554    |  8.513% | 
 | 21   | Jolteon            |  9.56253% | 930    | 11.829% | 766    | 11.771% | 
 | 22   | Suicune            |  9.51449% | 821    | 10.443% | 692    | 10.634% | 
